timestamp,sensor_type,acc_x,acc_y,acc_z,lat,lon
1744870485355,lsm6dso Accelerometer Non-wakeup,-0.5802595,8.62822,1.7446668,30.32094108,120.14936236
1744870485365,lsm6dso Gyroscope Non-wakeup,-0.05276193,0.09964446,0.021685077,30.32094108,120.14936236
1744870485374,lsm6dso Accelerometer Non-wakeup,-1.3058829,7.21107,3.2602208,30.32094108,120.14936236
1744870485385,lsm6dso Gyroscope Non-wakeup,-0.15416257,0.09475768,0.12736166,30.32094108,120.14936236
1744870485394,lsm6dso Accelerometer Non-wakeup,-0.53359944,9.142975,3.414558,30.32094108,120.14936236
1744870485405,lsm6dso Gyroscope Non-wakeup,0.22975492,-0.08513684,0.099568106,30.32094108,120.14936236
1744870485413,lsm6dso Accelerometer Non-wakeup,0.3999005,9.806087,-1.3534403,30.32094108,120.14936236
1744870485424,lsm6dso Gyroscope Non-wakeup,-0.20211409,0.21417832,0.02535016,30.32094108,120.14936236
1744870485433,lsm6dso Accelerometer Non-wakeup,-1.8071793,7.9519477,4.598407,30.32094108,120.14936236
1744870485443,lsm6dso Gyroscope Non-wakeup,-0.115984626,0.08926006,0.0659715,30.32094108,120.14936236
1744870485453,lsm6dso Accelerometer Non-wakeup,-0.53599226,10.179666,3.8994036,30.32094108,120.14936236
1744870485463,lsm6dso Gyroscope Non-wakeup,0.2566322,-0.06620057,0.1395786,30.32094108,120.14936236
1744870485473,lsm6dso Accelerometer Non-wakeup,0.42412782,10.859527,-1.0109676,30.32094108,120.14936236
1744870485483,lsm6dso Gyroscope Non-wakeup,-0.17584765,0.30275118,0.039094225,30.32094108,120.14936236
1744870485495,lsm6dso Accelerometer Non-wakeup,-2.7122645,9.030513,4.0908294,30.32094108,120.14936236
1744870485503,lsm6dso Gyroscope Non-wakeup,-0.01733279,-0.01977618,0.024739314,30.32094108,120.14936236
1744870485513,lsm6dso Accelerometer Non-wakeup,-1.2050853,9.638589,3.8479578,30.32094108,120.14936236
1744870485523,lsm6dso Gyroscope Non-wakeup,0.18882816,-0.09918632,0.04031592,30.32094108,120.14936236
1744870485532,lsm6dso Accelerometer Non-wakeup,-0.3684947,9.5919285,-1.1437693,30.32094108,120.14936236
1744870485544,lsm6dso Gyroscope Non-wakeup,0.16775393,-0.12026055,-0.0045813546,30.32094108,120.14936236
1744870485552,lsm6dso Accelerometer Non-wakeup,-0.21774685,9.630214,0.096311115,30.32094108,120.14936236
1744870485563,lsm6dso Gyroscope Non-wakeup,-0.25709033,-0.0820826,-0.02779355,30.32094108,120.14936236
1744870485573,lsm6dso Accelerometer Non-wakeup,-0.12891331,7.5161552,4.247559,30.32094108,120.14936236
1744870485581,lsm6dso Gyroscope Non-wakeup,0.11522106,-0.039323293,-0.11361759,30.32094108,120.14936236
1744870485591,lsm6dso Accelerometer Non-wakeup,-0.7396813,10.47518,1.2047862,30.32094108,120.14936236
1744870485603,lsm6dso Gyroscope Non-wakeup,0.23128204,-0.2952683,0.03298575,30.32094108,120.14936236
1744870485613,lsm6dso Accelerometer Non-wakeup,0.96729857,11.603993,-0.19232312,30.32094108,120.14936236
1744870485620,lsm6dso Gyroscope Non-wakeup,-0.33161372,0.050165832,-0.07482879,30.32094108,120.14936236
1744870485630,lsm6dso Accelerometer Non-wakeup,-1.3609179,7.917252,6.3101726,30.32094108,120.14936236
1744870485640,lsm6dso Gyroscope Non-wakeup,0.1338519,-0.030466007,-0.09407048,30.32094108,120.14936236
1744870485650,lsm6dso Accelerometer Non-wakeup,-1.80359,13.005888,4.223631,30.32094108,120.14936236
1744870485659,lsm6dso Gyroscope Non-wakeup,0.2951156,-0.39300385,0.09926268,30.32094108,120.14936236
1744870485669,lsm6dso Accelerometer Non-wakeup,0.9768698,9.416953,-0.9272188,30.32094108,120.14936236
1744870485679,lsm6dso Gyroscope Non-wakeup,-0.21463646,0.20471019,-0.046424393,30.32094108,120.14936236
1744870485689,lsm6dso Accelerometer Non-wakeup,-2.2142582,7.9722867,4.997111,30.32094108,120.14936236
1744870485699,lsm6dso Gyroscope Non-wakeup,0.19646375,-0.048486,0.018325418,30.32094108,120.14936236
1744870485709,lsm6dso Accelerometer Non-wakeup,-0.7372885,12.742379,1.6764714,30.32094108,120.14936236
1744870485718,lsm6dso Gyroscope Non-wakeup,0.12774344,-0.26869643,0.21654536,30.32094108,120.14936236
1744870485728,lsm6dso Accelerometer Non-wakeup,1.605584,9.140582,-0.17198412,30.32094108,120.14936236
1744870485740,lsm6dso Gyroscope Non-wakeup,-0.025273805,0.2746522,0.006413896,30.32094108,120.14936236
1744870485755,lsm6dso Accelerometer Non-wakeup,-1.1787642,9.930513,1.8511474,30.32094108,120.14936236
1744870485757,lsm6dso Gyroscope Non-wakeup,-0.14561072,0.07795938,0.1447708,30.32094108,120.14936236
1744870485767,lsm6dso Accelerometer Non-wakeup,-1.0639088,8.56481,7.334899,30.32094108,120.14936236
1744870485778,lsm6dso Gyroscope Non-wakeup,0.098422766,0.08131904,0.12216945,30.32094108,120.14936236
1744870485786,lsm6dso Accelerometer Non-wakeup,-0.5407779,10.423734,-1.2035898,30.32094108,120.14936236
1744870485796,lsm6dso Gyroscope Non-wakeup,0.5587725,0.12163496,0.09773556,30.32094108,120.14936236
1744870485807,lsm6dso Accelerometer Non-wakeup,-0.91555375,11.762218,-1.2323036,30.32094108,120.14936236
1744870485816,lsm6dso Gyroscope Non-wakeup,-0.56648445,0.22395188,0.21562909,30.32094108,120.14936236
1744870485827,lsm6dso Accelerometer Non-wakeup,-1.4877375,5.913263,4.70728,30.32094108,120.14936236
1744870485841,lsm6dso Gyroscope Non-wakeup,0.027869906,0.032145835,0.09681929,30.32094108,120.14936236
1744870485847,lsm6dso Accelerometer Non-wakeup,0.2108675,10.088738,2.8555348,30.32094108,120.14936236
1744870485855,lsm6dso Gyroscope Non-wakeup,0.24044475,0.10972344,0.10262234,30.32094108,120.14936236
1744870485865,lsm6dso Accelerometer Non-wakeup,-0.27876383,11.517852,0.47706902,30.32094108,120.14936236
1744870485876,lsm6dso Gyroscope Non-wakeup,-0.14622156,0.17172444,0.21013145,30.32094108,120.14936236
1744870485884,lsm6dso Accelerometer Non-wakeup,-0.21296121,7.717152,2.4675984,30.32094108,120.14936236
1744870485895,lsm6dso Gyroscope Non-wakeup,0.014736691,0.16195089,0.08093726,30.32094108,120.14936236
1744870485905,lsm6dso Accelerometer Non-wakeup,-0.27517462,8.912068,0.96400845,30.32094108,120.14936236
1744870485915,lsm6dso Gyroscope Non-wakeup,-0.005421269,0.10514209,0.06261184,30.32094108,120.14936236
1744870485924,lsm6dso Accelerometer Non-wakeup,-1.0591232,8.333902,1.6920247,30.32094108,120.14936236
1744870485934,lsm6dso Gyroscope Non-wakeup,0.009544488,0.10575293,0.051616594,30.32094108,120.14936236
1744870485943,lsm6dso Accelerometer Non-wakeup,-0.31465617,10.445269,0.7187441,30.32094108,120.14936236
1744870485953,lsm6dso Gyroscope Non-wakeup,-0.07261447,0.038865156,0.032069482,30.32094108,120.14936236
1744870485963,lsm6dso Accelerometer Non-wakeup,-0.29312077,9.75823,3.7076788,30.32094108,120.14936236
1744870485976,lsm6dso Gyroscope Non-wakeup,0.023899399,0.047111593,0.02107423,30.32094108,120.14936236
1744870485983,lsm6dso Accelerometer Non-wakeup,-0.03678965,12.219248,0.9317053,30.32094108,120.14936236
1744870485994,lsm6dso Gyroscope Non-wakeup,-0.03657448,0.05688515,0.03451287,30.32094108,120.14936236
1744870486003,lsm6dso Accelerometer Non-wakeup,-0.4211368,8.124231,4.1339,30.32094108,120.14936236
1744870486013,lsm6dso Gyroscope Non-wakeup,-0.1932568,0.21173494,0.008857286,30.32094108,120.14936236
1744870486022,lsm6dso Accelerometer Non-wakeup,-1.358525,8.738289,5.23759,30.32094108,120.14936236
1744870486033,lsm6dso Gyroscope Non-wakeup,0.3870481,-0.121176824,0.067498624,30.32094108,120.14936236
1744870486043,lsm6dso Accelerometer Non-wakeup,0.36640096,10.601102,-2.1421745,30.32094108,120.14936236
1744870486053,lsm6dso Gyroscope Non-wakeup,0.019318044,0.117053606,0.02443389,30.32094108,120.14936236
1744870486062,lsm6dso Accelerometer Non-wakeup,-0.40079778,7.9447694,0.3164508,30.32094108,120.14936236
1744870486072,lsm6dso Gyroscope Non-wakeup,-0.1416402,0.09475768,-0.02260135,30.32094108,120.14936236
1744870486082,lsm6dso Accelerometer Non-wakeup,-0.7683952,9.109476,2.899802,30.32094108,120.14936236
1744870486097,lsm6dso Gyroscope Non-wakeup,0.12255123,-0.05856498,-0.007330167,30.32094108,120.14936236
1744870486102,lsm6dso Accelerometer Non-wakeup,0.37357944,11.120644,0.11425728,30.32093977,120.14933006
1744870486111,lsm6dso Gyroscope Non-wakeup,-0.092467,0.110334285,-0.009162709,30.32093977,120.14933006
1744870486119,lsm6dso Accelerometer Non-wakeup,-0.19980069,11.667403,2.5704896,30.32093977,120.14933006
1744870486130,lsm6dso Gyroscope Non-wakeup,-0.06894939,0.025731942,-0.010689827,30.32093977,120.14933006
1744870486140,lsm6dso Accelerometer Non-wakeup,-0.17826529,10.757832,2.562115,30.32093977,120.14933006
1744870486150,lsm6dso Gyroscope Non-wakeup,-0.20852798,0.18180342,-0.0030542363,30.32093977,120.14933006
1744870486159,lsm6dso Accelerometer Non-wakeup,-1.5056837,8.173284,3.7268212,30.32093977,120.14933006
1744870486170,lsm6dso Gyroscope Non-wakeup,0.03061872,0.07490514,-0.023212196,30.32093977,120.14933006
1744870486180,lsm6dso Accelerometer Non-wakeup,-1.1871392,11.767004,3.8503506,30.32093977,120.14933006
1744870486190,lsm6dso Gyroscope Non-wakeup,0.015042114,-0.08055548,0.0684149,30.32093977,120.14933006
1744870486199,lsm6dso Accelerometer Non-wakeup,0.027816564,9.453145,-0.046061836,30.32093977,120.14933006
1744870486208,lsm6dso Gyroscope Non-wakeup,0.06207735,0.15614784,-0.054365408,30.32093977,120.14933006
1744870486218,lsm6dso Accelerometer Non-wakeup,-0.89760756,9.497412,0.85154575,30.32093977,120.14933006
1744870486229,lsm6dso Gyroscope Non-wakeup,-0.21310934,-0.074141584,0.056808796,30.32093977,120.14933006
1744870486238,lsm6dso Accelerometer Non-wakeup,0.907478,7.9686975,0.8455637,30.32093977,120.14933006
1744870486253,lsm6dso Gyroscope Non-wakeup,0.059023116,0.0052685575,-0.09529217,30.32093977,120.14933006
1744870486258,lsm6dso Accelerometer Non-wakeup,0.4648058,11.022239,0.733101,30.32093977,120.14933006
1744870486269,lsm6dso Gyroscope Non-wakeup,-0.3496337,0.1854685,-0.033596598,30.32093977,120.14933006
1744870486278,lsm6dso Accelerometer Non-wakeup,-0.6855437,7.795218,1.8810577,30.32093977,120.14933006
1744870486287,lsm6dso Gyroscope Non-wakeup,-0.005421269,-0.08758023,-0.07727218,30.32093977,120.14933006
1744870486297,lsm6dso Accelerometer Non-wakeup,-0.22013968,9.728319,5.727221,30.32093977,120.14933006
1744870486308,lsm6dso Gyroscope Non-wakeup,-0.5295282,0.3702498,-0.028098974,30.32093977,120.14933006
1744870486317,lsm6dso Accelerometer Non-wakeup,-2.7110682,9.273384,6.148657,30.32093977,120.14933006
1744870486327,lsm6dso Gyroscope Non-wakeup,0.8168555,-0.31176117,-0.057419643,30.32093977,120.14933006
1744870486336,lsm6dso Accelerometer Non-wakeup,1.5191432,13.222439,-2.8088746,30.32093977,120.14933006
1744870486346,lsm6dso Gyroscope Non-wakeup,-0.48493636,0.16531055,0.072996244,30.32093977,120.14933006
1744870486357,lsm6dso Accelerometer Non-wakeup,-1.4877375,5.903692,4.7982078,30.32093977,120.14933006
1744870486367,lsm6dso Gyroscope Non-wakeup,-0.1336992,0.14759597,-0.24097924,30.32093977,120.14933006
1744870486375,lsm6dso Accelerometer Non-wakeup,-2.6333013,9.262616,2.2271197,30.32093977,120.14933006
1744870486386,lsm6dso Gyroscope Non-wakeup,0.3562003,-0.42568418,0.054059982,30.32093977,120.14933006
1744870486395,lsm6dso Accelerometer Non-wakeup,2.3464618,9.213564,-0.34785658,30.32093977,120.14933006
1744870486405,lsm6dso Gyroscope Non-wakeup,-0.2641151,0.11399937,-0.07116371,30.32093977,120.14933006
1744870486414,lsm6dso Accelerometer Non-wakeup,-1.3226327,10.494322,5.3703914,30.32093977,120.14933006
1744870486424,lsm6dso Gyroscope Non-wakeup,0.14637427,-0.06620057,-0.23120569,30.32093977,120.14933006
1744870486434,lsm6dso Accelerometer Non-wakeup,-0.83778703,10.700404,2.3503501,30.32093977,120.14933006
1744870486445,lsm6dso Gyroscope Non-wakeup,0.21448374,-0.35543674,0.033902023,30.32093977,120.14933006
1744870486453,lsm6dso Accelerometer Non-wakeup,2.0291135,9.541679,-1.6417755,30.32093977,120.14933006
1744870486465,lsm6dso Gyroscope Non-wakeup,-0.2717507,0.2566322,-0.20768806,30.32093977,120.14933006
1744870486473,lsm6dso Accelerometer Non-wakeup,-2.9578278,8.290532,8.505588,30.32093977,120.14933006
1744870486483,lsm6dso Gyroscope Non-wakeup,0.19799086,-0.21616358,-0.14171657,30.32093977,120.14933006
1744870486495,lsm6dso Accelerometer Non-wakeup,-0.36131623,12.312867,0.20398813,30.32093977,120.14933006
1744870486506,lsm6dso Gyroscope Non-wakeup,0.49516806,-0.37834352,0.025655584,30.32093977,120.14933006
1744870486512,lsm6dso Accelerometer Non-wakeup,1.5661024,10.583156,-2.7969105,30.32093977,120.14933006
1744870486523,lsm6dso Gyroscope Non-wakeup,-0.41194013,0.14515258,-0.21440738,30.32093977,120.14933006
1744870486533,lsm6dso Accelerometer Non-wakeup,-2.257329,7.451549,5.4723854,30.32093977,120.14933006
1744870486543,lsm6dso Gyroscope Non-wakeup,0.030313294,-0.2833568,-0.12308572,30.32093977,120.14933006
1744870486552,lsm6dso Accelerometer Non-wakeup,-0.100199446,8.816056,-0.59312093,30.32093977,120.14933006
1744870486563,lsm6dso Gyroscope Non-wakeup,0.29328305,-0.2735832,-0.12155861,30.32093977,120.14933006
1744870486572,lsm6dso Accelerometer Non-wakeup,0.657428,11.373086,2.289333,30.32093977,120.14933006
1744870486583,lsm6dso Gyroscope Non-wakeup,-0.41194013,0.020845164,-0.12675081,30.32093977,120.14933006
1744870486591,lsm6dso Accelerometer Non-wakeup,-1.7150556,8.139785,5.109574,30.32093977,120.14933006
1744870486602,lsm6dso Gyroscope Non-wakeup,0.46676368,-0.38628453,-0.13866232,30.32093977,120.14933006
1744870486612,lsm6dso Accelerometer Non-wakeup,0.6011967,12.777075,-0.87338024,30.32093977,120.14933006
1744870486622,lsm6dso Gyroscope Non-wakeup,-0.24181916,-0.033520244,-0.041843038,30.32093977,120.14933006
1744870486632,lsm6dso Accelerometer Non-wakeup,-0.52163535,7.231409,3.0242288,30.32093977,120.14933006
1744870486640,lsm6dso Gyroscope Non-wakeup,0.03061872,-0.17676392,-0.11545013,30.32093977,120.14933006
1744870486650,lsm6dso Accelerometer Non-wakeup,-0.54317075,9.894621,2.5465615,30.32093977,120.14933006
1744870486660,lsm6dso Gyroscope Non-wakeup,-0.0264955,-0.06864396,-0.0787993,30.32093977,120.14933006
1744870486670,lsm6dso Accelerometer Non-wakeup,-1.4506488,9.609875,1.5376877,30.32093977,120.14933006
1744870486679,lsm6dso Gyroscope Non-wakeup,0.12621632,-0.2436517,-0.04703524,30.32093977,120.14933006
1744870486688,lsm6dso Accelerometer Non-wakeup,0.42532423,11.018649,-0.41724846,30.32093977,120.14933006
1744870486700,lsm6dso Gyroscope Non-wakeup,-0.24090289,-0.090023614,-0.02015796,30.32093977,120.14933006
1744870486710,lsm6dso Accelerometer Non-wakeup,-1.474577,6.4028945,3.894618,30.32093977,120.14933006
1744870486720,lsm6dso Gyroscope Non-wakeup,-0.109265305,0.056274302,-0.09376506,30.32093977,120.14933006
1744870486729,lsm6dso Accelerometer Non-wakeup,-1.9223338,8.855537,3.9233317,30.32093977,120.14933006
1744870486738,lsm6dso Gyroscope Non-wakeup,0.14851224,-0.34383065,0.0839915,30.32093977,120.14933006
1744870486754,lsm6dso Accelerometer Non-wakeup,1.1195419,10.205987,3.0098717,30.32093977,120.14933006
1744870486758,lsm6dso Gyroscope Non-wakeup,-0.01733279,0.035200074,-0.00335966,30.32093977,120.14933006
1744870486768,lsm6dso Accelerometer Non-wakeup,-1.2735798,8.536096,2.571686,30.32093977,120.14933006
1744870486778,lsm6dso Gyroscope Non-wakeup,0.19676918,-0.012140589,-0.013133216,30.32093977,120.14933006
1744870486787,lsm6dso Accelerometer Non-wakeup,-1.0339985,9.757033,0.016151553,30.32093977,120.14933006
1744870486797,lsm6dso Gyroscope Non-wakeup,0.037338037,-0.24151373,0.15149012,30.32093977,120.14933006
1744870486809,lsm6dso Accelerometer Non-wakeup,1.2499508,10.013365,1.9588244,30.32093977,120.14933006
1744870486819,lsm6dso Gyroscope Non-wakeup,-0.14988665,0.20898612,-0.026266431,30.32093977,120.14933006
1744870486826,lsm6dso Accelerometer Non-wakeup,-2.2836502,10.650154,4.746762,30.32093977,120.14933006
1744870486836,lsm6dso Gyroscope Non-wakeup,0.29419932,-0.074141584,0.02351762,30.32093977,120.14933006
1744870486846,lsm6dso Accelerometer Non-wakeup,-0.6053841,11.452049,-0.119042926,30.32093977,120.14933006
1744870486856,lsm6dso Gyroscope Non-wakeup,-0.051845662,-0.11506835,0.24342263,30.32093977,120.14933006
1744870486866,lsm6dso Accelerometer Non-wakeup,0.47198427,7.7772717,2.608775,30.32093977,120.14933006
1744870486875,lsm6dso Gyroscope Non-wakeup,-0.15477343,0.29481015,0.014965758,30.32093977,120.14933006
1744870486885,lsm6dso Accelerometer Non-wakeup,-3.2102706,8.0345,3.5318062,30.32093977,120.14933006
1744870486895,lsm6dso Gyroscope Non-wakeup,0.38949147,-0.17493138,0.10628742,30.32093977,120.14933006
1744870486907,lsm6dso Accelerometer Non-wakeup,0.26829523,12.354741,-2.3479571,30.32093977,120.14933006
1744870486915,lsm6dso Gyroscope Non-wakeup,-0.1376697,0.046195325,0.21837789,30.32093977,120.14933006
1744870486924,lsm6dso Accelerometer Non-wakeup,0.24436702,10.713564,1.6788642,30.32093977,120.14933006
1744870486939,lsm6dso Gyroscope Non-wakeup,-0.24090289,0.18791188,0.051005747,30.32093977,120.14933006
1744870486944,lsm6dso Accelerometer Non-wakeup,-1.6863418,7.825128,3.8838503,30.32093977,120.14933006
1744870486953,lsm6dso Gyroscope Non-wakeup,0.06513159,-0.012140589,0.15362808,30.32093977,120.14933006
1744870486964,lsm6dso Accelerometer Non-wakeup,0.43728834,11.78854,0.45673,30.32093977,120.14933006
1744870486973,lsm6dso Gyroscope Non-wakeup,-0.078112096,0.041003123,0.193944,30.32093977,120.14933006
1744870486985,lsm6dso Accelerometer Non-wakeup,-0.08823533,10.577173,1.5520446,30.32093977,120.14933006
1744870486995,lsm6dso Gyroscope Non-wakeup,-0.3652103,0.37757996,0.05803049,30.32093977,120.14933006
1744870487004,lsm6dso Accelerometer Non-wakeup,-2.6404798,8.915657,6.5494547,30.32093977,120.14933006
1744870487013,lsm6dso Gyroscope Non-wakeup,0.033367533,0.010766183,0.20493926,30.32093977,120.14933006
1744870487023,lsm6dso Accelerometer Non-wakeup,-0.26799613,11.982359,2.908177,30.32093977,120.14933006
1744870487032,lsm6dso Gyroscope Non-wakeup,0.03825431,0.06849125,0.20280129,30.32093977,120.14933006
1744870487043,lsm6dso Accelerometer Non-wakeup,-0.47736812,8.351849,2.1936202,30.32093977,120.14933006
1744870487052,lsm6dso Gyroscope Non-wakeup,-0.18012358,0.32962844,0.15057385,30.32093977,120.14933006
1744870487063,lsm6dso Accelerometer Non-wakeup,-1.0770693,5.849853,3.3643086,30.32093977,120.14933006
1744870487074,lsm6dso Gyroscope Non-wakeup,0.31954947,-0.053983625,0.20127417,30.32093977,120.14933006
1744870487087,lsm6dso Accelerometer Non-wakeup,0.651446,10.822437,-3.2159536,30.32093977,120.14933006
1744870487094,lsm6dso Gyroscope Non-wakeup,-0.04573719,0.20715357,0.10140064,30.32093977,120.14933006
1744870487105,lsm6dso Accelerometer Non-wakeup,-0.5383851,10.324431,3.739982,30.3209385,120.14929997
1744870487112,lsm6dso Gyroscope Non-wakeup,-0.2912978,0.2697654,0.10689827,30.3209385,120.14929997
1744870487121,lsm6dso Accelerometer Non-wakeup,-0.55034924,10.544571,2.3347967,30.3209385,120.14929997
1744870487131,lsm6dso Gyroscope Non-wakeup,0.26640576,-0.20394664,0.19669282,30.3209385,120.14929997
1744870487141,lsm6dso Accelerometer Non-wakeup,1.172184,5.610571,-0.6792625,30.3209385,120.14929997
1744870487150,lsm6dso Gyroscope Non-wakeup,-0.44736925,0.49211383,0.043370154,30.3209385,120.14929997
1744870487160,lsm6dso Accelerometer Non-wakeup,-1.5870396,10.200005,6.949355,30.3209385,120.14929997
1744870487172,lsm6dso Gyroscope Non-wakeup,0.088954635,0.09720107,0.09804098,30.3209385,120.14929997
1744870487184,lsm6dso Accelerometer Non-wakeup,-0.7636095,10.855937,1.9971097,30.3209385,120.14929997
1744870487189,lsm6dso Gyroscope Non-wakeup,0.33879116,0.08956548,0.18111621,30.3209385,120.14929997
1744870487200,lsm6dso Accelerometer Non-wakeup,0.36400816,10.513465,-1.8332013,30.3209385,120.14929997
1744870487209,lsm6dso Gyroscope Non-wakeup,-0.6184065,0.5266267,0.24800399,30.3209385,120.14929997
1744870487219,lsm6dso Accelerometer Non-wakeup,-2.5459633,3.4522448,8.384749,30.3209385,120.14929997
1744870487228,lsm6dso Gyroscope Non-wakeup,0.3198549,0.06024481,0.058641337,30.3209385,120.14929997
1744870487239,lsm6dso Accelerometer Non-wakeup,-0.4139583,14.479269,-1.032503,30.3209385,120.14929997
1744870487252,lsm6dso Gyroscope Non-wakeup,0.6024481,0.03397838,0.19211146,30.3209385,120.14929997
1744870487258,lsm6dso Accelerometer Non-wakeup,1.2978072,9.129815,0.08673982,30.3209385,120.14929997
1744870487268,lsm6dso Gyroscope Non-wakeup,-0.7332458,0.40415183,0.23059484,30.3209385,120.14929997
1744870487277,lsm6dso Accelerometer Non-wakeup,-0.07148558,9.336794,3.650251,30.3209385,120.14929997
1744870487288,lsm6dso Gyroscope Non-wakeup,0.17416783,0.3210766,0.101706065,30.3209385,120.14929997
1744870487297,lsm6dso Accelerometer Non-wakeup,-1.07348,10.6357975,3.3236306,30.3209385,120.14929997
1744870487309,lsm6dso Gyroscope Non-wakeup,-0.016721943,0.21295662,0.22692975,30.3209385,120.14929997
1744870487318,lsm6dso Accelerometer Non-wakeup,1.3025929,10.363914,0.4531408,30.3209385,120.14929997
1744870487326,lsm6dso Gyroscope Non-wakeup,0.11155598,0.2346417,0.10323319,30.3209385,120.14929997
1744870487336,lsm6dso Accelerometer Non-wakeup,-0.8712866,11.849557,2.1936202,30.3209385,120.14929997
1744870487347,lsm6dso Gyroscope Non-wakeup,-0.07841752,0.31771693,-0.06902574,30.3209385,120.14929997
1744870487356,lsm6dso Accelerometer Non-wakeup,-2.2142582,10.890634,3.339184,30.3209385,120.14929997
1744870487368,lsm6dso Gyroscope Non-wakeup,0.004352287,-0.08635853,0.092543356,30.3209385,120.14929997
1744870487376,lsm6dso Accelerometer Non-wakeup,1.0908281,9.089137,1.82363,30.3209385,120.14929997
1744870487385,lsm6dso Gyroscope Non-wakeup,0.062382776,0.05688515,-0.04123219,30.3209385,120.14929997
1744870487395,lsm6dso Accelerometer Non-wakeup,0.110368945,11.059327,2.312065,30.3209385,120.14929997
1744870487405,lsm6dso Gyroscope Non-wakeup,0.0031305922,0.03672719,-0.11300674,30.3209385,120.14929997
1744870487415,lsm6dso Accelerometer Non-wakeup,0.48993045,8.538488,1.7913269,30.3209385,120.14929997
1744870487425,lsm6dso Gyroscope Non-wakeup,0.06849125,-0.04573719,-0.0555871,30.3209385,120.14929997
1744870487436,lsm6dso Accelerometer Non-wakeup,1.137488,10.088738,1.7506489,30.3209385,120.14929997
1744870487446,lsm6dso Gyroscope Non-wakeup,-0.04909685,0.12224581,-0.12308572,30.3209385,120.14929997
1744870487454,lsm6dso Accelerometer Non-wakeup,-1.0160524,9.716355,3.1929228,30.3209385,120.14929997
1744870487464,lsm6dso Gyroscope Non-wakeup,0.16072918,-0.093383275,-0.1111742,30.3209385,120.14929997
1744870487474,lsm6dso Accelerometer Non-wakeup,0.3711866,9.986745,0.5141578,30.3209385,120.14929997
1744870487483,lsm6dso Gyroscope Non-wakeup,-0.10987615,0.08070819,-0.105065726,30.3209385,120.14929997
1744870487497,lsm6dso Accelerometer Non-wakeup,-1.4614165,8.091928,3.886243,30.3209385,120.14929997
1744870487508,lsm6dso Gyroscope Non-wakeup,0.12071869,-0.09307785,-0.13652436,30.3209385,120.14929997
1744870487513,lsm6dso Accelerometer Non-wakeup,-0.62931234,9.753445,0.7905288,30.3209385,120.14929997
1744870487523,lsm6dso Gyroscope Non-wakeup,0.1338519,-0.12362021,-0.08521319,30.3209385,120.14929997
1744870487532,lsm6dso Accelerometer Non-wakeup,0.68494546,10.57837,0.8216355,30.3209385,120.14929997
1744870487543,lsm6dso Gyroscope Non-wakeup,-0.121787675,0.01137703,-0.11972606,30.3209385,120.14929997
1744870487552,lsm6dso Accelerometer Non-wakeup,-0.6795616,10.362717,4.846064,30.3209385,120.14929997
1744870487563,lsm6dso Gyroscope Non-wakeup,0.019928891,-0.07017108,-0.117893524,30.3209385,120.14929997
1744870487573,lsm6dso Accelerometer Non-wakeup,0.031405795,8.64138,2.274976,30.3209385,120.14929997
1744870487582,lsm6dso Gyroscope Non-wakeup,0.21814883,-0.07658497,-0.089489125,30.3209385,120.14929997
1744870487592,lsm6dso Accelerometer Non-wakeup,-0.024825536,10.478768,0.22911277,30.3209385,120.14929997
1744870487604,lsm6dso Gyroscope Non-wakeup,-0.0704765,-0.09552124,-0.07818845,30.3209385,120.14929997
1744870487612,lsm6dso Accelerometer Non-wakeup,-0.3385844,6.3550377,2.3922246,30.3209385,120.14929997
1744870487623,lsm6dso Gyroscope Non-wakeup,0.1414875,0.007406523,-0.18722469,30.3209385,120.14929997
1744870487631,lsm6dso Accelerometer Non-wakeup,-0.64845496,12.329617,0.38344982,30.3209385,120.14929997
1744870487642,lsm6dso Gyroscope Non-wakeup,0.28045526,-0.25617406,-0.07116371,30.3209385,120.14929997
1744870487650,lsm6dso Accelerometer Non-wakeup,0.47318068,9.856336,-0.21625134,30.3209385,120.14929997
1744870487660,lsm6dso Gyroscope Non-wakeup,-0.25983915,-0.01977618,-0.10750912,30.3209385,120.14929997
1744870487670,lsm6dso Accelerometer Non-wakeup,-0.68195444,8.283354,4.36391,30.3209385,120.14929997
1744870487680,lsm6dso Gyroscope Non-wakeup,0.20440477,-0.096437514,-0.15729317,30.3209385,120.14929997
1744870487690,lsm6dso Accelerometer Non-wakeup,-0.34576288,12.34517,1.2646067,30.3209385,120.14929997
1744870487700,lsm6dso Gyroscope Non-wakeup,0.15767495,-0.18928629,-0.017409148,30.3209385,120.14929997
1744870487711,lsm6dso Accelerometer Non-wakeup,0.49830532,10.162916,-0.8709874,30.3209385,120.14929997
1744870487719,lsm6dso Gyroscope Non-wakeup,0.044668205,-0.014889402,-0.104760304,30.3209385,120.14929997
1744870487729,lsm6dso Accelerometer Non-wakeup,-0.47736812,9.935299,1.5122639,30.3209385,120.14929997
1744870487739,lsm6dso Gyroscope Non-wakeup,-0.112624966,-0.01885991,-0.057114217,30.3209385,120.14929997
1744870487751,lsm6dso Accelerometer Non-wakeup,-1.2867404,6.710671,1.8260227,30.3209385,120.14929997
1744870487758,lsm6dso Gyroscope Non-wakeup,0.30885965,-0.18837002,-0.057725064,30.3209385,120.14929997
1744870487770,lsm6dso Accelerometer Non-wakeup,0.90149593,11.066505,-1.6776677,30.3209385,120.14929997
