window_start,window_end,meanx,meany,meanz,sdx,sdy,sdz,meanxg,meanyg,meanzg,sdxg,sdyg,sdzg,label
1744869775915,1744869775938,-0.37043893,9.646392,1.7897414,1.2392242,1.3770902,2.3502421,0.013105726,0.017015152,0.03500155,0.10763267,0.11627937,0.09591621,1.0
1744869775938,1744869775954,-0.37043893,9.646392,1.7897414,1.2392242,1.3770902,2.3502421,0.008793148,0.02250056,0.032778062,0.106989495,0.11436988,0.097746395,1.0
1744869775954,1744869775977,-0.37043893,9.646392,1.7897414,1.2392242,1.3770902,2.3502421,0.009746069,0.021168912,0.032515395,0.106787734,0.11581255,0.09776231,1.0
1744869775977,1744869775999,-0.37043893,9.646392,1.7897414,1.2392242,1.3770902,2.3502421,0.0054395963,0.019983869,0.0319412,0.10689988,0.1159722,0.09810348,1.0
1744869775999,1744869776025,-0.33047876,9.693028,1.73951,1.2138166,1.3555982,2.3534312,0.0054395963,0.019983869,0.0319412,0.10689988,0.1159722,0.09810348,1.0
1744869776025,1744869776043,-0.32193038,9.677301,1.788252,1.2115567,1.3582689,2.3551388,0.0054395963,0.019983869,0.0319412,0.10689988,0.1159722,0.09810348,1.0
1744869776043,1744869776065,-0.35712284,9.690157,1.8175582,1.1843826,1.3684815,2.3390756,0.0054395963,0.019983869,0.0319412,0.10689988,0.1159722,0.09810348,1.0
1744869776065,1744869776085,-0.30967313,9.682954,1.7244295,1.1436679,1.3716474,2.2750971,0.0054395963,0.019983869,0.0319412,0.10689988,0.1159722,0.09810348,1.0
1744869776085,1744869776102,-0.34201813,9.621739,1.7518152,1.1525418,1.3309855,2.2617218,0.0054395963,0.019983869,0.0319412,0.10689988,0.1159722,0.09810348,1.0
1744869776102,1744869776121,-0.34888554,9.610344,1.7219349,1.1456796,1.3254339,2.3001344,0.0054395963,0.019983869,0.0319412,0.10689988,0.1159722,0.09810348,1.0
1744869776121,1744869776142,-0.32365322,9.603686,1.6950516,1.1295938,1.328774,2.285655,0.0054395963,0.019983869,0.0319412,0.10689988,0.1159722,0.09810348,1.0
1744869776142,1744869776163,-0.39255455,9.572202,1.7836816,1.1201172,1.3171624,2.3103728,0.0054395963,0.019983869,0.0319412,0.10689988,0.1159722,0.09810348,1.0
1744869776163,1744869776181,-0.36538407,9.612946,1.6752748,1.1221831,1.3313552,2.352309,0.0054395963,0.019983869,0.0319412,0.10689988,0.1159722,0.09810348,1.0
1744869776181,1744869776200,-0.3456552,9.593647,1.7204514,1.1175705,1.3187803,2.3513813,0.0054395963,0.019983869,0.0319412,0.10689988,0.1159722,0.09810348,1.0
1744869776200,1744869776223,-0.37735412,9.621608,1.7448939,1.1078814,1.3333651,2.3539236,0.0054395963,0.019983869,0.0319412,0.10689988,0.1159722,0.09810348,1.0
1744869776223,1744869776240,-0.33962527,9.663913,1.6031374,1.116961,1.2987326,2.3935645,0.0054395963,0.019983869,0.0319412,0.10689988,0.1159722,0.09810348,1.0
1744869776240,1744869776259,-0.35921055,9.629175,1.5782639,1.1214403,1.3198848,2.402045,0.0054395963,0.019983869,0.0319412,0.10689988,0.1159722,0.09810348,1.0
1744869776259,1744869776279,-0.38449073,9.598791,1.5996677,1.1190156,1.3218776,2.393401,0.0054395963,0.019983869,0.0319412,0.10689988,0.1159722,0.09810348,1.0
1744869776279,1744869776301,-0.35480773,9.616988,1.5899708,1.1047937,1.3306788,2.3927484,0.0054395963,0.019983869,0.0319412,0.10689988,0.1159722,0.09810348,1.0
1744869776301,1744869776318,-0.33936805,9.671617,1.6153048,1.1004628,1.4018568,2.3916156,0.0054395963,0.019983869,0.0319412,0.10689988,0.1159722,0.09810348,1.0
1744869776318,1744869776338,-0.35186455,9.694145,1.6506408,1.0945334,1.391264,2.3953156,0.0054395963,0.019983869,0.0319412,0.10689988,0.1159722,0.09810348,1.0
1744869776338,1744869776357,-0.33345178,9.729559,1.6694604,1.0867299,1.3627326,2.403875,0.0054395963,0.019983869,0.0319412,0.10689988,0.1159722,0.09810348,1.0
1744869776357,1744869776376,-0.35351562,9.715501,1.6372352,1.0895073,1.3631889,2.412745,0.0054395963,0.019983869,0.0319412,0.10689988,0.1159722,0.09810348,1.0
1744869776376,1744869776398,-0.34314868,9.731826,1.5263457,1.0936408,1.3583616,2.4422162,0.0054395963,0.019983869,0.0319412,0.10689988,0.1159722,0.09810348,1.0
1744869776398,1744869776415,-0.3672564,9.675421,1.5934045,1.1036394,1.3552886,2.4598658,0.0054395963,0.019983869,0.0319412,0.10689988,0.1159722,0.09810348,1.0
1744869776415,1744869776438,-0.36084366,9.727057,1.5740106,1.103725,1.3580779,2.4678326,0.0054395963,0.019983869,0.0319412,0.10689988,0.1159722,0.09810348,1.0
1744869776438,1744869776455,-0.32152957,9.736659,1.5120485,1.09745,1.359347,2.4647505,0.0054395963,0.019983869,0.0319412,0.10689988,0.1159722,0.09810348,1.0
1744869776455,1744869776477,-0.36237508,9.751675,1.5302876,1.1161457,1.3660989,2.4684217,0.0054395963,0.019983869,0.0319412,0.10689988,0.1159722,0.09810348,1.0
1744869776477,1744869776494,-0.32342586,9.75713,1.412615,1.100589,1.3594592,2.2936249,0.0054395963,0.019983869,0.0319412,0.10689988,0.1159722,0.09810348,1.0
1744869776494,1744869776515,-0.3269972,9.729169,1.4121362,1.1034815,1.3950946,2.293574,0.0054395963,0.019983869,0.0319412,0.10689988,0.1159722,0.09810348,1.0
1744869776515,1744869776538,-0.36403808,9.712887,1.4227425,1.0697206,1.3673409,2.2737699,0.0054395963,0.019983869,0.0319412,0.10689988,0.1159722,0.09810348,1.0
1744869776538,1744869776553,-0.33604798,9.741737,1.3297813,1.0638175,1.3236482,2.1358724,0.0054395963,0.019983869,0.0319412,0.10689988,0.1159722,0.09810348,1.0
1744869776553,1744869776573,-0.346702,9.772097,1.3357215,1.0730104,1.3544778,2.1409404,0.0054395963,0.019983869,0.0319412,0.10689988,0.1159722,0.09810348,1.0
1744869776573,1744869776593,-0.35666218,9.774681,1.356216,1.0601557,1.356476,2.1232789,0.0054395963,0.019983869,0.0319412,0.10689988,0.1159722,0.09810348,1.0
1744869776593,1744869776614,-0.3402354,9.787967,1.3085988,1.0421083,1.3416021,2.0907907,0.0054395963,0.019983869,0.0319412,0.10689988,0.1159722,0.09810348,1.0
1744869776614,1744869776632,-0.35433513,9.747749,1.3237513,1.0486814,1.3348749,2.0892751,0.0054395963,0.019983869,0.0319412,0.10689988,0.1159722,0.09810348,1.0
1744869776632,1744869776652,-0.3905565,9.707556,1.3527405,1.0208237,1.3466425,2.0739706,0.0054395963,0.019983869,0.0319412,0.10689988,0.1159722,0.09810348,1.0
1744869776652,1744869776671,-0.3470789,9.756902,1.2958571,1.0149094,1.3970319,2.0618846,0.0054395963,0.019983869,0.0319412,0.10689988,0.1159722,0.09810348,1.0
1744869776671,1744869776691,-0.35766116,9.753498,1.323889,1.0245175,1.3977008,2.0910807,0.0054395963,0.019983869,0.0319412,0.10689988,0.1159722,0.09810348,1.0
1744869776691,1744869776710,-0.3757091,9.775453,1.3137195,1.0009984,1.4281311,2.096887,0.0054395963,0.019983869,0.0319412,0.10689988,0.1159722,0.09810348,1.0
1744869776710,1744869776731,-0.34630722,9.727141,1.2803456,1.0202507,1.4540199,2.1141913,0.0054395963,0.019983869,0.0319412,0.10689988,0.1159722,0.09810348,1.0
1744869776731,1744869776750,-0.36929032,9.757452,1.3202579,1.0600547,1.4605798,2.1473455,0.0054395963,0.019983869,0.0319412,0.10689988,0.1159722,0.09810348,1.0
1744869776750,1744869776769,-0.37781474,9.731525,1.3398671,1.0571514,1.484064,2.1484137,0.0054395963,0.019983869,0.0319412,0.10689988,0.1159722,0.09810348,1.0
1744869776769,1744869776790,-0.38214576,9.787763,1.3030953,1.0572832,1.5213903,2.1750975,0.0054395963,0.019983869,0.0319412,0.10689988,0.1159722,0.09810348,1.0
1744869776790,1744869776808,-0.41025546,9.754963,1.3301941,1.0634668,1.5311154,2.1886046,0.0054395963,0.019983869,0.0319412,0.10689988,0.1159722,0.09810348,1.0
1744869776808,1744869776828,-0.38782275,9.740122,1.2493644,1.0454664,1.5438709,2.0173588,0.0054395963,0.019983869,0.0319412,0.10689988,0.1159722,0.09810348,1.0
1744869776828,1744869776847,-0.3891388,9.7497225,1.2365329,1.0446612,1.5597339,2.0140896,0.0054395963,0.019983869,0.0319412,0.10689988,0.1159722,0.09810348,1.0
1744869776847,1744869776870,-0.45744193,9.674091,1.3664633,1.0085584,1.5703659,1.969322,0.0054395963,0.019983869,0.0319412,0.10689988,0.1159722,0.09810348,1.0
1744869776870,1744869776887,-0.4216273,9.803281,1.2947623,0.9660149,1.4806775,1.9480553,0.0054395963,0.019983869,0.0319412,0.10689988,0.1159722,0.09810348,1.0
1744869776887,1744869776906,-0.40302914,9.797107,1.3062778,0.96967643,1.4901896,1.9451418,0.0054395963,0.019983869,0.0319412,0.10689988,0.1159722,0.09810348,1.0
1744869776906,1744869776926,-0.46572703,9.773598,1.3761601,0.91507584,1.4918424,1.8751401,0.0054395963,0.019983869,0.0319412,0.10689988,0.1159722,0.09810348,1.0
1744869776926,1744869776945,-0.43625343,9.7695,1.312499,0.88959926,1.4941955,1.8260975,0.0054395963,0.019983869,0.0319412,0.10689988,0.1159722,0.09810348,1.0
1744869776945,1744869776967,-0.46155754,9.778598,1.3026587,0.90597206,1.4934319,1.8160672,0.0054395963,0.019983869,0.0319412,0.10689988,0.1159722,0.09810348,1.0
1744869776967,1744869776985,-0.51609594,9.76177,1.3620784,0.818554,1.476808,1.768137,0.0054395963,0.019983869,0.0319412,0.10689988,0.1159722,0.09810348,1.0
1744869776985,1744869777005,-0.5166523,9.767345,1.4047425,0.8183016,1.4790019,1.7691673,0.0054395963,0.019983869,0.0319412,0.10689988,0.1159722,0.09810348,1.0
1744869777005,1744869777024,-0.54353565,9.780153,1.3897574,0.83698165,1.4756011,1.7581811,0.0054395963,0.019983869,0.0319412,0.10689988,0.1159722,0.09810348,1.0
1744869777024,1744869777044,-0.53041697,9.756142,1.380204,0.8458782,1.4638435,1.7602164,0.0054395963,0.019983869,0.0319412,0.10689988,0.1159722,0.09810348,1.0
1744869777044,1744869777066,-0.56620765,9.758511,1.4136738,0.86646277,1.4625582,1.7690836,0.0054395963,0.019983869,0.0319412,0.10689988,0.1159722,0.09810348,1.0
1744869777066,1744869777083,-0.5417889,9.780848,1.3902119,0.8583937,1.4596313,1.7779948,0.0054395963,0.019983869,0.0319412,0.10689988,0.1159722,0.09810348,1.0
1744869777083,1744869777103,-0.5731289,9.749848,1.4902858,0.84347516,1.4715446,1.7277097,0.0054395963,0.019983869,0.0319412,0.10689988,0.1159722,0.09810348,1.0
1744869777103,1744869777123,-0.5951788,9.781308,1.4673746,0.8538109,1.467183,1.7247926,0.0054395963,0.019983869,0.0319412,0.10689988,0.1159722,0.09810348,1.0
1744869777123,1744869777143,-0.558449,9.784084,1.4174603,0.8350701,1.4663717,1.6687305,0.0054395963,0.019983869,0.0319412,0.10689988,0.1159722,0.09810348,1.0
1744869777143,1744869777162,-0.5972067,9.753994,1.5211772,0.8353287,1.4550244,1.6208731,0.0054395963,0.019983869,0.0319412,0.10689988,0.1159722,0.09810348,1.0
1744869777162,1744869777182,-0.6006344,9.752439,1.4660406,0.8337305,1.4548199,1.6240356,0.0054395963,0.019983869,0.0319412,0.10689988,0.1159722,0.09810348,1.0
1744869777182,1744869777201,-0.59799635,9.711408,1.4364533,0.83326024,1.4480127,1.6167775,0.0054395963,0.019983869,0.0319412,0.10689988,0.1159722,0.09810348,1.0
1744869777201,1744869777222,-0.65949774,9.714352,1.5230495,0.83740896,1.4479758,1.5145348,0.0054395963,0.019983869,0.0319412,0.10689988,0.1159722,0.09810348,1.0
1744869777222,1744869777241,-0.6394341,9.758499,1.549215,0.8387506,1.4279602,1.5018587,0.0054395963,0.019983869,0.0319412,0.10689988,0.1159722,0.09810348,1.0
1744869777241,1744869777259,-0.6298807,9.791299,1.5857713,0.8384895,1.4236634,1.5140321,0.0054395963,0.019983869,0.0319412,0.10689988,0.1159722,0.09810348,1.0
1744869777259,1744869777279,-0.6573862,9.75917,1.6142879,0.84516543,1.4208256,1.5257835,0.0054395963,0.019983869,0.0319412,0.10689988,0.1159722,0.09810348,1.0
1744869777279,1744869777299,-0.657099,9.701258,1.5636977,0.8452993,1.3535115,1.5496272,0.0054395963,0.019983869,0.0319412,0.10689988,0.1159722,0.09810348,1.0
1744869777299,1744869777319,-0.6778328,9.685668,1.5526848,0.8450091,1.3591897,1.5429786,0.0054395963,0.019983869,0.0319412,0.10689988,0.1159722,0.09810348,1.0
1744869777319,1744869777340,-0.68079984,9.680254,1.5254364,0.8440937,1.3605111,1.5251871,0.0054395963,0.019983869,0.0319412,0.10689988,0.1159722,0.09810348,1.0
1744869777340,1744869777358,-0.6712944,9.701945,1.578587,0.8431694,1.3633484,1.5238483,0.0054395963,0.019983869,0.0319412,0.10689988,0.1159722,0.09810348,1.0
1744869777358,1744869777377,-0.6963831,9.725598,1.6676179,0.8311012,1.3738343,1.4500266,0.0054395963,0.019983869,0.0319412,0.10689988,0.1159722,0.09810348,1.0
1744869777377,1744869777397,-0.665426,9.769166,1.602258,0.832637,1.3645818,1.4221493,0.0054395963,0.019983869,0.0319412,0.10689988,0.1159722,0.09810348,1.0
1744869777397,1744869777416,-0.6898209,9.731294,1.6482003,0.8361828,1.3543257,1.4094962,0.0054395963,0.019983869,0.0319412,0.10689988,0.1159722,0.09810348,1.0
1744869777416,1744869777436,-0.7191031,9.711396,1.6527944,0.82068646,1.3553139,1.4048636,0.0054395963,0.019983869,0.0319412,0.10689988,0.1159722,0.09810348,1.0
1744869777436,1744869777455,-0.70133644,9.683765,1.6169797,0.8050523,1.348276,1.4063077,0.0054395963,0.019983869,0.0319412,0.10689988,0.1159722,0.09810348,1.0
1744869777455,1744869777477,-0.7441439,9.697105,1.6530875,0.81347954,1.3370906,1.4401556,0.0054395963,0.019983869,0.0319412,0.10689988,0.1159722,0.09810348,1.0
1744869777477,1744869777496,-0.7157471,9.758512,1.6466447,0.8181017,1.2949116,1.4409014,0.0054395963,0.019983869,0.0319412,0.10689988,0.1159722,0.09810348,1.0
1744869777496,1744869777514,-0.7209396,9.724204,1.7303218,0.81614846,1.266294,1.3083122,0.0054395963,0.019983869,0.0319412,0.10689988,0.1159722,0.09810348,1.0
1744869777514,1744869777534,-0.7427501,9.776344,1.7641504,0.8077864,1.2647928,1.3445604,0.0054395963,0.019983869,0.0319412,0.10689988,0.1159722,0.09810348,1.0
1744869777534,1744869777554,-0.7209156,9.696358,1.719309,0.8009482,1.2559186,1.3297064,0.0054395963,0.019983869,0.0319412,0.10689988,0.1159722,0.09810348,1.0
1744869777554,1744869777574,-0.74605227,9.698033,1.6841644,0.77280676,1.2575547,1.3957144,0.0054395963,0.019983869,0.0319412,0.10689988,0.1159722,0.09810348,1.0
1744869777574,1744869777593,-0.74148196,9.665855,1.7072192,0.77141804,1.304857,1.4032964,0.0054395963,0.019983869,0.0319412,0.10689988,0.1159722,0.09810348,1.0
1744869777593,1744869777612,-0.7421998,9.672293,1.7344675,0.77184904,1.302276,1.4119357,0.0054395963,0.019983869,0.0319412,0.10689988,0.1159722,0.09810348,1.0
1744869777612,1744869777633,-0.7283394,9.740284,1.7550577,0.78254265,1.3190782,1.4080515,0.0054395963,0.019983869,0.0319412,0.10689988,0.1159722,0.09810348,1.0
1744869777633,1744869777652,-0.74078804,9.688881,1.7882401,0.7664208,1.2646812,1.3938277,0.0054395963,0.019983869,0.0319412,0.10689988,0.1159722,0.09810348,1.0
1744869777652,1744869777672,-0.7220881,9.714788,1.7327206,0.7579851,1.2716808,1.3523871,0.0054395963,0.019983869,0.0319412,0.10689988,0.1159722,0.09810348,1.0
1744869777672,1744869777692,-0.73626554,9.641837,1.7610158,0.7414072,1.2267087,1.3276715,0.0054395963,0.019983869,0.0319412,0.10689988,0.1159722,0.09810348,1.0
1744869777692,1744869777711,-0.77136827,9.676647,1.7601782,0.6968889,1.1974807,1.3291913,0.0054395963,0.019983869,0.0319412,0.10689988,0.1159722,0.09810348,1.0
1744869777711,1744869777730,-0.7166863,9.657851,1.7084395,0.64618164,1.1867931,1.2880603,0.0054395963,0.019983869,0.0319412,0.10689988,0.1159722,0.09810348,1.0
1744869777730,1744869777750,-0.74141616,9.689448,1.7677934,0.6505799,1.1565667,1.3634105,0.0054395963,0.019983869,0.0319412,0.10689988,0.1159722,0.09810348,1.0
1744869777750,1744869777771,-0.7249236,9.69019,1.7990556,0.66623676,1.1581652,1.31275,0.0054395963,0.019983869,0.0319412,0.10689988,0.1159722,0.09810348,1.0
1744869777771,1744869777790,-0.71187073,9.703716,1.7783935,0.6605804,1.148072,1.3004727,0.0054395963,0.019983869,0.0319412,0.10689988,0.1159722,0.09810348,1.0
1744869777790,1744869777810,-0.7214241,9.732183,1.733911,0.66356045,1.124247,1.2708483,0.0054395963,0.019983869,0.0319412,0.10689988,0.1159722,0.09810348,1.0
1744869777810,1744869777829,-0.71601033,9.652151,1.7166529,0.67225057,1.0615805,1.2806025,0.0054395963,0.019983869,0.0319412,0.10689988,0.1159722,0.09810348,1.0
1744869777829,1744869777848,-0.7124929,9.701352,1.696589,0.6681251,1.0216542,1.2544001,0.0054395963,0.019983869,0.0319412,0.10689988,0.1159722,0.09810348,1.0
1744869777848,1744869777870,-0.6957073,9.677125,1.7250577,0.67826796,0.98261404,1.2342656,0.0054395963,0.019983869,0.0319412,0.10689988,0.1159722,0.09810348,1.0
1744869777870,1744869777887,-0.703777,9.728164,1.7591972,0.6693918,0.9254598,1.2399855,0.0054395963,0.019983869,0.0319412,0.10689988,0.1159722,0.09810348,1.0
1744869777887,1744869777907,-0.683791,9.763811,1.7211033,0.66975826,0.9345739,1.2857637,0.0054395963,0.019983869,0.0319412,0.10689988,0.1159722,0.09810348,1.0
1744869777907,1744869777927,-0.6635597,9.771833,1.7197396,0.6901499,0.9280571,1.2863746,0.0054395963,0.019983869,0.0319412,0.10689988,0.1159722,0.09810348,1.0
1744869777927,1744869777947,-0.6539824,9.738699,1.7360646,0.67946213,0.95300895,1.3064964,0.0054395963,0.019983869,0.0319412,0.10689988,0.1159722,0.09810348,1.0
1744869777947,1744869777966,-0.6252805,9.73307,1.690577,0.7159506,0.94743675,1.3569872,0.0054395963,0.019983869,0.0319412,0.10689988,0.1159722,0.09810348,1.0
1744869777966,1744869777986,-0.6381838,9.712294,1.6869639,0.71324164,0.9421111,1.3550857,0.0054395963,0.019983869,0.0319412,0.10689988,0.1159722,0.09810348,1.0
1744869777986,1744869778005,-0.5892027,9.729145,1.6433426,0.7174152,0.94928306,1.3691776,0.0054395963,0.019983869,0.0319412,0.10689988,0.1159722,0.09810348,1.0
1744869778005,1744869778025,-0.59013593,9.719304,1.6693408,0.7162071,0.9501466,1.3647076,0.0054395963,0.019983869,0.0319412,0.10689988,0.1159722,0.09810348,1.0
1744869778025,1744869778044,-0.5748338,9.755765,1.6826988,0.69516367,0.95768476,1.3779467,0.0054395963,0.019983869,0.0319412,0.10689988,0.1159722,0.09810348,1.0
1744869778044,1744869778066,-0.5369555,9.7570095,1.6883758,0.761441,0.95821434,1.3721592,0.0054395963,0.019983869,0.0319412,0.10689988,0.1159722,0.09810348,1.0
1744869778066,1744869778083,-0.5203133,9.767042,1.6846908,0.76163316,0.94679636,1.3687104,0.0054395963,0.019983869,0.0319412,0.10689988,0.1159722,0.09810348,1.0
1744869778083,1744869778103,-0.50504106,9.753995,1.6837337,0.74871624,0.9431794,1.3691174,0.0054395963,0.019983869,0.0319412,0.10689988,0.1159722,0.09810348,1.0
1744869778103,1744869778123,-0.4812923,9.756226,1.6241403,0.7797131,0.9425483,1.4138072,0.0054395963,0.019983869,0.0319412,0.10689988,0.1159722,0.09810348,1.0
1744869778123,1744869778142,-0.46678585,9.761872,1.5924414,0.76628304,0.94225276,1.3934247,0.0054395963,0.019983869,0.0319412,0.10689988,0.1159722,0.09810348,1.0
1744869778142,1744869778163,-0.47624347,9.7540245,1.654924,0.7670286,0.9426454,1.3916531,0.0054395963,0.019983869,0.0319412,0.10689988,0.1159722,0.09810348,1.0
1744869778163,1744869778181,-0.4532365,9.779902,1.6673248,0.77769154,0.9378824,1.3894948,0.0054395963,0.019983869,0.0319412,0.10689988,0.1159722,0.09810348,1.0
1744869778181,1744869778201,-0.41847476,9.796856,1.6423317,0.73552704,0.94517934,1.3981653,0.0054395963,0.019983869,0.0319412,0.10689988,0.1159722,0.09810348,1.0
1744869778201,1744869778223,-0.43281978,9.80224,1.6648842,0.73601055,0.94814914,1.4041177,0.0054395963,0.019983869,0.0319412,0.10689988,0.1159722,0.09810348,1.0
1744869778223,1744869778240,-0.4213043,9.770326,1.6230816,0.74063045,0.9540571,1.3953224,0.0054395963,0.019983869,0.0319412,0.10689988,0.1159722,0.09810348,1.0
1744869778240,1744869778262,-0.38735616,9.813684,1.5733347,0.7275635,0.971585,1.3918455,0.0054395963,0.019983869,0.0319412,0.10689988,0.1159722,0.09810348,1.0
1744869778262,1744869778280,-0.39990047,9.752039,1.6432409,0.730592,1.0584028,1.3786677,0.0054395963,0.019983869,0.0319412,0.10689988,0.1159722,0.09810348,1.0
1744869778280,1744869778300,-0.36214772,9.778354,1.6039269,0.7383467,1.0509882,1.3897468,0.0054395963,0.019983869,0.0319412,0.10689988,0.1159722,0.09810348,1.0
1744869778300,1744869778319,-0.37179676,9.778809,1.6175481,0.74312955,1.0507486,1.3955107,0.0054395963,0.019983869,0.0319412,0.10689988,0.1159722,0.09810348,1.0
1744869778319,1744869778339,-0.3485744,9.78494,1.5853944,0.7561498,1.055313,1.3854041,0.0054395963,0.019983869,0.0319412,0.10689988,0.1159722,0.09810348,1.0
1744869778339,1744869778358,-0.31689942,9.756861,1.5757753,0.7651543,1.0435501,1.3798739,0.0054395963,0.019983869,0.0319412,0.10689988,0.1159722,0.09810348,1.0
1744869778358,1744869778377,-0.35650066,9.759522,1.6393406,0.7915616,1.0457302,1.407018,0.0054395963,0.019983869,0.0319412,0.10689988,0.1159722,0.09810348,1.0
1744869778377,1744869778399,-0.3026322,9.77784,1.595863,0.80956143,1.0432832,1.4168929,0.0054395963,0.019983869,0.0319412,0.10689988,0.1159722,0.09810348,1.0
1744869778399,1744869778417,-0.28017557,9.7869625,1.585544,0.8055212,1.0398002,1.4277921,0.0054395963,0.019983869,0.0319412,0.10689988,0.1159722,0.09810348,1.0
1744869778417,1744869778438,-0.28118056,9.782225,1.5660306,0.8064262,1.0423175,1.4465396,0.0054395963,0.019983869,0.0319412,0.10689988,0.1159722,0.09810348,1.0
1744869778438,1744869778456,-0.23452051,9.787417,1.5318191,0.7752807,1.0385337,1.411402,0.0054395963,0.019983869,0.0319412,0.10689988,0.1159722,0.09810348,1.0
1744869778456,1744869778478,-0.2666741,9.776452,1.5976577,0.79333866,1.0353258,1.4754089,0.0054395963,0.019983869,0.0319412,0.10689988,0.1159722,0.09810348,1.0
1744869778478,1744869778497,-0.2573361,9.790534,1.5747224,0.7928051,1.042387,1.4840468,0.0054395963,0.019983869,0.0319412,0.10689988,0.1159722,0.09810348,1.0
1744869778497,1744869778516,-0.22468004,9.772798,1.4959329,0.79656935,1.0288094,1.4567624,0.0054395963,0.019983869,0.0319412,0.10689988,0.1159722,0.09810348,1.0
1744869778516,1744869778534,-0.24842882,9.785127,1.5498192,0.8199303,1.0095257,1.489244,0.0054395963,0.019983869,0.0319412,0.10689988,0.1159722,0.09810348,1.0
1744869778534,1744869778554,-0.23444872,9.78716,1.6465132,0.8218034,1.0120165,1.4284569,0.0054395963,0.019983869,0.0319412,0.10689988,0.1159722,0.09810348,1.0
1744869778554,1744869778575,-0.21077177,9.827431,1.6037773,0.82037395,0.93739015,1.4272968,0.0054395963,0.019983869,0.0319412,0.10689988,0.1159722,0.09810348,1.0
1744869778575,1744869778597,-0.20004593,9.876131,1.5502678,0.8105158,0.97176164,1.4297842,0.0054395963,0.019983869,0.0319412,0.10689988,0.1159722,0.09810348,1.0
1744869778597,1744869778613,-0.21936797,9.746488,1.5847663,0.8120039,1.1345623,1.4605422,0.0054395963,0.019983869,0.0319412,0.10689988,0.1159722,0.09810348,1.0
1744869778613,1744869778633,-0.22136,9.79444,1.532196,0.8116903,1.1851913,1.4915999,0.0054395963,0.019983869,0.0319412,0.10689988,0.1159722,0.09810348,1.0
1744869778633,1744869778653,-0.23395224,9.792956,1.5591571,0.82240045,1.184119,1.501073,0.0054395963,0.019983869,0.0319412,0.10689988,0.1159722,0.09810348,1.0
1744869778653,1744869778672,-0.22082758,9.812565,1.5763257,0.82794386,1.1726755,1.5027332,0.0054395963,0.019983869,0.0319412,0.10689988,0.1159722,0.09810348,1.0
1744869778672,1744869778693,-0.18946366,9.839568,1.5693566,0.8381058,1.1809512,1.5139052,0.0054395963,0.019983869,0.0319412,0.10689988,0.1159722,0.09810348,1.0
1744869778693,1744869778711,-0.22211973,9.785803,1.6151792,0.86155784,1.2379023,1.5448984,0.0054395963,0.019983869,0.0319412,0.10689988,0.1159722,0.09810348,1.0
1744869778711,1744869778731,-0.1800539,9.821934,1.5386147,0.85124874,1.2507535,1.4731566,0.0054395963,0.019983869,0.0319412,0.10689988,0.1159722,0.09810348,1.0
1744869778731,1744869778752,-0.1944886,9.77135,1.5768759,0.8490314,1.2038096,1.4678329,0.0054395963,0.019983869,0.0319412,0.10689988,0.1159722,0.09810348,1.0
1744869778752,1744869778770,-0.21994227,9.787412,1.5830314,0.8816431,1.2011036,1.4704412,0.0054395963,0.019983869,0.0319412,0.10689988,0.1159722,0.09810348,1.0
1744869778770,1744869778790,-0.18894325,9.759685,1.5741063,0.8751994,1.2237104,1.4722693,0.0054395963,0.019983869,0.0319412,0.10689988,0.1159722,0.09810348,1.0
1744869778790,1744869778809,-0.23809779,9.760235,1.6259587,0.9042923,1.223171,1.4817153,0.0054395963,0.019983869,0.0319412,0.10689988,0.1159722,0.09810348,1.0
1744869778809,1744869778831,-0.20379071,9.782883,1.549562,0.89154077,1.2389188,1.5142208,0.0054395963,0.019983869,0.0319412,0.10689988,0.1159722,0.09810348,1.0
1744869778831,1744869778849,-0.20158932,9.7585125,1.5833904,0.89247876,1.23264,1.5324686,0.0054395963,0.019983869,0.0319412,0.10689988,0.1159722,0.09810348,1.0
1744869778849,1744869778868,-0.23359331,9.770554,1.5909277,0.9187302,1.2370052,1.5393593,0.0054395963,0.019983869,0.0319412,0.10689988,0.1159722,0.09810348,1.0
1744869778868,1744869778888,-0.21618553,9.780298,1.6213346,0.9277473,1.247541,1.507912,0.0054395963,0.019983869,0.0319412,0.10689988,0.1159722,0.09810348,1.0
1744869778888,1744869778907,-0.25188646,9.768687,1.6391431,0.9331589,1.2554446,1.5070289,0.0054395963,0.019983869,0.0319412,0.10689988,0.1159722,0.09810348,1.0
1744869778907,1744869778929,-0.22596021,9.823083,1.5342597,0.9248853,1.2459928,1.5397179,0.0054395963,0.019983869,0.0319412,0.10689988,0.1159722,0.09810348,1.0
1744869778929,1744869778947,-0.2523411,9.75174,1.6177454,0.90922064,1.3039622,1.5183715,0.0054395963,0.019983869,0.0319412,0.10689988,0.1159722,0.09810348,1.0
1744869778947,1744869778966,-0.27510878,9.794638,1.6192288,0.93659765,1.3282514,1.5190854,0.0054395963,0.019983869,0.0319412,0.10689988,0.1159722,0.09810348,1.0
1744869778966,1744869778986,-0.27297917,9.777714,1.6169318,0.9388666,1.3239768,1.5214138,0.0054395963,0.019983869,0.0319412,0.10689988,0.1159722,0.09810348,1.0
1744869778986,1744869779006,-0.28602603,9.801014,1.6075757,0.93513095,1.3272889,1.5200287,0.0054395963,0.019983869,0.0319412,0.10689988,0.1159722,0.09810348,1.0
