window_start,window_end,meanx,meany,meanz,sdx,sdy,sdz,meanxg,meanyg,meanzg,sdxg,sdyg,sdzg,label
1.74416E+12,1.74416E+12,0.35857642,9.136067,3.3856041,0.0678409,0.19566375,0.15454699,0.002773247,-0.002360924,-0.000870458,0.044042345,0.046341233,0.031021014,1
1.74416E+12,1.74416E+12,0.35883963,9.135181,3.385652,0.06782662,0.19523436,0.15455624,0.002773247,-0.002360924,-0.000870458,0.044042345,0.046341233,0.031021014,1
1.74416E+12,1.74416E+12,0.35912678,9.136331,3.3872073,0.06793386,0.1959949,0.15523043,0.002773247,-0.002360924,-0.000870458,0.044042345,0.046341233,0.031021014,1
1.74416E+12,1.74416E+12,0.36020356,9.138054,3.3877575,0.06801212,0.19688818,0.15534098,0.002773247,-0.002360924,-0.000870458,0.044042345,0.046341233,0.031021014,1
1.74416E+12,1.74416E+12,0.36063427,9.140877,3.3878534,0.067601606,0.19783527,0.15532257,0.002773247,-0.002360924,-0.000870458,0.044042345,0.046341233,0.031021014,1
1.74416E+12,1.74416E+12,0.3592225,9.14169,3.3873987,0.06832471,0.1982975,0.15552506,0.002773247,-0.002360924,-0.000870458,0.044042345,0.046341233,0.031021014,1
1.74416E+12,1.74416E+12,0.35718858,9.141522,3.3910418,0.06905631,0.19822054,0.1532332,0.002773247,-0.002360924,-0.000870458,0.044042345,0.046341233,0.031021014,1
1.74416E+12,1.74416E+12,0.35702106,9.141115,3.3969522,0.06917166,0.19783527,0.15266892,0.002773247,-0.002360924,-0.000870458,0.044042345,0.046341233,0.031021014,1
1.74416E+12,1.74416E+12,0.35632718,9.14291,3.4028146,0.069115944,0.19948664,0.15606068,0.002773247,-0.002360924,-0.000870458,0.044042345,0.046341233,0.031021014,1
1.74416E+12,1.74416E+12,0.35632718,9.1457815,3.4020011,0.069115944,0.20102961,0.155865,0.002773247,-0.002360924,-0.000870458,0.044042345,0.046341233,0.031021014,1
1.74416E+12,1.74416E+12,0.35709286,9.147504,3.3964438,0.069447815,0.20207058,0.15808553,0.002773247,-0.002360924,-0.000870458,0.044042345,0.046341233,0.031021014,1
1.74416E+12,1.74416E+12,0.35730824,9.147432,3.3945534,0.0694299,0.20197617,0.15958656,0.002773247,-0.002360924,-0.000870458,0.044042345,0.046341233,0.031021014,1
1.74416E+12,1.74416E+12,0.35706893,9.146332,3.396707,0.06977256,0.20093471,0.15849823,0.002773247,-0.002360924,-0.000870458,0.044042345,0.046341233,0.031021014,1
1.74416E+12,1.74416E+12,0.35706893,9.146332,3.396707,0.06977256,0.20093471,0.15849823,0.00248004,-0.002305948,-0.001291942,0.04368732,0.04629062,0.03075725,1
1.74416E+12,1.74416E+12,0.35706893,9.146332,3.396707,0.06977256,0.20093471,0.15849823,0.000494786,-0.001224748,-0.002489203,0.045199916,0.04696013,0.032565437,1
1.74416E+12,1.74416E+12,0.35706893,9.146332,3.396707,0.06977256,0.20093471,0.15849823,-0.000531437,-0.00013744,-0.002965664,0.046870995,0.048336487,0.033328753,1
1.74416E+12,1.74416E+12,0.35706893,9.146332,3.396707,0.06977256,0.20093471,0.15849823,0.000708583,-0.001169772,-0.002177671,0.046503603,0.04750821,0.03308356,1
1.74416E+12,1.74416E+12,0.35706893,9.146332,3.396707,0.06977256,0.20093471,0.15849823,0.002394521,-0.001426328,-0.000815481,0.04893602,0.047823016,0.03459159,1
1.74416E+12,1.74416E+12,0.35706893,9.146332,3.396707,0.06977256,0.20093471,0.15849823,0.003194731,-0.00165845,-0.000284044,0.04978199,0.048065085,0.035161927,1
1.74416E+12,1.74416E+12,0.35706893,9.146332,3.396707,0.06977256,0.20093471,0.15849823,0.0014416,-0.000363454,-0.001487413,0.049895763,0.04800382,0.034829527,1
1.74416E+12,1.74416E+12,0.35706893,9.146332,3.396707,0.06977256,0.20093471,0.15849823,-0.001044549,0.000650553,-0.002623589,0.052428484,0.04859234,0.035018515,1
1.74416E+12,1.74416E+12,0.35706893,9.146332,3.396707,0.06977256,0.20093471,0.15849823,-0.001417165,-0.000455081,-0.002464769,0.052692577,0.048275597,0.03500546,1
1.74416E+12,1.74416E+12,0.35706893,9.146332,3.396707,0.06977256,0.20093471,0.15849823,0.000384834,-0.002134911,-0.001719535,0.052949835,0.049254164,0.035400517,1
1.74416E+12,1.74416E+12,0.35706893,9.146332,3.396707,0.06977256,0.20093471,0.15849823,0.001252237,-0.002214321,-0.00142022,0.053461805,0.049298525,0.03555741,1
1.74416E+12,1.74416E+12,0.35706893,9.146332,3.396707,0.06977256,0.20093471,0.15849823,0.000549763,-0.000510057,-0.002263189,0.053469628,0.049385138,0.035584338,1
1.74416E+12,1.74416E+12,0.35706893,9.146332,3.396707,0.06977256,0.20093471,0.15849823,-0.000647498,0.000668878,-0.002867928,0.054239206,0.04951249,0.035831843,1
1.74416E+12,1.74416E+12,0.35706893,9.146332,3.396707,0.06977256,0.20093471,0.15849823,-0.000623064,0.000259611,-0.002012742,0.05423062,0.049544726,0.03548199,1
1.74416E+12,1.74416E+12,0.35706893,9.146332,3.396707,0.06977256,0.20093471,0.15849823,0.000763559,-0.001456872,-0.001127014,0.05423663,0.04973788,0.035754576,1
1.74416E+12,1.74416E+12,0.35706893,9.146332,3.396707,0.06977256,0.20093471,0.15849823,0.00103844,-0.001603474,-0.001786728,0.05429859,0.049754746,0.035426103,1
1.74416E+12,1.74416E+12,0.35706893,9.146332,3.396707,0.06977256,0.20093471,0.15849823,-0.000647498,0.000766613,-0.003594836,0.054005146,0.049981486,0.03454116,1
1.74416E+12,1.74416E+12,0.35706893,9.146332,3.396707,0.06977256,0.20093471,0.15849823,-0.001789783,0.003240545,-0.004291202,0.053830504,0.04949826,0.0340877,1
1.74416E+12,1.74416E+12,0.35706893,9.146332,3.396707,0.06977256,0.20093471,0.15849823,0.00012217,0.00273965,-0.002544179,0.0546779,0.04976194,0.034328535,1
1.74416E+12,1.74416E+12,0.35706893,9.146332,3.396707,0.06977256,0.20093471,0.15849823,0.003646759,0.000644444,-0.000699419,0.054615453,0.050385453,0.034123745,1
1.74416E+12,1.74416E+12,0.35706893,9.146332,3.396707,0.06977256,0.20093471,0.15849823,0.003976618,0.000290153,-0.001401894,0.05446402,0.050355982,0.0342919,1
1.74416E+12,1.74416E+12,0.35706893,9.146332,3.396707,0.06977256,0.20093471,0.15849823,0.000916271,0.002959555,-0.003808632,0.05563575,0.049825862,0.034510277,1
1.74416E+12,1.74416E+12,0.35706893,9.146332,3.396707,0.06977256,0.20093471,0.15849823,-0.000690257,0.005604522,-0.0049387,0.055603728,0.04944714,0.0345895,1
1.74416E+12,1.74416E+12,0.35706893,9.146332,3.396707,0.06977256,0.20093471,0.15849823,0.000904054,0.00461495,-0.003564293,0.055941176,0.049456187,0.034463905,1
1.74416E+12,1.74416E+12,0.35706893,9.146332,3.396707,0.06977256,0.20093471,0.15849823,0.00312754,0.001236967,-0.001414111,0.0565437,0.04905465,0.03471831,1
1.74416E+12,1.74416E+12,0.35706893,9.146332,3.396707,0.06977256,0.20093471,0.15849823,0.003017587,-0.000479515,-0.001127014,0.05650363,0.049027815,0.034801327,1
1.74416E+12,1.74416E+12,0.35706893,9.146332,3.396707,0.06977256,0.20093471,0.15849823,0.000739126,0.001316377,-0.002489202,0.055736683,0.04872346,0.034565374,1
1.74416E+12,1.74416E+12,0.35706893,9.146332,3.396707,0.06977256,0.20093471,0.15849823,-0.001154502,0.003747548,-0.003607053,0.05591095,0.04827887,0.034902234,1
1.74416E+12,1.74416E+12,0.35706893,9.146332,3.396707,0.06977256,0.20093471,0.15849823,-0.001227803,0.003246653,-0.003118375,0.055928405,0.048212916,0.034706082,1
1.74416E+12,1.74416E+12,0.35706893,9.146332,3.396707,0.06977256,0.20093471,0.15849823,-6.11E-06,0.000406214,-0.001035386,0.056138303,0.04785585,0.035008144,1
1.74416E+12,1.74416E+12,0.35706893,9.146332,3.396707,0.06977256,0.20093471,0.15849823,0.000989573,-0.002086044,0.000668878,0.05678136,0.04801465,0.035471212,1
1.74416E+12,1.74416E+12,0.35706893,9.146332,3.396707,0.06977256,0.20093471,0.15849823,0.000507004,-0.002037176,0.000320695,0.05655625,0.048028324,0.0354918,1
1.74416E+12,1.74416E+12,0.35706893,9.146332,3.396707,0.06977256,0.20093471,0.15849823,-0.001136176,0.000174092,-0.001310267,0.056626935,0.048661165,0.035682593,1
1.74416E+12,1.74416E+12,0.35706893,9.146332,3.396707,0.06977256,0.20093471,0.15849823,-0.002168508,0.000998736,-0.002159345,0.056752574,0.048608497,0.035918515,1
1.74416E+12,1.74416E+12,0.35706893,9.146332,3.396707,0.06977256,0.20093471,0.15849823,-0.001093417,-0.000406213,-0.001792837,0.056658998,0.048446856,0.035767734,1
1.74416E+12,1.74416E+12,0.35706893,9.146332,3.396707,0.06977256,0.20093471,0.15849823,0.000824644,-0.001866138,-0.001004844,0.05629533,0.04819336,0.035621624,1
1.74416E+12,1.74416E+12,0.35706893,9.146332,3.396707,0.06977256,0.20093471,0.15849823,0.001221694,-0.001847813,-0.000882675,0.05625148,0.048193574,0.03563664,1
1.74416E+12,1.74416E+12,0.35706893,9.146332,3.396707,0.06977256,0.20093471,0.15849823,0.002950394,-0.002641914,-0.000455081,0.054421157,0.047628626,0.03551712,1
1.74416E+12,1.74416E+12,0.35706893,9.146332,3.396707,0.06977256,0.20093471,0.15849823,0.003781145,-0.002586938,-0.000222959,0.053959865,0.047632616,0.03556571,1
1.74416E+12,1.74416E+12,0.35706893,9.146332,3.396707,0.06977256,0.20093471,0.15849823,0.003261926,-0.00142022,-5.80E-05,0.0536756,0.04672863,0.035727106,1
1.74416E+12,1.74416E+12,0.35706893,9.146332,3.396707,0.06977256,0.20093471,0.15849823,0.003145865,-0.000571142,0.000729962,0.053577434,0.04613667,0.036345873,1
1.74416E+12,1.74416E+12,0.35706893,9.146332,3.396707,0.06977256,0.20093471,0.15849823,0.004257607,-0.001401894,0.00193944,0.053465646,0.046123028,0.035997424,1
1.74416E+12,1.74416E+12,0.35706893,9.146332,3.396707,0.06977256,0.20093471,0.15849823,0.005632013,-0.002531962,0.002696891,0.052104246,0.04526045,0.035477348,1
1.74416E+12,1.74416E+12,0.35706893,9.146332,3.396707,0.06977256,0.20093471,0.15849823,0.003768929,-0.001328593,0.001933332,0.052086663,0.044894118,0.035522215,1
1.74416E+12,1.74416E+12,0.35706893,9.146332,3.396707,0.06977256,0.20093471,0.15849823,0.001759241,-0.000198525,0.000351237,0.051708784,0.043830164,0.03495991,1
1.74416E+12,1.74416E+12,0.35706893,9.146332,3.396707,0.06977256,0.20093471,0.15849823,0.000140495,0.000235177,-0.00077883,0.050900366,0.043382682,0.03477728,1
1.74416E+12,1.74416E+12,0.35706893,9.146332,3.396707,0.06977256,0.20093471,0.15849823,0.000561979,-0.000595576,-0.000894891,0.050927803,0.04301948,0.034879576,1
1.74416E+12,1.74416E+12,0.35706893,9.146332,3.396707,0.06977256,0.20093471,0.15849823,0.001264453,-0.001188098,-0.001041494,0.050453793,0.0422312,0.035028916,1
1.74416E+12,1.74416E+12,0.35666218,9.133907,3.396103,0.0698319,0.20893873,0.15921862,0.001264453,-0.001188098,-0.001041494,0.050453793,0.0422312,0.035028916,1
1.74416E+12,1.74416E+12,0.35666218,9.133907,3.396103,0.0698319,0.20893873,0.15921862,-0.000433702,-0.001627908,-0.00137746,0.049696237,0.042586397,0.034785785,1
1.74416E+12,1.74416E+12,0.35666218,9.133907,3.396103,0.0698319,0.20893873,0.15921862,-0.001014007,-0.002990098,-0.000650552,0.049290255,0.044931833,0.03534341,1
1.74416E+12,1.74416E+12,0.35666218,9.133907,3.396103,0.0698319,0.20893873,0.15921862,0.000818535,-0.006985039,0.001695101,0.04792951,0.048419565,0.033885084,1
1.74416E+12,1.74416E+12,0.35666218,9.133907,3.396103,0.0698319,0.20893873,0.15921862,8.55E-05,-0.009721633,0.00330163,0.049722265,0.046883028,0.03244359,1
1.74416E+12,1.74416E+12,0.35666218,9.133907,3.396103,0.0698319,0.20893873,0.15921862,-0.006700994,-0.00877482,0.002874037,0.067052394,0.04778132,0.03253548,1
1.74416E+12,1.74416E+12,0.35666218,9.133907,3.396103,0.0698319,0.20893873,0.15921862,-0.01668224,-0.006117635,0.001475196,0.08364892,0.048206266,0.031090032,1
1.74416E+12,1.74416E+12,0.35666218,9.133907,3.396103,0.0698319,0.20893873,0.15921862,-0.023768067,-0.005415161,0.002452552,0.090323605,0.047708016,0.033295225,1
1.74416E+12,1.74416E+12,0.35666218,9.133907,3.396103,0.0698319,0.20893873,0.15921862,-0.025142469,-0.007834116,0.00613596,0.09115138,0.048947215,0.039979678,1
1.74416E+12,1.74416E+12,0.35666218,9.133907,3.396103,0.0698319,0.20893873,0.15921862,-0.023199974,-0.011896249,0.00945897,0.09026606,0.052018013,0.043100197,1
1.74416E+12,1.74416E+12,0.35666218,9.133907,3.396103,0.0698319,0.20893873,0.15921862,-0.023022829,-0.015219258,0.011755756,0.090226285,0.05708524,0.045453258,1
1.74416E+12,1.74416E+12,0.35666218,9.133907,3.396103,0.0698319,0.20893873,0.15921862,-0.027634725,-0.015207041,0.012427689,0.092142865,0.057073213,0.046039414,1
1.74416E+12,1.74416E+12,0.35666218,9.133907,3.396103,0.0698319,0.20893873,0.15921862,-0.035221446,-0.013331741,0.011920686,0.1003663,0.05803327,0.046043146,1
1.74416E+12,1.74416E+12,0.35666218,9.133907,3.396103,0.0698319,0.20893873,0.15921862,-0.042508855,-0.013050752,0.011468658,0.11141709,0.05834217,0.04650274,1
1.74416E+12,1.74416E+12,0.36257848,9.155358,3.4140134,0.07428096,0.22327217,0.18498321,-0.042508855,-0.013050752,0.011468658,0.11141709,0.05834217,0.04650274,1
1.74416E+12,1.74416E+12,0.369404,9.181309,3.4365897,0.081711285,0.24231347,0.21578275,-0.042508855,-0.013050752,0.011468658,0.11141709,0.05834217,0.04650274,1
1.74416E+12,1.74416E+12,0.37350166,9.211213,3.4573412,0.08233324,0.26865232,0.24655834,-0.042508855,-0.013050752,0.011468658,0.11141709,0.05834217,0.04650274,-1
1.74416E+12,1.74416E+12,0.37853265,9.241859,3.4756823,0.08108713,0.30281627,0.2826942,-0.042508855,-0.013050752,0.011468658,0.11141709,0.05834217,0.04650274,-1
1.74416E+12,1.74416E+12,0.38344392,9.270273,3.4964402,0.08528505,0.3345607,0.31666988,-0.042508855,-0.013050752,0.011468658,0.11141709,0.05834217,0.04650274,-1
1.74416E+12,1.74416E+12,0.38823548,9.298258,3.5186095,0.09354808,0.365678,0.3416936,-0.042508855,-0.013050752,0.011468658,0.11141709,0.05834217,0.04650274,-1
1.74416E+12,1.74416E+12,0.39197427,9.325644,3.5432975,0.0968517,0.39088857,0.36220202,-0.042508855,-0.013050752,0.011468658,0.11141709,0.05834217,0.04650274,-1
1.74416E+12,1.74416E+12,0.39772302,9.348459,3.566741,0.10063726,0.4077964,0.3747774,-0.042508855,-0.013050752,0.011468658,0.11141709,0.05834217,0.04650274,-1
1.74416E+12,1.74416E+12,0.4043332,9.365771,3.5834491,0.10412733,0.41783184,0.3797535,-0.042508855,-0.013050752,0.011468658,0.11141709,0.05834217,0.04650274,-1
1.74416E+12,1.74416E+12,0.40452462,9.380206,3.5979316,0.104229465,0.42338237,0.38363123,-0.042508855,-0.013050752,0.011468658,0.11141709,0.05834217,0.04650274,1
1.74416E+12,1.74416E+12,0.40207794,9.39196,3.6126294,0.1024655,0.4256289,0.38517436,-0.042508855,-0.013050752,0.011468658,0.11141709,0.05834217,0.04650274,1
1.74416E+12,1.74416E+12,0.40310684,9.395795,3.627136,0.1031182,0.42517158,0.3837965,-0.042508855,-0.013050752,0.011468658,0.11141709,0.05834217,0.04650274,1
1.74416E+12,1.74416E+12,0.40392044,9.394431,3.6375506,0.10301396,0.42570958,0.3825172,-0.042508855,-0.013050752,0.011468658,0.11141709,0.05834217,0.04650274,1
1.74416E+12,1.74416E+12,0.4023173,9.389909,3.646434,0.10403635,0.4282914,0.38255832,-0.042508855,-0.013050752,0.011468658,0.11141709,0.05834217,0.04650274,1
1.74416E+12,1.74416E+12,0.40070808,9.383855,3.6530683,0.10360484,0.4322544,0.3823526,-0.042508855,-0.013050752,0.011468658,0.11141709,0.05834217,0.04650274,1
1.74416E+12,1.74416E+12,0.40135413,9.376222,3.6596723,0.10342237,0.43767434,0.38057005,-0.042508855,-0.013050752,0.011468658,0.11141709,0.05834217,0.04650274,1
1.74416E+12,1.74416E+12,0.40367517,9.367721,3.6668508,0.10188894,0.44365612,0.37659878,-0.042508855,-0.013050752,0.011468658,0.11141709,0.05834217,0.04650274,1
1.74416E+12,1.74416E+12,0.40176094,9.357977,3.6744123,0.10274739,0.44974494,0.37188572,-0.042508855,-0.013050752,0.011468658,0.11141709,0.05834217,0.04650274,1
1.74416E+12,1.74416E+12,0.39951172,9.347226,3.6780252,0.103649914,0.4582649,0.36977303,-0.042508855,-0.013050752,0.011468658,0.11141709,0.05834217,0.04650274,1
1.74416E+12,1.74416E+12,0.39653862,9.333726,3.6799157,0.104242116,0.46839178,0.36817703,-0.042508855,-0.013050752,0.011468658,0.11141709,0.05834217,0.04650274,1
1.74416E+12,1.74416E+12,0.3954618,9.32111,3.6798441,0.104270056,0.47583354,0.36822623,-0.042508855,-0.013050752,0.011468658,0.11141709,0.05834217,0.04650274,1
1.74416E+12,1.74416E+12,0.39510292,9.311101,3.6826196,0.104416505,0.48149186,0.36658573,-0.042508855,-0.013050752,0.011468658,0.11141709,0.05834217,0.04650274,1
1.74416E+12,1.74416E+12,0.39217767,9.302888,3.6881473,0.105039574,0.48652026,0.36306724,-0.042508855,-0.013050752,0.011468658,0.11141709,0.05834217,0.04650274,1
1.74416E+12,1.74416E+12,0.3908377,9.293694,3.6904922,0.105344065,0.4931863,0.36093333,-0.042508855,-0.013050752,0.011468658,0.11141709,0.05834217,0.04650274,1
1.74416E+12,1.74416E+12,0.39067018,9.283182,3.6897683,0.10542763,0.49939692,0.36189252,-0.042508855,-0.013050752,0.011468658,0.11141709,0.05834217,0.04650274,1
1.74416E+12,1.74416E+12,0.3895456,9.276794,3.6852877,0.10601699,0.50222284,0.36781162,-0.042508855,-0.013050752,0.011468658,0.11141709,0.05834217,0.04650274,1
1.74416E+12,1.74416E+12,0.38966522,9.271697,3.6823926,0.10598874,0.50411814,0.37048548,-0.042508855,-0.013050752,0.011468658,0.11141709,0.05834217,0.04650274,1
1.74416E+12,1.74416E+12,0.39096338,9.265572,3.68122,0.106400155,0.5056218,0.37117982,-0.042508855,-0.013050752,0.011468658,0.11141709,0.05834217,0.04650274,1
1.74416E+12,1.74416E+12,0.39369714,9.26069,3.6787794,0.10812171,0.5065715,0.37321174,-0.042508855,-0.013050752,0.011468658,0.11141709,0.05834217,0.04650274,1
1.74416E+12,1.74416E+12,0.39626342,9.258609,3.676578,0.10754485,0.506707,0.37537113,-0.042508855,-0.013050752,0.011468658,0.11141709,0.05834217,0.04650274,1
1.74416E+12,1.74416E+12,0.39796233,9.256312,3.6760755,0.10651612,0.50688016,0.37588397,-0.042508855,-0.013050752,0.011468658,0.11141709,0.05834217,0.04650274,1
1.74416E+12,1.74416E+12,0.4010312,9.25301,3.6762905,0.1053534,0.5072262,0.37572283,-0.042508855,-0.013050752,0.011468658,0.11141709,0.05834217,0.04650274,1
1.74416E+12,1.74416E+12,0.40520066,9.249636,3.673156,0.10561071,0.5073691,0.3776015,-0.042508855,-0.013050752,0.011468658,0.11141709,0.05834217,0.04650274,1
1.74416E+12,1.74416E+12,0.40721664,9.2455435,3.6676764,0.10540148,0.5072187,0.38008234,-0.042508855,-0.013050752,0.011468658,0.11141709,0.05834217,0.04650274,1
1.74416E+12,1.74416E+12,0.40685174,9.243008,3.6660495,0.105373904,0.5071209,0.38131234,-0.042508855,-0.013050752,0.011468658,0.11141709,0.05834217,0.04650274,1
1.74416E+12,1.74416E+12,0.40601426,9.241427,3.6674433,0.10554452,0.50706077,0.37972212,-0.042508855,-0.013050752,0.011468658,0.11141709,0.05834217,0.04650274,1
1.74416E+12,1.74416E+12,0.40850875,9.25189,3.6687415,0.10534576,0.5010898,0.37820086,-0.042508855,-0.013050752,0.011468658,0.11141709,0.05834217,0.04650274,1
1.74416E+12,1.74416E+12,0.41260642,9.25043,3.6687415,0.10312211,0.5010289,0.37820086,-0.042508855,-0.013050752,0.011468658,0.11141709,0.05834217,0.04650274,1
1.74416E+12,1.74416E+12,0.4135157,9.251052,3.669507,0.10279458,0.50112027,0.37759772,-0.042508855,-0.013050752,0.011468658,0.11141709,0.05834217,0.04650274,1
1.74416E+12,1.74416E+12,0.41522065,9.253325,3.668933,0.10326016,0.50134856,0.3779095,-0.042508855,-0.013050752,0.011468658,0.11141709,0.05834217,0.04650274,1
1.74416E+12,1.74416E+12,0.41721267,9.253517,3.6667793,0.10358247,0.5013562,0.37901196,-0.042508855,-0.013050752,0.011468658,0.11141709,0.05834217,0.04650274,1
1.74416E+12,1.74416E+12,0.4175955,9.258111,3.655527,0.10370022,0.50035083,0.3794357,-0.042508855,-0.013050752,0.011468658,0.11141709,0.05834217,0.04650274,1
1.74416E+12,1.74416E+12,0.42241105,9.256819,3.654881,0.1016705,0.50026697,0.38002086,-0.042508855,-0.013050752,0.011468658,0.11141709,0.05834217,0.04650274,1
1.74416E+12,1.74416E+12,0.4263173,9.261891,3.648564,0.10038352,0.49928233,0.38127357,-0.042508855,-0.013050752,0.011468658,0.11141709,0.05834217,0.04650274,1
1.74416E+12,1.74416E+12,0.4293323,9.268519,3.6430845,0.09726844,0.49733788,0.38255706,-0.042508855,-0.013050752,0.011468658,0.11141709,0.05834217,0.04650274,1
1.74416E+12,1.74416E+12,0.42906907,9.274023,3.6370547,0.097407594,0.4952857,0.38519666,-0.042508855,-0.013050752,0.011468658,0.11141709,0.05834217,0.04650274,1
1.74416E+12,1.74416E+12,0.42993644,9.280125,3.6321735,0.09753953,0.49241996,0.3880813,-0.042508855,-0.013050752,0.011468658,0.11141709,0.05834217,0.04650274,1
1.74416E+12,1.74416E+12,0.4324788,9.287333,3.627651,0.09753831,0.48867172,0.3907263,-0.042508855,-0.013050752,0.011468658,0.11141709,0.05834217,0.04650274,1
1.74416E+12,1.74416E+12,0.43724656,9.296384,3.6204724,0.093866676,0.4830659,0.39342502,-0.042508855,-0.013050752,0.011468658,0.11141709,0.05834217,0.04650274,1
1.74416E+12,1.74416E+12,0.4416314,9.30632,3.6174815,0.09077411,0.47726637,0.39466298,-0.042508855,-0.013050752,0.011468658,0.11141709,0.05834217,0.04650274,1
1.74416E+12,1.74416E+12,0.44043496,9.296336,3.602927,0.08956984,0.47149262,0.38997748,-0.042508855,-0.013050752,0.011468658,0.11141709,0.05834217,0.04650274,1
1.74416E+12,1.74416E+12,0.4370132,9.283935,3.5855014,0.08577357,0.46119398,0.3794093,-0.042508855,-0.013050752,0.011468658,0.11141709,0.05834217,0.04650274,1
1.74416E+12,1.74416E+12,0.43598425,9.266289,3.5668075,0.085484,0.44352713,0.36611718,-0.042508855,-0.013050752,0.011468658,0.11141709,0.05834217,0.04650274,1
1.74416E+12,1.74416E+12,0.43392047,9.243616,3.5449972,0.08560437,0.4177679,0.34493122,-0.042508855,-0.013050752,0.011468658,0.11141709,0.05834217,0.04650274,1
1.74416E+12,1.74416E+12,0.42999026,9.219891,3.521368,0.08352857,0.3885099,0.3184582,-0.042508855,-0.013050752,0.011468658,0.11141709,0.05834217,0.04650274,1
1.74416E+12,1.74416E+12,0.42328438,9.197363,3.500251,0.07808999,0.35188788,0.2911254,-0.042508855,-0.013050752,0.011468658,0.11141709,0.05834217,0.04650274,1
1.74416E+12,1.74416E+12,0.4189234,9.177489,3.4813356,0.07596315,0.31240234,0.2582985,-0.042508855,-0.013050752,0.011468658,0.11141709,0.05834217,0.04650274,1
1.74416E+12,1.74416E+12,0.41470608,9.160561,3.4646463,0.07130411,0.27727497,0.2274657,-0.042508855,-0.013050752,0.011468658,0.11141709,0.05834217,0.04650274,1
1.74416E+12,1.74416E+12,0.4116433,9.146216,3.4512398,0.06545428,0.24906747,0.20827127,-0.042508855,-0.013050752,0.011468658,0.11141709,0.05834217,0.04650274,1
1.74416E+12,1.74416E+12,0.4106802,9.13403,3.4369254,0.06501789,0.22597243,0.19007881,-0.042508855,-0.013050752,0.011468658,0.11141709,0.05834217,0.04650274,1
1.74416E+12,1.74416E+12,0.4089813,9.125984,3.4226816,0.06594283,0.21012212,0.17222698,-0.042508855,-0.013050752,0.011468658,0.11141709,0.05834217,0.04650274,1
1.74416E+12,1.74416E+12,0.40665424,9.125865,3.4108071,0.064964466,0.20992233,0.15538089,-0.042508855,-0.013050752,0.011468658,0.11141709,0.05834217,0.04650274,1
1.74416E+12,1.74416E+12,0.40835914,9.129598,3.4017086,0.06615502,0.21272033,0.14242755,-0.042508855,-0.013050752,0.011468658,0.11141709,0.05834217,0.04650274,1
1.74416E+12,1.74416E+12,0.41185865,9.134624,3.3910067,0.064785995,0.21334706,0.1263394,-0.042508855,-0.013050752,0.011468658,0.11141709,0.05834217,0.04650274,1
1.74416E+12,1.74416E+12,0.41214576,9.139982,3.3810709,0.06471661,0.21216369,0.112232484,-0.042508855,-0.013050752,0.011468658,0.11141709,0.05834217,0.04650274,1
1.74416E+12,1.74416E+12,0.41240898,9.146755,3.3741555,0.06464427,0.20904826,0.10135571,-0.042508855,-0.013050752,0.011468658,0.11141709,0.05834217,0.04650274,1
1.74416E+12,1.74416E+12,0.4125286,9.152647,3.3695853,0.06461337,0.20475234,0.09447958,-0.042508855,-0.013050752,0.011468658,0.11141709,0.05834217,0.04650274,1
1.74416E+12,1.74416E+12,0.4146582,9.157343,3.3637946,0.06289726,0.20017387,0.087160595,-0.042508855,-0.013050752,0.011468658,0.11141709,0.05834217,0.04650274,1
1.74416E+12,1.74416E+12,0.4154957,9.164552,3.358674,0.061671488,0.19068743,0.08352893,-0.042508855,-0.013050752,0.011468658,0.11141709,0.05834217,0.04650274,1
1.74416E+12,1.74416E+12,0.41733813,9.173746,3.3554914,0.059625443,0.17645271,0.084375225,-0.042508855,-0.013050752,0.011468658,0.11141709,0.05834217,0.04650274,1
1.74416E+12,1.74416E+12,0.4185884,9.181624,3.352261,0.05919806,0.1650824,0.085548215,-0.042508855,-0.013050752,0.011468658,0.11141709,0.05834217,0.04650274,1
1.74416E+12,1.74416E+12,0.41911483,9.189886,3.347236,0.05864383,0.15554038,0.08210097,-0.042508855,-0.013050752,0.011468658,0.11141709,0.05834217,0.04650274,1
1.74416E+12,1.74416E+12,0.41961735,9.199558,3.342594,0.05770544,0.14610629,0.074353546,-0.042508855,-0.013050752,0.011468658,0.11141709,0.05834217,0.04650274,1
1.74416E+12,1.74416E+12,0.41976088,9.212295,3.3429532,0.057501465,0.13002591,0.07473734,-0.042508855,-0.013050752,0.011468658,0.11141709,0.05834217,0.04650274,1
1.74416E+12,1.74416E+12,0.42215973,9.2245035,3.3474097,0.05636807,0.11196024,0.072265625,-0.042508855,-0.013050752,0.011468658,0.11141709,0.05834217,0.04650274,1
1.74416E+12,1.74416E+12,0.4246303,9.233716,3.3526797,0.053901475,0.10312796,0.06252288,-0.042508855,-0.013050752,0.011468658,0.11141709,0.05834217,0.04650274,1
1.74416E+12,1.74416E+12,0.42494142,9.241733,3.356939,0.053615276,0.09706854,0.06396298,-0.042508855,-0.013050752,0.011468658,0.11141709,0.05834217,0.04650274,1
1.74416E+12,1.74416E+12,0.4221358,9.248384,3.3561735,0.05553032,0.090899035,0.0632508,-0.042508855,-0.013050752,0.011468658,0.11141709,0.05834217,0.04650274,1
1.74416E+12,1.74416E+12,0.41810986,9.25305,3.3574178,0.0549879,0.086114876,0.06293337,-0.042508855,-0.013050752,0.011468658,0.11141709,0.05834217,0.04650274,1
