window_start,window_end,meanx,meany,meanz,sdx,sdy,sdz,meanxg,meanyg,meanzg,sdxg,sdyg,sdzg,label
1743839392570 ,1743839392590 ,-0.95151794,9.343279,4.0653934,1.9559672,2.2372072,3.377901,-0.002599156,-0.19241077,0.005683939,0.38612485,0.317245,0.28311637,1
1743839392590 ,1743839392608 ,-0.95151794,9.343279,4.0653934,1.9559672,2.2372072,3.377901,0.003717005,-0.2010054,0.00717441,0.38170004,0.3202505,0.2836773,1
1743839392608 ,1743839392628 ,-0.95151794,9.343279,4.0653934,1.9559672,2.2372072,3.377901,0.000174,-0.19987534,0.003839181,0.3807438,0.32066116,0.2854128,1
1743839392628 ,1743839392647 ,-0.95151794,9.343279,4.0653934,1.9559672,2.2372072,3.377901,0.004584409,-0.19752358,-0.004889831,0.3796897,0.32099378,0.28651783,1
1743839392647 ,1743839392667 ,-0.94435745,9.277805,4.1635227,1.9571962,2.2658708,3.3775804,0.004584409,-0.19752358,-0.004889831,0.3796897,0.32099378,0.28651783,1
1743839392667 ,1743839392687 ,-0.94435745,9.277805,4.1635227,1.9571962,2.2658708,3.3775804,0.016153853,-0.20149407,-0.00765697,0.38033408,0.31938142,0.2871887,1
1743839392687 ,1743839392707 ,-1.0174761,9.3397665,4.154879,1.8839298,2.2893074,3.3860934,0.016153853,-0.20149407,-0.00765697,0.38033408,0.31938142,0.2871887,1
1743839392707 ,1743839392726 ,-1.0174761,9.3397665,4.154879,1.8839298,2.2893074,3.3860934,0.002983987,-0.19620413,-0.014608408,0.38463613,0.3189793,0.28409892,1
1743839392726 ,1743839392745 ,-1.0174761,9.3397665,4.154879,1.8839298,2.2893074,3.3860934,0.000706,-0.19118908,-0.017033473,0.38356596,0.3190762,0.28521374,1
1743839392745 ,1743839392765 ,-1.0174761,9.3397665,4.154879,1.8839298,2.2893074,3.3860934,-0.001010954,-0.19118297,-0.013808199,0.38240755,0.31907308,0.28526807,1
1743839392765 ,1743839392785 ,-1.034495,9.296528,4.168219,1.8697675,2.3112774,3.3813386,-0.001010954,-0.19118297,-0.013808199,0.38240755,0.31907308,0.28526807,1
1743839392785 ,1743839392804 ,-1.034495,9.296528,4.168219,1.8697675,2.3112774,3.3813386,0.025957948,-0.20370533,-0.01224443,0.36017665,0.30966926,0.2848658,1
1743839392804 ,1743839392824 ,-1.034495,9.296528,4.168219,1.8697675,2.3112774,3.3813386,0.011193775,-0.19266123,-0.01580567,0.36629775,0.3088663,0.2842517,1
1743839392824 ,1743839392844 ,-1.034495,9.296528,4.168219,1.8697675,2.3112774,3.3813386,0.00949562,-0.18715137,-0.024748476,0.36541972,0.3077762,0.2779098,1
1743839392844 ,1743839392866 ,-1.034495,9.296528,4.168219,1.8697675,2.3112774,3.3813386,0.014999351,-0.19042553,-0.029421458,0.37016225,0.3110546,0.2718482,1
1743839392866 ,1743839392883 ,-1.034495,9.296528,4.168219,1.8697675,2.3112774,3.3813386,-0.000828,-0.19509241,-0.023575649,0.3772821,0.30916262,0.27151638,1
1743839392883 ,1743839392902 ,-1.055821,9.16643,4.325248,1.8722944,2.2281072,3.3037426,-0.000828,-0.19509241,-0.023575649,0.3772821,0.30916262,0.27151638,1
1743839392902 ,1743839392922 ,-1.055821,9.16643,4.325248,1.8722944,2.2281072,3.3037426,0.002733541,-0.19873917,-0.019825045,0.37815642,0.31010604,0.27227598,1
1743839392922 ,1743839392942 ,-0.98873824,9.259846,4.093186,1.9206119,2.0709205,3.142251,0.002733541,-0.19873917,-0.019825045,0.37815642,0.31010604,0.27227598,1
1743839392942 ,1743839392967 ,-0.98873824,9.259846,4.093186,1.9206119,2.0709205,3.142251,0.007064446,-0.19710821,-0.024339208,0.37397328,0.31141248,0.27362442,1
1743839392967 ,1743839392983 ,-0.98873824,9.259846,4.093186,1.9206119,2.0709205,3.142251,-0.001145339,-0.18198362,-0.035138987,0.37324467,0.30693164,0.2695482,1
1743839392983 ,1743839393001 ,-0.98873824,9.259846,4.093186,1.9206119,2.0709205,3.142251,0.00617261,-0.19353476,-0.02504779,0.37940964,0.31351903,0.27533787,1
1743839393001 ,1743839393020 ,-0.98873824,9.259846,4.093186,1.9206119,2.0709205,3.142251,-0.008231166,-0.18963754,-0.024504136,0.37591952,0.3095369,0.27602684,1
1743839393020 ,1743839393041 ,-0.98873824,9.259846,4.093186,1.9206119,2.0709205,3.142251,-0.000498,-0.18685816,-0.024571331,0.3630679,0.31413025,0.27610132,1
1743839393041 ,1743839393059 ,-1.0619467,9.410726,4.1073575,1.9984858,1.9235514,3.150657,-0.000498,-0.18685816,-0.024571331,0.3630679,0.31413025,0.27610132,1
1743839393059 ,1743839393079 ,-1.0619467,9.410726,4.1073575,1.9984858,1.9235514,3.150657,-0.013466127,-0.18597855,-0.012365073,0.35043764,0.31279227,0.29352155,1
1743839393079 ,1743839393099 ,-1.0619467,9.410726,4.1073575,1.9984858,1.9235514,3.150657,-0.02117502,-0.16894813,-0.016433317,0.350975,0.3048344,0.28915256,1
1743839393099 ,1743839393118 ,-1.0619467,9.410726,4.1073575,1.9984858,1.9235514,3.150657,-0.015017679,-0.1611354,-0.008211314,0.3522773,0.3080764,0.283678,1
1743839393118 ,1743839393138 ,-1.0619467,9.410726,4.1073575,1.9984858,1.9235514,3.150657,-0.016563123,-0.16889314,0.015245222,0.35318267,0.3048075,0.27637985,1
1743839393138 ,1743839393158 ,-1.0619467,9.410726,4.1073575,1.9984858,1.9235514,3.150657,-0.029305397,-0.15627307,0.021457536,0.34645933,0.29527307,0.28091258,1
1743839393158 ,1743839393177 ,-1.1913445,9.418868,4.2985497,1.8576651,1.9242375,3.04211,-0.029305397,-0.15627307,0.021457536,0.34645933,0.29527307,0.28091258,1
1743839393177 ,1743839393197 ,-1.1913445,9.418868,4.2985497,1.8576651,1.9242375,3.04211,-0.020380916,-0.16155079,0.041884273,0.34821004,0.29479885,0.2784713,1
1743839393197 ,1743839393217 ,-1.0867962,9.364018,4.1859555,1.8901354,1.9510438,3.0941195,-0.020380916,-0.16155079,0.041884273,0.34821004,0.29479885,0.2784713,1
1743839393217 ,1743839393239 ,-1.0209336,9.354758,4.1450386,1.8293486,1.9599724,3.0594604,-0.020380916,-0.16155079,0.041884273,0.34821004,0.29479885,0.2784713,1
1743839393239 ,1743839393255 ,-1.0209336,9.354758,4.1450386,1.8293486,1.9599724,3.0594604,-0.005964922,-0.16087276,0.048664678,0.33835155,0.29516938,0.28197435,1
1743839393255 ,1743839393275 ,-1.0209336,9.354758,4.1450386,1.8293486,1.9599724,3.0594604,0.006862871,-0.17523989,0.0669733,0.3252178,0.2780725,0.2909454,1
1743839393275 ,1743839393295 ,-0.98621976,9.259453,4.2403445,1.8429415,1.860138,2.9515963,0.006862871,-0.17523989,0.0669733,0.3252178,0.2780725,0.2909454,1
1743839393295 ,1743839393314 ,-0.98621976,9.259453,4.2403445,1.8429415,1.860138,2.9515963,0.007669189,-0.16139196,0.06566609,0.32480523,0.2818357,0.29031608,1
1743839393314 ,1743839393334 ,-0.98621976,9.259453,4.2403445,1.8429415,1.860138,2.9515963,0.011377032,-0.16393921,0.07041236,0.32465374,0.28070557,0.29506075,1
1743839393334 ,1743839393354 ,-0.98621976,9.259453,4.2403445,1.8429415,1.860138,2.9515963,0.019562386,-0.17362113,0.08151756,0.3287903,0.27237985,0.29781288,1
1743839393354 ,1743839393373 ,-0.98621976,9.259453,4.2403445,1.8429415,1.860138,2.9515963,0.003228328,-0.16303517,0.082556,0.34242246,0.2821991,0.29838917,1
1743839393373 ,1743839393393 ,-0.98621976,9.259453,4.2403445,1.8429415,1.860138,2.9515963,0.000449,-0.15297449,0.076612465,0.3409698,0.28414506,0.2948938,1
1743839393393 ,1743839393412 ,-0.98621976,9.259453,4.2403445,1.8429415,1.860138,2.9515963,-0.006502471,-0.14911394,0.09347184,0.33233505,0.2832017,0.2885537,1
1743839393412 ,1743839393433 ,-0.98621976,9.259453,4.2403445,1.8429415,1.860138,2.9515963,-0.006080985,-0.15313941,0.10551164,0.3322604,0.27999347,0.2894444,1
1743839393433 ,1743839393452 ,-0.98621976,9.259453,4.2403445,1.8429415,1.860138,2.9515963,0.005610635,-0.14579703,0.105132915,0.31940538,0.28645352,0.28945622,1
1743839393452 ,1743839393472 ,-0.98621976,9.259453,4.2403445,1.8429415,1.860138,2.9515963,0.001908899,-0.13665876,0.10736862,0.32045516,0.28949583,0.2899662,1
1743839393472 ,1743839393491 ,-0.98621976,9.259453,4.2403445,1.8429415,1.860138,2.9515963,0.009898784,-0.13197967,0.10860863,0.32294264,0.28789335,0.2909704,1
1743839393491 ,1743839393511 ,-0.98621976,9.259453,4.2403445,1.8429415,1.860138,2.9515963,0.004095733,-0.12364771,0.11483928,0.3218798,0.29213136,0.29063308,1
1743839393511 ,1743839393530 ,-0.9819307,9.253153,4.1734295,1.8423195,1.85902,2.9341037,0.004095733,-0.12364771,0.11483928,0.3218798,0.29213136,0.29063308,1
1743839393530 ,1743839393550 ,-0.97730654,9.197897,4.261916,1.8429295,1.9167233,2.9487958,0.004095733,-0.12364771,0.11483928,0.3218798,0.29213136,0.29063308,1
1743839393550 ,1743839393570 ,-0.97730654,9.197897,4.261916,1.8429295,1.9167233,2.9487958,0.012769763,-0.12005594,0.12601167,0.33125487,0.29280075,0.28868294,1
1743839393570 ,1743839393589 ,-0.97730654,9.197897,4.261916,1.8429295,1.9167233,2.9487958,0.011939013,-0.10515735,0.1311489,0.33161482,0.29086244,0.29134345,1
1743839393589 ,1743839393608 ,-0.97730654,9.197897,4.261916,1.8429295,1.9167233,2.9487958,-0.003093939,-0.090771906,0.13996343,0.3477238,0.3101014,0.2870418,1
1743839393608 ,1743839393628 ,-0.97730654,9.197897,4.261916,1.8429295,1.9167233,2.9487958,0.015671289,-0.08856675,0.15219261,0.3729601,0.31045863,0.2829525,1
1743839393628 ,1743839393647 ,-0.97730654,9.197897,4.261916,1.8429295,1.9167233,2.9487958,0.005488464,-0.079666704,0.16300613,0.37565956,0.31063733,0.2936563,1
1743839393647 ,1743839393668 ,-0.97730654,9.197897,4.261916,1.8429295,1.9167233,2.9487958,-0.005751128,-0.06578825,0.17060506,0.3744635,0.3216534,0.29048654,1
1743839393668 ,1743839393687 ,-0.97730654,9.197897,4.261916,1.8429295,1.9167233,2.9487958,-0.000987,-0.055153403,0.17339665,0.37591133,0.3305677,0.28967708,1
1743839393687 ,1743839393707 ,-0.95901334,9.21628,4.260983,1.8492746,1.9179767,2.9486299,-0.000987,-0.055153403,0.17339665,0.37591133,0.3305677,0.28967708,1
1743839393707 ,1743839393726 ,-0.95901334,9.21628,4.260983,1.8492746,1.9179767,2.9486299,0.002055503,-0.049771838,0.18421474,0.37753287,0.33259398,0.28532502,1
1743839393726 ,1743839393746 ,-0.95901334,9.21628,4.260983,1.8492746,1.9179767,2.9486299,-0.013185136,-0.028966377,0.18503939,0.38393965,0.34510973,0.28505325,1
1743839393746 ,1743839393769 ,-0.95901334,9.21628,4.260983,1.8492746,1.9179767,2.9486299,-0.018059695,-0.008105943,0.17770919,0.3807138,0.33648545,0.28248596,1
1743839393769 ,1743839393785 ,-0.95901334,9.21628,4.260983,1.8492746,1.9179767,2.9486299,-0.014730576,-0.001093426,0.18392153,0.38489047,0.33451003,0.28088102,1
1743839393785 ,1743839393805 ,-0.95901334,9.21628,4.260983,1.8492746,1.9179767,2.9486299,-0.014706142,0.004190405,0.18952912,0.3848596,0.33743495,0.278867,1
1743839393805 ,1743839393824 ,-0.95901334,9.21628,4.260983,1.8492746,1.9179767,2.9486299,-0.016440947,0.014489299,0.18729341,0.38427648,0.3415296,0.28117296,1
1743839393824 ,1743839393844 ,-0.95901334,9.21628,4.260983,1.8492746,1.9179767,2.9486299,-0.022677701,0.02966885,0.18261433,0.3788761,0.33146787,0.2826548,1
1743839393844 ,1743839393864 ,-0.95901334,9.21628,4.260983,1.8492746,1.9179767,2.9486299,-0.012635372,0.035160374,0.18335956,0.37116414,0.33015913,0.2824962,1
1743839393864 ,1743839393883 ,-0.9039546,9.2576275,4.224307,1.8643367,1.9012406,2.9316494,-0.012635372,0.035160374,0.18335956,0.37116414,0.33015913,0.2824962,1
1743839393883 ,1743839393903 ,-0.9039546,9.2576275,4.224307,1.8643367,1.9012406,2.9316494,-0.014278553,0.04731624,0.17983496,0.37047684,0.32625055,0.28426954,1
1743839393903 ,1743839393922 ,-0.92803836,9.280754,4.2611027,1.8339295,1.8919804,2.8979154,-0.014278553,0.04731624,0.17983496,0.37047684,0.32625055,0.28426954,1
1743839393922 ,1743839393942 ,-0.92803836,9.280754,4.2611027,1.8339295,1.8919804,2.8979154,-0.01331341,0.05316205,0.18161863,0.36992377,0.3295964,0.2820484,1
1743839393942 ,1743839393962 ,-0.9213324,9.380852,4.208125,1.8325313,1.7716599,2.8381178,-0.01331341,0.05316205,0.18161863,0.36992377,0.3295964,0.2820484,1
1743839393962 ,1743839393983 ,-0.9213324,9.380852,4.208125,1.8325313,1.7716599,2.8381178,-0.018499505,0.06724207,0.17472826,0.364433,0.31376672,0.281362,1
1743839393983 ,1743839394001 ,-0.9213324,9.380852,4.208125,1.8325313,1.7716599,2.8381178,-0.011505306,0.07867102,0.16748363,0.3628991,0.30640605,0.28172335,1
1743839394001 ,1743839394020 ,-0.9213324,9.380852,4.208125,1.8325313,1.7716599,2.8381178,-0.002470875,0.076856814,0.17123422,0.35808164,0.3047825,0.27624068,1
1743839394020 ,1743839394040 ,-0.9213324,9.380852,4.208125,1.8325313,1.7716599,2.8381178,0.011163235,0.07067504,0.18349394,0.35308132,0.3021884,0.2517905,1
1743839394040 ,1743839394061 ,-0.9213324,9.380852,4.208125,1.8325313,1.7716599,2.8381178,0.010259181,0.08841404,0.16666967,0.35312495,0.2854462,0.2451912,1
1743839394061 ,1743839394079 ,-0.9213324,9.380852,4.208125,1.8325313,1.7716599,2.8381178,0.005714477,0.09816927,0.15445884,0.35767853,0.29401806,0.2582436,1
1743839394079 ,1743839394100 ,-0.9213324,9.380852,4.208125,1.8325313,1.7716599,2.8381178,0.020429788,0.091486596,0.1527729,0.3802141,0.29638255,0.2595021,1
1743839394100 ,1743839394119 ,-0.77553177,9.447385,3.9438858,1.8282449,1.8097682,2.8471384,0.020429788,0.091486596,0.1527729,0.3802141,0.29638255,0.2595021,1
1743839394119 ,1743839394139 ,-0.77553177,9.447385,3.9438858,1.8282449,1.8097682,2.8471384,0.013117945,0.10320876,0.136842,0.38700882,0.301167,0.2695068,1
1743839394139 ,1743839394158 ,-0.77553177,9.447385,3.9438858,1.8282449,1.8097682,2.8471384,0.030044524,0.116439715,0.12599336,0.39219832,0.28578526,0.28054294,1
1743839394158 ,1743839394177 ,-0.77553177,9.447385,3.9438858,1.8282449,1.8097682,2.8471384,0.023398504,0.11597548,0.116922274,0.39095026,0.28642163,0.2752986,1
1743839394177 ,1743839394197 ,-0.7749096,9.462232,4.083986,1.8292136,1.7932028,2.8223639,0.023398504,0.11597548,0.116922274,0.39095026,0.28642163,0.2752986,1
1743839394197 ,1743839394217 ,-0.7749096,9.462232,4.083986,1.8292136,1.7932028,2.8223639,0.017461069,0.13361064,0.101345666,0.3851162,0.26674122,0.28763843,1
1743839394217 ,1743839394239 ,-0.7749096,9.462232,4.083986,1.8292136,1.7932028,2.8223639,0.030661479,0.123916484,0.09318475,0.39920062,0.27931622,0.28598034,1
1743839394239 ,1743839394256 ,-0.7749096,9.462232,4.083986,1.8292136,1.7932028,2.8223639,0.024455268,0.1274594,0.078486234,0.40231746,0.27646968,0.2753706,1
1743839394256 ,1743839394275 ,-0.7749096,9.462232,4.083986,1.8292136,1.7932028,2.8223639,0.015237584,0.13434365,0.06568287,0.39672402,0.27822402,0.29121387,1
1743839394275 ,1743839394297 ,-0.7749096,9.462232,4.083986,1.8292136,1.7932028,2.8223639,0.021895818,0.12744719,0.057137117,0.39687502,0.27944455,0.29417723,1
1743839394297 ,1743839394314 ,-0.7050032,9.35888,4.149274,1.8678855,1.7536496,2.7640274,0.021895818,0.12744719,0.057137117,0.39687502,0.27944455,0.29417723,1
1743839394314 ,1743839394335 ,-0.7050032,9.35888,4.149274,1.8678855,1.7536496,2.7640274,0.014864969,0.13518052,0.037999276,0.39347565,0.2763556,0.3005459,1
1743839394335 ,1743839394354 ,-0.7325386,9.33281,4.107615,1.8857691,1.7399658,2.7764356,0.014864969,0.13518052,0.037999276,0.39347565,0.2763556,0.3005459,1
1743839394354 ,1743839394374 ,-0.7115476,9.3398695,3.96325,1.9045155,1.7394549,2.8648925,0.014864969,0.13518052,0.037999276,0.39347565,0.2763556,0.3005459,1
1743839394374 ,1743839394393 ,-0.7115476,9.3398695,3.96325,1.9045155,1.7394549,2.8648925,0.000131,0.14248015,0.022178363,0.39847934,0.2742293,0.30205768,1
1743839394393 ,1743839394413 ,-0.7115476,9.3398695,3.96325,1.9045155,1.7394549,2.8648925,-0.005775565,0.15154512,0.001403436,0.40142494,0.27595195,0.30948368,1
1743839394413 ,1743839394433 ,-0.7231588,9.307883,3.9279141,1.9093401,1.7356238,2.87507,-0.005775565,0.15154512,0.001403436,0.40142494,0.27595195,0.30948368,1
1743839394433 ,1743839394452 ,-0.64250267,9.366632,3.8388534,2.0006125,1.7732955,2.9399588,-0.005775565,0.15154512,0.001403436,0.40142494,0.27595195,0.30948368,-1
1743839394452 ,1743839394472 ,-0.64250267,9.366632,3.8388534,2.0006125,1.7732955,2.9399588,-0.03337975,0.16885653,-0.016182875,0.42576718,0.2855932,0.3127648,-1
1743839394472 ,1743839394491 ,-0.64250267,9.366632,3.8388534,2.0006125,1.7732955,2.9399588,0.002918321,0.15341431,-0.024814148,0.49246696,0.30235997,0.31120273,1
1743839394491 ,1743839394511 ,-0.64250267,9.366632,3.8388534,2.0006125,1.7732955,2.9399588,-0.005871781,0.15561947,-0.021033,0.49828976,0.29885608,0.31454247,1
1743839394511 ,1743839394531 ,-0.58315474,9.376091,3.81197,2.043917,1.755804,2.9177394,-0.005871781,0.15561947,-0.021033,0.49828976,0.29885608,0.31454247,-1
1743839394531 ,1743839394550 ,-0.58315474,9.376091,3.81197,2.043917,1.755804,2.9177394,-0.015627012,0.16106212,-0.039083533,0.49148697,0.29885924,0.3186492,-1
1743839394550 ,1743839394576 ,-0.59438306,9.385739,3.8199434,2.0514352,1.758869,2.9238846,-0.015627012,0.16106212,-0.039083533,0.49148697,0.29885924,0.3186492,1
1743839394576 ,1743839394609 ,-0.59438306,9.385739,3.8199434,2.0514352,1.758869,2.9238846,-0.001748556,0.15190552,-0.050860673,0.48064452,0.29021254,0.31992793,1
1743839394609 ,1743839394629 ,-0.59438306,9.385739,3.8199434,2.0514352,1.758869,2.9238846,-0.014771819,0.14907119,-0.06324255,0.4629028,0.2922138,0.31587687,1
1743839394629 ,1743839394648 ,-0.5884429,9.415949,3.7821908,2.0523233,1.7249157,2.900397,-0.014771819,0.14907119,-0.06324255,0.4629028,0.2922138,0.31587687,1
1743839394648 ,1743839394668 ,-0.5884429,9.415949,3.7821908,2.0523233,1.7249157,2.900397,-0.00288473,0.13428867,-0.071482874,0.4645638,0.29150805,0.31335455,1
1743839394668 ,1743839394687 ,-0.5884429,9.415949,3.7821908,2.0523233,1.7249157,2.900397,-0.007142338,0.12505877,-0.07956438,0.46338618,0.287737,0.31254986,1
1743839394687 ,1743839394707 ,-0.5884429,9.415949,3.7821908,2.0523233,1.7249157,2.900397,0.009546016,0.11860211,-0.07757303,0.46235457,0.29601285,0.3129981,1
1743839394707 ,1743839394727 ,-0.5884429,9.415949,3.7821908,2.0523233,1.7249157,2.900397,0.000982,0.112554714,-0.08541019,0.46127832,0.2972328,0.30746153,1
1743839394727 ,1743839394746 ,-0.5724768,9.36098,3.7900693,2.039418,1.728082,2.903192,0.000982,0.112554714,-0.08541019,0.46127832,0.2972328,0.30746153,1
1743839394746 ,1743839394767 ,-0.5724768,9.36098,3.7900693,2.039418,1.728082,2.903192,0.003559715,0.09990406,-0.087322146,0.46227032,0.29979315,0.3066142,1
1743839394767 ,1743839394785 ,-0.5724768,9.36098,3.7900693,2.039418,1.728082,2.903192,-0.013287459,0.09542655,-0.09041914,0.45747948,0.30177897,0.30382589,1
1743839394785 ,1743839394806 ,-0.5724768,9.36098,3.7900693,2.039418,1.728082,2.903192,0.002783939,0.08771155,-0.098476216,0.45420536,0.3008782,0.30064243,1
1743839394806 ,1743839394825 ,-0.6375017,9.396124,3.8652225,1.9935393,1.7384282,2.8267438,0.002783939,0.08771155,-0.098476216,0.45420536,0.3008782,0.30064243,1
1743839394825 ,1743839394844 ,-0.6375017,9.396124,3.8652225,1.9935393,1.7384282,2.8267438,0.002435755,0.078756526,-0.09737059,0.45409527,0.30468136,0.3010256,1
1743839394844 ,1743839394864 ,-0.6375017,9.396124,3.8652225,1.9935393,1.7384282,2.8267438,-0.003391727,0.07788914,-0.10233677,0.4566522,0.30470738,0.29908606,1
1743839394864 ,1743839394884 ,-0.6375017,9.396124,3.8652225,1.9935393,1.7384282,2.8267438,0.004292733,0.07187229,-0.096735306,0.44991988,0.3033908,0.295713,1
1743839394884 ,1743839394904 ,-0.6375017,9.396124,3.8652225,1.9935393,1.7384282,2.8267438,0.0065773,0.060644917,-0.09442019,0.45069227,0.3073373,0.29652888,1
1743839394904 ,1743839394923 ,-0.6375017,9.396124,3.8652225,1.9935393,1.7384282,2.8267438,-0.014490829,0.071884505,-0.097162895,0.43759957,0.28902707,0.29371205,1
1743839394923 ,1743839394942 ,-0.6432743,9.4802265,3.8390806,1.9935822,1.6828617,2.836883,-0.014490829,0.071884505,-0.097162895,0.43759957,0.28902707,0.29371205,1
1743839394942 ,1743839394962 ,-0.6432743,9.4802265,3.8390806,1.9935822,1.6828617,2.836883,-0.01503448,0.06689999,-0.08960672,0.43780816,0.29069567,0.2958923,1
1743839394962 ,1743839394983 ,-0.5803312,9.44309,3.8423831,1.977677,1.7154754,2.8370066,-0.01503448,0.06689999,-0.08960672,0.43780816,0.29069567,0.2958923,1
1743839394983 ,1743839395001 ,-0.5803312,9.44309,3.8423831,1.977677,1.7154754,2.8370066,-0.018125366,0.06526292,-0.08967391,0.43767115,0.2904029,0.29587778,1
1743839395001 ,1743839395021 ,-0.5803312,9.44309,3.8423831,1.977677,1.7154754,2.8370066,-0.016298933,0.056020804,-0.082930155,0.43804458,0.289951,0.29837897,1
1743839395021 ,1743839395042 ,-0.5803312,9.44309,3.8423831,1.977677,1.7154754,2.8370066,-0.027843952,0.053717908,-0.07705992,0.43940675,0.29047367,0.30197856,1
1743839395042 ,1743839395061 ,-0.5803312,9.44309,3.8423831,1.977677,1.7154754,2.8370066,-0.014863444,0.045465365,-0.07216092,0.44867143,0.2907631,0.30277297,1
1743839395061 ,1743839395080 ,-0.5803312,9.44309,3.8423831,1.977677,1.7154754,2.8370066,-0.016958652,0.03447622,-0.057854876,0.4509919,0.28009623,0.30319256,1
1743839395080 ,1743839395100 ,-0.6342235,9.363056,3.8660123,1.9229977,1.8168997,2.8415818,-0.016958652,0.03447622,-0.057854876,0.4509919,0.28009623,0.30319256,1
1743839395100 ,1743839395119 ,-0.6971427,9.379435,3.8408995,1.8619739,1.8450054,2.9037228,-0.016958652,0.03447622,-0.057854876,0.4509919,0.28009623,0.30319256,1
1743839395119 ,1743839395138 ,-0.6971427,9.379435,3.8408995,1.8619739,1.8450054,2.9037228,-0.03100814,0.027323194,-0.04360381,0.4767295,0.27225828,0.30260113,1
1743839395138 ,1743839395159 ,-0.6971427,9.379435,3.8408995,1.8619739,1.8450054,2.9037228,-0.03500919,0.025789967,-0.03617591,0.4725384,0.27206376,0.29780126,1
1743839395159 ,1743839395178 ,-0.6971427,9.379435,3.8408995,1.8619739,1.8450054,2.9037228,-0.018058175,0.025435677,-0.03409292,0.48613265,0.2724828,0.2987968,1
1743839395178 ,1743839395198 ,-0.6971427,9.379435,3.8408995,1.8619739,1.8450054,2.9037228,-0.035369586,0.025130257,-0.02062985,0.509979,0.2725524,0.30202484,1
1743839395198 ,1743839395217 ,-0.68321055,9.3627205,3.8487537,1.8613359,1.8679351,2.9093983,-0.035369586,0.025130257,-0.02062985,0.509979,0.2725524,0.30202484,1
1743839395217 ,1743839395238 ,-0.68321055,9.3627205,3.8487537,1.8613359,1.8679351,2.9093983,-0.044678897,0.031990074,-0.016360026,0.49928328,0.26425058,0.30310804,1
1743839395238 ,1743839395257 ,-0.68321055,9.3627205,3.8487537,1.8613359,1.8679351,2.9093983,-0.05115388,0.029900977,-0.007069039,0.50499344,0.26497838,0.30812296,1
1743839395257 ,1743839395277 ,-0.69546777,9.333391,3.8250527,1.8549626,1.8859988,2.9196098,-0.05115388,0.029900977,-0.007069039,0.50499344,0.26497838,0.30812296,1
1743839395277 ,1743839395297 ,-0.7241278,9.366358,3.8810744,1.8641381,1.9174894,2.8777256,-0.05115388,0.029900977,-0.007069039,0.50499344,0.26497838,0.30812296,1
1743839395297 ,1743839395315 ,-0.7241278,9.366358,3.8810744,1.8641381,1.9174894,2.8777256,-0.056407165,0.02734152,-0.008651137,0.50487477,0.2668472,0.3058161,1
1743839395315 ,1743839395335 ,-0.7241278,9.366358,3.8810744,1.8641381,1.9174894,2.8777256,-0.054709006,0.021159744,0.007310306,0.5053175,0.26603866,0.29894724,1
1743839395335 ,1743839395355 ,-0.7241278,9.366358,3.8810744,1.8641381,1.9174894,2.8777256,-0.05197852,0.019614302,0.00565491,0.50230724,0.26432234,0.2976956,1
1743839395355 ,1743839395374 ,-0.7241278,9.366358,3.8810744,1.8641381,1.9174894,2.8777256,-0.043915335,0.013933428,0.011787821,0.50806063,0.26454818,0.3028031,1
1743839395374 ,1743839395394 ,-0.73760545,9.38927,3.9028134,1.8517185,1.9262289,2.8686163,-0.043915335,0.013933428,0.011787821,0.50806063,0.26454818,0.3028031,1
1743839395394 ,1743839395413 ,-0.73760545,9.38927,3.9028134,1.8517185,1.9262289,2.8686163,-0.04221107,0.012192513,0.03044921,0.5071734,0.26210648,0.2920449,1
1743839395413 ,1743839395433 ,-0.73760545,9.38927,3.9028134,1.8517185,1.9262289,2.8686163,-0.027288072,0.006810946,0.037644986,0.5171276,0.25923187,0.2977224,1
1743839395433 ,1743839395453 ,-0.73760545,9.38927,3.9028134,1.8517185,1.9262289,2.8686163,-0.03268185,0.005033382,0.04709022,0.5200852,0.25832003,0.3108219,1
1743839395453 ,1743839395472 ,-0.73760545,9.38927,3.9028134,1.8517185,1.9262289,2.8686163,-0.007594351,-0.003170298,0.0645971,0.4990591,0.2404466,0.30379966,1
1743839395472 ,1743839395492 ,-0.73760545,9.38927,3.9028134,1.8517185,1.9262289,2.8686163,-0.043794688,0.010903627,0.07854885,0.43248627,0.22867861,0.30824032,1
1743839395492 ,1743839395512 ,-0.73760545,9.38927,3.9028134,1.8517185,1.9262289,2.8686163,-0.039249986,0.019980816,0.08369371,0.42832345,0.22642393,0.31477168,1
1743839395512 ,1743839395531 ,-0.73760545,9.38927,3.9028134,1.8517185,1.9262289,2.8686163,-0.026654318,0.021795036,0.09848844,0.43543297,0.22767006,0.31258214,1
1743839395531 ,1743839395551 ,-0.73760545,9.38927,3.9028134,1.8517185,1.9262289,2.8686163,-0.035835348,0.021795036,0.12143797,0.4377,0.22767006,0.30593485,1
1743839395551 ,1743839395573 ,-0.73760545,9.38927,3.9028134,1.8517185,1.9262289,2.8686163,-0.031113504,0.022552488,0.12305672,0.43769455,0.22839636,0.3076519,1
1743839395573 ,1743839395590 ,-0.73760545,9.38927,3.9028134,1.8517185,1.9262289,2.8686163,-0.0236856,0.023065599,0.13967787,0.44059768,0.22883564,0.30275568,1
