window_start,window_end,meanx,meany,meanz,sdx,sdy,sdz,meanxg,meanyg,meanzg,sdxg,sdyg,sdzg,label
1744703502091,1744703502111,-0.11758327,9.478538,2.910372,0.651042,0.99589074,1.5422368,-0.012710209,0.034706812,0.019501306,0.12530969,0.25167644,0.26707458,1.0
1744703502111,1744703502131,-0.11758327,9.478538,2.910372,0.651042,0.99589074,1.5422368,-0.011757287,0.03352788,0.01682579,0.12634662,0.2515397,0.26457682,1.0
1744703502131,1744703502150,-0.11758327,9.478538,2.910372,0.651042,0.99589074,1.5422368,-0.014463339,0.030840144,0.014944371,0.12863712,0.24974369,0.26286203,1.0
1744703502150,1744703502170,-0.11758327,9.478538,2.910372,0.651042,0.99589074,1.5422368,-0.019333318,0.035054997,0.013496655,0.13443857,0.25253153,0.26226428,1.0
1744703502170,1744703502190,-0.11758327,9.478538,2.910372,0.651042,0.99589074,1.5422368,-0.019076759,0.027240729,0.007919635,0.13448527,0.24843061,0.25764847,1.0
1744703502190,1744703502210,-0.098554395,9.490795,2.8657224,0.632586,0.98714966,1.4972041,-0.019076759,0.027240729,0.007919635,0.13448527,0.24843061,0.25764847,1.0
1744703502210,1744703502228,-0.098554395,9.490795,2.8657224,0.632586,0.98714966,1.4972041,-0.02100093,0.01813148,-0.0033703523,0.13360246,0.24239841,0.24611226,1.0
1744703502228,1744703502251,-0.098554395,9.490795,2.8657224,0.632586,0.98714966,1.4972041,-0.028227245,0.0058152713,-0.013302727,0.13554852,0.22640383,0.23532097,1.0
1744703502251,1744703502272,-0.098554395,9.490795,2.8657224,0.632586,0.98714966,1.4972041,-0.027347626,-0.0048088897,-0.026975017,0.13565993,0.21378785,0.22208214,1.0
1744703502272,1744703502288,-0.098554395,9.490795,2.8657224,0.632586,0.98714966,1.4972041,-0.030951627,-0.017479394,-0.038342882,0.13756399,0.19844161,0.21061681,1.0
1744703502288,1744703502308,-0.098554395,9.490795,2.8657224,0.632586,0.98714966,1.4972041,-0.03637595,-0.027248368,-0.047939297,0.13706364,0.18851659,0.20159014,1.0
1744703502308,1744703502326,-0.06544968,9.533291,2.8436484,0.64352906,1.0368279,1.4967335,-0.03637595,-0.027248368,-0.047939297,0.13706364,0.18851659,0.20159014,1.0
1744703502326,1744703502348,-0.06544968,9.533291,2.8436484,0.64352906,1.0368279,1.4967335,-0.04315177,-0.03390813,-0.054566983,0.14011264,0.18186055,0.1993047,1.0
1744703502348,1744703502366,-0.08948558,9.485866,2.9075968,0.6527245,1.0307171,1.5764223,-0.04315177,-0.03390813,-0.054566983,0.14011264,0.18186055,0.1993047,1.0
1744703502366,1744703502386,-0.08948558,9.485866,2.9075968,0.6527245,1.0307171,1.5764223,-0.042583685,-0.039014813,-0.05684544,0.14078358,0.18402496,0.19907102,1.0
1744703502386,1744703502405,-0.08948558,9.485866,2.9075968,0.6527245,1.0307171,1.5764223,-0.039712705,-0.036211025,-0.053730126,0.14077096,0.18275203,0.19726093,1.0
1744703502405,1744703502425,-0.08948558,9.485866,2.9075968,0.6527245,1.0307171,1.5764223,-0.032608546,-0.03762819,-0.049918443,0.14587502,0.18295412,0.19444746,1.0
1744703502425,1744703502446,-0.10372886,9.499582,2.9470303,0.64008045,1.0310243,1.5221734,-0.032608546,-0.03762819,-0.049918443,0.14587502,0.18295412,0.19444746,1.0
1744703502446,1744703502463,-0.10372886,9.499582,2.9470303,0.64008045,1.0310243,1.5221734,-0.034447197,-0.028899183,-0.041946877,0.14599614,0.18119937,0.18965402,1.0
1744703502463,1744703502484,-0.10372886,9.499582,2.9470303,0.64008045,1.0310243,1.5221734,-0.025822032,-0.026858954,-0.031012714,0.1555688,0.17917292,0.17889717,1.0
1744703502484,1744703502504,-0.10372886,9.499582,2.9470303,0.64008045,1.0310243,1.5221734,-0.022047,-0.016266864,-0.021110881,0.15807308,0.1728755,0.16752788,1.0
1744703502504,1744703502526,-0.10523633,9.505714,2.9726217,0.6408525,1.0333415,1.543701,-0.022047,-0.016266864,-0.021110881,0.15807308,0.1728755,0.16752788,1.0
1744703502526,1744703502543,-0.10523633,9.505714,2.9726217,0.6408525,1.0333415,1.543701,-0.020800874,-0.01496576,-0.019461595,0.1595789,0.17310838,0.16794357,1.0
1744703502543,1744703502562,-0.10523633,9.505714,2.9726217,0.6408525,1.0333415,1.543701,-0.01780772,-0.0043858825,-0.011080768,0.1612966,0.1686921,0.16071603,1.0
1744703502562,1744703502582,-0.10523633,9.505714,2.9726217,0.6408525,1.0333415,1.543701,-0.017795503,-6.1084866E-4,-0.0050089466,0.16131425,0.16425204,0.15979418,1.0
1744703502582,1744703502601,-0.08232507,9.481798,2.9949589,0.6409866,1.0398735,1.5554249,-0.017795503,-6.1084866E-4,-0.0050089466,0.16131425,0.16425204,0.15979418,1.0
1744703502601,1744703502621,-0.11474183,9.481297,3.1216526,0.69637793,1.0406107,1.8128477,-0.017795503,-6.1084866E-4,-0.0050089466,0.16131425,0.16425204,0.15979418,1.0
1744703502621,1744703502641,-0.1246481,9.575047,3.0053494,0.692259,1.2741352,1.9564373,-0.017795503,-6.1084866E-4,-0.0050089466,0.16131425,0.16425204,0.15979418,1.0
1744703502641,1744703502660,-0.08627322,9.524193,3.0352476,0.74824417,1.3172058,2.0051477,-0.017795503,-6.1084866E-4,-0.0050089466,0.16131425,0.16425204,0.15979418,1.0
1744703502660,1744703502680,-0.08627322,9.524193,3.0352476,0.74824417,1.3172058,2.0051477,-0.014032683,0.0017286969,-0.015106252,0.16651216,0.16611396,0.16540022,1.0
1744703502680,1744703502700,-0.09881759,9.619337,3.015782,0.76221,1.5303779,2.025906,-0.014032683,0.0017286969,-0.015106252,0.16651216,0.16611396,0.16540022,1.0
1744703502700,1744703502720,-0.09881759,9.619337,3.015782,0.76221,1.5303779,2.025906,-0.024021564,-0.0012155855,-0.011416734,0.17730369,0.16489193,0.16922188,1.0
1744703502720,1744703502739,-0.09881759,9.619337,3.015782,0.76221,1.5303779,2.025906,-0.007211047,-0.002333436,-0.022222621,0.20826109,0.1644315,0.17337255,1.0
1744703502739,1744703502759,-0.09881759,9.619337,3.015782,0.76221,1.5303779,2.025906,2.7335793E-4,-0.0059985197,-0.025863273,0.20550965,0.16357565,0.17206748,1.0
1744703502759,1744703502778,-0.09881759,9.619337,3.015782,0.76221,1.5303779,2.025906,0.0047997367,-0.011490038,-0.02692004,0.21260813,0.17150553,0.1719438,1.0
1744703502778,1744703502798,-0.09881759,9.619337,3.015782,0.76221,1.5303779,2.025906,0.00822659,-0.008313632,-0.033254527,0.21242307,0.17411694,0.1741462,1.0
1744703502798,1744703502818,-0.109160565,9.598603,3.0515964,0.7731743,1.5506656,2.0012317,0.00822659,-0.008313632,-0.033254527,0.21242307,0.17411694,0.1741462,1.0
1744703502818,1744703502837,-0.109160565,9.598603,3.0515964,0.7731743,1.5506656,2.0012317,0.016295884,-0.012748382,-0.033761527,0.21887566,0.17796989,0.17428735,1.0
1744703502837,1744703502856,-0.109160565,9.598603,3.0515964,0.7731743,1.5506656,2.0012317,0.0076630833,-0.006682669,-0.03151972,0.22735584,0.17827213,0.17238088,1.0
1744703502856,1744703502876,-0.109160565,9.598603,3.0515964,0.7731743,1.5506656,2.0012317,0.017173978,-0.0059130015,-0.03199007,0.2309822,0.17771529,0.17286648,1.0
1744703502876,1744703502895,-0.10928021,9.615868,3.0012934,0.77316636,1.5645518,1.9814352,0.017173978,-0.0059130015,-0.03199007,0.2309822,0.17771529,0.17286648,1.0
1744703502895,1744703502915,-0.10928021,9.615868,3.0012934,0.77316636,1.5645518,1.9814352,0.020228215,-0.011239589,-0.03618048,0.23059423,0.17564505,0.17218697,1.0
1744703502915,1744703502935,-0.10928021,9.615868,3.0012934,0.77316636,1.5645518,1.9814352,0.01716023,-0.0044652917,-0.034390703,0.23391898,0.17582119,0.17104037,1.0
1744703502935,1744703502955,-0.10928021,9.615868,3.0012934,0.77316636,1.5645518,1.9814352,0.02092916,-0.0037444902,-0.036369845,0.23489816,0.17526837,0.17150328,1.0
1744703502955,1744703502977,-0.10661819,9.674545,2.97252,0.77288145,1.5819179,1.9808924,0.02092916,-0.0037444902,-0.036369845,0.23489816,0.17526837,0.17150328,1.0
1744703502977,1744703502994,-0.10661819,9.674545,2.97252,0.77288145,1.5819179,1.9808924,0.016695984,8.97944E-4,-0.041079473,0.2360887,0.1734174,0.16979814,1.0
1744703502994,1744703503022,-0.086650096,9.7256565,2.9228148,0.76103765,1.5969684,1.9736413,0.016695984,8.97944E-4,-0.041079473,0.2360887,0.1734174,0.16979814,1.0
1744703503022,1744703503052,-0.09059825,9.777173,2.9262128,0.7603246,1.5406752,1.9753869,0.016695984,8.97944E-4,-0.041079473,0.2360887,0.1734174,0.16979814,1.0
1744703503052,1744703503073,-0.10419545,9.673056,3.0549884,0.7618095,1.7667546,2.0893617,0.016695984,8.97944E-4,-0.041079473,0.2360887,0.1734174,0.16979814,1.0
1744703503073,1744703503092,-0.12435498,9.628765,3.0446453,0.77173316,1.7834866,2.0981386,0.016695984,8.97944E-4,-0.041079473,0.2360887,0.1734174,0.16979814,1.0
1744703503092,1744703503113,-0.12435498,9.628765,3.0446453,0.77173316,1.7834866,2.0981386,0.025492176,-0.012023002,-0.046998583,0.23445791,0.17285697,0.16605505,1.0
1744703503113,1744703503131,-0.12435498,9.628765,3.0446453,0.77173316,1.7834866,2.0981386,0.014501518,-0.011412155,-0.056228485,0.24121632,0.17307174,0.16492242,1.0
1744703503131,1744703503151,-0.12435498,9.628765,3.0446453,0.77173316,1.7834866,2.0981386,0.016676133,-0.020263333,-0.066228054,0.23986113,0.17676388,0.16367753,1.0
1744703503151,1744703503171,-0.12435498,9.628765,3.0446453,0.77173316,1.7834866,2.0981386,0.023012146,-0.037391488,-0.07423627,0.23568313,0.18573624,0.16579403,1.0
1744703503171,1744703503190,-0.12435498,9.628765,3.0446453,0.77173316,1.7834866,2.0981386,0.023574123,-0.042217184,-0.08690524,0.23568894,0.18866453,0.17686497,1.0
1744703503190,1744703503210,-0.1140838,9.637384,3.0392797,0.7733441,1.7818795,2.09781,0.023574123,-0.042217184,-0.08690524,0.23568894,0.18866453,0.17686497,1.0
1744703503210,1744703503229,-0.041114673,9.663078,3.0412958,0.79878926,1.7710655,2.09745,0.023574123,-0.042217184,-0.08690524,0.23568894,0.18866453,0.17686497,1.0
1744703503229,1744703503250,-0.041114673,9.663078,3.0412958,0.79878926,1.7710655,2.09745,0.027165899,-0.050805703,-0.09774168,0.23297456,0.1958007,0.18720527,1.0
1744703503250,1744703503272,-0.041114673,9.663078,3.0412958,0.79878926,1.7710655,2.09745,0.02489355,-0.06448867,-0.10124794,0.23367053,0.2149975,0.18959963,1.0
1744703503272,1744703503289,-0.041114673,9.663078,3.0412958,0.79878926,1.7710655,2.09745,0.025418878,-0.0720754,-0.10714262,0.2332127,0.22193088,0.19395883,1.0
1744703503289,1744703503309,-0.066107705,9.631672,3.1188653,0.8271634,1.7806674,2.103743,0.025418878,-0.0720754,-0.10714262,0.2332127,0.22193088,0.19395883,1.0
1744703503309,1744703503328,-0.066107705,9.631672,3.1188653,0.8271634,1.7806674,2.103743,0.028625827,-0.09201499,-0.12049574,0.23268826,0.22561842,0.17918946,1.0
1744703503328,1744703503347,-0.066107705,9.631672,3.1188653,0.8271634,1.7806674,2.103743,0.033666845,-0.10003541,-0.12092944,0.22882943,0.22972159,0.17928131,1.0
1744703503347,1744703503367,-0.066107705,9.631672,3.1188653,0.8271634,1.7806674,2.103743,0.030612607,-0.10116547,-0.12136925,0.23114535,0.22979575,0.17925458,1.0
1744703503367,1744703503388,-0.07532008,9.597054,3.1633954,0.82524437,1.8027756,2.097283,0.030612607,-0.10116547,-0.12136925,0.23114535,0.22979575,0.17925458,1.0
1744703503388,1744703503406,-0.07532008,9.597054,3.1633954,0.82524437,1.8027756,2.097283,0.02888391,-0.09954062,-0.11742316,0.23146641,0.23043266,0.18199643,1.0
1744703503406,1744703503426,-0.07532008,9.597054,3.1633954,0.82524437,1.8027756,2.097283,0.026910873,-0.097323254,-0.111809485,0.23003682,0.23096555,0.18668205,1.0
1744703503426,1744703503447,-0.0877448,9.607636,3.200981,0.826868,1.8058286,2.0890083,0.026910873,-0.097323254,-0.111809485,0.23003682,0.23096555,0.18668205,1.0
1744703503447,1744703503469,-0.0877448,9.607636,3.200981,0.826868,1.8058286,2.0890083,0.03129676,-0.09881982,-0.10881023,0.2298735,0.22960721,0.19023363,1.0
1744703503469,1744703503485,-0.1109193,9.666291,3.1799421,0.842348,1.7853849,2.088795,0.03129676,-0.09881982,-0.10881023,0.2298735,0.22960721,0.19023363,1.0
1744703503485,1744703503504,-0.1109193,9.666291,3.1799421,0.842348,1.7853849,2.088795,0.02808981,-0.10178855,-0.1046809,0.22897038,0.2274681,0.1952169,1.0
1744703503504,1744703503524,-0.10900502,9.687862,3.1059918,0.84163785,1.7963208,2.0924242,0.02808981,-0.10178855,-0.1046809,0.22897038,0.2274681,0.1952169,1.0
1744703503524,1744703503544,-0.11513064,9.717648,3.1054895,0.84383214,1.7843163,2.0926437,0.02808981,-0.10178855,-0.1046809,0.22897038,0.2274681,0.1952169,1.0
1744703503544,1744703503563,-0.11513064,9.717648,3.1054895,0.84383214,1.7843163,2.0926437,0.023911614,-0.10627828,-0.10311713,0.2286574,0.22398187,0.19677691,1.0
1744703503563,1744703503583,-0.12231511,9.74334,3.0806396,0.84282964,1.7892566,2.0879123,0.023911614,-0.10627828,-0.10311713,0.2286574,0.22398187,0.19677691,1.0
1744703503583,1744703503602,-0.12231511,9.74334,3.0806396,0.84282964,1.7892566,2.0879123,0.018872127,-0.1022589,-0.096898705,0.22882085,0.22449178,0.19832897,1.0
1744703503602,1744703503621,-0.12231511,9.74334,3.0806396,0.84282964,1.7892566,2.0879123,0.021101719,-0.10419529,-0.09075358,0.22720307,0.22394781,0.20309983,1.0
1744703503621,1744703503644,-0.12231511,9.74334,3.0806396,0.84282964,1.7892566,2.0879123,0.015860649,-0.102399394,-0.087845944,0.22687352,0.22503987,0.2057471,1.0
1744703503644,1744703503661,-0.12231511,9.74334,3.0806396,0.84282964,1.7892566,2.0879123,0.020191556,-0.106467634,-0.08718623,0.225738,0.22094055,0.20654617,1.0
1744703503661,1744703503681,-0.14108682,9.7381,3.1433196,0.85144365,1.7910551,2.0445104,0.020191556,-0.106467634,-0.08718623,0.225738,0.22094055,0.20654617,1.0
1744703503681,1744703503700,-0.14108682,9.7381,3.1433196,0.85144365,1.7910551,2.0445104,0.01810246,-0.101281546,-0.08014927,0.22560354,0.22150868,0.20982848,1.0
1744703503700,1744703503720,-0.14108682,9.7381,3.1433196,0.85144365,1.7910551,2.0445104,0.025507456,-0.10166638,-0.08011873,0.21583565,0.22135715,0.20987698,1.0
1744703503720,1744703503740,-0.14108682,9.7381,3.1433196,0.85144365,1.7910551,2.0445104,0.012471977,-0.10348671,-0.06865923,0.18913248,0.22057313,0.21031944,1.0
1744703503740,1744703503759,-0.14716458,9.739321,3.1620436,0.8486403,1.7908803,2.0274103,0.012471977,-0.10348671,-0.06865923,0.18913248,0.22057313,0.21031944,1.0
1744703503759,1744703503779,-0.14716458,9.739321,3.1620436,0.8486403,1.7908803,2.0274103,4.582405E-6,-0.09235097,-0.06320436,0.1806615,0.2199841,0.21467373,1.0
1744703503779,1744703503798,-0.15072988,9.7675905,3.2054431,0.8469737,1.8088152,2.0164979,4.582405E-6,-0.09235097,-0.06320436,0.1806615,0.2199841,0.21467373,1.0
1744703503798,1744703503818,-0.15072988,9.7675905,3.2054431,0.8469737,1.8088152,2.0164979,-0.0041613956,-0.088649236,-0.05538552,0.1807104,0.22362892,0.22073036,1.0
1744703503818,1744703503838,-0.15072988,9.7675905,3.2054431,0.8469737,1.8088152,2.0164979,-0.013226368,-0.07828927,-0.04743229,0.17205009,0.22676282,0.22626595,1.0
1744703503838,1744703503858,-0.15072988,9.7675905,3.2054431,0.8469737,1.8088152,2.0164979,-0.0025838825,-0.07616352,-0.03891708,0.16256945,0.22938347,0.23118217,1.0
1744703503858,1744703503877,-0.15072988,9.7675905,3.2054431,0.8469737,1.8088152,2.0164979,-0.010317209,-0.067011505,-0.026718462,0.15523596,0.2366324,0.23722646,1.0
1744703503877,1744703503896,-0.15982857,9.746642,3.1937602,0.84840035,1.7970682,2.0219316,-0.010317209,-0.067011505,-0.026718462,0.15523596,0.2366324,0.23722646,1.0
1744703503896,1744703503917,-0.15958928,9.761125,3.19108,0.8484573,1.8076211,2.0217907,-0.010317209,-0.067011505,-0.026718462,0.15523596,0.2366324,0.23722646,1.0
1744703503917,1744703503935,-0.15958928,9.761125,3.19108,0.8484573,1.8076211,2.0217907,-0.0040789326,-0.06465362,-0.019247795,0.14923082,0.23951302,0.2406428,1.0
1744703503935,1744703503956,-0.15958928,9.761125,3.19108,0.8484573,1.8076211,2.0217907,-0.00612527,-0.058368005,-0.011117421,0.14746362,0.24206947,0.24378212,1.0
1744703503956,1744703503976,-0.15958928,9.761125,3.19108,0.8484573,1.8076211,2.0217907,-0.0036696608,-0.050633144,-0.0036773004,0.1444332,0.24841106,0.24544701,1.0
1744703503976,1744703503995,-0.1519801,9.819802,3.152101,0.8507124,1.8001668,2.02822,-0.0036696608,-0.050633144,-0.0036773004,0.1444332,0.24841106,0.24544701,1.0
1744703503995,1744703504022,-0.1393161,9.8090515,3.1819577,0.8567927,1.7920175,2.0219226,-0.0036696608,-0.050633144,-0.0036773004,0.1444332,0.24841106,0.24544701,1.0
1744703504022,1744703504053,-0.1393161,9.8090515,3.1819577,0.8567927,1.7920175,2.0219226,-0.01233148,-0.048635677,-0.002278463,0.14220993,0.24932729,0.24593782,1.0
1744703504053,1744703504073,-0.13563114,9.901559,3.0659416,0.85554093,1.5713495,1.904658,-0.01233148,-0.048635677,-0.002278463,0.14220993,0.24932729,0.24593782,1.0
1744703504073,1744703504092,-0.13869397,9.956504,3.1776505,0.8588821,1.5473089,1.9444463,-0.01233148,-0.048635677,-0.002278463,0.14220993,0.24932729,0.24593782,1.0
1744703504092,1744703504112,-0.13869397,9.956504,3.1776505,0.8588821,1.5473089,1.9444463,-0.013076714,-0.04541651,-4.7035367E-4,0.14120308,0.24681534,0.24564911,1.0
1744703504112,1744703504132,-0.12681958,9.970992,3.1557205,0.85571843,1.5556711,1.9514275,-0.013076714,-0.04541651,-4.7035367E-4,0.14120308,0.24681534,0.24564911,1.0
1744703504132,1744703504152,-0.11685948,9.946669,3.17655,0.8570954,1.569343,1.9564732,-0.013076714,-0.04541651,-4.7035367E-4,0.14120308,0.24681534,0.24564911,1.0
1744703504152,1744703504170,-0.11685948,9.946669,3.17655,0.8570954,1.569343,1.9564732,-0.011134217,-0.03644927,0.0030175874,0.14232835,0.23616324,0.24238943,1.0
1744703504170,1744703504191,-0.12477971,9.988562,3.1855948,0.86036736,1.5713859,1.95556,-0.011134217,-0.03644927,0.0030175874,0.14232835,0.23616324,0.24238943,1.0
1744703504191,1744703504212,-0.10409375,9.959542,3.1652915,0.8815134,1.593106,1.9622643,-0.011134217,-0.03644927,0.0030175874,0.14232835,0.23616324,0.24238943,1.0
1744703504212,1744703504230,-0.10409375,9.959542,3.1652915,0.8815134,1.593106,1.9622643,-0.012728533,-0.034690034,0.0015882013,0.14271507,0.23643886,0.24274676,1.0
1744703504230,1744703504250,-0.11462815,9.904023,3.230867,0.88974917,1.6433107,2.0040379,-0.012728533,-0.034690034,0.0015882013,0.14271507,0.23643886,0.24274676,1.0
1744703504250,1744703504271,-0.11462815,9.904023,3.230867,0.88974917,1.6433107,2.0040379,-0.007676827,-0.023181662,0.010940272,0.14392248,0.21762002,0.23932189,1.0
1744703504271,1744703504288,-0.082737826,9.897055,3.1928267,0.88319016,1.6427442,1.9933805,-0.007676827,-0.023181662,0.010940272,0.14392248,0.21762002,0.23932189,1.0
1744703504288,1744703504309,-0.082737826,9.897055,3.1928267,0.88319016,1.6427442,1.9933805,-0.007169822,-0.015729323,0.018172707,0.14344078,0.22221997,0.24163978,1.0
1744703504309,1744703504328,-0.082737826,9.897055,3.1928267,0.88319016,1.6427442,1.9933805,-0.0072736656,0.002860292,0.030126983,0.1433874,0.20922992,0.24328762,1.0
1744703504328,1744703504350,-0.08130213,9.877924,3.2778623,0.88294613,1.6579328,1.9888153,-0.0072736656,0.002860292,0.030126983,0.1433874,0.20922992,0.24328762,1.0
1744703504350,1744703504368,-0.08130213,9.877924,3.2778623,0.88294613,1.6579328,1.9888153,0.0026770385,0.01620883,0.04419022,0.14562254,0.22042972,0.25420862,1.0
1744703504368,1744703504387,-0.08048857,9.895332,3.2861948,0.8829207,1.6384217,1.9924828,0.0026770385,0.01620883,0.04419022,0.14562254,0.22042972,0.25420862,1.0
1744703504387,1744703504408,-0.12722038,9.893704,3.340159,0.88076144,1.6374364,1.9544048,0.0026770385,0.01620883,0.04419022,0.14562254,0.22042972,0.25420862,1.0
1744703504408,1744703504426,-0.15886547,9.867108,3.379617,0.8720433,1.6409203,1.9710709,0.0026770385,0.01620883,0.04419022,0.14562254,0.22042972,0.25420862,1.0
1744703504426,1744703504446,-0.15960725,9.878146,3.3464103,0.87234896,1.646226,1.9800164,0.0026770385,0.01620883,0.04419022,0.14562254,0.22042972,0.25420862,1.0
1744703504446,1744703504465,-0.15960725,9.878146,3.3464103,0.87234896,1.646226,1.9800164,0.0010216418,0.024383493,0.051277574,0.14463072,0.2297844,0.26290578,1.0
1744703504465,1744703504485,-0.15960725,9.878146,3.3464103,0.87234896,1.646226,1.9800164,0.0014553437,0.035789542,0.055034284,0.14571352,0.2346579,0.26427895,1.0
1744703504485,1744703504507,-0.15960725,9.878146,3.3464103,0.87234896,1.646226,1.9800164,-3.3444018E-4,0.04795914,0.052114435,0.14609599,0.24740729,0.2631441,1.0
1744703504507,1744703504524,-0.13578668,9.828679,3.3640275,0.8823603,1.6452061,1.9646244,-3.3444018E-4,0.04795914,0.052114435,0.14609599,0.24740729,0.2631441,1.0
1744703504524,1744703504545,-0.13578668,9.828679,3.3640275,0.8823603,1.6452061,1.9646244,3.0694992E-4,0.0498711,0.05161965,0.14704864,0.24776837,0.263146,1.0
1744703504545,1744703504563,-0.11017152,9.791717,3.3279502,0.89395547,1.6996385,1.9640592,3.0694992E-4,0.0498711,0.05161965,0.14704864,0.24776837,0.263146,1.0
1744703504563,1744703504584,-0.11017152,9.791717,3.3279502,0.89395547,1.6996385,1.9640592,0.0035627661,0.051214956,0.04144904,0.15343834,0.24711195,0.27006534,1.0
1744703504584,1744703504602,-0.10222735,9.76871,3.2611063,0.90092695,1.7230659,1.9847143,0.0035627661,0.051214956,0.04144904,0.15343834,0.24711195,0.27006534,1.0
1744703504602,1744703504622,-0.10222735,9.76871,3.2611063,0.90092695,1.7230659,1.9847143,0.010275977,0.0513921,0.02976353,0.15652217,0.24701478,0.27487364,1.0
1744703504622,1744703504642,-0.10222735,9.76871,3.2611063,0.90092695,1.7230659,1.9847143,0.009628479,0.04853334,0.020784074,0.15703599,0.24751562,0.27748284,1.0
1744703504642,1744703504662,-0.13287343,9.828949,3.111453,0.8571355,1.6837432,1.9796401,0.009628479,0.04853334,0.020784074,0.15703599,0.24751562,0.27748284,1.0
1744703504662,1744703504681,-0.13287343,9.828949,3.111453,0.8571355,1.6837432,1.9796401,-3.5276622E-4,0.043432765,0.024681285,0.15379822,0.24716483,0.27354956,1.0
1744703504681,1744703504701,-0.13287343,9.828949,3.111453,0.8571355,1.6837432,1.9796401,-0.0046653477,0.041001596,0.016453171,0.15723298,0.24768543,0.27465746,1.0
1744703504701,1744703504721,-0.14345568,9.830217,3.199868,0.8681998,1.6837591,2.0692844,-0.0046653477,0.041001596,0.016453171,0.15723298,0.24768543,0.27465746,1.0
1744703504721,1744703504741,-0.14345568,9.830217,3.199868,0.8681998,1.6837591,2.0692844,-0.0015805685,0.035131354,0.00733933,0.16088165,0.25325724,0.2753048,1.0
1744703504741,1744703504760,-0.10529614,9.877667,3.1797323,0.9183671,1.7075764,2.087997,-0.0015805685,0.035131354,0.00733933,0.16088165,0.25325724,0.2753048,1.0
1744703504760,1744703504780,-0.10529614,9.877667,3.1797323,0.9183671,1.7075764,2.087997,-0.006236751,0.03359202,9.92628E-4,0.16913025,0.2526732,0.2735186,1.0
1744703504780,1744703504799,-0.11819945,9.893041,3.223928,0.919106,1.7263901,2.1229126,-0.006236751,0.03359202,9.92628E-4,0.16913025,0.2526732,0.2735186,1.0
1744703504799,1744703504818,-0.11819945,9.893041,3.223928,0.919106,1.7263901,2.1229126,-0.0028648747,0.029193915,-0.005292989,0.16874102,0.25129268,0.27005365,1.0
1744703504818,1744703504839,-0.116428755,9.965939,3.060408,0.9210483,1.7625284,2.4013221,-0.0028648747,0.029193915,-0.005292989,0.16874102,0.25129268,0.27005365,1.0
1744703504839,1744703504857,-0.116428755,9.965939,3.060408,0.9210483,1.7625284,2.4013221,-0.022150848,0.03072867,-0.010705097,0.20586362,0.252909,0.2665345,1.0
1744703504857,1744703504877,-0.12662818,9.858035,3.057106,0.91869086,1.868807,2.4000766,-0.022150848,0.03072867,-0.010705097,0.20586362,0.252909,0.2665345,1.0
1744703504877,1744703504897,-0.12662818,9.858035,3.057106,0.91869086,1.868807,2.4000766,-0.013696723,0.03813214,-0.008444961,0.20916024,0.25058284,0.26509672,1.0
1744703504897,1744703504916,-0.14542377,9.831271,3.0756326,0.9245178,1.8556476,2.4049218,-0.013696723,0.03813214,-0.008444961,0.20916024,0.25058284,0.26509672,1.0
1744703504916,1744703504937,-0.09888339,9.9241905,3.1232738,0.9612265,1.9140525,2.498003,-0.013696723,0.03813214,-0.008444961,0.20916024,0.25058284,0.26509672,1.0
1744703504937,1744703504955,-0.09888339,9.9241905,3.1232738,0.9612265,1.9140525,2.498003,-0.020147271,0.041432243,-0.009917103,0.21138404,0.25367552,0.26368254,1.0
1744703504955,1744703504976,-0.058091737,9.949237,3.240989,1.001714,1.9434978,2.5935168,-0.020147271,0.041432243,-0.009917103,0.21138404,0.25367552,0.26368254,1.0
1744703504976,1744703504995,-0.058091737,9.949237,3.240989,1.001714,1.9434978,2.5935168,-0.015718628,0.048599005,-0.00939788,0.21086808,0.25869092,0.26354066,1.0
1744703504995,1744703505020,-0.14799008,9.970211,3.151258,1.1333814,1.9593261,2.660231,-0.015718628,0.048599005,-0.00939788,0.21086808,0.25869092,0.26354066,-1.0
1744703505020,1744703507037,-0.14799008,9.970211,3.151258,1.1333814,1.9593261,2.660231,-0.009689565,0.04619227,-0.009953753,0.21017134,0.2586268,0.26330012,1.0
1744703507037,1744703507055,-0.14799008,9.970211,3.151258,1.1333814,1.9593261,2.660231,-0.004045336,0.042417232,-0.013447803,0.20797588,0.256187,0.26166856,1.0
1744703507055,1744703507075,-0.14799008,9.970211,3.151258,1.1333814,1.9593261,2.660231,-0.0049677133,0.04041365,-0.013490563,0.20829464,0.25579697,0.261659,1.0
1744703507075,1744703507094,-0.14799008,9.970211,3.151258,1.1333814,1.9593261,2.660231,-0.008046381,0.04446968,-0.014669497,0.20696521,0.25418788,0.26170772,1.0
1744703507094,1744703507114,-0.1564188,9.952994,3.1771903,1.1342944,1.952029,2.65518,-0.008046381,0.04446968,-0.014669497,0.20696521,0.25418788,0.26170772,1.0
1744703507114,1744703507136,-0.15323634,9.988976,3.133282,1.1356403,1.9409641,2.6567135,-0.008046381,0.04446968,-0.014669497,0.20696521,0.25418788,0.26170772,1.0
1744703507136,1744703507153,-0.15323634,9.988976,3.133282,1.1356403,1.9409641,2.6567135,-0.012426157,0.047646083,-0.012262756,0.2065559,0.25330833,0.26110056,1.0
1744703507153,1744703507174,-0.15323634,9.988976,3.133282,1.1356403,1.9409641,2.6567135,-0.011888614,0.052850503,-0.0020616106,0.20672598,0.24928686,0.24972478,1.0
