window_start,window_end,meanx,meany,meanz,sdx,sdy,sdz,meanxg,meanyg,meanzg,sdxg,sdyg,sdzg,label
1744710723350,1744710723370,-0.6397391,9.739852,1.7059267,0.1589213,0.05032851,0.06623189,0.0011743538,-0.0036864632,7.146913E-4,0.010835706,0.0112755,0.009418467,1.0
1744710723370,1744710723391,-0.6397391,9.739852,1.7059267,0.1589213,0.05032851,0.06623189,0.0012598725,-0.0036253787,8.4296917E-4,0.010830318,0.011294875,0.009384921,1.0
1744710723391,1744710723410,-0.6397391,9.739852,1.7059267,0.1589213,0.05032851,0.06623189,0.001137703,-0.0039246934,7.5134204E-4,0.010775658,0.011362579,0.009382267,1.0
1744710723410,1744710723429,-0.6397391,9.739852,1.7059267,0.1589213,0.05032851,0.06623189,6.795675E-4,-0.004413372,8.4296917E-4,0.0104957605,0.010873938,0.009261856,1.0
1744710723429,1744710723449,-0.6397391,9.739852,1.7059267,0.1589213,0.05032851,0.06623189,4.2912015E-4,-0.0043461784,6.6582346E-4,0.010316142,0.010825875,0.0093199145,1.0
1744710723449,1744710723469,-0.6399784,9.73868,1.7064291,0.15890536,0.04964166,0.06610218,4.2912015E-4,-0.0043461784,6.6582346E-4,0.010316142,0.010825875,0.0093199145,1.0
1744710723469,1744710723491,-0.6399784,9.73868,1.7064291,0.15890536,0.04964166,0.06610218,1.7867278E-4,-0.0042606597,0.0010017896,0.010104463,0.010835136,0.008923608,1.0
1744710723491,1744710723506,-0.6399784,9.73868,1.7064291,0.15890536,0.04964166,0.06610218,1.9852396E-5,-0.0040468634,0.0012094778,0.0100591155,0.010719107,0.008904964,1.0
1744710723506,1744710723527,-0.6399784,9.73868,1.7064291,0.15890536,0.04964166,0.06610218,-5.3449265E-5,-0.004071297,0.0017103719,0.0100395,0.010698173,0.008468556,1.0
1744710723527,1744710723546,-0.6399784,9.73868,1.7064291,0.15890536,0.04964166,0.06610218,-4.1232248E-5,-0.003747548,0.002137965,0.010043552,0.010624438,0.008339576,1.0
1744710723546,1744710723565,-0.6399784,9.73868,1.7064291,0.15890536,0.04964166,0.06610218,-2.0005261E-4,-0.0031977857,0.0025594498,0.01001383,0.0104991635,0.008053898,1.0
1744710723565,1744710723585,-0.6399784,9.73868,1.7064291,0.15890536,0.04964166,0.06610218,-2.2906936E-5,-0.0028496026,0.0028282227,0.010044122,0.010378444,0.007870172,1.0
1744710723585,1744710723605,-0.6399784,9.73868,1.7064291,0.15890536,0.04964166,0.06610218,1.9852396E-5,-0.0024953114,0.0028831991,0.0100418525,0.009990637,0.007868359,1.0
1744710723605,1744710723625,-0.6399784,9.73868,1.7064291,0.15890536,0.04964166,0.06610218,-1.1453389E-4,-0.0025258535,0.0030786707,0.009993074,0.010000465,0.007662626,1.0
1744710723625,1744710723644,-0.6399784,9.73868,1.7064291,0.15890536,0.04964166,0.06610218,-1.20642326E-4,-0.0026663488,0.003133647,0.009993516,0.010065687,0.0076260096,1.0
1744710723644,1744710723666,-0.6399784,9.73868,1.7064291,0.15890536,0.04964166,0.06610218,7.635529E-6,-0.0026663488,0.0030542368,0.009908611,0.010065687,0.007647067,1.0
1744710723666,1744710723683,-0.6399784,9.73868,1.7064291,0.15890536,0.04964166,0.06610218,0.0011697725,-0.0028129518,0.0027365952,0.005193941,0.009959613,0.0073558195,1.0
1744710723683,1744710723703,-0.6399784,9.73868,1.7064291,0.15890536,0.04964166,0.06610218,0.0010903623,-0.0024830946,0.0026816193,0.005163264,0.009994148,0.007358946,1.0
1744710723703,1744710723723,-0.6399784,9.73868,1.7064291,0.15890536,0.04964166,0.06610218,0.0011209047,-0.0021532364,0.0025961006,0.0051698186,0.009936929,0.007350565,1.0
1744710723723,1744710723741,-0.6399784,9.73868,1.7064291,0.15890536,0.04964166,0.06610218,0.0012186402,-0.0021104773,0.0022234838,0.0051345923,0.009970032,0.0071526654,1.0
1744710723741,1744710723762,-0.6399784,9.73868,1.7064291,0.15890536,0.04964166,0.06610218,0.0010842538,-0.0019211142,0.0021257482,0.005070401,0.0099865515,0.0072278907,1.0
1744710723762,1744710723781,-0.6399784,9.73868,1.7064291,0.15890536,0.04964166,0.06610218,0.0010964707,-0.0018600295,0.0019486026,0.005065379,0.009978964,0.007355294,1.0
1744710723781,1744710723801,-0.6399784,9.73868,1.7064291,0.15890536,0.04964166,0.06610218,0.0010598201,-0.0016645585,0.0017225891,0.0050560446,0.009964115,0.007681332,1.0
1744710723801,1744710723821,-0.6399784,9.73868,1.7064291,0.15890536,0.04964166,0.06610218,0.0011575555,-0.0012858334,0.0014782505,0.005050847,0.009409817,0.007922753,1.0
1744710723821,1744710723840,-0.6399784,9.73868,1.7064291,0.15890536,0.04964166,0.06610218,0.0013224841,-0.001017061,0.0014232743,0.0049824663,0.009140047,0.008007603,1.0
1744710723840,1744710723861,-0.6399784,9.73868,1.7064291,0.15890536,0.04964166,0.06610218,0.0013285928,-6.9331174E-4,0.0013621897,0.0049824324,0.0088660205,0.008099249,1.0
1744710723861,1744710723880,-0.6399784,9.73868,1.7064291,0.15890536,0.04964166,0.06610218,0.0012186402,-2.535017E-4,0.001221695,0.0050255177,0.00835591,0.008203113,1.0
1744710723880,1744710723899,-0.6399784,9.73868,1.7064291,0.15890536,0.04964166,0.06610218,0.0012003148,1.5271195E-5,0.0011239593,0.0050229663,0.00824853,0.008282207,1.0
1744710723899,1744710723919,-0.6399784,9.73868,1.7064291,0.15890536,0.04964166,0.06610218,0.0012919419,2.9626102E-4,9.345964E-4,0.0050239135,0.008156879,0.008378503,1.0
1744710723919,1744710723938,-0.6399784,9.73868,1.7064291,0.15890536,0.04964166,0.06610218,0.0015729317,4.12322E-4,6.9636595E-4,0.0046154354,0.008118066,0.008423281,1.0
1744710723938,1744710723958,-0.6399784,9.73868,1.7064291,0.15890536,0.04964166,0.06610218,0.0016279079,3.0847787E-4,4.2148467E-4,0.0045899353,0.008129505,0.008496026,1.0
1744710723958,1744710723978,-0.6399784,9.73868,1.7064291,0.15890536,0.04964166,0.06610218,0.001255291,1.863084E-4,-6.1083583E-6,0.004214297,0.008083753,0.008460289,1.0
1744710723978,1744710724002,-0.6399784,9.73868,1.7064291,0.15890536,0.04964166,0.06610218,0.001188098,-1.9852542E-4,-4.5813515E-4,0.0041788425,0.007918192,0.008114446,1.0
1744710724002,1744710724017,-0.6399784,9.73868,1.7064291,0.15890536,0.04964166,0.06610218,0.0012125318,-7.543965E-4,-6.9636555E-4,0.0041677915,0.0069398517,0.00806597,1.0
1744710724017,1744710724036,-0.6399784,9.73868,1.7064291,0.15890536,0.04964166,0.06610218,0.0011697725,-8.582405E-4,-0.0010567657,0.0041604214,0.0068806894,0.007839389,1.0
1744710724036,1744710724056,-0.6399784,9.73868,1.7064291,0.15890536,0.04964166,0.06610218,0.0012369658,-9.865185E-4,-0.0012278031,0.0040923343,0.0068391683,0.0076863645,1.0
1744710724056,1744710724076,-0.6399784,9.73868,1.7064291,0.15890536,0.04964166,0.06610218,8.5213187E-4,-8.0937275E-4,-0.0012400199,0.0031200843,0.006934933,0.0076878015,1.0
1744710724076,1744710724096,-0.6399784,9.73868,1.7064291,0.15890536,0.04964166,0.06610218,7.910471E-4,-5.528169E-4,-0.0012461283,0.003071511,0.0068551544,0.0076869354,1.0
1744710724096,1744710724116,-0.6399784,9.73868,1.7064291,0.15890536,0.04964166,0.06610218,9.1932504E-4,-5.405999E-4,-0.0010628742,0.0029204693,0.0068608886,0.0075826896,1.0
1744710724116,1744710724135,-0.6399784,9.73868,1.7064291,0.15890536,0.04964166,0.06610218,8.5213187E-4,-1.6798306E-4,-0.0011667182,0.002839592,0.0066999253,0.0076445513,1.0
1744710724135,1744710724154,-0.6399784,9.73868,1.7064291,0.15890536,0.04964166,0.06610218,9.620844E-4,-1.5576612E-4,-0.0013194298,0.0027892382,0.0066928375,0.0076897503,1.0
1744710724154,1744710724173,-0.6399784,9.73868,1.7064291,0.15890536,0.04964166,0.06610218,8.15481E-4,1.7409139E-4,-0.0016126366,0.0025748785,0.006284811,0.0077846586,1.0
1744710724173,1744710724200,-0.6399784,9.73868,1.7064291,0.15890536,0.04964166,0.06610218,9.6208433E-4,1.4354903E-4,-0.0018325415,0.002334843,0.006288179,0.0078820605,1.0
1744710724200,1744710724224,-0.6383214,9.737172,1.7056395,0.15814981,0.0491008,0.065874554,9.6208433E-4,1.4354903E-4,-0.0018325415,0.002334843,0.006288179,0.0078820605,1.0
1744710724224,1744710724242,-0.63793856,9.737459,1.7048498,0.15810457,0.049023047,0.065420575,9.6208433E-4,1.4354903E-4,-0.0018325415,0.002334843,0.006288179,0.0078820605,1.0
1744710724242,1744710724262,-0.63882387,9.737602,1.703486,0.15804395,0.048867173,0.06353663,9.6208433E-4,1.4354903E-4,-0.0018325415,0.002334843,0.006288179,0.0078820605,1.0
1744710724262,1744710724281,-0.63087374,9.739086,1.7031751,0.14703844,0.04839653,0.06351036,9.6208433E-4,1.4354903E-4,-0.0018325415,0.002334843,0.006288179,0.0078820605,1.0
1744710724281,1744710724302,-0.6225168,9.740402,1.7008778,0.13603146,0.0471994,0.061507933,9.6208433E-4,1.4354903E-4,-0.0018325415,0.002334843,0.006288179,0.0078820605,1.0
1744710724302,1744710724321,-0.61853874,9.742508,1.6994661,0.13203788,0.046219375,0.060349666,9.6208433E-4,1.4354903E-4,-0.0018325415,0.002334843,0.006288179,0.0078820605,1.0
1744710724321,1744710724340,-0.61602026,9.74502,1.6970254,0.13025331,0.041524008,0.057891708,9.6208433E-4,1.4354903E-4,-0.0018325415,0.002334843,0.006288179,0.0078820605,1.0
1744710724340,1744710724361,-0.61462647,9.743872,1.695829,0.12913677,0.04358577,0.055455938,9.6208433E-4,1.4354903E-4,-0.0018325415,0.002334843,0.006288179,0.0078820605,1.0
1744710724361,1744710724382,-0.6143154,9.743919,1.6956854,0.12881894,0.043760464,0.055488173,9.6208433E-4,1.4354903E-4,-0.0018325415,0.002334843,0.006288179,0.0078820605,1.0
1744710724382,1744710724400,-0.61381286,9.746097,1.6945848,0.12808195,0.045888048,0.056254152,9.6208433E-4,1.4354903E-4,-0.0018325415,0.002334843,0.006288179,0.0078820605,1.0
1744710724400,1744710724420,-0.61539215,9.743824,1.695877,0.13045782,0.050856315,0.058234576,9.6208433E-4,1.4354903E-4,-0.0018325415,0.002334843,0.006288179,0.0078820605,1.0
1744710724420,1744710724446,-0.6185567,9.7418375,1.6984372,0.13430265,0.052480582,0.061422598,9.6208433E-4,1.4354903E-4,-0.0018325415,0.002334843,0.006288179,0.0078820605,1.0
1744710724446,1744710724469,-0.6185567,9.7418375,1.6984372,0.13430265,0.052480582,0.061422598,6.2001E-4,-2.1379627E-5,-0.0013805149,0.0023276724,0.0064616236,0.007851524,1.0
1744710724469,1744710724489,-0.6185567,9.7418375,1.6984372,0.13430265,0.052480582,0.061422598,4.062134E-4,2.2906772E-4,-0.0012155861,0.002603879,0.0066587958,0.007932902,1.0
1744710724489,1744710724508,-0.6185567,9.7418375,1.6984372,0.13430265,0.052480582,0.061422598,4.550812E-4,8.3380647E-4,-0.0011483929,0.0026000931,0.0075065875,0.008003396,1.0
1744710724508,1744710724528,-0.6185567,9.7418375,1.6984372,0.13430265,0.052480582,0.061422598,5.6503376E-4,0.001200315,-0.0010323321,0.002727178,0.008100741,0.008152898,1.0
1744710724528,1744710724546,-0.6185567,9.7418375,1.6984372,0.13430265,0.052480582,0.061422598,5.161659E-4,0.0016584505,-0.0012278031,0.0026942515,0.008741615,0.007999882,1.0
1744710724546,1744710724568,-0.6185567,9.7418375,1.6984372,0.13430265,0.052480582,0.061422598,6.5055245E-4,0.0014874132,-0.0015087927,0.0027221383,0.008702085,0.007940875,1.0
1744710724568,1744710724586,-0.6185567,9.7418375,1.6984372,0.13430265,0.052480582,0.061422598,4.367558E-4,8.582402E-4,-0.001655396,0.0027108404,0.009716006,0.007905952,1.0
1744710724586,1744710724605,-0.6185567,9.7418375,1.6984372,0.13430265,0.052480582,0.061422598,4.734066E-4,3.2680325E-4,-0.0018691926,0.002724269,0.010697055,0.007895456,1.0
1744710724605,1744710724627,-0.6185567,9.7418375,1.6984372,0.13430265,0.052480582,0.061422598,4.550812E-4,-1.9852538E-4,-0.0017225891,0.0027289286,0.011623765,0.007990611,1.0
1744710724627,1744710724645,-0.6185567,9.7418375,1.6984372,0.13430265,0.052480582,0.061422598,3.5123713E-4,5.1922016E-5,-0.0015149009,0.0028768242,0.011527884,0.008150168,1.0
1744710724645,1744710724665,-0.6185567,9.7418375,1.6984372,0.13430265,0.052480582,0.061422598,5.222744E-4,4.3064728E-4,-0.0010995251,0.0029006945,0.011726453,0.008681986,1.0
1744710724665,1744710724684,-0.6185567,9.7418375,1.6984372,0.13430265,0.052480582,0.061422598,4.6729814E-4,9.43759E-4,-6.108475E-4,0.002954436,0.012281311,0.009483883,1.0
1744710724684,1744710724701,-0.6192745,9.740619,1.6997055,0.13392298,0.051600955,0.06043849,4.6729814E-4,9.43759E-4,-6.108475E-4,0.002954436,0.012281311,0.009483883,1.0
1744710724701,1744710724723,-0.6192745,9.740619,1.6997055,0.13392298,0.051600955,0.06043849,4.4286426E-4,0.0010598201,-3.298577E-4,0.0029385812,0.012338816,0.009738721,1.0
1744710724723,1744710724743,-0.6192745,9.740619,1.6997055,0.13392298,0.051600955,0.06043849,4.4286426E-4,0.0010781455,-2.8098995E-4,0.0029385812,0.012347772,0.009731056,1.0
1744710724743,1744710724762,-0.6192745,9.740619,1.6997055,0.13392298,0.051600955,0.06043849,4.8562355E-4,7.299624E-4,-2.5044763E-4,0.002950689,0.012516371,0.009716061,1.0
1744710724762,1744710724782,-0.6192745,9.740619,1.6997055,0.13392298,0.051600955,0.06043849,5.1005743E-4,4.978406E-4,-4.1537642E-4,0.0029459305,0.012664239,0.009908116,1.0
1744710724782,1744710724801,-0.6192745,9.740619,1.6997055,0.13392298,0.051600955,0.06043849,4.734066E-4,2.7488079E-5,-4.275933E-4,0.0029453984,0.0130178705,0.009926032,1.0
1744710724801,1744710724822,-0.6192745,9.740619,1.6997055,0.13392298,0.051600955,0.06043849,3.145863E-4,-1.802E-4,-4.0315918E-4,0.0030031323,0.013196933,0.009898447,1.0
1744710724822,1744710724840,-0.6192745,9.740619,1.6997055,0.13392298,0.051600955,0.06043849,2.779355E-4,-2.6571867E-4,-2.3823032E-4,0.002977753,0.013233537,0.009768073,1.0
1744710724840,1744710724862,-0.6192745,9.740619,1.6997055,0.13392298,0.051600955,0.06043849,2.4128465E-4,-3.2069496E-4,1.7103738E-4,0.002974368,0.013239613,0.009685957,1.0
1744710724862,1744710724881,-0.6192745,9.740619,1.6997055,0.13392298,0.051600955,0.06043849,2.4739315E-4,-3.0543283E-6,4.7646105E-4,0.0029671143,0.01344524,0.009656441,1.0
1744710724881,1744710724899,-0.6192745,9.740619,1.6997055,0.13392298,0.051600955,0.06043849,2.4128468E-4,7.635582E-5,9.3459635E-4,0.002964944,0.013476106,0.009788703,1.0
1744710724899,1744710724919,-0.6192745,9.740619,1.6997055,0.13392298,0.051600955,0.06043849,1.8630842E-4,7.635582E-5,0.0013621895,0.0029276153,0.013476106,0.009858364,1.0
1744710724919,1744710724939,-0.6192745,9.740619,1.6997055,0.13392298,0.051600955,0.06043849,1.9241689E-4,-5.8030597E-5,0.0017225893,0.002930564,0.013504341,0.009885683,1.0
1744710724939,1744710724959,-0.6192745,9.740619,1.6997055,0.13392298,0.051600955,0.06043849,1.1300675E-4,-2.473933E-4,0.0020707722,0.0029655294,0.0136120515,0.0098240655,1.0
1744710724959,1744710724978,-0.6192745,9.740619,1.6997055,0.13392298,0.051600955,0.06043849,1.1300675E-4,-4.6118983E-4,0.0023517618,0.0029655294,0.013686635,0.009681158,1.0
1744710724978,1744710725000,-0.6192745,9.740619,1.6997055,0.13392298,0.051600955,0.06043849,-9.162711E-6,-6.139017E-4,0.002651077,0.0030206316,0.013791839,0.009674639,1.0
1744710725000,1744710725017,-0.6192745,9.740619,1.6997055,0.13392298,0.051600955,0.06043849,3.0542462E-6,-7.055288E-4,0.0029687178,0.0030215704,0.013811284,0.009682658,1.0
1744710725017,1744710725036,-0.6192745,9.740619,1.6997055,0.13392298,0.051600955,0.06043849,-3.0542242E-6,-9.315422E-4,0.003451287,0.0030201806,0.013881428,0.009878412,1.0
1744710725036,1744710725057,-0.6192745,9.740619,1.6997055,0.13392298,0.051600955,0.06043849,-8.8572866E-5,-8.826745E-4,0.0038544463,0.0031146978,0.013882203,0.010197836,1.0
1744710725057,1744710725076,-0.6192745,9.740619,1.6997055,0.13392298,0.051600955,0.06043849,4.5813536E-5,-0.0011086881,0.0044652936,0.0032792883,0.013839822,0.010704458,1.0
1744710725076,1744710725098,-0.6192745,9.740619,1.6997055,0.13392298,0.051600955,0.06043849,1.0078979E-4,-0.0011942066,0.0050822482,0.0033301485,0.013823733,0.01128494,1.0
1744710725098,1744710725115,-0.6192745,9.740619,1.6997055,0.13392298,0.051600955,0.06043849,1.5576604E-4,-0.0011209049,0.005601468,0.0033594153,0.013855343,0.011590109,1.0
1744710725115,1744710725135,-0.6192745,9.740619,1.6997055,0.13392298,0.051600955,0.06043849,1.6798299E-4,-0.0013469183,0.0063039428,0.0033696406,0.013828961,0.0117921615,1.0
1744710725135,1744710725154,-0.6192745,9.740619,1.6997055,0.13392298,0.051600955,0.06043849,1.7409146E-4,-0.0014018947,0.0068781395,0.0033738955,0.013843827,0.01181326,1.0
1744710725154,1744710725174,-0.6192745,9.740619,1.6997055,0.13392298,0.051600955,0.06043849,1.3744063E-4,-0.0017256438,0.007568397,0.003373099,0.013990403,0.011738966,1.0
1744710725174,1744710725195,-0.6192745,9.740619,1.6997055,0.13392298,0.051600955,0.06043849,9.4681316E-5,-0.0019944166,0.00827698,0.0033813359,0.014108198,0.011684638,1.0
1744710725195,1744710725213,-0.6192745,9.740619,1.6997055,0.13392298,0.051600955,0.06043849,4.581354E-5,-0.002336491,0.008936695,0.003409819,0.0140425805,0.011954331,1.0
1744710725213,1744710725233,-0.6192745,9.740619,1.6997055,0.13392298,0.051600955,0.06043849,-1.007898E-4,-0.0022387553,0.009504783,0.0035280539,0.014034586,0.012649795,1.0
1744710725233,1744710725252,-0.6192745,9.740619,1.6997055,0.13392298,0.051600955,0.06043849,-2.1074229E-4,-0.0026419144,0.010433271,0.0035634753,0.013663468,0.013419101,1.0
1744710725252,1744710725273,-0.6192745,9.740619,1.6997055,0.13392298,0.051600955,0.06043849,-4.0010497E-4,-0.002324274,0.011129636,0.0037800586,0.0136199435,0.014378565,1.0
1744710725273,1744710725295,-0.6192745,9.740619,1.6997055,0.13392298,0.051600955,0.06043849,-3.451287E-4,-0.0021532367,0.011728268,0.0037821457,0.013604901,0.015273625,1.0
1744710725295,1744710725311,-0.6192745,9.740619,1.6997055,0.13392298,0.051600955,0.06043849,-3.817795E-4,-0.0022937318,0.012424634,0.003782323,0.013530483,0.016133126,1.0
1744710725311,1744710725331,-0.6192745,9.740619,1.6997055,0.13392298,0.051600955,0.06043849,-4.734066E-4,-0.0024586609,0.013017156,0.003762665,0.013463191,0.016726272,1.0
1744710725331,1744710725351,-0.6192745,9.740619,1.6997055,0.13392298,0.051600955,0.06043849,-5.589252E-4,-0.002605264,0.013579135,0.003787297,0.013379653,0.01698553,1.0
1744710725351,1744710725370,-0.6192745,9.740619,1.6997055,0.13392298,0.051600955,0.06043849,-6.566608E-4,-0.0026358066,0.01419609,0.003765639,0.0133721,0.01709644,1.0
1744710725370,1744710725391,-0.6192745,9.740619,1.6997055,0.13392298,0.051600955,0.06043849,-5.528167E-4,-0.0026113724,0.014868024,0.0039323377,0.013352743,0.01713744,1.0
1744710725391,1744710725409,-0.6192745,9.740619,1.6997055,0.13392298,0.051600955,0.06043849,-5.589252E-4,-0.0025563964,0.015539956,0.003937994,0.013347347,0.016838081,1.0
1744710725409,1744710725428,-0.61343,9.743562,1.6976715,0.12973484,0.050856315,0.057470102,-5.589252E-4,-0.0025563964,0.015539956,0.003937994,0.013347347,0.016838081,1.0
1744710725428,1744710725452,-0.61343,9.743562,1.6976715,0.12973484,0.050856315,0.057470102,-4.9173203E-4,-0.0024342267,0.015949223,0.0038428844,0.013299513,0.016926562,1.0
1744710725452,1744710725469,-0.61343,9.743562,1.6976715,0.12973484,0.050856315,0.057470102,-3.1458636E-4,-0.0026846742,0.016474552,0.0036931208,0.013151275,0.017039178,1.0
1744710725469,1744710725489,-0.61343,9.743562,1.6976715,0.12973484,0.050856315,0.057470102,-3.3291176E-4,-0.003277196,0.01704875,0.0036865831,0.012516593,0.01725518,1.0
1744710725489,1744710725507,-0.61343,9.743562,1.6976715,0.12973484,0.050856315,0.057470102,-6.1390153E-4,-0.00361927,0.017512994,0.0037028429,0.012022367,0.017430305,1.0
1744710725507,1744710725530,-0.61343,9.743562,1.6976715,0.12973484,0.050856315,0.057470102,-6.749862E-4,-0.0040896223,0.018307095,0.003698507,0.011347793,0.017532418,1.0
1744710725530,1744710725547,-0.61343,9.743562,1.6976715,0.12973484,0.050856315,0.057470102,-7.1774557E-4,-0.0038941514,0.019156175,0.003650419,0.011488029,0.017326642,1.0
1744710725547,1744710725566,-0.61343,9.743562,1.6976715,0.12973484,0.050856315,0.057470102,-5.2838284E-4,-0.0032222199,0.019883081,0.0036865224,0.010946485,0.017128048,1.0
1744710725566,1744710725588,-0.61343,9.743562,1.6976715,0.12973484,0.050856315,0.057470102,-6.566608E-4,-0.0025502879,0.020536687,0.0036951208,0.010193143,0.016719092,1.0
1744710725588,1744710725606,-0.61343,9.743562,1.6976715,0.12973484,0.050856315,0.057470102,-6.749862E-4,-0.0019333316,0.020774918,0.003697498,0.009234677,0.016609367,1.0
1744710725606,1744710725626,-0.61343,9.743562,1.6976715,0.12973484,0.050856315,0.057470102,-5.711422E-4,-0.0024708777,0.021086447,0.0036132478,0.009770951,0.01654606,1.0
1744710725626,1744710725645,-0.61343,9.743562,1.6976715,0.12973484,0.050856315,0.057470102,-7.9715566E-4,-0.0029962065,0.021007037,0.0036038742,0.009475845,0.016561313,1.0
1744710725645,1744710725665,-0.61343,9.743562,1.6976715,0.12973484,0.050856315,0.057470102,-7.482879E-4,-0.0037292223,0.02089098,0.0035801067,0.008537224,0.01654437,1.0
1744710725665,1744710725684,-0.61343,9.743562,1.6976715,0.12973484,0.050856315,0.057470102,-7.666133E-4,-0.003912477,0.021379655,0.0035727043,0.008410007,0.016306298,1.0
1744710725684,1744710725699,-0.60584474,9.744255,1.6977195,0.13996775,0.050856315,0.05741822,-7.666133E-4,-0.003912477,0.021379655,0.0035727043,0.008410007,0.016306298,1.0
1744710725699,1744710725714,-0.61633134,9.747174,1.6985568,0.09489269,0.051378697,0.05598225,-7.666133E-4,-0.003912477,0.021379655,0.0035727043,0.008410007,0.016306298,1.0
1744710725714,1744710725733,-0.61121064,9.748706,1.6980783,0.10138585,0.05189582,0.05669322,-7.666133E-4,-0.003912477,0.021379655,0.0035727043,0.008410007,0.016306298,1.0
1744710725733,1744710725753,-0.6069036,9.749854,1.6974323,0.10473903,0.052480582,0.05757372,-7.666133E-4,-0.003912477,0.021379655,0.0035727043,0.008410007,0.016306298,1.0
1744710725753,1744710725773,-0.60475004,9.748538,1.6981502,0.10681857,0.051526975,0.056796156,-7.666133E-4,-0.003912477,0.021379655,0.0035727043,0.008410007,0.016306298,1.0
1744710725773,1744710725792,-0.60276395,9.749136,1.6993943,0.10919774,0.052115876,0.05531819,-7.666133E-4,-0.003912477,0.021379655,0.0035727043,0.008410007,0.016306298,1.0
1744710725792,1744710725813,-0.59793055,9.748442,1.7000405,0.11175122,0.052625757,0.055190902,-7.666133E-4,-0.003912477,0.021379655,0.0035727043,0.008410007,0.016306298,1.0
1744710725813,1744710725832,-0.59738016,9.746145,1.7042758,0.11200468,0.052262064,0.055646926,-7.666133E-4,-0.003912477,0.021379655,0.0035727043,0.008410007,0.016306298,1.0
1744710725832,1744710725853,-0.59496343,9.747174,1.7056636,0.113435835,0.05167483,0.05514769,-7.666133E-4,-0.003912477,0.021379655,0.0035727043,0.008410007,0.016306298,1.0
1744710725853,1744710725871,-0.5930971,9.74617,1.706884,0.114112824,0.051080845,0.055078473,-7.666133E-4,-0.003912477,0.021379655,0.0035727043,0.008410007,0.016306298,1.0
1744710725871,1744710725891,-0.5952506,9.747294,1.7087026,0.111309655,0.051080845,0.05471801,-7.666133E-4,-0.003912477,0.021379655,0.0035727043,0.008410007,0.016306298,1.0
1744710725891,1744710725911,-0.5926903,9.744949,1.7104732,0.11375853,0.052770533,0.055117417,-7.666133E-4,-0.003912477,0.021379655,0.0035727043,0.008410007,0.016306298,1.0
1744710725911,1744710725930,-0.5904171,9.741767,1.7138231,0.11584209,0.052262064,0.053808507,-7.666133E-4,-0.003912477,0.021379655,0.0035727043,0.008410007,0.016306298,1.0
1744710725930,1744710725952,-0.58527255,9.74002,1.7146367,0.12189196,0.054407768,0.053617638,-7.666133E-4,-0.003912477,0.021379655,0.0035727043,0.008410007,0.016306298,1.0
1744710725952,1744710725969,-0.57863843,9.738799,1.7160246,0.124392346,0.053058896,0.05231222,-7.666133E-4,-0.003912477,0.021379655,0.0035727043,0.008410007,0.016306298,1.0
1744710725969,1744710725990,-0.57311106,9.742246,1.7138232,0.1285663,0.05592899,0.05525782,-7.666133E-4,-0.003912477,0.021379655,0.0035727043,0.008410007,0.016306298,1.0
1744710725990,1744710726008,-0.5680382,9.745644,1.7105927,0.13057621,0.05930557,0.055078473,-7.666133E-4,-0.003912477,0.021379655,0.0035727043,0.008410007,0.016306298,1.0
1744710726008,1744710726029,-0.564784,9.749424,1.7083197,0.13150978,0.06340892,0.05687376,-7.666133E-4,-0.003912477,0.021379655,0.0035727043,0.008410007,0.016306298,1.0
1744710726029,1744710726047,-0.5632765,9.750309,1.706214,0.13159111,0.064126775,0.056777265,-7.666133E-4,-0.003912477,0.021379655,0.0035727043,0.008410007,0.016306298,1.0
1744710726047,1744710726067,-0.56064445,9.751386,1.706214,0.13079183,0.06400769,0.056777265,-7.666133E-4,-0.003912477,0.021379655,0.0035727043,0.008410007,0.016306298,1.0
1744710726067,1744710726088,-0.55672026,9.750284,1.7070036,0.12981752,0.065597095,0.05788553,-7.666133E-4,-0.003912477,0.021379655,0.0035727043,0.008410007,0.016306298,1.0
1744710726088,1744710726106,-0.55528456,9.749136,1.7091812,0.12953587,0.06634878,0.06201172,-7.666133E-4,-0.003912477,0.021379655,0.0035727043,0.008410007,0.016306298,1.0
1744710726106,1744710726125,-0.55255675,9.747581,1.7111913,0.1299631,0.068498746,0.06506977,-7.666133E-4,-0.003912477,0.021379655,0.0035727043,0.008410007,0.016306298,1.0
1744710726125,1744710726146,-0.54927856,9.747198,1.7124355,0.12978113,0.06872114,0.066775024,-7.666133E-4,-0.003912477,0.021379655,0.0035727043,0.008410007,0.016306298,1.0
1744710726146,1744710726166,-0.5449236,9.746289,1.7138951,0.12931009,0.06894282,0.06806578,-7.666133E-4,-0.003912477,0.021379655,0.0035727043,0.008410007,0.016306298,1.0
1744710726166,1744710726186,-0.53965944,9.746863,1.7148284,0.12946878,0.06883207,0.06825641,-7.666133E-4,-0.003912477,0.021379655,0.0035727043,0.008410007,0.016306298,1.0
1744710726186,1744710726204,-0.5340363,9.748538,1.7145174,0.1307727,0.069493935,0.06825291,-7.666133E-4,-0.003912477,0.021379655,0.0035727043,0.008410007,0.016306298,1.0
1744710726204,1744710726224,-0.52671427,9.748035,1.7144455,0.13429599,0.06993169,0.06821099,-7.666133E-4,-0.003912477,0.021379655,0.0035727043,0.008410007,0.016306298,1.0
1744710726224,1744710726243,-0.5198948,9.747629,1.7150916,0.13663828,0.06982251,0.06822671,-7.666133E-4,-0.003912477,0.021379655,0.0035727043,0.008410007,0.016306298,1.0
