window_start,window_end,meanx,meany,meanz,sdx,sdy,sdz,meanxg,meanyg,meanzg,sdxg,sdyg,sdzg,label
1745119700653,1745119700673,-0.45652673,9.766402,1.9095918,0.7877138,1.6579604,2.8056545,0.15805368,0.32985753,0.10829405,0.19045648,0.43496162,0.20378412,1.0
1745119700673,1745119700692,-0.43624756,9.7670965,1.8652289,0.7885637,1.6579305,2.8214126,0.15805368,0.32985753,0.10829405,0.19045648,0.43496162,0.20378412,1.0
1745119700692,1745119700712,-0.42521065,9.725007,1.8961622,0.7846589,1.6536338,2.8182783,0.15805368,0.32985753,0.10829405,0.19045648,0.43496162,0.20378412,1.0
1745119700712,1745119700731,-0.42370316,9.704919,1.8788501,0.785338,1.6616055,2.8216434,0.15805368,0.32985753,0.10829405,0.19045648,0.43496162,0.20378412,1.0
1745119700731,1745119700752,-0.44201425,9.686673,1.8676457,0.7923317,1.6620531,2.81883,0.15805368,0.32985753,0.10829405,0.19045648,0.43496162,0.20378412,1.0
1745119700752,1745119700771,-0.43636718,9.650925,1.8360666,0.79177797,1.6740731,2.815812,0.15805368,0.32985753,0.10829405,0.19045648,0.43496162,0.20378412,1.0
1745119700771,1745119700790,-0.43907708,9.67204,1.8387704,0.7905835,1.6749866,2.8142817,0.15805368,0.32985753,0.10829405,0.19045648,0.43496162,0.20378412,1.0
1745119700790,1745119700810,-0.42375702,9.637327,1.8501422,0.78538394,1.6859711,2.812134,0.15805368,0.32985753,0.10829405,0.19045648,0.43496162,0.20378412,1.0
1745119700810,1745119700829,-0.41717675,9.659664,1.8596237,0.7857542,1.698242,2.8126307,0.15805368,0.32985753,0.10829405,0.19045648,0.43496162,0.20378412,1.0
1745119700829,1745119700851,-0.43072608,9.594232,1.9363316,0.79375476,1.7532928,2.8474097,0.15805368,0.32985753,0.10829405,0.19045648,0.43496162,0.20378412,1.0
1745119700851,1745119700869,-0.437091,9.491814,1.9460526,0.7986285,1.8788717,2.8483365,0.15805368,0.32985753,0.10829405,0.19045648,0.43496162,0.20378412,1.0
1745119700869,1745119700888,-0.40357345,9.558681,1.8110495,0.8457412,1.9436272,2.9647791,0.15805368,0.32985753,0.10829405,0.19045648,0.43496162,0.20378412,1.0
1745119700888,1745119700903,-0.40357345,9.558681,1.8110495,0.8457412,1.9436272,2.9647791,0.16097353,0.3197098,0.10973565,0.19116212,0.42526805,0.20615524,1.0
1745119700903,1745119700918,-0.40357345,9.558681,1.8110495,0.8457412,1.9436272,2.9647791,0.14941019,0.31507957,0.11197747,0.19402955,0.41909102,0.20836957,1.0
1745119700918,1745119700939,-0.40357345,9.558681,1.8110495,0.8457412,1.9436272,2.9647791,0.14021693,0.30829155,0.11219127,0.19194011,0.41390854,0.20863116,1.0
1745119700939,1745119700959,-0.40357345,9.558681,1.8110495,0.8457412,1.9436272,2.9647791,0.13118249,0.30456388,0.11148269,0.19278,0.41052005,0.20782508,1.0
1745119700959,1745119700977,-0.40357345,9.558681,1.8110495,0.8457412,1.9436272,2.9647791,0.12473195,0.29634035,0.11249059,0.1889056,0.40348867,0.20847668,1.0
1745119700977,1745119700997,-0.40357345,9.558681,1.8110495,0.8457412,1.9436272,2.9647791,0.11527604,0.2904136,0.11153766,0.1885178,0.3990518,0.2077971,1.0
1745119700997,1745119701016,-0.40357345,9.558681,1.8110495,0.8457412,1.9436272,2.9647791,0.108269624,0.28592232,0.10882549,0.1853954,0.39544284,0.20653756,1.0
1745119701016,1745119701036,-0.40357345,9.558681,1.8110495,0.8457412,1.9436272,2.9647791,0.099106915,0.27441245,0.1085384,0.18750036,0.3834572,0.20640486,1.0
1745119701036,1745119701057,-0.40357345,9.558681,1.8110495,0.8457412,1.9436272,2.9647791,0.09095209,0.27012432,0.103786,0.17937255,0.3808644,0.2042192,1.0
1745119701057,1745119701075,-0.40357345,9.558681,1.8110495,0.8457412,1.9436272,2.9647791,0.0814412,0.2591031,0.10073176,0.18097623,0.36799297,0.20346898,1.0
1745119701075,1745119701095,-0.40357345,9.558681,1.8110495,0.8457412,1.9436272,2.9647791,0.06974959,0.25437972,0.096797906,0.17628367,0.36351618,0.20225851,1.0
1745119701095,1745119701116,-0.40357345,9.558681,1.8110495,0.8457412,1.9436272,2.9647791,0.060312,0.25037712,0.092076056,0.17370038,0.359892,0.20081985,1.0
1745119701116,1745119701133,-0.40357345,9.558681,1.8110495,0.8457412,1.9436272,2.9647791,0.059236906,0.23914212,0.08952883,0.17294724,0.34916544,0.20014483,1.0
1745119701133,1745119701155,-0.40357345,9.558681,1.8110495,0.8457412,1.9436272,2.9647791,0.05028188,0.23443857,0.08737864,0.15708607,0.34604225,0.19975021,1.0
1745119701155,1745119701173,-0.40357345,9.558681,1.8110495,0.8457412,1.9436272,2.9647791,0.04711769,0.23160425,0.07997518,0.1526125,0.34461072,0.19543849,1.0
1745119701173,1745119701193,-0.40357345,9.558681,1.8110495,0.8457412,1.9436272,2.9647791,0.041894957,0.22245836,0.0748685,0.15425482,0.33454794,0.19408299,1.0
1745119701193,1745119701212,-0.40357345,9.558681,1.8110495,0.8457412,1.9436272,2.9647791,0.04323881,0.213259,0.069297574,0.15562144,0.32943022,0.19284521,1.0
1745119701212,1745119701233,-0.40357345,9.558681,1.8110495,0.8457412,1.9436272,2.9647791,0.037771735,0.20880592,0.06411148,0.15450011,0.3264085,0.19101432,1.0
1745119701233,1745119701252,-0.40357345,9.558681,1.8110495,0.8457412,1.9436272,2.9647791,0.0369532,0.20266081,0.05698289,0.15411142,0.32140556,0.18975626,1.0
1745119701252,1745119701271,-0.40357345,9.558681,1.8110495,0.8457412,1.9436272,2.9647791,0.035615444,0.19600256,0.05068505,0.15260358,0.31697536,0.1877488,1.0
1745119701271,1745119701292,-0.40357345,9.558681,1.8110495,0.8457412,1.9436272,2.9647791,0.031919822,0.18857314,0.045205757,0.14954638,0.30989107,0.18558578,1.0
1745119701292,1745119701311,-0.40357345,9.558681,1.8110495,0.8457412,1.9436272,2.9647791,0.031015772,0.18412004,0.037460204,0.1486682,0.30658457,0.18097238,1.0
1745119701311,1745119701330,-0.40357345,9.558681,1.8110495,0.8457412,1.9436272,2.9647791,0.028224196,0.19262914,0.037661783,0.14790481,0.30370358,0.18086323,1.0
1745119701330,1745119701349,-0.40357345,9.558681,1.8110495,0.8457412,1.9436272,2.9647791,0.037374683,0.1983406,0.037429664,0.1423561,0.30297008,0.1810306,1.0
1745119701349,1745119701369,-0.40357345,9.558681,1.8110495,0.8457412,1.9436272,2.9647791,0.035871997,0.2077965,0.0392561,0.1415856,0.29949105,0.17969981,1.0
1745119701369,1745119701389,-0.40357345,9.558681,1.8110495,0.8457412,1.9436272,2.9647791,0.038633026,0.21324526,0.039402697,0.14167657,0.29642317,0.17964447,1.0
1745119701389,1745119701408,-0.40357345,9.558681,1.8110495,0.8457412,1.9436272,2.9647791,0.038553618,0.22096026,0.039213337,0.14169021,0.29528964,0.17984894,1.0
1745119701408,1745119701431,-0.40357345,9.558681,1.8110495,0.8457412,1.9436272,2.9647791,0.03942713,0.23168671,0.036104124,0.1418936,0.2892703,0.18305212,1.0
1745119701431,1745119701448,-0.40357345,9.558681,1.8110495,0.8457412,1.9436272,2.9647791,0.044582672,0.23505858,0.034387644,0.14151266,0.2875954,0.18463804,1.0
1745119701448,1745119701467,-0.40357345,9.558681,1.8110495,0.8457412,1.9436272,2.9647791,0.045352343,0.24065393,0.03232298,0.14159904,0.28225866,0.18635635,1.0
1745119701467,1745119701488,-0.40357345,9.558681,1.8110495,0.8457412,1.9436272,2.9647791,0.04361143,0.2435005,0.027894337,0.14173752,0.27997753,0.19136491,1.0
1745119701488,1745119701507,-0.40357345,9.558681,1.8110495,0.8457412,1.9436272,2.9647791,0.046036493,0.24566902,0.02088639,0.14181583,0.27854666,0.20122996,1.0
1745119701507,1745119701526,-0.40357345,9.558681,1.8110495,0.8457412,1.9436272,2.9647791,0.048040077,0.2479658,0.014906197,0.14097726,0.2760521,0.2075334,1.0
1745119701526,1745119701545,-0.40357345,9.558681,1.8110495,0.8457412,1.9436272,2.9647791,0.049041864,0.2468846,0.009805619,0.14146543,0.27730957,0.21347749,1.0
1745119701545,1745119701567,-0.40357345,9.558681,1.8110495,0.8457412,1.9436272,2.9647791,0.04853486,0.2509223,0.0016080457,0.1415289,0.27208647,0.2214893,1.0
1745119701567,1745119701586,-0.40357345,9.558681,1.8110495,0.8457412,1.9436272,2.9647791,0.05311011,0.24677466,-0.0040972633,0.13670085,0.27598923,0.22792703,1.0
1745119701586,1745119701604,-0.40357345,9.558681,1.8110495,0.8457412,1.9436272,2.9647791,0.049756557,0.24752599,-0.010274461,0.13213381,0.27497658,0.23497275,1.0
1745119701604,1745119701624,-0.40357345,9.558681,1.8110495,0.8457412,1.9436272,2.9647791,0.04823554,0.25328627,-0.020409944,0.13387902,0.26927197,0.24145268,1.0
1745119701624,1745119701644,-0.40357345,9.558681,1.8110495,0.8457412,1.9436272,2.9647791,0.0589437,0.24503374,-0.02215697,0.15166195,0.28278,0.24287511,1.0
1745119701644,1745119701666,-0.40357345,9.558681,1.8110495,0.8457412,1.9436272,2.9647791,0.058174036,0.24697012,-0.026762756,0.1522737,0.2806851,0.24617247,1.0
1745119701666,1745119701683,-0.40357345,9.558681,1.8110495,0.8457412,1.9436272,2.9647791,0.06199794,0.24836896,-0.03488244,0.15102236,0.2791077,0.25320402,1.0
1745119701683,1745119701702,-0.40357345,9.558681,1.8110495,0.8457412,1.9436272,2.9647791,0.06394043,0.24284078,-0.033654634,0.15156776,0.28593647,0.25181165,1.0
1745119701702,1745119701725,-0.40357345,9.558681,1.8110495,0.8457412,1.9436272,2.9647791,0.06698246,0.24463668,-0.040380064,0.15325585,0.28402513,0.25599062,1.0
1745119701725,1745119701743,-0.40357345,9.558681,1.8110495,0.8457412,1.9436272,2.9647791,0.07358571,0.24309124,-0.045486744,0.15696964,0.28604865,0.2582513,1.0
1745119701743,1745119701761,-0.40357345,9.558681,1.8110495,0.8457412,1.9436272,2.9647791,0.07623069,0.24269418,-0.048003435,0.15751673,0.2866461,0.25917593,1.0
1745119701761,1745119701781,-0.40357345,9.558681,1.8110495,0.8457412,1.9436272,2.9647791,0.08036,0.24330503,-0.053690422,0.15790777,0.2860502,0.26222256,1.0
1745119701781,1745119701800,-0.40357345,9.558681,1.8110495,0.8457412,1.9436272,2.9647791,0.07874127,0.24612714,-0.05789306,0.15868145,0.2825508,0.2634901,1.0
1745119701800,1745119701821,-0.40357345,9.558681,1.8110495,0.8457412,1.9436272,2.9647791,0.07838698,0.22920515,-0.072938226,0.15823688,0.27766165,0.25240192,1.0
1745119701821,1745119701840,-0.40357345,9.558681,1.8110495,0.8457412,1.9436272,2.9647791,0.07528387,0.20888075,-0.08391516,0.15926565,0.25027832,0.24621561,1.0
1745119701840,1745119701860,-0.40357345,9.558681,1.8110495,0.8457412,1.9436272,2.9647791,0.06913876,0.19474575,-0.09697508,0.14758526,0.24560785,0.2353503,1.0
1745119701860,1745119701879,-0.40357345,9.558681,1.8110495,0.8457412,1.9436272,2.9647791,0.06105114,0.18635269,-0.110645846,0.14696266,0.24280393,0.22070834,1.0
1745119701879,1745119701904,-0.40357345,9.558681,1.8110495,0.8457412,1.9436272,2.9647791,0.06700689,0.16800743,-0.12190375,0.14298658,0.23284973,0.2099137,1.0
1745119701904,1745119701920,-0.40357345,9.558681,1.8110495,0.8457412,1.9436272,2.9647791,0.06949915,0.15821555,-0.13401073,0.1421632,0.23065011,0.19817589,1.0
1745119701920,1745119701938,-0.40357345,9.558681,1.8110495,0.8457412,1.9436272,2.9647791,0.070635326,0.14598028,-0.1447922,0.14096166,0.22364986,0.18692881,1.0
1745119701938,1745119701958,-0.40357345,9.558681,1.8110495,0.8457412,1.9436272,2.9647791,0.0688883,0.13454522,-0.15492614,0.14135917,0.2227931,0.17757276,1.0
1745119701958,1745119701978,-0.40357345,9.558681,1.8110495,0.8457412,1.9436272,2.9647791,0.07579088,0.12262759,-0.16662386,0.14094694,0.22176982,0.17051841,1.0
1745119701978,1745119701998,-0.40357345,9.558681,1.8110495,0.8457412,1.9436272,2.9647791,0.0744409,0.10730754,-0.17559111,0.1417962,0.22196847,0.16596054,1.0
1745119701998,1745119702018,-0.40357345,9.558681,1.8110495,0.8457412,1.9436272,2.9647791,0.07640173,0.09380781,-0.18750873,0.13907896,0.22439305,0.16007318,1.0
1745119702018,1745119702036,-0.40357345,9.558681,1.8110495,0.8457412,1.9436272,2.9647791,0.076041326,0.07752261,-0.19766867,0.13910809,0.23130177,0.15877514,1.0
1745119702036,1745119702057,-0.40357345,9.558681,1.8110495,0.8457412,1.9436272,2.9647791,0.08003626,0.061530635,-0.20773697,0.13443106,0.23425281,0.15705559,1.0
1745119702057,1745119702076,-0.40357345,9.558681,1.8110495,0.8457412,1.9436272,2.9647791,0.08443437,0.041977417,-0.21716234,0.13053761,0.23882137,0.1546574,1.0
1745119702076,1745119702095,-0.40357345,9.558681,1.8110495,0.8457412,1.9436272,2.9647791,0.08674948,0.024079593,-0.22559814,0.12783656,0.23887035,0.15200104,1.0
1745119702095,1745119702115,-0.40357345,9.558681,1.8110495,0.8457412,1.9436272,2.9647791,0.08411061,0.0098102,-0.23529229,0.1277764,0.2430929,0.1475781,1.0
1745119702115,1745119702135,-0.40357345,9.558681,1.8110495,0.8457412,1.9436272,2.9647791,0.0817222,-0.0065910397,-0.2435998,0.12813972,0.24721575,0.14165254,1.0
1745119702135,1745119702156,-0.40357345,9.558681,1.8110495,0.8457412,1.9436272,2.9647791,0.07868629,-0.022045488,-0.24982433,0.12736928,0.24942298,0.13697153,1.0
1745119702156,1745119702174,-0.40357345,9.558681,1.8110495,0.8457412,1.9436272,2.9647791,0.07643837,-0.035258107,-0.25329393,0.13201566,0.24566852,0.13269298,1.0
1745119702174,1745119702195,-0.40357345,9.558681,1.8110495,0.8457412,1.9436272,2.9647791,0.072877124,-0.046571,-0.25573123,0.13011265,0.24884126,0.12954456,1.0
1745119702195,1745119702213,-0.40357345,9.558681,1.8110495,0.8457412,1.9436272,2.9647791,0.069926746,-0.054731917,-0.25806466,0.13478015,0.24324064,0.125828,1.0
1745119702213,1745119702233,-0.40357345,9.558681,1.8110495,0.8457412,1.9436272,2.9647791,0.06615781,-0.06451158,-0.2565925,0.13678116,0.23791796,0.12826212,1.0
1745119702233,1745119702252,-0.40357345,9.558681,1.8110495,0.8457412,1.9436272,2.9647791,0.06433138,-0.07363153,-0.25416744,0.13591327,0.23458548,0.13331588,1.0
1745119702252,1745119702271,-0.40357345,9.558681,1.8110495,0.8457412,1.9436272,2.9647791,0.059798893,-0.07789525,-0.25209668,0.13950168,0.22954032,0.13774003,1.0
1745119702271,1745119702294,-0.40357345,9.558681,1.8110495,0.8457412,1.9436272,2.9647791,0.05960952,-0.08626997,-0.24830332,0.13938046,0.22300364,0.14581732,1.0
1745119702294,1745119702311,-0.40357345,9.558681,1.8110495,0.8457412,1.9436272,2.9647791,0.05611548,-0.08959909,-0.24399684,0.14296508,0.21844117,0.15438026,1.0
1745119702311,1745119702331,-0.40357345,9.558681,1.8110495,0.8457412,1.9436272,2.9647791,0.05262754,-0.09441867,-0.23875578,0.14218254,0.21238156,0.16340734,1.0
1745119702331,1745119702351,-0.40357345,9.558681,1.8110495,0.8457412,1.9436272,2.9647791,0.051644072,-0.09996516,-0.23369184,0.14221624,0.20474473,0.17290558,1.0
1745119702351,1745119702371,-0.40357345,9.558681,1.8110495,0.8457412,1.9436272,2.9647791,0.048498217,-0.09895726,-0.23008175,0.14260882,0.20623402,0.1790058,1.0
1745119702371,1745119702389,-0.40357345,9.558681,1.8110495,0.8457412,1.9436272,2.9647791,0.049952034,-0.10420444,-0.22438866,0.14260285,0.19747613,0.18556617,1.0
1745119702389,1745119702409,-0.40357345,9.558681,1.8110495,0.8457412,1.9436272,2.9647791,0.04595099,-0.109262265,-0.2175838,0.14411375,0.18934974,0.19148932,1.0
1745119702409,1745119702430,-0.40357345,9.558681,1.8110495,0.8457412,1.9436272,2.9647791,0.044808708,-0.114759885,-0.21377212,0.1434266,0.18497404,0.19412741,1.0
1745119702430,1745119702448,-0.40357345,9.558681,1.8110495,0.8457412,1.9436272,2.9647791,0.040819865,-0.11600601,-0.21162194,0.14515267,0.18368813,0.19516371,1.0
1745119702448,1745119702463,-0.40819764,9.559685,1.8235221,0.84740347,1.9436724,2.9732316,0.040819865,-0.11600601,-0.21162194,0.14515267,0.18368813,0.19516371,1.0
1745119702463,1745119702478,-0.37535012,9.536726,1.8661383,0.8426754,1.9256921,2.9671721,0.040819865,-0.11600601,-0.21162194,0.14515267,0.18368813,0.19516371,1.0
1745119702478,1745119702498,-0.34401608,9.55734,1.8377893,0.8622618,1.9269338,2.9701633,0.040819865,-0.11600601,-0.21162194,0.14515267,0.18368813,0.19516371,1.0
1745119702498,1745119702516,-0.40602607,9.516208,1.871929,0.8141382,1.8778055,2.9691975,0.040819865,-0.11600601,-0.21162194,0.14515267,0.18368813,0.19516371,1.0
1745119702516,1745119702536,-0.36025134,9.52597,1.8189218,0.7834221,1.8759723,2.9645395,0.040819865,-0.11600601,-0.21162194,0.14515267,0.18368813,0.19516371,1.0
1745119702536,1745119702557,-0.38299516,9.507031,1.8383576,0.82159775,1.8690008,2.9738936,0.040819865,-0.11600601,-0.21162194,0.14515267,0.18368813,0.19516371,1.0
1745119702557,1745119702576,-0.40528435,9.508873,1.8569139,0.8113689,1.8685436,2.9632642,0.040819865,-0.11600601,-0.21162194,0.14515267,0.18368813,0.19516371,1.0
1745119702576,1745119702596,-0.3684647,9.494152,1.8334285,0.8042929,1.8702638,2.968283,0.040819865,-0.11600601,-0.21162194,0.14515267,0.18368813,0.19516371,1.0
1745119702596,1745119702615,-0.39844087,9.496042,1.8530077,0.79853666,1.8695661,2.9701746,0.040819865,-0.11600601,-0.21162194,0.14515267,0.18368813,0.19516371,1.0
1745119702615,1745119702635,-0.3866861,9.493889,1.8584694,0.80993795,1.8693743,2.9666047,0.040819865,-0.11600601,-0.21162194,0.14515267,0.18368813,0.19516371,1.0
1745119702635,1745119702656,-0.3748835,9.47038,1.7605971,0.8134677,1.8844913,3.0282533,0.040819865,-0.11600601,-0.21162194,0.14515267,0.18368813,0.19516371,1.0
1745119702656,1745119702673,-0.3955455,9.476242,1.8043137,0.8176362,1.882089,3.0313854,0.040819865,-0.11600601,-0.21162194,0.14515267,0.18368813,0.19516371,1.0
1745119702673,1745119702694,-0.39609587,9.454264,1.8715401,0.8181811,1.8915912,3.0785656,0.040819865,-0.11600601,-0.21162194,0.14515267,0.18368813,0.19516371,1.0
1745119702694,1745119702713,-0.38721246,9.526067,1.8029976,0.8207619,1.9111825,3.1275852,0.040819865,-0.11600601,-0.21162194,0.14515267,0.18368813,0.19516371,1.0
1745119702713,1745119702732,-0.4083232,9.493363,1.8796577,0.82810396,1.9123138,3.1370525,0.040819865,-0.11600601,-0.21162194,0.14515267,0.18368813,0.19516371,1.0
1745119702732,1745119702763,-0.40099517,9.513283,1.9546129,0.8305075,1.9044821,3.1739717,0.040819865,-0.11600601,-0.21162194,0.14515267,0.18368813,0.19516371,1.0
1745119702763,1745119702782,-0.40099517,9.513283,1.9546129,0.8305075,1.9044821,3.1739717,0.039598174,-0.11898695,-0.21322235,0.1460532,0.18359542,0.1957183,1.0
1745119702782,1745119702801,-0.40099517,9.513283,1.9546129,0.8305075,1.9044821,3.1739717,0.034436513,-0.12811911,-0.21071176,0.14238523,0.1937222,0.19601685,1.0
1745119702801,1745119702823,-0.40099517,9.513283,1.9546129,0.8305075,1.9044821,3.1739717,0.035175636,-0.13895555,-0.2110905,0.14202295,0.19764245,0.19603793,1.0
1745119702823,1745119702841,-0.40099517,9.513283,1.9546129,0.8305075,1.9044821,3.1739717,0.033544675,-0.1459192,-0.21377212,0.14046323,0.20117962,0.19700989,1.0
1745119702841,1745119702861,-0.40099517,9.513283,1.9546129,0.8305075,1.9044821,3.1739717,0.031278435,-0.15726262,-0.2125443,0.14388749,0.20507134,0.1972746,1.0
1745119702861,1745119702880,-0.40099517,9.513283,1.9546129,0.8305075,1.9044821,3.1739717,0.0326956,-0.1646722,-0.21291693,0.14506048,0.21135865,0.19725166,1.0
1745119702880,1745119702904,-0.40099517,9.513283,1.9546129,0.8305075,1.9044821,3.1739717,0.02665432,-0.1691986,-0.21178076,0.1490556,0.21084084,0.1972974,1.0
1745119702904,1745119702921,-0.40099517,9.513283,1.9546129,0.8305075,1.9044821,3.1739717,0.031382278,-0.1805176,-0.20862879,0.15025438,0.21780887,0.19858617,1.0
1745119702921,1745119702939,-0.40099517,9.513283,1.9546129,0.8305075,1.9044821,3.1739717,0.02949476,-0.1808108,-0.20614876,0.15130167,0.21774904,0.19901584,1.0
1745119702939,1745119702958,-0.40099517,9.513283,1.9546129,0.8305075,1.9044821,3.1739717,0.025841892,-0.18500732,-0.19789009,0.14843816,0.21913749,0.20149958,1.0
1745119702958,1745119702978,-0.40099517,9.513283,1.9546129,0.8305075,1.9044821,3.1739717,0.026935307,-0.18437204,-0.1891794,0.14809433,0.21893348,0.20584172,1.0
1745119702978,1745119702999,-0.40099517,9.513283,1.9546129,0.8305075,1.9044821,3.1739717,0.029629145,-0.18006557,-0.18009,0.1475274,0.2191863,0.206411,1.0
1745119702999,1745119703017,-0.40099517,9.513283,1.9546129,0.8305075,1.9044821,3.1739717,0.02481567,-0.17469624,-0.16718736,0.15048611,0.21656142,0.21074037,-1.0
1745119703017,1745119705038,-0.40099517,9.513283,1.9546129,0.8305075,1.9044821,3.1739717,0.02041757,-0.16401862,-0.15124884,0.15380405,0.2196491,0.2203706,-1.0
1745119705038,1745119705060,-0.40099517,9.513283,1.9546129,0.8305075,1.9044821,3.1739717,0.018829366,-0.14850311,-0.1397588,0.15364312,0.22327857,0.2216354,-1.0
1745119705060,1745119705077,-0.40099517,9.513283,1.9546129,0.8305075,1.9044821,3.1739717,0.019201983,-0.1443921,-0.12414554,0.15360199,0.2202038,0.23117211,-1.0
1745119705077,1745119705097,-0.40099517,9.513283,1.9546129,0.8305075,1.9044821,3.1739717,0.014009781,-0.13125889,-0.111659825,0.15773915,0.22346327,0.23255004,-1.0
1745119705097,1745119705117,-0.40099517,9.513283,1.9546129,0.8305075,1.9044821,3.1739717,0.015023789,-0.12055074,-0.10199622,0.15783282,0.2197699,0.23273426,-1.0
1745119705117,1745119705137,-0.40099517,9.513283,1.9546129,0.8305075,1.9044821,3.1739717,0.008316687,-0.10854147,-0.090994865,0.16378137,0.21859916,0.23620497,-1.0
1745119705137,1745119705158,-0.40099517,9.513283,1.9546129,0.8305075,1.9044821,3.1739717,0.016025575,-0.103453115,-0.083499774,0.16063742,0.21730533,0.23943831,-1.0
1745119705158,1745119705176,-0.40099517,9.513283,1.9546129,0.8305075,1.9044821,3.1739717,0.006618531,-0.090368755,-0.076426156,0.17144902,0.21916035,0.24268764,-1.0
1745119705176,1745119705195,-0.40099517,9.513283,1.9546129,0.8305075,1.9044821,3.1739717,0.016282132,-0.08816971,-0.07095297,0.17247471,0.21974574,0.2449025,-1.0
1745119705195,1745119705215,-0.40099517,9.513283,1.9546129,0.8305075,1.9044821,3.1739717,0.014919944,-0.085359804,-0.06412981,0.17363909,0.219539,0.25116518,-1.0
1745119705215,1745119705235,-0.40099517,9.513283,1.9546129,0.8305075,1.9044821,3.1739717,0.0047737714,-0.07004585,-0.06601733,0.18380821,0.23632285,0.25044504,-1.0
1745119705235,1745119705254,-0.40099517,9.513283,1.9546129,0.8305075,1.9044821,3.1739717,0.014559546,-0.07627039,-0.06256605,0.1877434,0.23606504,0.25371403,-1.0
1745119705254,1745119705273,-0.40099517,9.513283,1.9546129,0.8305075,1.9044821,3.1739717,0.005769453,-0.074193515,-0.057679266,0.19171298,0.23617335,0.25997025,-1.0
1745119705273,1745119705293,-0.40099517,9.513283,1.9546129,0.8305075,1.9044821,3.1739717,0.011590824,-0.07148135,-0.060550246,0.1905719,0.23927626,0.25833836,-1.0
1745119705293,1745119705313,-0.40099517,9.513283,1.9546129,0.8305075,1.9044821,3.1739717,0.009837695,-0.074193515,-0.056897383,0.19108072,0.23855689,0.262732,-1.0
1745119705313,1745119705332,-0.40099517,9.513283,1.9546129,0.8305075,1.9044821,3.1739717,0.012855277,-0.07071779,-0.056304865,0.19244613,0.24160668,0.26335642,-1.0
1745119705332,1745119705353,-0.40099517,9.513283,1.9546129,0.8305075,1.9044821,3.1739717,0.014663386,-0.06977708,-0.05216331,0.19230604,0.24286157,0.26824063,-1.0
1745119705353,1745119705372,-0.40099517,9.513283,1.9546129,0.8305075,1.9044821,3.1739717,0.009422318,-0.06190326,-0.047001645,0.19388263,0.25447696,0.27402365,-1.0
1745119705372,1745119705391,-0.40099517,9.513283,1.9546129,0.8305075,1.9044821,3.1739717,0.013441691,-0.055935293,-0.042945612,0.1935266,0.26109114,0.27783978,-1.0
1745119705391,1745119705411,-0.40099517,9.513283,1.9546129,0.8305075,1.9044821,3.1739717,0.009489509,-0.04523324,-0.03522451,0.1936687,0.26986516,0.28457144,-1.0
1745119705411,1745119705430,-0.40099517,9.513283,1.9546129,0.8305075,1.9044821,3.1739717,0.012885818,-0.037628196,-0.026843686,0.19286694,0.27751312,0.28969172,-1.0
1745119705430,1745119705451,-0.40099517,9.513283,1.9546129,0.8305075,1.9044821,3.1739717,0.010595139,-0.03269255,-0.011737441,0.19380666,0.2818633,0.2950009,-1.0
1745119705451,1745119705469,-0.40099517,9.513283,1.9546129,0.8305075,1.9044821,3.1739717,0.009086353,-0.026339745,0.0025212648,0.19331974,0.28860888,0.29179052,-1.0
1745119705469,1745119705489,-0.40099517,9.513283,1.9546129,0.8305075,1.9044821,3.1739717,0.0043217437,-0.014745857,0.014842063,0.19547342,0.30093715,0.2897694,-1.0
1745119705489,1745119705509,-0.40099517,9.513283,1.9546129,0.8305075,1.9044821,3.1739717,0.0062092612,-0.006261195,0.02769429,0.19724527,0.30433562,0.28707623,-1.0
1745119705509,1745119705528,-0.40099517,9.513283,1.9546129,0.8305075,1.9044821,3.1739717,0.0050669783,0.0012400087,0.041725453,0.19733672,0.3088507,0.28235915,-1.0
1745119705528,1745119705549,-0.40099517,9.513283,1.9546129,0.8305075,1.9044821,3.1739717,0.0036620277,0.013285918,0.051651713,0.19748679,0.31583825,0.27538392,-1.0
1745119705549,1745119705567,-0.40099517,9.513283,1.9546129,0.8305075,1.9044821,3.1739717,0.004401154,0.018673586,0.06420002,0.19810371,0.31606576,0.26753366,-1.0
1745119705567,1745119705588,-0.40099517,9.513283,1.9546129,0.8305075,1.9044821,3.1739717,0.0035581845,0.025722757,0.07461652,0.19881177,0.32222706,0.2584225,-1.0
1745119705588,1745119705607,-0.40099517,9.513283,1.9546129,0.8305075,1.9044821,3.1739717,-0.0058794045,0.039124742,0.0792895,0.18280563,0.31777358,0.25437173,-1.0
1745119705607,1745119705627,-0.40099517,9.513283,1.9546129,0.8305075,1.9044821,3.1739717,-0.0069178455,0.041922417,0.08710835,0.18337864,0.3179411,0.24807268,-1.0
1745119705627,1745119705648,-0.40099517,9.513283,1.9546129,0.8305075,1.9044821,3.1739717,-0.0059038387,0.047139052,0.09516695,0.18413915,0.31880787,0.23678009,-1.0
1745119705648,1745119705666,-0.40099517,9.513283,1.9546129,0.8305075,1.9044821,3.1739717,-0.00586108,0.053833947,0.103126295,0.18417652,0.31617826,0.23030172,-1.0
1745119705666,1745119705687,-0.40099517,9.513283,1.9546129,0.8305075,1.9044821,3.1739717,-0.009691092,0.057877757,0.10946689,0.18128161,0.31656912,0.22158253,-1.0
1745119705687,1745119705706,-0.40099517,9.513283,1.9546129,0.8305075,1.9044821,3.1739717,-0.01913479,0.066423506,0.112576105,0.17594552,0.31612366,0.2170786,1.0
