timestamp,sensor_type,acc_x,acc_y,acc_z,lat,lon
1745119675237,lsm6dso Gyroscope Non-wakeup,-0.08269345,-0.02443389,0.049707696,30.32493998,120.15017891
1745119675248,lsm6dso Accelerometer Non-wakeup,-1.1093724,9.509377,2.309672,30.32493998,120.15017891
1745119675257,lsm6dso Gyroscope Non-wakeup,0.110334285,-0.027488127,-0.0080173705,30.32493998,120.15017891
1745119675267,lsm6dso Accelerometer Non-wakeup,-0.9490533,10.756635,0.30209386,30.32493998,120.15017891
1745119675277,lsm6dso Gyroscope Non-wakeup,-0.03657448,-0.14538164,0.06681142,30.32493998,120.15017891
1745119675286,lsm6dso Accelerometer Non-wakeup,0.20129621,8.14457,0.30209386,30.32493998,120.15017891
1745119675295,lsm6dso Gyroscope Non-wakeup,-0.030466007,0.05650337,-0.029702447,30.32493998,120.15017891
1745119675306,lsm6dso Accelerometer Non-wakeup,-1.1596217,9.658928,2.5513473,30.32493998,120.15017891
1745119675316,lsm6dso Gyroscope Non-wakeup,-0.065589726,-0.05803049,0.074141584,30.32493998,120.15017891
1745119675325,lsm6dso Accelerometer Non-wakeup,-0.6269195,8.6294155,2.4305096,30.32493998,120.15017891
1745119675337,lsm6dso Gyroscope Non-wakeup,0.110945135,-0.0723854,0.024052111,30.32493998,120.15017891
1745119675348,lsm6dso Accelerometer Non-wakeup,-0.7109674,10.312468,0.0317049,30.32493998,120.15017891
1745119675355,lsm6dso Gyroscope Non-wakeup,-0.014278554,0.05070032,0.02069245,30.32493998,120.15017891
1745119675365,lsm6dso Accelerometer Non-wakeup,-1.0615159,9.772587,3.1701908,30.32493998,120.15017891
1745119675375,lsm6dso Gyroscope Non-wakeup,-0.09216158,-0.04367558,0.13736428,30.32493998,120.15017891
1745119675384,lsm6dso Accelerometer Non-wakeup,-0.80907315,8.812467,2.466402,30.32493998,120.15017891
1745119675394,lsm6dso Gyroscope Non-wakeup,0.2642678,-0.076355904,0.007864659,30.32493998,120.15017891
1745119675405,lsm6dso Accelerometer Non-wakeup,-0.4881358,10.695618,-0.5608178,30.32493998,120.15017891
1745119675414,lsm6dso Gyroscope Non-wakeup,-0.11995513,0.054059982,0.086663954,30.32493998,120.15017891
1745119675424,lsm6dso Accelerometer Non-wakeup,-0.6687939,8.976674,3.5126636,30.32493998,120.15017891
1745119675433,lsm6dso Gyroscope Non-wakeup,0.0080173705,0.03268033,0.10712734,30.32493998,120.15017891
1745119675443,lsm6dso Accelerometer Non-wakeup,-0.64845496,9.437592,1.0839486,30.32493998,120.15017891
1745119675453,lsm6dso Gyroscope Non-wakeup,0.23525254,-0.014660334,0.06925481,30.32493998,120.15017891
1745119675463,lsm6dso Accelerometer Non-wakeup,-0.8437691,11.756237,-0.45074797,30.32493998,120.15017891
1745119675475,lsm6dso Gyroscope Non-wakeup,-0.23907034,0.17134266,0.11231954,30.32493998,120.15017891
1745119675482,lsm6dso Accelerometer Non-wakeup,-0.9023932,8.650951,4.281059,30.32493998,120.15017891
1745119675492,lsm6dso Gyroscope Non-wakeup,0.11644276,-0.06994201,0.16851749,30.32493998,120.15017891
1745119675502,lsm6dso Accelerometer Non-wakeup,0.9086744,9.966406,-0.782453,30.32493998,120.15017891
1745119675512,lsm6dso Gyroscope Non-wakeup,0.017790927,0.16065283,0.04756973,30.32493998,120.15017891
1745119675521,lsm6dso Accelerometer Non-wakeup,-1.995315,9.785748,2.3778675,30.32493998,120.15017891
1745119675532,lsm6dso Gyroscope Non-wakeup,-0.115373775,0.12125318,0.06375718,30.32493998,120.15017891
1745119675541,lsm6dso Accelerometer Non-wakeup,-0.81864446,9.122637,3.5006995,30.32493998,120.15017891
1745119675550,lsm6dso Gyroscope Non-wakeup,0.16867019,-0.07452337,0.12636903,30.32493998,120.15017891
1745119675560,lsm6dso Accelerometer Non-wakeup,0.738784,11.140983,-0.3155535,30.32493998,120.15017891
1745119675571,lsm6dso Gyroscope Non-wakeup,0.07795938,0.0827698,0.057037864,30.32493998,120.15017891
1745119675581,lsm6dso Accelerometer Non-wakeup,-0.9610174,10.044471,0.90538424,30.32493998,120.15017891
1745119675591,lsm6dso Gyroscope Non-wakeup,-0.10101887,0.055281676,0.057343286,30.32493998,120.15017891
1745119675601,lsm6dso Accelerometer Non-wakeup,-0.18544376,9.178867,1.553241,30.32493998,120.15017891
1745119675612,lsm6dso Gyroscope Non-wakeup,0.070018366,-0.045813546,0.0026724567,30.32493998,120.15017891
1745119675619,lsm6dso Accelerometer Non-wakeup,0.3173481,10.185648,0.5596214,30.32493998,120.15017891
1745119675630,lsm6dso Gyroscope Non-wakeup,-0.05276193,0.06383354,-0.013209572,30.32493998,120.15017891
1745119675640,lsm6dso Accelerometer Non-wakeup,-0.81266236,9.499805,1.0301101,30.32493998,120.15017891
1745119675650,lsm6dso Gyroscope Non-wakeup,-0.016721943,-0.07513421,0.025884653,30.32493998,120.15017891
1745119675658,lsm6dso Accelerometer Non-wakeup,-0.12532409,9.749855,0.9822537,30.32493998,120.15017891
1745119675668,lsm6dso Gyroscope Non-wakeup,-0.13858597,0.060168456,-0.06207735,30.32493998,120.15017891
1745119675679,lsm6dso Accelerometer Non-wakeup,-1.0698909,9.983155,3.973581,30.32493998,120.15017891
1745119675689,lsm6dso Gyroscope Non-wakeup,-0.004810422,-0.033291176,-0.014736691,30.32493998,120.15017891
1745119675699,lsm6dso Accelerometer Non-wakeup,-0.31465617,10.489536,3.0230322,30.32493998,120.15017891
1745119675708,lsm6dso Gyroscope Non-wakeup,0.07857023,-0.10017895,0.020387027,30.32493998,120.15017891
1745119675718,lsm6dso Accelerometer Non-wakeup,-0.55752766,9.602696,0.7163513,30.32493998,120.15017891
1745119675727,lsm6dso Gyroscope Non-wakeup,0.022983128,0.02535016,-0.032756682,30.32493998,120.15017891
1745119675738,lsm6dso Accelerometer Non-wakeup,-0.6664011,8.925228,1.4129617,30.32493998,120.15017891
1745119675747,lsm6dso Gyroscope Non-wakeup,-0.014583978,-0.007330167,0.01977618,30.32493998,120.15017891
1745119675757,lsm6dso Accelerometer Non-wakeup,-0.17587246,8.842377,0.11066805,30.32493998,120.15017891
1745119675766,lsm6dso Gyroscope Non-wakeup,0.057190575,-0.017409148,0.008475506,30.32493998,120.15017891
1745119675781,lsm6dso Accelerometer Non-wakeup,-0.75643104,9.699606,0.293719,30.32494254,120.15021094
1745119675789,lsm6dso Gyroscope Non-wakeup,-0.12362021,-0.012827792,0.02985516,30.32494254,120.15021094
1745119675796,lsm6dso Accelerometer Non-wakeup,-0.15314065,9.71157,2.1924238,30.32494254,120.15021094
1745119675808,lsm6dso Gyroscope Non-wakeup,-0.06956023,0.03420745,-0.029397024,30.32494254,120.15021094
1745119675815,lsm6dso Accelerometer Non-wakeup,-0.40917268,10.57478,3.6370904,30.32494254,120.15021094
1745119675832,lsm6dso Gyroscope Non-wakeup,-0.057954133,0.061084725,0.019165333,30.32494254,120.15021094
1745119675836,lsm6dso Accelerometer Non-wakeup,-0.9622138,9.311669,2.905784,30.32494254,120.15021094
1745119675845,lsm6dso Gyroscope Non-wakeup,0.11552649,-0.06872032,0.051845662,30.32494254,120.15021094
1745119675855,lsm6dso Accelerometer Non-wakeup,0.05054838,9.920941,-0.46151567,30.32494254,120.15021094
1745119675865,lsm6dso Gyroscope Non-wakeup,0.0055739814,0.07941014,-0.022677705,30.32494254,120.15021094
1745119675876,lsm6dso Accelerometer Non-wakeup,-1.3142579,10.335199,2.196013,30.32494254,120.15021094
1745119675885,lsm6dso Gyroscope Non-wakeup,-0.22196662,0.21807247,8.39915E-4,30.32494254,120.15021094
1745119675894,lsm6dso Accelerometer Non-wakeup,-1.8326031,8.8701935,4.997111,30.32494254,120.15021094
1745119675907,lsm6dso Gyroscope Non-wakeup,0.30733252,-0.33321717,0.16057648,30.32494254,120.15021094
1745119675914,lsm6dso Accelerometer Non-wakeup,2.1693928,11.03181,-5.534599,30.32494254,120.15021094
1745119675924,lsm6dso Gyroscope Non-wakeup,-0.09491039,0.14324369,-0.09414683,30.32494254,120.15021094
1745119675933,lsm6dso Accelerometer Non-wakeup,-1.3130615,8.895318,2.9093733,30.32494254,120.15021094
1745119675943,lsm6dso Gyroscope Non-wakeup,-0.58175564,0.2583884,-0.034589227,30.32494254,120.15021094
1745119675953,lsm6dso Accelerometer Non-wakeup,-0.7408777,6.7764735,7.3396845,30.32494254,120.15021094
1745119675964,lsm6dso Gyroscope Non-wakeup,0.4359159,-0.3008423,0.04176668,30.32494254,120.15021094
1745119675973,lsm6dso Accelerometer Non-wakeup,0.8333005,13.069298,-1.7542381,30.32494254,120.15021094
1745119675983,lsm6dso Gyroscope Non-wakeup,0.0046577104,0.12308572,-0.10819632,30.32494254,120.15021094
1745119675992,lsm6dso Accelerometer Non-wakeup,-2.1855445,9.287741,0.78813595,30.32494254,120.15021094
1745119676003,lsm6dso Gyroscope Non-wakeup,-0.268391,0.03298575,0.048486,30.32494254,120.15021094
1745119676011,lsm6dso Accelerometer Non-wakeup,0.50189453,9.503394,3.7423747,30.32494254,120.15021094
1745119676022,lsm6dso Gyroscope Non-wakeup,-5.344914E-4,-0.1795891,0.016111096,30.32494254,120.15021094
1745119676032,lsm6dso Accelerometer Non-wakeup,0.19770697,8.856734,2.8005,30.32494254,120.15021094
1745119676042,lsm6dso Gyroscope Non-wakeup,7.635591E-5,0.22387552,-0.20806985,30.32494254,120.15021094
1745119676052,lsm6dso Accelerometer Non-wakeup,-2.8773692,11.539387,3.1426735,30.32494254,120.15021094
1745119676061,lsm6dso Gyroscope Non-wakeup,0.06543701,-0.2596101,0.053678203,30.32494254,120.15021094
1745119676071,lsm6dso Accelerometer Non-wakeup,1.2260225,9.0341015,2.0090737,30.32494254,120.15021094
1745119676081,lsm6dso Gyroscope Non-wakeup,-0.07963921,0.102316916,0.014583978,30.32494254,120.15021094
1745119676090,lsm6dso Accelerometer Non-wakeup,-0.5922236,9.267402,2.5022943,30.32494254,120.15021094
1745119676100,lsm6dso Gyroscope Non-wakeup,0.20990239,-0.057114217,-0.06757498,30.32494254,120.15021094
1745119676110,lsm6dso Accelerometer Non-wakeup,-0.60777694,10.2347,1.0241281,30.32494254,120.15021094
1745119676120,lsm6dso Gyroscope Non-wakeup,-0.07902836,-0.060473878,0.005421269,30.32494254,120.15021094
1745119676130,lsm6dso Accelerometer Non-wakeup,-0.22612174,9.218349,2.149353,30.32494254,120.15021094
1745119676142,lsm6dso Gyroscope Non-wakeup,0.13996038,0.09651387,-0.12438377,30.32494254,120.15021094
1745119676156,lsm6dso Accelerometer Non-wakeup,-0.5072784,11.972787,0.63978094,30.32494254,120.15021094
1745119676159,lsm6dso Gyroscope Non-wakeup,-0.029549737,-0.12766708,0.083915144,30.32494254,120.15021094
1745119676169,lsm6dso Accelerometer Non-wakeup,0.3472584,8.738289,1.2729816,30.32494254,120.15021094
1745119676179,lsm6dso Gyroscope Non-wakeup,-0.13950224,0.11025793,-0.073072605,30.32494254,120.15021094
1745119676188,lsm6dso Accelerometer Non-wakeup,-1.7844474,8.326724,2.7705896,30.32494254,120.15021094
1745119676198,lsm6dso Gyroscope Non-wakeup,0.11125056,-0.047646087,-0.10880717,30.32494254,120.15021094
1745119676208,lsm6dso Accelerometer Non-wakeup,-0.5419743,9.75823,2.0282164,30.32494254,120.15021094
1745119676217,lsm6dso Gyroscope Non-wakeup,-0.17462596,-0.0076355906,0.019165333,30.32494254,120.15021094
1745119676228,lsm6dso Accelerometer Non-wakeup,-0.7073782,7.8012,3.1701908,30.32494254,120.15021094
1745119676239,lsm6dso Gyroscope Non-wakeup,0.2602973,-0.13347013,-0.044668205,30.32494254,120.15021094
1745119676248,lsm6dso Accelerometer Non-wakeup,0.61076796,11.871092,0.25543383,30.32494254,120.15021094
1745119676257,lsm6dso Gyroscope Non-wakeup,-0.19478393,0.07727218,-0.06299362,30.32494254,120.15021094
1745119676267,lsm6dso Accelerometer Non-wakeup,-1.4566308,8.182856,6.003592,30.32494254,120.15021094
1745119676278,lsm6dso Gyroscope Non-wakeup,0.13812783,0.017714571,-0.110334285,30.32494254,120.15021094
1745119676287,lsm6dso Accelerometer Non-wakeup,-0.66759753,10.790134,0.89342016,30.32494254,120.15021094
1745119676296,lsm6dso Gyroscope Non-wakeup,0.27129254,-0.20646638,0.046958882,30.32494254,120.15021094
1745119676307,lsm6dso Accelerometer Non-wakeup,0.49471608,10.639387,-1.5317056,30.32494254,120.15021094
1745119676316,lsm6dso Gyroscope Non-wakeup,-0.20394664,0.14507623,-0.08040277,30.32494254,120.15021094
1745119676327,lsm6dso Accelerometer Non-wakeup,-1.6600207,8.5014,3.184548,30.32494254,120.15021094
1745119676336,lsm6dso Gyroscope Non-wakeup,0.06207735,-0.13560809,-0.06299362,30.32494254,120.15021094
1745119676346,lsm6dso Accelerometer Non-wakeup,0.9613165,8.95155,-0.5344968,30.32494254,120.15021094
1745119676355,lsm6dso Gyroscope Non-wakeup,-0.03077143,-0.024739314,-0.06543701,30.32494254,120.15021094
1745119676365,lsm6dso Accelerometer Non-wakeup,-0.89282197,8.428419,1.4356936,30.32494254,120.15021094
1745119676374,lsm6dso Gyroscope Non-wakeup,-0.13431004,0.04459185,-0.1259109,30.32494254,120.15021094
1745119676384,lsm6dso Accelerometer Non-wakeup,-1.2182459,8.225926,1.3938192,30.32494254,120.15021094
1745119676394,lsm6dso Gyroscope Non-wakeup,0.10056073,-0.26022094,-0.057496,30.32494254,120.15021094
1745119676407,lsm6dso Accelerometer Non-wakeup,0.9661021,9.719945,-0.42083767,30.32494254,120.15021094
1745119676416,lsm6dso Gyroscope Non-wakeup,-0.2955737,0.13285927,-0.13843326,30.32494254,120.15021094
1745119676424,lsm6dso Accelerometer Non-wakeup,-2.1915264,9.040084,5.146662,30.32494254,120.15021094
1745119676434,lsm6dso Gyroscope Non-wakeup,0.09536853,-0.31733516,-0.09323056,30.32494254,120.15021094
1745119676444,lsm6dso Accelerometer Non-wakeup,1.3660027,10.9121685,1.6716857,30.32494254,120.15021094
1745119676453,lsm6dso Gyroscope Non-wakeup,-0.14622156,-0.049478628,-0.13721156,30.32494254,120.15021094
1745119676463,lsm6dso Accelerometer Non-wakeup,-1.0100702,10.130613,5.770292,30.32494254,120.15021094
1745119676474,lsm6dso Gyroscope Non-wakeup,0.09323056,0.015271181,-0.1946312,30.32494254,120.15021094
1745119676483,lsm6dso Accelerometer Non-wakeup,-2.2322044,11.892628,2.539383,30.32494254,120.15021094
1745119676492,lsm6dso Gyroscope Non-wakeup,0.16653223,-0.4043809,0.005726693,30.32494254,120.15021094
1745119676503,lsm6dso Accelerometer Non-wakeup,0.83090764,10.154541,-0.8650054,30.32494254,120.15021094
1745119676515,lsm6dso Gyroscope Non-wakeup,-0.07841752,-0.05375456,-0.2138729,30.32494254,120.15021094
1745119676522,lsm6dso Accelerometer Non-wakeup,-1.0998011,9.46152,2.818446,30.32494254,120.15021094
1745119676532,lsm6dso Gyroscope Non-wakeup,0.0055739814,-0.24769856,-0.17172444,30.32494254,120.15021094
1745119676542,lsm6dso Accelerometer Non-wakeup,-0.07507481,10.304092,0.3475575,30.32494254,120.15021094
1745119676552,lsm6dso Gyroscope Non-wakeup,0.053525493,-0.299926,-0.14393088,30.32494254,120.15021094
1745119676561,lsm6dso Accelerometer Non-wakeup,-0.27517462,10.916954,0.26859435,30.32494254,120.15021094
1745119676571,lsm6dso Gyroscope Non-wakeup,-0.124841906,-0.16187452,-0.18577392,30.32494254,120.15021094
1745119676581,lsm6dso Accelerometer Non-wakeup,-0.52163535,10.890634,3.0170503,30.32494254,120.15021094
1745119676592,lsm6dso Gyroscope Non-wakeup,-0.1156792,-0.29381752,-0.13232478,30.32494254,120.15021094
1745119676600,lsm6dso Accelerometer Non-wakeup,-0.27756742,9.0544405,1.2299109,30.32494254,120.15021094
1745119676610,lsm6dso Gyroscope Non-wakeup,0.014125843,-0.19119519,-0.21081866,30.32494254,120.15021094
1745119676620,lsm6dso Accelerometer Non-wakeup,-1.7090735,9.492626,1.7530417,30.32494254,120.15021094
1745119676630,lsm6dso Gyroscope Non-wakeup,-0.16912833,-0.26419145,-0.10300412,30.32494254,120.15021094
1745119676640,lsm6dso Accelerometer Non-wakeup,-0.77796644,8.20798,2.4293132,30.32494254,120.15021094
1745119676656,lsm6dso Gyroscope Non-wakeup,0.018401774,-0.24739315,-0.12621632,30.32494254,120.15021094
1745119676659,lsm6dso Accelerometer Non-wakeup,-1.006481,9.514162,1.977967,30.32494254,120.15021094
1745119676673,lsm6dso Gyroscope Non-wakeup,-0.0988809,-0.16584504,-0.045584477,30.32494254,120.15021094
1745119676679,lsm6dso Accelerometer Non-wakeup,-1.0328021,9.047262,2.3515465,30.32494254,120.15021094
1745119676689,lsm6dso Gyroscope Non-wakeup,-0.043904647,-0.26571855,-0.008322794,30.32494254,120.15021094
1745119676698,lsm6dso Accelerometer Non-wakeup,-0.38883367,9.127422,3.5126636,30.32494254,120.15021094
1745119676708,lsm6dso Gyroscope Non-wakeup,-0.024968382,-0.05222744,-0.066658705,30.32494254,120.15021094
1745119676718,lsm6dso Accelerometer Non-wakeup,-1.0375878,9.402596,1.1270195,30.32494254,120.15021094
1745119676727,lsm6dso Gyroscope Non-wakeup,0.098422766,-0.2159345,0.06161922,30.32494254,120.15021094
1745119676740,lsm6dso Accelerometer Non-wakeup,-0.6376872,9.218349,0.40378883,30.32494254,120.15021094
1745119676750,lsm6dso Gyroscope Non-wakeup,-0.23540527,-0.017409148,0.048791423,30.32494254,120.15021094
1745119676757,lsm6dso Accelerometer Non-wakeup,-1.7425731,8.33151,3.3750763,30.32494254,120.15021094
1745119676770,lsm6dso Gyroscope Non-wakeup,0.07459972,-0.117893524,-0.0028251687,30.32494254,120.15021094
1745119676777,lsm6dso Accelerometer Non-wakeup,-0.47018966,10.332807,3.2327034,30.32494448,120.15024348
1745119676787,lsm6dso Gyroscope Non-wakeup,-0.057954133,-0.09987353,0.14347275,30.32494448,120.15024348
1745119676796,lsm6dso Accelerometer Non-wakeup,-0.7827521,9.193225,3.76391,30.32494448,120.15024348
1745119676807,lsm6dso Gyroscope Non-wakeup,0.1622563,-0.033596598,0.0988809,30.32494448,120.15024348
1745119676816,lsm6dso Accelerometer Non-wakeup,-0.60059845,9.408579,1.0301101,30.32494448,120.15024348
1745119676826,lsm6dso Gyroscope Non-wakeup,0.14423631,-0.041843038,0.15477343,30.32494448,120.15024348
1745119676836,lsm6dso Accelerometer Non-wakeup,0.30059835,8.539685,0.053240303,30.32494448,120.15024348
1745119676848,lsm6dso Gyroscope Non-wakeup,-0.019470757,0.12369657,0.15477343,30.32494448,120.15024348
1745119676858,lsm6dso Accelerometer Non-wakeup,-1.352543,8.124231,1.7291135,30.32494448,120.15024348
1745119676871,lsm6dso Gyroscope Non-wakeup,0.15034479,-0.004275931,0.16301987,30.32494448,120.15024348
1745119676875,lsm6dso Accelerometer Non-wakeup,-0.7372885,10.027721,-0.035294134,30.32494448,120.15024348
1745119676885,lsm6dso Gyroscope Non-wakeup,-0.013362284,0.101706065,0.12514733,30.32494448,120.15024348
1745119676895,lsm6dso Accelerometer Non-wakeup,-1.5284154,10.479965,3.4683964,30.32494448,120.15024348
1745119676906,lsm6dso Gyroscope Non-wakeup,0.010766183,0.11942064,0.15202461,30.32494448,120.15024348
1745119676913,lsm6dso Accelerometer Non-wakeup,-1.2553346,11.726327,3.6454654,30.32494448,120.15024348
1745119676924,lsm6dso Gyroscope Non-wakeup,0.17202985,-0.058946762,0.2696127,30.32494448,120.15024348
1745119676934,lsm6dso Accelerometer Non-wakeup,-0.13010973,10.872687,0.14416756,30.32494448,120.15024348
1745119676944,lsm6dso Gyroscope Non-wakeup,0.06207735,0.12583454,0.14897038,30.32494448,120.15024348
1745119676955,lsm6dso Accelerometer Non-wakeup,-1.134497,9.691231,0.20039889,30.32494448,120.15024348
1745119676964,lsm6dso Gyroscope Non-wakeup,-0.028328042,0.16615045,0.15202461,30.32494448,120.15024348
1745119676973,lsm6dso Accelerometer Non-wakeup,-0.75523466,9.642178,-0.6936195,30.32494448,120.15024348
1745119676983,lsm6dso Gyroscope Non-wakeup,0.0290916,-0.0030542363,0.20272493,30.32494448,120.15024348
1745119676993,lsm6dso Accelerometer Non-wakeup,-0.0056829536,9.563215,-1.3366905,30.32494448,120.15024348
1745119677003,lsm6dso Gyroscope Non-wakeup,-0.26319882,0.17531316,0.15782766,30.32494448,120.15024348
1745119677012,lsm6dso Accelerometer Non-wakeup,-0.99930257,8.847162,1.9612173,30.32494448,120.15024348
1745119677022,lsm6dso Gyroscope Non-wakeup,-0.10773818,0.10323319,0.099491745,30.32494448,120.15024348
1745119677032,lsm6dso Accelerometer Non-wakeup,-0.32542387,11.358729,3.1869407,30.32494448,120.15024348
1745119677043,lsm6dso Gyroscope Non-wakeup,-0.23876493,0.21074231,0.15141377,30.32494448,120.15024348
1745119677051,lsm6dso Accelerometer Non-wakeup,-1.1464611,10.797313,7.3719873,30.32494448,120.15024348
1745119677062,lsm6dso Gyroscope Non-wakeup,0.06940752,0.061084725,0.21707985,30.32494448,120.15024348
1745119677073,lsm6dso Accelerometer Non-wakeup,-0.37806597,11.180464,1.8272192,30.32494448,120.15024348
1745119677081,lsm6dso Gyroscope Non-wakeup,0.22395188,0.033291176,0.16576867,30.32494448,120.15024348
1745119677091,lsm6dso Accelerometer Non-wakeup,0.38673997,9.947263,-0.8865408,30.32494448,120.15024348
1745119677105,lsm6dso Gyroscope Non-wakeup,-0.20669544,0.41201648,0.12759072,30.32494448,120.15024348
1745119677111,lsm6dso Accelerometer Non-wakeup,-1.3716856,8.17448,3.159423,30.32494448,120.15024348
1745119677120,lsm6dso Gyroscope Non-wakeup,0.16469969,-0.031764057,0.19203511,30.32494448,120.15024348
1745119677131,lsm6dso Accelerometer Non-wakeup,0.103190474,9.934102,-0.6984051,30.32494448,120.15024348
1745119677142,lsm6dso Gyroscope Non-wakeup,0.017485503,0.14690876,0.110487,30.32494448,120.15024348
1745119677156,lsm6dso Accelerometer Non-wakeup,-0.8353942,8.790932,-1.3199408,30.32494448,120.15024348
1745119677159,lsm6dso Gyroscope Non-wakeup,-0.09155073,0.20768806,0.02985516,30.32494448,120.15024348
1745119677170,lsm6dso Accelerometer Non-wakeup,-0.5623133,9.6015,2.6267211,30.32494448,120.15024348
1745119677179,lsm6dso Gyroscope Non-wakeup,-0.093383275,-0.0051922016,0.15660596,30.32494448,120.15024348
1745119677189,lsm6dso Accelerometer Non-wakeup,0.91585284,9.241081,3.4564323,30.32494448,120.15024348
1745119677199,lsm6dso Gyroscope Non-wakeup,0.054747187,0.09987353,0.053983625,30.32494448,120.15024348
1745119677209,lsm6dso Accelerometer Non-wakeup,-0.3278167,9.269794,2.006681,30.32494448,120.15024348
1745119677219,lsm6dso Gyroscope Non-wakeup,0.18943901,0.08521319,0.0017561859,30.32494448,120.15024348
1745119677228,lsm6dso Accelerometer Non-wakeup,-0.02841477,10.751849,-1.492224,30.32494448,120.15024348
1745119677238,lsm6dso Gyroscope Non-wakeup,-0.11354123,0.20066333,0.078112096,30.32494448,120.15024348
1745119677248,lsm6dso Accelerometer Non-wakeup,0.0014955142,8.536096,1.4931214,30.32494448,120.15024348
1745119677258,lsm6dso Gyroscope Non-wakeup,-0.034741938,0.149963,0.102545984,30.32494448,120.15024348
1745119677268,lsm6dso Accelerometer Non-wakeup,-0.22731815,10.008579,1.2717853,30.32494448,120.15024348
1745119677278,lsm6dso Gyroscope Non-wakeup,-0.013973131,0.092237934,0.04421007,30.32494448,120.15024348
1745119677287,lsm6dso Accelerometer Non-wakeup,-0.8437691,9.268599,2.3670998,30.32494448,120.15024348
1745119677297,lsm6dso Gyroscope Non-wakeup,-0.12392564,0.2367033,-0.013820419,30.32494448,120.15024348
1745119677307,lsm6dso Accelerometer Non-wakeup,-0.8748758,9.877871,3.8024943,30.32494448,120.15024348
1745119677318,lsm6dso Gyroscope Non-wakeup,0.18943901,0.10109522,0.02893889,30.32494448,120.15024348
1745119677327,lsm6dso Accelerometer Non-wakeup,0.26590243,12.535399,0.5632106,30.32494448,120.15024348
1745119677339,lsm6dso Gyroscope Non-wakeup,0.06207735,-0.038177952,0.13919681,30.32494448,120.15024348
1745119677345,lsm6dso Accelerometer Non-wakeup,0.8069794,9.621839,0.071186475,30.32494448,120.15024348
1745119677356,lsm6dso Gyroscope Non-wakeup,-0.14652699,0.24494976,-0.066658705,30.32494448,120.15024348
1745119677366,lsm6dso Accelerometer Non-wakeup,-1.1596217,10.0576315,3.6191442,30.32494448,120.15024348
1745119677376,lsm6dso Gyroscope Non-wakeup,0.12499462,0.025044737,-0.14332004,30.32494448,120.15024348
1745119677385,lsm6dso Accelerometer Non-wakeup,-0.19980069,10.4261265,0.068793654,30.32494448,120.15024348
1745119677396,lsm6dso Gyroscope Non-wakeup,0.059633963,-0.021685077,-0.050165832,30.32494448,120.15024348
1745119677407,lsm6dso Accelerometer Non-wakeup,-0.067896344,10.000204,0.35353956,30.32494448,120.15024348
1745119677415,lsm6dso Gyroscope Non-wakeup,-0.022219568,0.015576605,-0.06513159,30.32494448,120.15024348
1745119677424,lsm6dso Accelerometer Non-wakeup,-1.0184451,8.924032,1.9743778,30.32494448,120.15024348
1745119677435,lsm6dso Gyroscope Non-wakeup,-0.065284304,-0.09162709,-0.13476817,30.32494448,120.15024348
1745119677445,lsm6dso Accelerometer Non-wakeup,-0.8006983,6.8913293,2.335993,30.32494448,120.15024348
1745119677454,lsm6dso Gyroscope Non-wakeup,0.23616882,-0.14599249,-0.17844376,30.32494448,120.15024348
1745119677464,lsm6dso Accelerometer Non-wakeup,1.3839488,11.982359,-1.8343977,30.32494448,120.15024348
1745119677473,lsm6dso Gyroscope Non-wakeup,-0.01977618,-0.04031592,-0.09536853,30.32494448,120.15024348
1745119677484,lsm6dso Accelerometer Non-wakeup,0.12831512,10.970793,3.3092737,30.32494448,120.15024348
1745119677494,lsm6dso Gyroscope Non-wakeup,-0.18959172,0.020463383,-0.059023116,30.32494448,120.15024348
1745119677503,lsm6dso Accelerometer Non-wakeup,-0.831805,10.393824,4.3205404,30.32494448,120.15024348
1745119677513,lsm6dso Gyroscope Non-wakeup,0.1414875,-0.07910472,-0.15339902,30.32494448,120.15024348
1745119677524,lsm6dso Accelerometer Non-wakeup,-0.29072794,9.217153,1.2227324,30.32494448,120.15024348
1745119677534,lsm6dso Gyroscope Non-wakeup,0.05780142,0.07788303,-0.15034479,30.32494448,120.15024348
1745119677542,lsm6dso Accelerometer Non-wakeup,-1.2831511,9.751051,0.43639103,30.32494448,120.15024348
1745119677551,lsm6dso Gyroscope Non-wakeup,0.033367533,-0.05833591,-0.034283802,30.32494448,120.15024348
1745119677561,lsm6dso Accelerometer Non-wakeup,-0.47258246,8.368598,1.5879369,30.32494448,120.15024348
1745119677573,lsm6dso Gyroscope Non-wakeup,0.057190575,-0.19241689,-0.015042114,30.32494448,120.15024348
1745119677582,lsm6dso Accelerometer Non-wakeup,0.31016964,9.203992,0.01375873,30.32494448,120.15024348
1745119677591,lsm6dso Gyroscope Non-wakeup,0.030313294,-0.0070247436,-0.18821731,30.32494448,120.15024348
1745119677601,lsm6dso Accelerometer Non-wakeup,-0.4833502,10.488339,0.76301134,30.32494448,120.15024348
1745119677611,lsm6dso Gyroscope Non-wakeup,-0.07291989,-0.028404398,-0.13018683,30.32494448,120.15024348
1745119677621,lsm6dso Accelerometer Non-wakeup,0.50069815,11.102398,3.406183,30.32494448,120.15024348
1745119677630,lsm6dso Gyroscope Non-wakeup,-0.046958882,-0.054365408,-0.06177193,30.32494448,120.15024348
1745119677641,lsm6dso Accelerometer Non-wakeup,-0.053539407,10.369895,3.3954153,30.32494448,120.15024348
