window_start,window_end,meanx,meany,meanz,sdx,sdy,sdz,meanxg,meanyg,meanzg,sdxg,sdyg,sdzg,label
1744883389864,1744883389889,-0.267709,9.838151,1.7249501,0.5669608,0.8324988,1.2369808,0.006844544,0.0056197927,-0.011480873,0.10808238,0.10586894,0.059561253,1.0
1744883389889,1744883389906,-0.2678765,9.827353,1.7697198,0.56685597,0.84172666,1.2180219,0.006844544,0.0056197927,-0.011480873,0.10808238,0.10586894,0.059561253,1.0
1744883389906,1744883389926,-0.27836302,9.846742,1.7903998,0.56233597,0.8463051,1.2034935,0.006844544,0.0056197927,-0.011480873,0.10808238,0.10586894,0.059561253,1.0
1744883389926,1744883389945,-0.28124037,9.838983,1.8394825,0.5618583,0.8458001,1.2126024,0.006844544,0.0056197927,-0.011480873,0.10808238,0.10586894,0.059561253,1.0
1744883389945,1744883389965,-0.28195822,9.839603,1.8277756,0.56148124,0.8459985,1.2214439,0.006844544,0.0056197927,-0.011480873,0.10808238,0.10586894,0.059561253,1.0
1744883389965,1744883389986,-0.29816362,9.871734,1.8181026,0.5527086,0.9047671,1.2273493,0.006844544,0.0056197927,-0.011480873,0.10808238,0.10586894,0.059561253,1.0
1744883389986,1744883390004,-0.29744577,9.847028,1.7865711,0.55322295,0.9109648,1.2473823,0.006844544,0.0056197927,-0.011480873,0.10808238,0.10586894,0.059561253,1.0
1744883390004,1744883390024,-0.29368907,9.851819,1.7430934,0.55512726,0.9170499,1.2427388,0.006844544,0.0056197927,-0.011480873,0.10808238,0.10586894,0.059561253,1.0
1744883390024,1744883390043,-0.32816365,9.839443,1.8064853,0.56966627,0.91644657,1.2543378,0.006844544,0.0056197927,-0.011480873,0.10808238,0.10586894,0.059561253,1.0
1744883390043,1744883390063,-0.31125835,9.846961,1.7901602,0.5991436,0.92086893,1.2810191,0.006844544,0.0056197927,-0.011480873,0.10808238,0.10586894,0.059561253,1.0
1744883390063,1744883390082,-0.35765517,9.849569,1.8237016,0.6069174,0.91786486,1.2586792,0.006844544,0.0056197927,-0.011480873,0.10808238,0.10586894,0.059561253,1.0
1744883390082,1744883390104,-0.3495136,9.864745,1.8403916,0.6083387,0.91830117,1.2449768,0.006844544,0.0056197927,-0.011480873,0.10808238,0.10586894,0.059561253,1.0
1744883390104,1744883390121,-0.35279775,9.846499,1.884611,0.60991985,0.94288814,1.2489653,0.006844544,0.0056197927,-0.011480873,0.10808238,0.10586894,0.059561253,1.0
1744883390121,1744883390141,-0.38593242,9.877815,1.907618,0.6175672,0.95116985,1.2577534,0.006844544,0.0056197927,-0.011480873,0.10808238,0.10586894,0.059561253,1.0
1744883390141,1744883390160,-0.3500161,9.889212,1.8981605,0.6150269,0.9437253,1.2518052,0.006844544,0.0056197927,-0.011480873,0.10808238,0.10586894,0.059561253,1.0
1744883390160,1744883390180,-0.3395834,9.917483,1.9050038,0.6140153,0.9558108,1.2572376,0.006844544,0.0056197927,-0.011480873,0.10808238,0.10586894,0.059561253,1.0
1744883390180,1744883390200,-0.33532417,9.912453,1.8811295,0.61309385,0.9610248,1.2430295,0.006844544,0.0056197927,-0.011480873,0.10808238,0.10586894,0.059561253,1.0
1744883390200,1744883390220,-0.31803605,9.884707,1.7820845,0.6124204,0.95289683,1.2811761,0.006844544,0.0056197927,-0.011480873,0.10808238,0.10586894,0.059561253,1.0
1744883390220,1744883390239,-0.31353754,9.847672,1.7351612,0.608574,0.9918183,1.2870198,0.006844544,0.0056197927,-0.011480873,0.10808238,0.10586894,0.059561253,1.0
1744883390239,1744883390259,-0.3379383,9.819546,1.7843875,0.6218307,0.9828935,1.2798728,0.006844544,0.0056197927,-0.011480873,0.10808238,0.10586894,0.059561253,1.0
1744883390259,1744883390278,-0.3165106,9.826986,1.775193,0.61034614,0.97822124,1.2808821,0.006844544,0.0056197927,-0.011480873,0.10808238,0.10586894,0.059561253,1.0
1744883390278,1744883390297,-0.32809785,9.84717,1.7966447,0.62094605,0.984468,1.2931217,0.006844544,0.0056197927,-0.011480873,0.10808238,0.10586894,0.059561253,1.0
1744883390297,1744883390317,-0.32570502,9.83733,1.8570217,0.6205551,0.9895889,1.3621639,0.006844544,0.0056197927,-0.011480873,0.10808238,0.10586894,0.059561253,1.0
1744883390317,1744883390337,-0.29039297,9.845249,1.8394524,0.63549614,0.9891571,1.3815039,0.006844544,0.0056197927,-0.011480873,0.10808238,0.10586894,0.059561253,1.0
1744883390337,1744883390363,-0.30317664,9.811206,1.8391174,0.6540297,0.9927448,1.3813725,0.006844544,0.0056197927,-0.011480873,0.10808238,0.10586894,0.059561253,1.0
1744883390363,1744883390386,-0.30317664,9.811206,1.8391174,0.6540297,0.9927448,1.3813725,0.0030511818,0.008997778,-0.009703308,0.10628206,0.10414531,0.060872436,1.0
1744883390386,1744883390406,-0.30317664,9.811206,1.8391174,0.6540297,0.9927448,1.3813725,0.0015240633,0.0113923,-0.008078455,0.10640154,0.10453516,0.061894026,1.0
1744883390406,1744883390426,-0.30317664,9.811206,1.8391174,0.6540297,0.9927448,1.3813725,-8.6434913E-4,0.012583452,-0.004914267,0.10701223,0.103851676,0.06592427,1.0
1744883390426,1744883390449,-0.30317664,9.811206,1.8391174,0.6540297,0.9927448,1.3813725,0.0013896772,0.014269391,-0.0032894125,0.10641155,0.103767544,0.06695269,1.0
1744883390449,1744883390468,-0.30317664,9.811206,1.8391174,0.6540297,0.9927448,1.3813725,-8.6434913E-4,0.014409887,9.468108E-5,0.10628927,0.10371399,0.06875741,1.0
1744883390468,1744883390485,-0.30317664,9.811206,1.8391174,0.6540297,0.9927448,1.3813725,-0.0044561313,0.016376816,0.0013224841,0.10731682,0.102652036,0.07009924,1.0
1744883390485,1744883390506,-0.30317664,9.811206,1.8391174,0.6540297,0.9927448,1.3813725,-0.003533752,0.01451984,0.0023303821,0.1068929,0.10279879,0.0709841,1.0
1744883390506,1744883390524,-0.30317664,9.811206,1.8391174,0.6540297,0.9927448,1.3813725,-0.008359444,0.018588075,0.0034726667,0.10256222,0.100250676,0.071893685,1.0
1744883390524,1744883390544,-0.30317664,9.811206,1.8391174,0.6540297,0.9927448,1.3813725,-0.010332481,0.018288763,0.005305209,0.103058375,0.10022503,0.073402785,1.0
1744883390544,1744883390563,-0.30317664,9.811206,1.8391174,0.6540297,0.9927448,1.3813725,-0.013991451,0.022302026,0.0056717168,0.10317142,0.10075015,0.07357077,1.0
1744883390563,1744883390584,-0.30317664,9.811206,1.8391174,0.6540297,0.9927448,1.3813725,-0.010485193,0.022277592,0.006306999,0.10355807,0.10076008,0.073953874,1.0
1744883390584,1744883390603,-0.30317664,9.811206,1.8391174,0.6540297,0.9927448,1.3813725,-0.014107512,0.023761952,0.009483401,0.103226244,0.10040006,0.073748946,1.0
1744883390603,1744883390622,-0.30317664,9.811206,1.8391174,0.6540297,0.9927448,1.3813725,-0.012378821,0.028227245,0.010173661,0.104335874,0.09514687,0.073704824,1.0
1744883390622,1744883390642,-0.30317664,9.811206,1.8391174,0.6540297,0.9927448,1.3813725,-0.01002095,0.026492441,0.013863179,0.10395501,0.096449845,0.07278017,1.0
1744883390642,1744883390661,-0.30317664,9.811206,1.8391174,0.6540297,0.9927448,1.3813725,-0.0092635,0.03053014,0.015677396,0.10434333,0.09124824,0.07215616,1.0
1744883390661,1744883390683,-0.30317664,9.811206,1.8391174,0.6540297,0.9927448,1.3813725,-0.004327853,0.0320145,0.016886871,0.10343644,0.090284795,0.07159049,1.0
1744883390683,1744883390701,-0.30317664,9.811206,1.8391174,0.6540297,0.9927448,1.3813725,-0.004504998,0.033144567,0.01916533,0.10352469,0.08956255,0.07069773,1.0
1744883390701,1744883390721,-0.30317664,9.811206,1.8391174,0.6540297,0.9927448,1.3813725,-0.0017012097,0.034543406,0.018511726,0.10081671,0.0883169,0.07074553,1.0
1744883390721,1744883390742,-0.30317664,9.811206,1.8391174,0.6540297,0.9927448,1.3813725,-0.003930803,0.03775036,0.01729614,0.10029547,0.08638998,0.07171432,1.0
1744883390742,1744883390759,-0.30317664,9.811206,1.8391174,0.6540297,0.9927448,1.3813725,0.0030817229,0.03429907,0.016990716,0.09338715,0.088314116,0.07167904,1.0
1744883390759,1744883390780,-0.30317664,9.811206,1.8391174,0.6540297,0.9927448,1.3813725,0.0016401239,0.036565315,0.017082341,0.09041422,0.08435758,0.07166419,1.0
1744883390780,1744883390799,-0.30317664,9.811206,1.8391174,0.6540297,0.9927448,1.3813725,0.0024464424,0.035233665,0.01689298,0.09009104,0.08465377,0.0716431,1.0
1744883390799,1744883390819,-0.30317664,9.811206,1.8391174,0.6540297,0.9927448,1.3813725,5.894668E-4,0.034500647,0.017387766,0.08837954,0.08528918,0.07163177,1.0
1744883390819,1744883390838,-0.30317664,9.811206,1.8391174,0.6540297,0.9927448,1.3813725,0.004040755,0.035001542,0.016306568,0.089224346,0.084922865,0.07153679,1.0
1744883390838,1744883390864,-0.30317664,9.811206,1.8391174,0.6540297,0.9927448,1.3813725,0.0022204288,0.03527032,0.017735947,0.086984165,0.08480772,0.07082854,1.0
1744883390864,1744883390887,-0.28873596,9.816375,1.8198911,0.65007836,0.9915491,1.3720019,0.0022204288,0.03527032,0.017735947,0.086984165,0.08480772,0.07082854,1.0
1744883390887,1744883390910,-0.30063426,9.83797,1.8486708,0.64861095,0.9819461,1.3976047,0.0022204288,0.03527032,0.017735947,0.086984165,0.08480772,0.07082854,1.0
1744883390910,1744883390928,-0.30063426,9.813526,1.8566209,0.64861095,0.97983825,1.3964244,0.0022204288,0.03527032,0.017735947,0.086984165,0.08480772,0.07082854,1.0
1744883390928,1744883390946,-0.29972497,9.819611,1.8148662,0.64870137,0.9800835,1.3848171,0.0022204288,0.03527032,0.017735947,0.086984165,0.08480772,0.07082854,1.0
1744883390946,1744883390965,-0.3090151,9.819945,1.8354803,0.6477322,0.9801808,1.3745373,0.0022204288,0.03527032,0.017735947,0.086984165,0.08480772,0.07082854,1.0
1744883390965,1744883390986,-0.3036492,9.77036,1.8521225,0.6481202,0.9160927,1.3673247,0.0022204288,0.03527032,0.017735947,0.086984165,0.08480772,0.07082854,1.0
1744883390986,1744883391005,-0.30285954,9.77773,1.8730476,0.6486553,0.91145045,1.3502071,0.0022204288,0.03527032,0.017735947,0.086984165,0.08480772,0.07082854,1.0
1744883391005,1744883391023,-0.31950167,9.769661,1.896916,0.649312,0.90116775,1.3417411,0.0022204288,0.03527032,0.017735947,0.086984165,0.08480772,0.07082854,1.0
1744883391023,1744883391044,-0.29508293,9.764702,1.9302661,0.63052976,0.9028805,1.4026994,0.0022204288,0.03527032,0.017735947,0.086984165,0.08480772,0.07082854,1.0
1744883391044,1744883391063,-0.31706098,9.762302,2.0235145,0.59912425,0.90090525,1.3807672,0.0022204288,0.03527032,0.017735947,0.086984165,0.08480772,0.07082854,1.0
1744883391063,1744883391083,-0.30454054,9.763673,2.018992,0.57846355,0.8995747,1.3818629,0.0022204288,0.03527032,0.017735947,0.086984165,0.08480772,0.07082854,1.0
1744883391083,1744883391102,-0.3077768,9.746121,1.9790558,0.5774484,0.89823365,1.4322672,0.0022204288,0.03527032,0.017735947,0.086984165,0.08480772,0.07082854,1.0
1744883391102,1744883391122,-0.3132803,9.7594795,1.9943819,0.58270055,0.8790972,1.4479846,0.0022204288,0.03527032,0.017735947,0.086984165,0.08480772,0.07082854,1.0
1744883391122,1744883391142,-0.30360734,9.746337,2.0220788,0.5694504,0.8668443,1.4789139,0.0022204288,0.03527032,0.017735947,0.086984165,0.08480772,0.07082854,1.0
1744883391142,1744883391161,-0.3081836,9.771546,2.0185373,0.5639769,0.8789974,1.4780834,0.0022204288,0.03527032,0.017735947,0.086984165,0.08480772,0.07082854,1.0
1744883391161,1744883391183,-0.30811182,9.753641,2.0118372,0.56399804,0.8624324,1.4740629,0.0022204288,0.03527032,0.017735947,0.086984165,0.08480772,0.07082854,1.0
1744883391183,1744883391201,-0.3095475,9.755005,2.019931,0.5642291,0.860976,1.4753067,0.0022204288,0.03527032,0.017735947,0.086984165,0.08480772,0.07082854,1.0
1744883391201,1744883391221,-0.32099122,9.746552,2.0665193,0.5619767,0.8656333,1.4104348,0.0022204288,0.03527032,0.017735947,0.086984165,0.08480772,0.07082854,1.0
1744883391221,1744883391241,-0.2994917,9.772502,2.056272,0.5666402,0.82912856,1.4241142,0.0022204288,0.03527032,0.017735947,0.086984165,0.08480772,0.07082854,1.0
1744883391241,1744883391260,-0.28375888,9.787559,2.068242,0.5501566,0.8298552,1.4328383,0.0022204288,0.03527032,0.017735947,0.086984165,0.08480772,0.07082854,1.0
1744883391260,1744883391279,-0.28584662,9.779567,2.1383219,0.5497357,0.83553123,1.4836866,0.0022204288,0.03527032,0.017735947,0.086984165,0.08480772,0.07082854,1.0
1744883391279,1744883391298,-0.26367712,9.759838,2.098655,0.5355934,0.82644653,1.4851196,0.0022204288,0.03527032,0.017735947,0.086984165,0.08480772,0.07082854,1.0
1744883391298,1744883391318,-0.26338997,9.758641,2.0168264,0.535541,0.82747525,1.4431479,0.0022204288,0.03527032,0.017735947,0.086984165,0.08480772,0.07082854,1.0
1744883391318,1744883391338,-0.28543985,9.745738,2.0816538,0.511808,0.8288847,1.4191566,0.0022204288,0.03527032,0.017735947,0.086984165,0.08480772,0.07082854,1.0
1744883391338,1744883391363,-0.24986456,9.782342,2.1274047,0.48363838,0.82992876,1.4639788,0.0022204288,0.03527032,0.017735947,0.086984165,0.08480772,0.07082854,1.0
1744883391363,1744883391378,-0.25546378,9.728689,2.1222541,0.48672858,0.8080652,1.4639413,0.0022204288,0.03527032,0.017735947,0.086984165,0.08480772,0.07082854,1.0
1744883391378,1744883391397,-0.26039296,9.744111,2.0629,0.48978946,0.81979614,1.473818,0.0022204288,0.03527032,0.017735947,0.086984165,0.08480772,0.07082854,1.0
1744883391397,1744883391417,-0.25282568,9.6895485,2.078914,0.49337357,0.8469809,1.4725169,0.0022204288,0.03527032,0.017735947,0.086984165,0.08480772,0.07082854,1.0
1744883391417,1744883391437,-0.24717863,9.733624,2.1028063,0.49286607,0.8704191,1.4765662,0.0022204288,0.03527032,0.017735947,0.086984165,0.08480772,0.07082854,1.0
1744883391437,1744883391456,-0.2235495,9.759024,2.1583977,0.49098256,0.89737964,1.4746978,0.0022204288,0.03527032,0.017735947,0.086984165,0.08480772,0.07082854,1.0
1744883391456,1744883391477,-0.22914869,9.74873,2.1802082,0.4874024,0.90177286,1.4548359,0.0022204288,0.03527032,0.017735947,0.086984165,0.08480772,0.07082854,1.0
1744883391477,1744883391495,-0.23101509,9.714063,2.1650257,0.4921494,0.91830945,1.4576759,0.0022204288,0.03527032,0.017735947,0.086984165,0.08480772,0.07082854,1.0
1744883391495,1744883391515,-0.20516062,9.674276,2.0996957,0.4814286,0.92941254,1.5103412,0.0022204288,0.03527032,0.017735947,0.086984165,0.08480772,0.07082854,1.0
1744883391515,1744883391535,-0.23240292,9.690559,2.123588,0.46460795,0.93065536,1.5170926,0.0022204288,0.03527032,0.017735947,0.086984165,0.08480772,0.07082854,1.0
1744883391535,1744883391554,-0.23749962,9.727236,2.1191137,0.46813977,0.93598104,1.5094762,0.0022204288,0.03527032,0.017735947,0.086984165,0.08480772,0.07082854,1.0
1744883391554,1744883391574,-0.2576053,9.707579,2.1689858,0.48743305,0.92555046,1.5274363,0.0022204288,0.03527032,0.017735947,0.086984165,0.08480772,0.07082854,1.0
1744883391574,1744883391593,-0.30440894,9.703846,2.25036,0.5198566,0.9278063,1.4859337,0.0022204288,0.03527032,0.017735947,0.086984165,0.08480772,0.07082854,1.0
1744883391593,1744883391614,-0.29760733,9.671812,2.2696998,0.51552546,0.8760283,1.4773934,0.0022204288,0.03527032,0.017735947,0.086984165,0.08480772,0.07082854,1.0
1744883391614,1744883391633,-0.32789448,9.692809,2.3054667,0.51355135,0.85901535,1.5136485,0.0022204288,0.03527032,0.017735947,0.086984165,0.08480772,0.07082854,1.0
1744883391633,1744883391652,-0.35832524,9.6623125,2.3401327,0.45955113,0.85610616,1.4454651,0.0022204288,0.03527032,0.017735947,0.086984165,0.08480772,0.07082854,1.0
1744883391652,1744883391672,-0.3818586,9.647399,2.303331,0.48018926,0.86309123,1.4867688,0.0022204288,0.03527032,0.017735947,0.086984165,0.08480772,0.07082854,1.0
1744883391672,1744883391692,-0.39689156,9.666045,2.2704415,0.4751597,0.8341193,1.48502,0.0022204288,0.03527032,0.017735947,0.086984165,0.08480772,0.07082854,1.0
1744883391692,1744883391712,-0.38518465,9.656085,2.2772672,0.47831702,0.8313478,1.4844055,0.0022204288,0.03527032,0.017735947,0.086984165,0.08480772,0.07082854,1.0
1744883391712,1744883391730,-0.37500918,9.67031,2.2767646,0.47440878,0.8509799,1.4843559,0.0022204288,0.03527032,0.017735947,0.086984165,0.08480772,0.07082854,1.0
1744883391730,1744883391750,-0.3933442,9.620803,2.2947707,0.4847017,0.9407334,1.4935895,0.0022204288,0.03527032,0.017735947,0.086984165,0.08480772,0.07082854,1.0
1744883391750,1744883391769,-0.38906106,9.654129,2.2720988,0.4848125,0.98582715,1.5105658,0.0022204288,0.03527032,0.017735947,0.086984165,0.08480772,0.07082854,1.0
1744883391769,1744883391789,-0.38070408,9.689058,2.342675,0.4959968,0.9544488,1.5122371,0.0022204288,0.03527032,0.017735947,0.086984165,0.08480772,0.07082854,1.0
1744883391789,1744883391809,-0.38077587,9.6785,2.3699713,0.49598452,0.94094014,1.5069553,0.0022204288,0.03527032,0.017735947,0.086984165,0.08480772,0.07082854,1.0
1744883391809,1744883391828,-0.39822555,9.686953,2.3052332,0.5062772,0.93848825,1.4977968,0.0022204288,0.03527032,0.017735947,0.086984165,0.08480772,0.07082854,1.0
1744883391828,1744883391847,-0.41634515,9.65901,2.3252974,0.50020117,0.927831,1.495765,0.0022204288,0.03527032,0.017735947,0.086984165,0.08480772,0.07082854,1.0
1744883391847,1744883391869,-0.40849668,9.688867,2.316037,0.50791293,0.95283276,1.4990573,0.0022204288,0.03527032,0.017735947,0.086984165,0.08480772,0.07082854,1.0
1744883391869,1744883391887,-0.41675788,9.706537,2.291062,0.51286525,0.96521926,1.4846964,0.0022204288,0.03527032,0.017735947,0.086984165,0.08480772,0.07082854,1.0
1744883391887,1744883391906,-0.4145565,9.696027,2.2875924,0.51363206,0.97242874,1.4859396,0.0022204288,0.03527032,0.017735947,0.086984165,0.08480772,0.07082854,1.0
1744883391906,1744883391926,-0.41939,9.68633,2.2858934,0.51284873,0.97168314,1.4872549,0.0022204288,0.03527032,0.017735947,0.086984165,0.08480772,0.07082854,1.0
1744883391926,1744883391948,-0.40844882,9.671004,2.2973852,0.51748836,0.9707837,1.4845335,0.0022204288,0.03527032,0.017735947,0.086984165,0.08480772,0.07082854,1.0
1744883391948,1744883391966,-0.39880577,9.673851,2.283064,0.52707773,0.97131795,1.4939824,0.0022204288,0.03527032,0.017735947,0.086984165,0.08480772,0.07082854,1.0
1744883391966,1744883391987,-0.42040098,9.662623,2.2805755,0.5260297,0.977839,1.4957633,0.0022204288,0.03527032,0.017735947,0.086984165,0.08480772,0.07082854,1.0
1744883391987,1744883392005,-0.39324844,9.664106,2.2486672,0.54293627,0.9795112,1.5181661,0.0022204288,0.03527032,0.017735947,0.086984165,0.08480772,0.07082854,1.0
1744883392005,1744883392020,-0.39324844,9.664106,2.2486672,0.54293627,0.9795112,1.5181661,-0.0044316975,0.037328873,0.018982075,0.083080694,0.08786378,0.071150966,1.0
1744883392020,1744883392045,-0.3917649,9.671339,2.225756,0.54417163,0.98658526,1.5003934,-0.0044316975,0.037328873,0.018982075,0.083080694,0.08786378,0.071150966,1.0
1744883392045,1744883392063,-0.38841495,9.690009,2.2291298,0.5411124,0.98110664,1.4991124,-0.0044316975,0.037328873,0.018982075,0.083080694,0.08786378,0.071150966,1.0
1744883392063,1744883392084,-0.38434112,9.696117,2.307154,0.5432346,0.9801302,1.4411124,-0.0044316975,0.037328873,0.018982075,0.083080694,0.08786378,0.071150966,1.0
1744883392084,1744883392112,-0.34282565,9.696237,2.2428706,0.57297254,0.980029,1.4426877,-0.0044316975,0.037328873,0.018982075,0.083080694,0.08786378,0.071150966,1.0
1744883392112,1744883392133,-0.34282565,9.696237,2.2428706,0.57297254,0.980029,1.4426877,-0.0046577114,0.038996495,0.018872123,0.08326857,0.09005404,0.07112582,1.0
1744883392133,1744883392153,-0.34282565,9.696237,2.2428706,0.57297254,0.980029,1.4426877,-0.001927224,0.040358685,0.018145217,0.08661194,0.09113139,0.07181806,1.0
1744883392153,1744883392171,-0.34282565,9.696237,2.2428706,0.57297254,0.980029,1.4426877,-0.0019638748,0.04393825,0.019849485,0.08663215,0.09609485,0.071086295,1.0
1744883392171,1744883392191,-0.34282565,9.696237,2.2428706,0.57297254,0.980029,1.4426877,-0.002220431,0.04575247,0.022977022,0.0868651,0.096896864,0.07118218,1.0
1744883392191,1744883392211,-0.34282565,9.696237,2.2428706,0.57297254,0.980029,1.4426877,-4.0621444E-4,0.05098743,0.024076547,0.089714706,0.102480434,0.06907138,1.0
1744883392211,1744883392232,-0.34282565,9.696237,2.2428706,0.57297254,0.980029,1.4426877,-0.0032344377,0.05865356,0.027100239,0.08964044,0.10780299,0.066731654,1.0
1744883392232,1744883392252,-0.34282565,9.696237,2.2428706,0.57297254,0.980029,1.4426877,0.001603473,0.061408482,0.031199023,0.09063907,0.10747428,0.063290775,1.0
1744883392252,1744883392270,-0.34282565,9.696237,2.2428706,0.57297254,0.980029,1.4426877,-4.3064877E-4,0.06959383,0.033550784,0.090166055,0.112975314,0.058116976,1.0
1744883392270,1744883392291,-0.34282565,9.696237,2.2428706,0.57297254,0.980029,1.4426877,-5.7114346E-4,0.074181296,0.0345709,0.09022011,0.111466214,0.056503586,1.0
1744883392291,1744883392313,-0.34282565,9.696237,2.2428706,0.57297254,0.980029,1.4426877,-0.003936912,0.08225057,0.03432045,0.08800372,0.11218053,0.057117607,1.0
1744883392313,1744883392329,-0.34282565,9.696237,2.2428706,0.57297254,0.980029,1.4426877,-0.0037414408,0.08572019,0.034876324,0.08810936,0.11151752,0.055962965,1.0
1744883392329,1744883392352,-0.34282565,9.696237,2.2428706,0.57297254,0.980029,1.4426877,-0.004731013,0.08855452,0.03365463,0.08830426,0.10943871,0.05843496,1.0
1744883392352,1744883392368,-0.34282565,9.696237,2.2428706,0.57297254,0.980029,1.4426877,-0.0034543425,0.0917187,0.026196187,0.08826075,0.1102208,0.073993176,1.0
1744883392368,1744883392389,-0.34282565,9.696237,2.2428706,0.57297254,0.980029,1.4426877,-0.0035948372,0.08913482,0.020130474,0.08833108,0.11180304,0.08211279,1.0
1744883392389,1744883392408,-0.34282565,9.696237,2.2428706,0.57297254,0.980029,1.4426877,-5.8031528E-5,0.0876077,0.010356917,0.088474415,0.11376057,0.0938411,1.0
1744883392408,1744883392427,-0.34282565,9.696237,2.2428706,0.57297254,0.980029,1.4426877,-0.0019088988,0.083515026,9.559774E-4,0.08883169,0.11860362,0.10887663,1.0
1744883392427,1744883392448,-0.34282565,9.696237,2.2428706,0.57297254,0.980029,1.4426877,4.5508012E-4,0.079703346,-0.010863917,0.08908436,0.124822736,0.1261144,1.0
1744883392448,1744883392466,-0.34282565,9.696237,2.2428706,0.57297254,0.980029,1.4426877,0.003503208,0.07342384,-0.021437682,0.08739916,0.13565637,0.13742201,1.0
1744883392466,1744883392486,-0.34282565,9.696237,2.2428706,0.57297254,0.980029,1.4426877,0.0023242729,0.06812169,-0.032555103,0.08823884,0.14482181,0.14995502,1.0
1744883392486,1744883392506,-0.34282565,9.696237,2.2428706,0.57297254,0.980029,1.4426877,0.0052868826,0.060229536,-0.045749407,0.0894942,0.15568455,0.1668129,1.0
1744883392506,1744883392527,-0.34282565,9.696237,2.2428706,0.57297254,0.980029,1.4426877,0.006887303,0.05216636,-0.05748989,0.088584654,0.1675693,0.17584889,1.0
1744883392527,1744883392545,-0.34282565,9.696237,2.2428706,0.57297254,0.980029,1.4426877,0.010387456,0.040120445,-0.069041006,0.0874731,0.18227302,0.18712582,1.0
1744883392545,1744883392564,-0.34282565,9.696237,2.2428706,0.57297254,0.980029,1.4426877,0.010564604,0.031886224,-0.08199708,0.08763652,0.1937095,0.19933097,1.0
1744883392564,1744883392584,-0.34282565,9.696237,2.2428706,0.57297254,0.980029,1.4426877,0.013631059,0.0206894,-0.093419924,0.08662223,0.20875889,0.20583354,1.0
1744883392584,1744883392607,-0.34282565,9.696237,2.2428706,0.57297254,0.980029,1.4426877,0.012519318,0.009626957,-0.10327902,0.08590411,0.22256342,0.21177134,1.0
1744883392607,1744883392624,-0.34282565,9.696237,2.2428706,0.57297254,0.980029,1.4426877,0.015329217,5.497873E-5,-0.1156731,0.08871205,0.23641537,0.21836838,1.0
1744883392624,1744883392646,-0.34282565,9.696237,2.2428706,0.57297254,0.980029,1.4426877,0.012281085,-0.010219479,-0.12608808,0.089645855,0.24675955,0.22328718,1.0
1744883392646,1744883392662,-0.34282565,9.696237,2.2428706,0.57297254,0.980029,1.4426877,0.012079507,-0.022686865,-0.13639304,0.089465134,0.26079822,0.22846442,1.0
1744883392662,1744883392682,-0.34282565,9.696237,2.2428706,0.57297254,0.980029,1.4426877,0.011395358,-0.03538027,-0.14635594,0.09014497,0.2743164,0.23109144,1.0
1744883392682,1744883392704,-0.34282565,9.696237,2.2428706,0.57297254,0.980029,1.4426877,0.015762918,-0.04903269,-0.15595846,0.09319057,0.28930962,0.23486595,1.0
1744883392704,1744883392722,-0.34282565,9.696237,2.2428706,0.57297254,0.980029,1.4426877,0.017064024,-0.06415117,-0.16250063,0.09292585,0.30246845,0.23690663,1.0
1744883392722,1744883392742,-0.34282565,9.696237,2.2428706,0.57297254,0.980029,1.4426877,0.015769027,-0.07353379,-0.17059435,0.0924971,0.31057036,0.23752096,1.0
1744883392742,1744883392761,-0.34282565,9.696237,2.2428706,0.57297254,0.980029,1.4426877,0.014895515,-0.08565299,-0.17658676,0.091369525,0.32138744,0.2367251,1.0
1744883392761,1744883392781,-0.34282565,9.696237,2.2428706,0.57297254,0.980029,1.4426877,0.015976714,-0.09506005,-0.18251808,0.09134137,0.32606608,0.23543112,1.0
1744883392781,1744883392800,-0.34282565,9.696237,2.2428706,0.57297254,0.980029,1.4426877,0.015976714,-0.10333704,-0.18673904,0.09134137,0.33022392,0.23350532,1.0
1744883392800,1744883392819,-0.34282565,9.696237,2.2428706,0.57297254,0.980029,1.4426877,0.016483719,-0.11312279,-0.18907858,0.09193215,0.3346798,0.23224425,1.0
1744883392819,1744883392838,-0.34282565,9.696237,2.2428706,0.57297254,0.980029,1.4426877,0.015017683,-0.118400514,-0.19152197,0.09171427,0.33484825,0.23069568,1.0
1744883392838,1744883392862,-0.34282565,9.696237,2.2428706,0.57297254,0.980029,1.4426877,0.022463907,-0.13113058,-0.19197398,0.091872595,0.33281592,0.23021579,1.0
1744883392862,1744883392881,-0.34282565,9.696237,2.2428706,0.57297254,0.980029,1.4426877,0.022738788,-0.13808203,-0.19134481,0.092060424,0.331597,0.23097268,1.0
1744883392881,1744883392897,-0.34282565,9.696237,2.2428706,0.57297254,0.980029,1.4426877,0.02301367,-0.14450203,-0.19128984,0.092104964,0.33003154,0.23103881,1.0
1744883392897,1744883392917,-0.34282565,9.696237,2.2428706,0.57297254,0.980029,1.4426877,0.023416827,-0.151258,-0.1906057,0.09210662,0.3275011,0.23178597,1.0
1744883392917,1744883392937,-0.34282565,9.696237,2.2428706,0.57297254,0.980029,1.4426877,0.023648951,-0.15603483,-0.18984824,0.09201359,0.32585284,0.23266865,1.0
1744883392937,1744883392957,-0.34282565,9.696237,2.2428706,0.57297254,0.980029,1.4426877,0.023178594,-0.16115984,-0.18761866,0.092329845,0.3239316,0.23527554,1.0
