timestamp,sensor_type,acc_x,acc_y,acc_z,lat,lon
1744883394163,lsm6dso Accelerometer Non-wakeup,-1.221835,8.823235,0.37746778,30.3209958,120.15182577
1744883394175,lsm6dso Gyroscope Non-wakeup,0.033367533,-0.10445488,-0.048791423,30.3209958,120.15182577
1744883394183,lsm6dso Accelerometer Non-wakeup,-0.55034924,11.683255,0.6433702,30.3209958,120.15182577
1744883394192,lsm6dso Gyroscope Non-wakeup,-0.22349374,-0.13530266,-0.053067356,30.3209958,120.15182577
1744883394202,lsm6dso Accelerometer Non-wakeup,-0.072681986,8.318349,4.982754,30.3209958,120.15182577
1744883394212,lsm6dso Gyroscope Non-wakeup,0.0510821,-0.16248538,-0.08513684,30.3209958,120.15182577
1744883394223,lsm6dso Accelerometer Non-wakeup,0.1378864,11.300105,0.74865437,30.3209958,120.15182577
1744883394232,lsm6dso Gyroscope Non-wakeup,0.06024481,-0.17409147,-0.03749075,30.3209958,120.15182577
1744883394242,lsm6dso Accelerometer Non-wakeup,0.2754737,10.288539,0.119042926,30.3209958,120.15182577
1744883394252,lsm6dso Gyroscope Non-wakeup,-0.27297238,-0.076966755,-0.08269345,30.3209958,120.15182577
1744883394261,lsm6dso Accelerometer Non-wakeup,-0.552742,7.298408,3.7917266,30.3209958,120.15182577
1744883394271,lsm6dso Gyroscope Non-wakeup,0.053525493,-0.1487413,-0.13919681,30.3209958,120.15182577
1744883394281,lsm6dso Accelerometer Non-wakeup,-0.8030911,10.134202,1.0480564,30.3209958,120.15182577
1744883394291,lsm6dso Gyroscope Non-wakeup,-0.055510744,-0.16523418,-0.037796173,30.3209958,120.15182577
1744883394303,lsm6dso Accelerometer Non-wakeup,-0.53359944,9.536894,1.6022938,30.3209958,120.15182577
1744883394312,lsm6dso Gyroscope Non-wakeup,-0.1312558,-0.098957255,-0.050013117,30.3209958,120.15182577
1744883394319,lsm6dso Accelerometer Non-wakeup,-0.6987042,8.365009,2.7897322,30.3209958,120.15182577
1744883394330,lsm6dso Gyroscope Non-wakeup,0.012598725,-0.09987353,-0.04146126,30.3209958,120.15182577
1744883394340,lsm6dso Accelerometer Non-wakeup,-0.552742,9.64816,1.8667008,30.3209958,120.15182577
1744883394349,lsm6dso Gyroscope Non-wakeup,-0.10224056,-0.061695572,0.035200074,30.3209958,120.15182577
1744883394362,lsm6dso Accelerometer Non-wakeup,-0.4354937,9.132208,3.0146575,30.3209958,120.15182577
1744883394369,lsm6dso Gyroscope Non-wakeup,6.8720314E-4,-0.028709821,0.0080173705,30.3209958,120.15182577
1744883394379,lsm6dso Accelerometer Non-wakeup,-0.37208393,9.223135,2.0955145,30.3209958,120.15182577
1744883394388,lsm6dso Gyroscope Non-wakeup,0.0071010995,0.02015796,0.042224817,30.3209958,120.15182577
1744883394399,lsm6dso Accelerometer Non-wakeup,-0.84735835,9.201599,1.442872,30.3209958,120.15182577
1744883394408,lsm6dso Gyroscope Non-wakeup,-0.025884653,0.04886778,0.051998373,30.3209958,120.15182577
1744883394418,lsm6dso Accelerometer Non-wakeup,-0.78394854,9.876675,1.8475581,30.3209958,120.15182577
1744883394428,lsm6dso Gyroscope Non-wakeup,-0.0045049987,-0.046729814,0.037643462,30.3209958,120.15182577
1744883394437,lsm6dso Accelerometer Non-wakeup,-0.46181476,9.581161,1.9683957,30.3209958,120.15182577
1744883394447,lsm6dso Gyroscope Non-wakeup,-0.021303298,0.06536066,0.0092390645,30.3209958,120.15182577
1744883394457,lsm6dso Accelerometer Non-wakeup,-1.1297114,10.878669,2.562115,30.3209958,120.15182577
1744883394467,lsm6dso Gyroscope Non-wakeup,-0.016721943,-0.08674031,0.052914646,30.3209958,120.15182577
1744883394477,lsm6dso Accelerometer Non-wakeup,0.2754737,9.102298,1.0540384,30.3209958,120.15182577
1744883394488,lsm6dso Gyroscope Non-wakeup,0.03978143,-0.057114217,-0.015805673,30.3209958,120.15182577
1744883394496,lsm6dso Accelerometer Non-wakeup,-0.035593238,9.44477,0.31166515,30.3209958,120.15182577
1744883394509,lsm6dso Gyroscope Non-wakeup,-0.08758023,0.04214846,-0.029244313,30.3209958,120.15182577
1744883394516,lsm6dso Accelerometer Non-wakeup,-0.66400826,9.61825,2.5106692,30.3209958,120.15182577
1744883394526,lsm6dso Gyroscope Non-wakeup,-0.09093989,-0.060473878,-0.015194826,30.3209958,120.15182577
1744883394535,lsm6dso Accelerometer Non-wakeup,-0.40558344,10.122238,3.5964124,30.3209958,120.15182577
1744883394547,lsm6dso Gyroscope Non-wakeup,0.027869906,-0.045813546,-0.05612159,30.3209958,120.15182577
1744883394555,lsm6dso Accelerometer Non-wakeup,-0.38524446,11.924931,4.5876393,30.3209958,120.15182577
1744883394565,lsm6dso Gyroscope Non-wakeup,0.03489465,0.010689827,-0.005726693,30.3209958,120.15182577
1744883394576,lsm6dso Accelerometer Non-wakeup,-0.5347959,11.349157,2.7418756,30.3209958,120.15182577
1744883394587,lsm6dso Gyroscope Non-wakeup,0.17202985,-0.18783553,-0.0014507623,30.3209958,120.15182577
1744883394594,lsm6dso Accelerometer Non-wakeup,0.4971089,9.073584,-0.41844487,30.3209958,120.15182577
1744883394611,lsm6dso Gyroscope Non-wakeup,-0.118733436,0.14324369,-0.090023614,30.3209958,120.15182577
1744883394617,lsm6dso Accelerometer Non-wakeup,-1.5918252,9.245867,4.9755754,30.3209958,120.15182577
1744883394624,lsm6dso Gyroscope Non-wakeup,0.17966545,-0.16187452,-0.022219568,30.3209958,120.15182577
1744883394634,lsm6dso Accelerometer Non-wakeup,0.49232325,10.604691,-0.90329057,30.3209958,120.15182577
1744883394644,lsm6dso Gyroscope Non-wakeup,0.12957597,-0.13224843,-0.0640626,30.3209958,120.15182577
1744883394653,lsm6dso Accelerometer Non-wakeup,0.11156536,9.785748,0.6373881,30.3209958,120.15182577
1744883394665,lsm6dso Gyroscope Non-wakeup,-0.15660596,0.08826743,-0.1220931,30.3209958,120.15182577
1744883394673,lsm6dso Accelerometer Non-wakeup,-0.9406784,7.9770727,2.3024936,30.3209958,120.15182577
1744883394683,lsm6dso Gyroscope Non-wakeup,0.15339902,-0.1771457,-0.05062397,30.3209958,120.15182577
1744883394697,lsm6dso Accelerometer Non-wakeup,0.12831512,10.463215,2.1912274,30.3209958,120.15182577
1744883394703,lsm6dso Gyroscope Non-wakeup,-0.07200362,-0.022906773,-0.057954133,30.3209958,120.15182577
1744883394712,lsm6dso Accelerometer Non-wakeup,-0.1902294,9.552447,1.6429719,30.3209958,120.15182577
1744883394721,lsm6dso Gyroscope Non-wakeup,0.1259109,-0.070552856,-0.14041851,30.3209958,120.15182577
1744883394731,lsm6dso Accelerometer Non-wakeup,-0.7683952,9.764212,2.4017956,30.3209958,120.15182577
1744883394743,lsm6dso Gyroscope Non-wakeup,-0.10315683,-0.035429142,-0.07200362,30.3209958,120.15182577
1744883394751,lsm6dso Accelerometer Non-wakeup,-0.817448,8.874979,2.879463,30.3209958,120.15182577
1744883394762,lsm6dso Gyroscope Non-wakeup,0.23830679,-0.18722469,-0.13095038,30.3209958,120.15182577
1744883678477,lsm6dso Accelerometer Non-wakeup,0.018245272,9.727123,1.6944175,30.32080275,120.14832941
1744883678487,lsm6dso Gyroscope Non-wakeup,0.003436016,9.162709E-4,-0.0060321167,30.32080275,120.14832941
1744883678496,lsm6dso Accelerometer Non-wakeup,-0.006879365,9.767801,1.6980067,30.32080275,120.14832941
1744883678503,lsm6dso Gyroscope Non-wakeup,-0.0011453386,0.0027488125,-0.0066429637,30.32080275,120.14832941
1744883678513,lsm6dso Accelerometer Non-wakeup,-0.012861421,9.729516,1.7135601,30.32080275,120.14832941
1744883678528,lsm6dso Gyroscope Non-wakeup,0.0028251687,0.0,-0.007253811,30.32080275,120.14832941
1744883678533,lsm6dso Accelerometer Non-wakeup,0.018245272,9.759426,1.701596,30.32080275,120.14832941
1744883678543,lsm6dso Gyroscope Non-wakeup,7.635591E-5,0.0021379655,-0.008170082,30.32080275,120.14832941
1744883678552,lsm6dso Accelerometer Non-wakeup,0.029012974,9.764212,1.7123637,30.32080275,120.14832941
1744883678562,lsm6dso Gyroscope Non-wakeup,0.0019088977,9.162709E-4,-0.008780929,30.32080275,120.14832941
1744883678573,lsm6dso Accelerometer Non-wakeup,0.01585245,9.723534,1.7075781,30.32080275,120.14832941
1744883678583,lsm6dso Gyroscope Non-wakeup,3.8177954E-4,0.002443389,-0.0096972,30.32080275,120.14832941
1744883678591,lsm6dso Accelerometer Non-wakeup,-0.070289165,9.778569,1.7255242,30.32080275,120.14832941
1744883678602,lsm6dso Gyroscope Non-wakeup,-0.0023670332,-0.009773556,-0.0045049987,30.32080275,120.14832941
1744883678611,lsm6dso Accelerometer Non-wakeup,0.023030918,9.729516,1.6716857,30.32080275,120.14832941
1744883678621,lsm6dso Gyroscope Non-wakeup,-5.344914E-4,-0.002443389,-0.011224318,30.32080275,120.14832941
1744883678631,lsm6dso Accelerometer Non-wakeup,-0.010468599,9.717552,1.7566309,30.32080275,120.14832941
1744883678640,lsm6dso Gyroscope Non-wakeup,-5.344914E-4,-6.1084726E-4,-0.010308048,30.32080275,120.14832941
1744883678652,lsm6dso Accelerometer Non-wakeup,0.011066805,9.716355,1.7542381,30.32080275,120.14832941
1744883678660,lsm6dso Gyroscope Non-wakeup,6.8720314E-4,0.0,-0.009391776,30.32080275,120.14832941
1744883678671,lsm6dso Accelerometer Non-wakeup,-0.02003989,9.747462,1.7291135,30.32080275,120.14832941
1744883678680,lsm6dso Gyroscope Non-wakeup,0.001603474,0.0,-0.009391776,30.32080275,120.14832941
1744883678691,lsm6dso Accelerometer Non-wakeup,-0.070289165,9.813265,1.7255242,30.32080275,120.14832941
1744883678699,lsm6dso Gyroscope Non-wakeup,7.635591E-5,-0.012827792,-0.0023670332,30.32080275,120.14832941
1744883678710,lsm6dso Accelerometer Non-wakeup,0.027816564,9.713963,1.6836498,30.32080275,120.14832941
1744883678720,lsm6dso Gyroscope Non-wakeup,0.002519745,-0.0030542363,-0.007864659,30.32080275,120.14832941
1744883678729,lsm6dso Accelerometer Non-wakeup,-0.052342996,9.731909,1.7793628,30.32080275,120.14832941
1744883678739,lsm6dso Gyroscope Non-wakeup,0.006490252,-0.01007898,-0.008475506,30.32080275,120.14832941
1744883678750,lsm6dso Accelerometer Non-wakeup,0.062512495,9.736694,1.7039888,30.32080275,120.14832941
1744883678760,lsm6dso Gyroscope Non-wakeup,7.635591E-5,-0.005803049,-0.021608721,30.32080275,120.14832941
1744883678770,lsm6dso Accelerometer Non-wakeup,-0.090628155,9.815658,1.6393826,30.32080275,120.14832941
1744883678781,lsm6dso Gyroscope Non-wakeup,-0.011224318,-0.007941014,-0.0075592347,30.32080275,120.14832941
1744883678788,lsm6dso Accelerometer Non-wakeup,-0.032004002,9.680463,1.7063817,30.32080275,120.14832941
1744883678798,lsm6dso Gyroscope Non-wakeup,0.009544488,-0.01099525,-0.011529742,30.32080275,120.14832941
1744883678808,lsm6dso Accelerometer Non-wakeup,-0.051146585,9.815658,1.6980067,30.32080275,120.14832941
1744883678817,lsm6dso Gyroscope Non-wakeup,-0.0045049987,-0.012216945,-0.011529742,30.32080275,120.14832941
1744883678827,lsm6dso Accelerometer Non-wakeup,0.03260221,9.673285,1.6740786,30.32080275,120.14832941
1744883678836,lsm6dso Gyroscope Non-wakeup,0.002519745,-0.009468133,-0.008475506,30.32080275,120.14832941
1744883678847,lsm6dso Accelerometer Non-wakeup,0.0038883367,9.692428,1.8212371,30.32080275,120.14832941
1744883678857,lsm6dso Gyroscope Non-wakeup,0.0071010995,-0.005803049,-0.010002624,30.32080275,120.14832941
1744883678868,lsm6dso Accelerometer Non-wakeup,0.011066805,9.843175,1.5963118,30.32080275,120.14832941
1744883678875,lsm6dso Gyroscope Non-wakeup,0.002519745,-0.0027488125,-0.010613471,30.32080275,120.14832941
1744883678886,lsm6dso Accelerometer Non-wakeup,-0.07866404,9.722338,1.7362919,30.32080275,120.14832941
1744883678896,lsm6dso Gyroscope Non-wakeup,-0.0035887277,-0.00335966,-0.0066429637,30.32080275,120.14832941
1744883678905,lsm6dso Accelerometer Non-wakeup,-0.032004002,9.794122,1.7446668,30.32080275,120.14832941
1744883678915,lsm6dso Gyroscope Non-wakeup,-0.0023670332,-0.0027488125,0.0012980504,30.32080275,120.14832941
1744883678925,lsm6dso Accelerometer Non-wakeup,0.012263216,9.664909,1.7781663,30.32080275,120.14832941
1744883678935,lsm6dso Gyroscope Non-wakeup,-0.0060321167,0.024128467,0.004963134,30.32080275,120.14832941
1744883678946,lsm6dso Accelerometer Non-wakeup,-0.11335997,9.686445,1.864308,30.32080275,120.14832941
1744883678955,lsm6dso Gyroscope Non-wakeup,0.0098499125,0.004886778,0.006490252,30.32080275,120.14832941
1744883678965,lsm6dso Accelerometer Non-wakeup,-0.010468599,9.803694,1.5002998,30.32080275,120.14832941
1744883678974,lsm6dso Gyroscope Non-wakeup,-0.0075592347,0.029626092,0.001603474,30.32080275,120.14832941
1744883678984,lsm6dso Accelerometer Non-wakeup,-0.14955142,9.753445,1.843969,30.32080275,120.14832941
1744883678994,lsm6dso Gyroscope Non-wakeup,-8.39915E-4,0.0027488125,0.016263809,30.32080275,120.14832941
1744883679003,lsm6dso Accelerometer Non-wakeup,0.14745769,9.743873,1.6800606,30.32080275,120.14832941
1744883679014,lsm6dso Gyroscope Non-wakeup,-0.007253811,0.030236939,0.019623468,30.32080275,120.14832941
1744883679023,lsm6dso Accelerometer Non-wakeup,0.048155557,9.61466,1.7997017,30.32080275,120.14832941
1744883679033,lsm6dso Gyroscope Non-wakeup,6.8720314E-4,0.036650836,0.014431266,30.32080275,120.14832941
1744883679043,lsm6dso Accelerometer Non-wakeup,-0.0032901312,9.840782,1.6968104,30.32080424,120.14832918
1744883679052,lsm6dso Gyroscope Non-wakeup,0.0104607595,0.018325418,0.006490252,30.32080424,120.14832918
1744883679062,lsm6dso Accelerometer Non-wakeup,-0.07986046,9.791729,1.5843477,30.32080424,120.14832918
1744883679072,lsm6dso Gyroscope Non-wakeup,-0.010308048,0.016798299,-2.2906772E-4,30.32080424,120.14832918
1744883679082,lsm6dso Accelerometer Non-wakeup,-0.054735817,9.770194,1.7003996,30.32080424,120.14832918
1744883679092,lsm6dso Gyroscope Non-wakeup,0.004352287,-0.014660334,0.0055739814,30.32080424,120.14832918
1744883679101,lsm6dso Accelerometer Non-wakeup,0.16779669,9.778569,1.7817556,30.32080424,120.14832918
1744883679112,lsm6dso Gyroscope Non-wakeup,-0.00633754,0.0,-0.0026724567,30.32080424,120.14832918
1744883679122,lsm6dso Accelerometer Non-wakeup,0.09840483,9.684052,1.7243278,30.32080424,120.14832918
1744883679131,lsm6dso Gyroscope Non-wakeup,0.008933641,0.005497625,-0.020387027,30.32080424,120.14832918
1744883679142,lsm6dso Accelerometer Non-wakeup,-0.17467605,9.802497,1.6884354,30.32080424,120.14832918
1744883679151,lsm6dso Gyroscope Non-wakeup,-5.344914E-4,-0.012522369,-0.012140589,30.32080424,120.14832918
1744883679161,lsm6dso Accelerometer Non-wakeup,-0.1372882,9.759426,1.6716857,30.32080424,120.14832918
1744883679170,lsm6dso Gyroscope Non-wakeup,0.0028251687,-0.0219905,-0.010918895,30.32080424,120.14832918
1744883679181,lsm6dso Accelerometer Non-wakeup,-0.08943175,9.740284,1.701596,30.32080424,120.14832918
1744883679190,lsm6dso Gyroscope Non-wakeup,-0.0066429637,-0.015576605,-0.005421269,30.32080424,120.14832918
1744883679200,lsm6dso Accelerometer Non-wakeup,0.0637089,9.576375,1.8954146,30.32080424,120.14832918
1744883679210,lsm6dso Gyroscope Non-wakeup,0.0052685575,-0.01343864,6.8720314E-4,30.32080424,120.14832918
1744883679221,lsm6dso Accelerometer Non-wakeup,0.07686943,9.778569,1.4955142,30.32080424,120.14832918
1744883679229,lsm6dso Gyroscope Non-wakeup,0.015042114,0.00335966,-0.015194826,30.32080424,120.14832918
1744883679239,lsm6dso Accelerometer Non-wakeup,-0.22372891,10.191629,1.1712867,30.32080424,120.14832918
1744883679249,lsm6dso Gyroscope Non-wakeup,-0.01733279,-0.0452027,-0.008475506,30.32080424,120.14832918
1744883679259,lsm6dso Accelerometer Non-wakeup,0.2623132,10.0265255,1.5110675,30.32080424,120.14832918
1744883679268,lsm6dso Gyroscope Non-wakeup,-0.028022617,-0.06994201,-0.037185326,30.32080424,120.14832918
1744883679280,lsm6dso Accelerometer Non-wakeup,0.20847467,9.044869,2.1577277,30.32080424,120.14832918
1744883679291,lsm6dso Gyroscope Non-wakeup,0.03581092,-0.009162709,-0.023441264,30.32080424,120.14832918
1744883679299,lsm6dso Accelerometer Non-wakeup,0.18095721,9.891031,1.1318051,30.32080424,120.14832918
1744883679307,lsm6dso Gyroscope Non-wakeup,0.05780142,-0.04734066,0.026037365,30.32080424,120.14832918
1744883679319,lsm6dso Accelerometer Non-wakeup,0.4456632,10.138988,0.48424748,30.32080424,120.14832918
1744883679328,lsm6dso Gyroscope Non-wakeup,-0.042072106,0.11025793,-0.015500249,30.32080424,120.14832918
1744883679337,lsm6dso Accelerometer Non-wakeup,-0.92153585,9.922138,1.5014962,30.32080424,120.14832918
1744883679347,lsm6dso Gyroscope Non-wakeup,0.016874656,0.013133216,0.034283802,30.32080424,120.14832918
1744883679357,lsm6dso Accelerometer Non-wakeup,-0.032004002,9.928121,0.93529457,30.32080424,120.14832918
1744883679367,lsm6dso Gyroscope Non-wakeup,-0.012140589,-0.0076355906,0.05688515,30.32080424,120.14832918
1744883679376,lsm6dso Accelerometer Non-wakeup,0.59760743,9.743873,0.8276175,30.32080424,120.14832918
1744883679387,lsm6dso Gyroscope Non-wakeup,0.003436016,0.06810947,0.0046577104,30.32080424,120.14832918
1744883679399,lsm6dso Accelerometer Non-wakeup,0.29461628,9.662517,0.997807,30.32080424,120.14832918
1744883679405,lsm6dso Gyroscope Non-wakeup,0.010155336,0.018325418,0.038865156,30.32080424,120.14832918
1744883679416,lsm6dso Accelerometer Non-wakeup,0.6789634,9.674481,0.7319046,30.32080424,120.14832918
1744883679425,lsm6dso Gyroscope Non-wakeup,0.004046863,0.06994201,0.013514996,30.32080424,120.14832918
1744883679436,lsm6dso Accelerometer Non-wakeup,0.005084748,9.879067,1.0719845,30.32080424,120.14832918
1744883679444,lsm6dso Gyroscope Non-wakeup,0.029397024,0.06383354,0.0037414394,30.32080424,120.14832918
1744883679456,lsm6dso Accelerometer Non-wakeup,-0.23928227,10.690832,0.76660055,30.32080424,120.14832918
1744883679464,lsm6dso Gyroscope Non-wakeup,-0.023135839,0.024128467,0.016263809,30.32080424,120.14832918
1744883679475,lsm6dso Accelerometer Non-wakeup,-0.35174492,9.472287,1.0851451,30.32080424,120.14832918
1744883679484,lsm6dso Gyroscope Non-wakeup,0.004352287,0.0070247436,-0.0051158457,30.32080424,120.14832918
1744883679495,lsm6dso Accelerometer Non-wakeup,-0.051146585,9.773783,1.1066805,30.32080424,120.14832918
1744883679503,lsm6dso Gyroscope Non-wakeup,0.013514996,-0.031764057,0.012904149,30.32080424,120.14832918
1744883679513,lsm6dso Accelerometer Non-wakeup,0.4779663,9.58475,1.422533,30.32080424,120.14832918
1744883679527,lsm6dso Gyroscope Non-wakeup,-0.010613471,0.015882028,9.926268E-4,30.32080424,120.14832918
1744883679534,lsm6dso Accelerometer Non-wakeup,0.35324043,9.770194,1.6154544,30.32080424,120.14832918
1744883679542,lsm6dso Gyroscope Non-wakeup,0.046500746,0.022295926,0.006490252,30.32080424,120.14832918
1744883679554,lsm6dso Accelerometer Non-wakeup,0.46959144,10.439287,1.1078769,30.32080424,120.14832918
1744883679563,lsm6dso Gyroscope Non-wakeup,-0.055205323,0.07941014,0.012598725,30.32080424,120.14832918
1744883679573,lsm6dso Accelerometer Non-wakeup,-0.10378868,9.273384,1.6657037,30.32080424,120.14832918
1744883679581,lsm6dso Gyroscope Non-wakeup,0.063909896,0.054059982,0.025731942,30.32080424,120.14832918
1744883679591,lsm6dso Accelerometer Non-wakeup,0.41306102,10.17847,0.7725826,30.32080424,120.14832918
1744883679601,lsm6dso Gyroscope Non-wakeup,-0.065589726,0.13499725,0.063299045,30.32080424,120.14832918
1744883679612,lsm6dso Accelerometer Non-wakeup,-0.24047868,9.304491,1.5747764,30.32080424,120.14832918
1744883679624,lsm6dso Gyroscope Non-wakeup,0.053220067,0.14293826,0.058106847,30.32080424,120.14832918
1744883679631,lsm6dso Accelerometer Non-wakeup,-0.08225328,10.092328,0.9065807,30.32080424,120.14832918
1744883679641,lsm6dso Gyroscope Non-wakeup,-0.051845662,0.15423894,0.12438377,30.32080424,120.14832918
1744883679651,lsm6dso Accelerometer Non-wakeup,0.06011967,9.564411,1.2921243,30.32080424,120.14832918
1744883679662,lsm6dso Gyroscope Non-wakeup,0.026953636,0.18691926,0.09139802,30.32080424,120.14832918
1744883679671,lsm6dso Accelerometer Non-wakeup,0.024227329,9.891031,1.2490535,30.32080424,120.14832918
1744883679680,lsm6dso Gyroscope Non-wakeup,-0.016111096,0.17531316,0.13873868,30.32080424,120.14832918
1744883679691,lsm6dso Accelerometer Non-wakeup,0.57009,10.119845,0.80967134,30.32080424,120.14832918
1744883679701,lsm6dso Gyroscope Non-wakeup,-0.010002624,0.21288027,0.11338852,30.32080424,120.14832918
1744883679715,lsm6dso Accelerometer Non-wakeup,0.10199407,9.691231,1.0001999,30.32080424,120.14832918
1744883679719,lsm6dso Gyroscope Non-wakeup,-0.004810422,0.21135315,0.1182753,30.32080424,120.14832918
1744883679730,lsm6dso Accelerometer Non-wakeup,0.01585245,9.918549,0.53210396,30.32080424,120.14832918
1744883679740,lsm6dso Gyroscope Non-wakeup,-0.025273805,0.17775655,0.13018683,30.32080424,120.14832918
1744883679750,lsm6dso Accelerometer Non-wakeup,0.057726845,9.58475,1.2023934,30.32080424,120.14832918
1744883679759,lsm6dso Gyroscope Non-wakeup,-0.0029778804,0.14813046,0.1066692,30.32080424,120.14832918
1744883679770,lsm6dso Accelerometer Non-wakeup,0.39511484,10.316056,0.9317053,30.32080424,120.14832918
1744883679778,lsm6dso Gyroscope Non-wakeup,0.016874656,0.12949961,0.05841227,30.32080424,120.14832918
1744883679790,lsm6dso Accelerometer Non-wakeup,0.08763713,10.052846,0.39780676,30.32080424,120.14832918
1744883679798,lsm6dso Gyroscope Non-wakeup,0.025731942,0.07574506,0.03917058,30.32080424,120.14832918
1744883679808,lsm6dso Accelerometer Non-wakeup,0.31136605,10.350753,0.18125631,30.32080424,120.14832918
1744883679819,lsm6dso Gyroscope Non-wakeup,-0.02741177,-0.011300675,0.024510246,30.32080424,120.14832918
1744883679828,lsm6dso Accelerometer Non-wakeup,0.60837513,9.790533,0.7103692,30.32080424,120.14832918
1744883679838,lsm6dso Gyroscope Non-wakeup,0.008322794,-0.018325418,-0.06192464,30.32080424,120.14832918
1744883679847,lsm6dso Accelerometer Non-wakeup,0.25393832,10.240683,1.3782659,30.32080424,120.14832918
1744883679858,lsm6dso Gyroscope Non-wakeup,-5.344914E-4,-0.14446537,-0.066506,30.32080424,120.14832918
1744883679867,lsm6dso Accelerometer Non-wakeup,1.2475579,9.675677,0.7965108,30.32080424,120.14832918
1744883679876,lsm6dso Gyroscope Non-wakeup,0.08681667,-0.15484978,-0.14530529,30.32080424,120.14832918
1744883679886,lsm6dso Accelerometer Non-wakeup,0.6622137,9.926924,0.16211374,30.32080424,120.14832918
1744883679895,lsm6dso Gyroscope Non-wakeup,-0.01305686,-0.09376506,-0.1621036,30.32080424,120.14832918
1744883679906,lsm6dso Accelerometer Non-wakeup,0.28863424,9.32124,0.6732805,30.32080424,120.14832918
1744883679916,lsm6dso Gyroscope Non-wakeup,0.06482617,-0.21104772,-0.1312558,30.32080424,120.14832918
1744883679926,lsm6dso Accelerometer Non-wakeup,0.7686943,10.12822,0.52253264,30.32080424,120.14832918
1744883679937,lsm6dso Gyroscope Non-wakeup,-0.0060321167,-0.08154811,-0.16821207,30.32080424,120.14832918
1744883679948,lsm6dso Accelerometer Non-wakeup,0.1055833,10.587941,1.1976078,30.32080424,120.14832918
1744883679957,lsm6dso Gyroscope Non-wakeup,0.057190575,-0.17286977,-0.1504975,30.32080424,120.14832918
1744883679965,lsm6dso Accelerometer Non-wakeup,0.4408776,10.202397,0.6337989,30.32080424,120.14832918
1744883679974,lsm6dso Gyroscope Non-wakeup,-0.023135839,-0.057725064,-0.15935478,30.32080424,120.14832918
1744883679985,lsm6dso Accelerometer Non-wakeup,-0.45224348,9.627821,1.3016955,30.32080424,120.14832918
1744883679995,lsm6dso Gyroscope Non-wakeup,0.04161397,-0.14293826,-0.10132429,30.32080424,120.14832918
1744883680004,lsm6dso Accelerometer Non-wakeup,0.41545382,9.081959,0.36550367,30.32080424,120.14832918
1744883680014,lsm6dso Gyroscope Non-wakeup,-0.010613471,-0.070247434,-0.0988809,30.32080808,120.14832976
1744883680028,lsm6dso Accelerometer Non-wakeup,-0.1591227,9.912567,1.1150553,30.32080808,120.14832976
1744883680033,lsm6dso Gyroscope Non-wakeup,0.037948888,-0.105982,-0.1300341,30.32080808,120.14832976
1744883680043,lsm6dso Accelerometer Non-wakeup,0.026620151,10.390234,1.0600204,30.32080808,120.14832976
1744883680056,lsm6dso Gyroscope Non-wakeup,0.008933641,-0.15362808,-0.121176824,30.32080808,120.14832976
1744883680063,lsm6dso Accelerometer Non-wakeup,0.023030918,10.365109,0.5249255,30.32080808,120.14832976
1744883680072,lsm6dso Gyroscope Non-wakeup,0.05841227,-0.17134266,-0.15263546,30.32080808,120.14832976
1744883680082,lsm6dso Accelerometer Non-wakeup,0.085244305,10.416555,0.034097724,30.32080808,120.14832976
1744883680094,lsm6dso Gyroscope Non-wakeup,-0.037796173,-0.22173755,-0.15721682,30.32080808,120.14832976
1744883680102,lsm6dso Accelerometer Non-wakeup,0.117547415,9.8348,0.51535416,30.32080808,120.14832976
1744883680114,lsm6dso Gyroscope Non-wakeup,0.0086282175,-0.24647687,-0.24304086,30.32080808,120.14832976
1744883680123,lsm6dso Accelerometer Non-wakeup,-0.15314065,9.956834,0.881456,30.32080808,120.14832976
1744883680131,lsm6dso Gyroscope Non-wakeup,-8.39915E-4,-0.3555131,-0.23784865,30.32080808,120.14832976
1744883680142,lsm6dso Accelerometer Non-wakeup,0.42532423,10.039685,0.34157544,30.32080808,120.14832976
1744883680151,lsm6dso Gyroscope Non-wakeup,0.040392276,-0.3747548,-0.29068694,30.32080808,120.14832976
1744883680162,lsm6dso Accelerometer Non-wakeup,0.17018951,9.964012,0.50099725,30.32080808,120.14832976
1744883680170,lsm6dso Gyroscope Non-wakeup,-0.010308048,-0.4278985,-0.31756422,30.32080808,120.14832976
1744883680181,lsm6dso Accelerometer Non-wakeup,0.34606197,10.138988,0.8922237,30.32080808,120.14832976
1744883680190,lsm6dso Gyroscope Non-wakeup,0.04314109,-0.5467083,-0.33130828,30.32080808,120.14832976
1744883680202,lsm6dso Accelerometer Non-wakeup,1.2104691,10.368699,0.6361917,30.32080808,120.14832976
1744883680210,lsm6dso Gyroscope Non-wakeup,0.022983128,-0.5015056,-0.4091913,30.32080808,120.14832976
1744883680221,lsm6dso Accelerometer Non-wakeup,0.48275197,10.177273,0.8383852,30.32080808,120.14832976
1744883680229,lsm6dso Gyroscope Non-wakeup,0.024510246,-0.5051707,-0.46019706,30.32080808,120.14832976
1744883680241,lsm6dso Accelerometer Non-wakeup,-0.29192436,9.399008,0.77377903,30.32080808,120.14832976
1744883680249,lsm6dso Gyroscope Non-wakeup,0.0510821,-0.53754556,-0.42385164,30.32080808,120.14832976
1744883680259,lsm6dso Accelerometer Non-wakeup,-0.46899325,8.995817,0.32004002,30.32080808,120.14832976
