timestamp,sensor_type,acc_x,acc_y,acc_z,lat,lon
1744963533891,lsm6dso Gyroscope Non-wakeup,0.010766183,0.19058435,0.22647162,30.32131033,120.15183499
1744963533901,lsm6dso Accelerometer Non-wakeup,-1.0112667,9.861121,1.8607187,30.32131033,120.15183499
1744963533910,lsm6dso Gyroscope Non-wakeup,0.012598725,0.16859384,0.21517095,30.32131033,120.15183499
1744963533920,lsm6dso Accelerometer Non-wakeup,-0.21296121,7.46112,-2.7681966,30.32131033,120.15183499
1744963533930,lsm6dso Gyroscope Non-wakeup,0.16683766,0.105982,0.18523943,30.32131033,120.15183499
1744963533941,lsm6dso Accelerometer Non-wakeup,-1.154836,9.014959,1.5496517,30.32131033,120.15183499
1744963533950,lsm6dso Gyroscope Non-wakeup,-0.7256102,0.47615543,-0.020310672,30.32131033,120.15183499
1744963533960,lsm6dso Accelerometer Non-wakeup,-3.0296125,12.011072,12.982558,30.32131033,120.15183499
1744963533970,lsm6dso Gyroscope Non-wakeup,0.06543701,-0.15912572,0.4188885,30.32131033,120.15183499
1744963533980,lsm6dso Accelerometer Non-wakeup,1.8329022,7.4180493,-0.2222334,30.32131033,120.15183499
1744963533990,lsm6dso Gyroscope Non-wakeup,1.1753465,-0.0659715,0.28664008,30.32131033,120.15183499
1744963533999,lsm6dso Accelerometer Non-wakeup,0.74476606,5.6189456,4.275077,30.32131033,120.15183499
1744963534009,lsm6dso Gyroscope Non-wakeup,-1.0447779,0.6911737,-0.009926268,30.32131033,120.15183499
1744963534019,lsm6dso Accelerometer Non-wakeup,-3.2569308,9.968799,4.356732,30.32131033,120.15183499
1744963534028,lsm6dso Gyroscope Non-wakeup,1.5407095,-0.1927223,0.23960483,30.32131033,120.15183499
1744963534043,lsm6dso Accelerometer Non-wakeup,0.48035914,9.753445,-7.873583,30.32131033,120.15183499
1744963534047,lsm6dso Gyroscope Non-wakeup,0.79112357,0.26571855,0.14553437,30.32131033,120.15183499
1744963534058,lsm6dso Accelerometer Non-wakeup,-1.8888344,12.562917,-3.7307096,30.32131033,120.15183499
1744963534068,lsm6dso Gyroscope Non-wakeup,-0.69201356,0.40957308,0.2157818,30.32131033,120.15183499
1744963534077,lsm6dso Accelerometer Non-wakeup,-0.21415763,8.872586,3.8647077,30.32131033,120.15183499
1744963534087,lsm6dso Gyroscope Non-wakeup,-0.632456,-0.52196896,0.381016,30.32131033,120.15183499
1744963534099,lsm6dso Accelerometer Non-wakeup,3.9948175,7.693224,-1.4132608,30.32131033,120.15183499
1744963534107,lsm6dso Gyroscope Non-wakeup,0.22914408,0.42148462,-0.15958385,30.32131033,120.15183499
1744963534118,lsm6dso Accelerometer Non-wakeup,-0.44626144,16.500008,-1.0229317,30.32131033,120.15183499
1744963534129,lsm6dso Gyroscope Non-wakeup,-0.09429955,0.38239038,0.115908265,30.32131033,120.15183499
1744963534136,lsm6dso Accelerometer Non-wakeup,0.062512495,12.101999,2.5429723,30.32131033,120.15183499
1744963534146,lsm6dso Gyroscope Non-wakeup,-0.84900135,0.1511847,0.15530792,30.32131033,120.15183499
1744963534156,lsm6dso Accelerometer Non-wakeup,-0.9346963,8.560024,8.384749,30.32131033,120.15183499
1744963534166,lsm6dso Gyroscope Non-wakeup,-0.08055548,0.1887518,-0.09941539,30.32131033,120.15183499
1744963534175,lsm6dso Accelerometer Non-wakeup,-2.4670002,11.356337,4.478766,30.32131033,120.15183499
1744963534185,lsm6dso Gyroscope Non-wakeup,0.46004435,-0.06933116,-0.0917798,30.32131033,120.15183499
1744963534197,lsm6dso Accelerometer Non-wakeup,-0.573081,11.832808,0.12622139,30.32131033,120.15183499
1744963534205,lsm6dso Gyroscope Non-wakeup,-0.13858597,-0.09162709,0.116213694,30.32131033,120.15183499
1744963534217,lsm6dso Accelerometer Non-wakeup,1.306182,9.906585,0.65054864,30.32131033,120.15183499
1744963534225,lsm6dso Gyroscope Non-wakeup,-0.13431004,0.08093726,-0.07895201,30.32131033,120.15183499
1744963534234,lsm6dso Accelerometer Non-wakeup,-0.73489565,8.513364,1.1330016,30.32131033,120.15183499
1744963534244,lsm6dso Gyroscope Non-wakeup,-0.03749075,0.11209047,-0.025502874,30.32131033,120.15183499
1744963534255,lsm6dso Accelerometer Non-wakeup,0.19770697,8.987442,1.646561,30.32131033,120.15183499
1744963534265,lsm6dso Gyroscope Non-wakeup,-0.13583715,-0.00335966,0.09880454,30.32131033,120.15183499
1744963534274,lsm6dso Accelerometer Non-wakeup,0.2228316,7.75454,1.4009976,30.32131033,120.15183499
1744963534284,lsm6dso Gyroscope Non-wakeup,0.08712209,0.14813046,-0.11132691,30.32131033,120.15183499
1744963534295,lsm6dso Accelerometer Non-wakeup,-1.3238292,9.459127,0.19561325,30.32131033,120.15183499
1744963534304,lsm6dso Gyroscope Non-wakeup,-0.093383275,0.017409148,-0.036803547,30.32131033,120.15183499
1744963534313,lsm6dso Accelerometer Non-wakeup,-1.338186,8.556435,1.654936,30.32131033,120.15183499
1744963534323,lsm6dso Gyroscope Non-wakeup,-0.12423106,-0.014354911,-0.12110047,30.32131033,120.15183499
1744963534333,lsm6dso Accelerometer Non-wakeup,-1.1871392,7.829914,1.3363914,30.32131033,120.15183499
1744963534342,lsm6dso Gyroscope Non-wakeup,0.2150946,-0.38239038,-0.100331664,30.32131033,120.15183499
1744963534351,lsm6dso Accelerometer Non-wakeup,1.3384851,7.422835,-4.052544,30.32131033,120.15183499
1744963534362,lsm6dso Gyroscope Non-wakeup,-0.068338536,0.004275931,-0.27717194,30.32131033,120.15183499
1744963534371,lsm6dso Accelerometer Non-wakeup,-2.0001006,14.505889,10.286744,30.32131033,120.15183499
1744963534381,lsm6dso Gyroscope Non-wakeup,-0.60588413,-0.22967857,-0.24204823,30.32131033,120.15183499
1744963534393,lsm6dso Accelerometer Non-wakeup,0.082851484,6.041279,1.0085747,30.32131033,120.15183499
1744963534403,lsm6dso Gyroscope Non-wakeup,1.4252594,-0.8261709,-0.15133741,30.32131033,120.15183499
1744963534411,lsm6dso Accelerometer Non-wakeup,2.146661,12.541382,-1.253839,30.32131033,120.15183499
1744963534421,lsm6dso Gyroscope Non-wakeup,-0.8193752,0.3286358,-0.36360684,30.32131033,120.15183499
1744963534432,lsm6dso Accelerometer Non-wakeup,-2.23699,9.119047,8.12124,30.32131033,120.15183499
1744963534440,lsm6dso Gyroscope Non-wakeup,-0.24914932,-0.46699274,-0.13789877,30.32131033,120.15183499
1744963534449,lsm6dso Accelerometer Non-wakeup,0.36640096,8.504989,0.91136634,30.32131033,120.15183499
1744963534460,lsm6dso Gyroscope Non-wakeup,1.2892694,-0.45172155,-0.17057909,30.32131033,120.15183499
1744963534469,lsm6dso Accelerometer Non-wakeup,0.075673014,11.406586,-3.5512478,30.32131033,120.15183499
1744963534480,lsm6dso Gyroscope Non-wakeup,-0.34719032,0.2403684,-0.2625116,30.32131033,120.15183499
1744963534490,lsm6dso Accelerometer Non-wakeup,-3.598207,11.619547,4.5170507,30.32131033,120.15183499
1744963534499,lsm6dso Gyroscope Non-wakeup,-0.46386215,-0.609931,0.04291202,30.32131033,120.15183499
1744963534509,lsm6dso Accelerometer Non-wakeup,1.326521,7.7039914,0.49860442,30.32131033,120.15183499
1744963534520,lsm6dso Gyroscope Non-wakeup,0.3250471,-0.24220094,-0.10827268,30.32131033,120.15183499
1744963534528,lsm6dso Accelerometer Non-wakeup,-8.9730846E-4,12.797713,-1.2035898,30.32131033,120.15183499
1744963534542,lsm6dso Gyroscope Non-wakeup,0.1298814,0.15393351,-0.2261662,30.32131033,120.15183499
1744963534547,lsm6dso Accelerometer Non-wakeup,-2.271686,11.459228,4.028616,30.32131033,120.15183499
1744963534560,lsm6dso Gyroscope Non-wakeup,-0.4000286,-0.52685577,0.055739813,30.32131033,120.15183499
1744963534569,lsm6dso Accelerometer Non-wakeup,0.6753742,3.7022948,5.214858,30.32131033,120.15183499
1744963534578,lsm6dso Gyroscope Non-wakeup,-0.093383275,0.02260135,-0.14309096,30.32131033,120.15183499
1744963534588,lsm6dso Accelerometer Non-wakeup,-1.9821545,6.7645097,3.9137604,30.32131033,120.15183499
1744963534597,lsm6dso Gyroscope Non-wakeup,1.0513445,-0.29656634,-0.1421747,30.32131033,120.15183499
1744963534607,lsm6dso Accelerometer Non-wakeup,0.10438689,16.698612,-4.557729,30.32131033,120.15183499
1744963534617,lsm6dso Gyroscope Non-wakeup,0.41636875,-0.175924,0.0581832,30.32131033,120.15183499
1744963534627,lsm6dso Accelerometer Non-wakeup,0.9601201,13.14228,-3.6541393,30.32131033,120.15183499
1744963534638,lsm6dso Gyroscope Non-wakeup,-0.686516,0.09926268,-0.025502874,30.32131033,120.15183499
1744963534646,lsm6dso Accelerometer Non-wakeup,-1.907977,7.3139615,4.421338,30.32131033,120.15183499
1744963534656,lsm6dso Gyroscope Non-wakeup,-0.83617353,-0.108730815,-0.15683503,30.32131033,120.15183499
1744963534667,lsm6dso Accelerometer Non-wakeup,-2.1065812,6.948757,6.8464637,30.32131033,120.15183499
1744963534675,lsm6dso Gyroscope Non-wakeup,0.21601087,-0.28404397,0.06734591,30.32131033,120.15183499
1744963534685,lsm6dso Accelerometer Non-wakeup,0.12233306,10.259826,-0.9595219,30.32131033,120.15183499
1744963534696,lsm6dso Gyroscope Non-wakeup,0.5525877,0.079715565,0.02611372,30.32131033,120.15183499
1744963534706,lsm6dso Accelerometer Non-wakeup,-1.7796619,9.663713,1.2490535,30.32131033,120.15183499
1744963534715,lsm6dso Gyroscope Non-wakeup,-0.52403057,0.057725064,0.12598725,30.32131033,120.15183499
1744963534724,lsm6dso Accelerometer Non-wakeup,-1.1799606,9.605089,3.6011982,30.32131033,120.15183499
1744963534735,lsm6dso Gyroscope Non-wakeup,-0.26014456,-0.114839286,0.22311196,30.32131033,120.15183499
1744963534745,lsm6dso Accelerometer Non-wakeup,0.46959144,8.32792,2.0919251,30.32131033,120.15183499
1744963534756,lsm6dso Gyroscope Non-wakeup,0.17477867,0.0070247436,0.10094251,30.32131033,120.15183499
1744963534764,lsm6dso Accelerometer Non-wakeup,0.40827537,10.473983,1.0719845,30.32131033,120.15183499
1744963534774,lsm6dso Gyroscope Non-wakeup,-0.25495237,0.3888043,0.08231167,30.32131033,120.15183499
1744963534785,lsm6dso Accelerometer Non-wakeup,-1.9426728,8.0201435,4.640281,30.32131033,120.15183499
1744963534795,lsm6dso Gyroscope Non-wakeup,0.0678804,0.117893524,0.23471805,30.32131033,120.15183499
1744963534804,lsm6dso Accelerometer Non-wakeup,-0.49052864,9.113065,1.1653047,30.32131033,120.15183499
1744963534813,lsm6dso Gyroscope Non-wakeup,0.24197187,0.11911522,0.23502348,30.32131033,120.15183499
1744963534823,lsm6dso Accelerometer Non-wakeup,-0.71455663,8.375776,-1.7123637,30.32131033,120.15183499
1744963534833,lsm6dso Gyroscope Non-wakeup,-0.030466007,0.32741413,0.16202724,30.32131033,120.15183499
1744963534843,lsm6dso Accelerometer Non-wakeup,-0.9729815,8.186444,-0.20428723,30.32131033,120.15183499
1744963534853,lsm6dso Gyroscope Non-wakeup,-0.16760121,0.10628742,0.18279605,30.32132844,120.15183507
1744963534861,lsm6dso Accelerometer Non-wakeup,-0.5479564,7.382157,-1.5424733,30.32132844,120.15183507
1744963534872,lsm6dso Gyroscope Non-wakeup,-0.048180576,0.25166908,0.03130592,30.32132844,120.15183507
1744963534882,lsm6dso Accelerometer Non-wakeup,-3.2365918,14.4541445,6.550651,30.32132844,120.15183507
1744963534896,lsm6dso Gyroscope Non-wakeup,-0.46691638,0.12766708,0.044133715,30.32132844,120.15183507
1744963534901,lsm6dso Accelerometer Non-wakeup,-0.7492526,9.646963,3.892225,30.32132844,120.15183507
1744963534911,lsm6dso Gyroscope Non-wakeup,0.58801687,-0.6759025,0.29794076,30.32132844,120.15183507
1744963534921,lsm6dso Accelerometer Non-wakeup,4.449753,11.845967,3.1510484,30.32132844,120.15183507
1744963534932,lsm6dso Gyroscope Non-wakeup,-0.7170583,0.49081576,-0.20020519,30.32132844,120.15183507
1744963534940,lsm6dso Accelerometer Non-wakeup,-2.1747768,9.3511505,11.852548,30.32132844,120.15183507
1744963534951,lsm6dso Gyroscope Non-wakeup,0.70010734,-0.27610296,-0.21058959,30.32132844,120.15183507
1744963534961,lsm6dso Accelerometer Non-wakeup,-0.2632105,13.867603,-0.2844468,30.32132844,120.15183507
1744963534971,lsm6dso Gyroscope Non-wakeup,1.1689326,-0.3555131,0.049325917,30.32132844,120.15183507
1744963534980,lsm6dso Accelerometer Non-wakeup,0.3185445,2.734099,-2.5444677,30.32132844,120.15183507
1744963534989,lsm6dso Gyroscope Non-wakeup,-0.6666634,0.2932067,-0.1977618,30.32132844,120.15183507
1744963534999,lsm6dso Accelerometer Non-wakeup,-2.6835506,11.383854,1.5652051,30.32132844,120.15183507
1744963535010,lsm6dso Gyroscope Non-wakeup,0.87755847,-0.76416993,0.0749815,30.32132844,120.15183507
1744963535021,lsm6dso Accelerometer Non-wakeup,2.7918258,13.746766,-7.226025,30.32132844,120.15183507
1744963535032,lsm6dso Gyroscope Non-wakeup,0.48814332,-0.2055501,-0.19012621,30.32132844,120.15183507
1744963535043,lsm6dso Accelerometer Non-wakeup,0.112761766,12.527024,-3.8084764,30.32132844,120.15183507
1744963535049,lsm6dso Gyroscope Non-wakeup,-0.9391013,0.35734564,-0.29610822,30.32132844,120.15183507
1744963535058,lsm6dso Accelerometer Non-wakeup,-3.5635111,9.111869,5.7810597,30.32132844,120.15183507
1744963535068,lsm6dso Gyroscope Non-wakeup,-0.7017872,-0.57236385,0.011453386,30.32132844,120.15183507
1744963535078,lsm6dso Accelerometer Non-wakeup,0.8679964,7.2326055,6.452545,30.32132844,120.15183507
1744963535088,lsm6dso Gyroscope Non-wakeup,0.3522298,-0.31367007,-0.10124794,30.32132844,120.15183507
1744963535098,lsm6dso Accelerometer Non-wakeup,-0.21774685,10.341181,-0.39332023,30.32132844,120.15183507
1744963535108,lsm6dso Gyroscope Non-wakeup,-0.046348035,0.34726667,-0.16630317,30.32132844,120.15183507
1744963535117,lsm6dso Accelerometer Non-wakeup,-3.4232318,12.388241,4.2918267,30.32132844,120.15183507
1744963535131,lsm6dso Gyroscope Non-wakeup,-0.21372019,-0.41384903,0.26159534,30.32132844,120.15183507
1744963535137,lsm6dso Accelerometer Non-wakeup,1.4712868,7.2062845,1.3064811,30.32132844,120.15183507
1744963535147,lsm6dso Gyroscope Non-wakeup,-0.023441264,-0.074217945,-0.033749312,30.32132844,120.15183507
1744963535156,lsm6dso Accelerometer Non-wakeup,-1.1500504,9.696016,3.6406796,30.32132844,120.15183507
1744963535167,lsm6dso Gyroscope Non-wakeup,-0.023441264,0.092848785,-0.11560284,30.32132844,120.15183507
1744963535175,lsm6dso Accelerometer Non-wakeup,-1.9989042,9.7043915,1.8451654,30.32132844,120.15183507
1744963535186,lsm6dso Gyroscope Non-wakeup,0.022372281,-0.27091077,0.13728791,30.32132844,120.15183507
1744963535196,lsm6dso Accelerometer Non-wakeup,0.7938189,7.9280195,0.34277186,30.32132844,120.15183507
1744963535205,lsm6dso Gyroscope Non-wakeup,-0.0381016,-0.004275931,0.07956286,30.32132844,120.15183507
1744963535215,lsm6dso Accelerometer Non-wakeup,0.21445672,6.7369924,-1.809273,30.32132844,120.15183507
1744963535226,lsm6dso Gyroscope Non-wakeup,0.02145601,0.13011047,-0.0010689828,30.32132844,120.15183507
1744963535235,lsm6dso Accelerometer Non-wakeup,-2.638087,11.608779,7.647162,30.32132844,120.15183507
1744963535245,lsm6dso Gyroscope Non-wakeup,-0.65017056,0.29381752,0.07895201,30.32132844,120.15183507
1744963535254,lsm6dso Accelerometer Non-wakeup,-2.120938,6.9344,3.0720851,30.32132844,120.15183507
1744963535264,lsm6dso Gyroscope Non-wakeup,1.1054045,-0.40621343,0.37857258,30.32132844,120.15183507
1744963535275,lsm6dso Accelerometer Non-wakeup,2.7332017,11.107183,-1.0671989,30.32132844,120.15183507
1744963535285,lsm6dso Gyroscope Non-wakeup,-0.7689803,0.80692923,0.24296449,30.32132844,120.15183507
1744963535296,lsm6dso Accelerometer Non-wakeup,-3.140879,10.063614,10.468599,30.32132844,120.15183507
1744963535304,lsm6dso Gyroscope Non-wakeup,-0.15507884,0.18722469,0.065513365,30.32132844,120.15183507
1744963535313,lsm6dso Accelerometer Non-wakeup,-1.6169499,9.94487,1.1712867,30.32132844,120.15183507
1744963535323,lsm6dso Gyroscope Non-wakeup,1.2376529,-0.26266432,0.51509696,30.32132844,120.15183507
1744963535333,lsm6dso Accelerometer Non-wakeup,3.1256247,11.225927,-2.2594228,30.32132844,120.15183507
1744963535343,lsm6dso Gyroscope Non-wakeup,-0.2717507,0.5711422,0.10430217,30.32132844,120.15183507
1744963535353,lsm6dso Accelerometer Non-wakeup,-3.9463627,7.8574314,0.8024929,30.32132844,120.15183507
1744963535365,lsm6dso Gyroscope Non-wakeup,0.13079767,0.19424942,0.034054734,30.32132844,120.15183507
1744963535373,lsm6dso Accelerometer Non-wakeup,-0.4977071,10.817652,0.6792625,30.32132844,120.15183507
1744963535382,lsm6dso Gyroscope Non-wakeup,-0.06925481,-0.19088978,0.48516545,30.32132844,120.15183507
1744963535392,lsm6dso Accelerometer Non-wakeup,2.7272196,8.388937,-0.97866446,30.32132844,120.15183507
1744963535402,lsm6dso Gyroscope Non-wakeup,-0.01641652,0.6762079,-0.049325917,30.32132844,120.15183507
1744963535411,lsm6dso Accelerometer Non-wakeup,-2.6069803,11.897413,4.7024946,30.32132844,120.15183507
1744963535422,lsm6dso Gyroscope Non-wakeup,-0.25831205,-0.10323319,0.2970245,30.32132844,120.15183507
1744963535431,lsm6dso Accelerometer Non-wakeup,1.2702898,9.58834,1.8343977,30.32132844,120.15183507
1744963535441,lsm6dso Gyroscope Non-wakeup,0.056274302,0.2327328,0.21425468,30.32132844,120.15183507
1744963535451,lsm6dso Accelerometer Non-wakeup,-0.09182457,9.8886385,1.274178,30.32132844,120.15183507
1744963535462,lsm6dso Gyroscope Non-wakeup,0.085900396,0.5784724,0.036498122,30.32132844,120.15183507
1744963535470,lsm6dso Accelerometer Non-wakeup,-3.063112,9.547662,3.8671005,30.32132844,120.15183507
1744963535481,lsm6dso Gyroscope Non-wakeup,-0.12056598,0.14415996,0.32665056,30.32132844,120.15183507
1744963535490,lsm6dso Accelerometer Non-wakeup,-0.5623133,5.0826545,2.059323,30.32132844,120.15183507
1744963535501,lsm6dso Gyroscope Non-wakeup,0.2926722,0.02687728,0.26709297,30.32132844,120.15183507
1744963535509,lsm6dso Accelerometer Non-wakeup,1.7096717,11.609976,-0.61824554,30.32132844,120.15183507
1744963535519,lsm6dso Gyroscope Non-wakeup,0.22242476,0.35368055,0.015423893,30.32132844,120.15183507
1744963535529,lsm6dso Accelerometer Non-wakeup,-1.521237,12.245868,-3.1956146,30.32132844,120.15183507
1744963535541,lsm6dso Gyroscope Non-wakeup,0.1078909,0.41323817,0.04718795,30.32132844,120.15183507
1744963535550,lsm6dso Accelerometer Non-wakeup,-2.1352952,12.443276,1.0600204,30.32132844,120.15183507
1744963535562,lsm6dso Gyroscope Non-wakeup,-0.46172416,-0.035429142,0.2545706,30.32132844,120.15183507
1744963535568,lsm6dso Accelerometer Non-wakeup,1.8185452,8.989835,3.932903,30.32132844,120.15183507
1744963535578,lsm6dso Gyroscope Non-wakeup,-0.5347204,0.09101624,0.1473669,30.32132844,120.15183507
1744963535589,lsm6dso Accelerometer Non-wakeup,0.03499503,6.812366,5.363213,30.32132844,120.15183507
1744963535598,lsm6dso Gyroscope Non-wakeup,0.33146098,0.30267483,-0.2053974,30.32132844,120.15183507
1744963535607,lsm6dso Accelerometer Non-wakeup,-1.5367904,11.484352,0.9137592,30.32132844,120.15183507
1744963535617,lsm6dso Gyroscope Non-wakeup,0.09261972,-0.06688777,0.20722993,30.32132844,120.15183507
1744963535628,lsm6dso Accelerometer Non-wakeup,1.8496519,10.249058,-1.1210374,30.32132844,120.15183507
1744963535637,lsm6dso Gyroscope Non-wakeup,-0.071392775,0.048562355,0.024892027,30.32132844,120.15183507
1744963535648,lsm6dso Accelerometer Non-wakeup,-0.22253251,10.216755,2.114657,30.32132844,120.15183507
1744963535659,lsm6dso Gyroscope Non-wakeup,-0.17309885,0.18203248,-0.17668757,30.32132844,120.15183507
1744963535666,lsm6dso Accelerometer Non-wakeup,-0.6771688,9.532108,2.9237301,30.32132844,120.15183507
1744963535676,lsm6dso Gyroscope Non-wakeup,0.046500746,-0.31183752,0.019088976,30.32132844,120.15183507
1744963535686,lsm6dso Accelerometer Non-wakeup,1.9704895,8.928818,1.6190436,30.32132844,120.15183507
1744963535696,lsm6dso Gyroscope Non-wakeup,-0.11018158,0.2275406,-0.15011571,30.32132844,120.15183507
1744963535706,lsm6dso Accelerometer Non-wakeup,-0.9490533,8.603095,3.0445678,30.32132844,120.15183507
1744963535715,lsm6dso Gyroscope Non-wakeup,0.12163496,0.037261683,-0.012980504,30.32132844,120.15183507
1744963535726,lsm6dso Accelerometer Non-wakeup,0.0134596275,9.905389,2.167299,30.32132844,120.15183507
1744963535736,lsm6dso Gyroscope Non-wakeup,-0.11079242,0.19547112,0.07650862,30.32132844,120.15183507
1744963535745,lsm6dso Accelerometer Non-wakeup,-0.66161543,8.367402,2.228316,30.32132844,120.15183507
1744963535755,lsm6dso Gyroscope Non-wakeup,0.23769593,0.098651834,0.062459134,30.32132844,120.15183507
1744963535765,lsm6dso Accelerometer Non-wakeup,0.34127632,9.174082,-1.4862419,30.32132844,120.15183507
1744963535775,lsm6dso Gyroscope Non-wakeup,-0.07322531,0.29900974,0.03436016,30.32132844,120.15183507
1744963535785,lsm6dso Accelerometer Non-wakeup,-1.4315062,7.5520473,-1.8837496,30.32132844,120.15183507
1744963535795,lsm6dso Gyroscope Non-wakeup,0.048027866,0.09498675,-0.011147963,30.32132844,120.15183507
1744963535803,lsm6dso Accelerometer Non-wakeup,-0.4749753,9.328419,-1.3378869,30.32132844,120.15183507
1744963535815,lsm6dso Gyroscope Non-wakeup,-0.4324035,0.14843589,-0.02611372,30.32132844,120.15183507
1744963535826,lsm6dso Accelerometer Non-wakeup,-0.80189466,11.266605,6.530312,30.32132844,120.15183507
1744963535833,lsm6dso Gyroscope Non-wakeup,-0.3108449,0.056808796,-0.008399149,30.32132844,120.15183507
1744963535843,lsm6dso Accelerometer Non-wakeup,-0.55513483,7.9770727,2.670091,30.32132844,120.15183507
1744963535855,lsm6dso Gyroscope Non-wakeup,0.41759047,-0.21898875,-0.06826218,30.32132844,120.15183507
1744963535864,lsm6dso Accelerometer Non-wakeup,1.0322039,9.642178,3.8324046,30.32134663,120.15183483
1744963535872,lsm6dso Gyroscope Non-wakeup,-0.36185065,-0.043981,-0.12048962,30.32134663,120.15183483
1744963535882,lsm6dso Accelerometer Non-wakeup,0.20249261,12.631112,3.9759738,30.32134663,120.15183483
1744963535894,lsm6dso Gyroscope Non-wakeup,0.5290701,-0.27579755,-0.33123192,30.32134663,120.15183483
1744963535901,lsm6dso Accelerometer Non-wakeup,-1.0435698,11.381461,-1.0923235,30.32134663,120.15183483
1744963535913,lsm6dso Gyroscope Non-wakeup,0.113693945,-0.089489125,-0.27564484,30.32134663,120.15183483
1744963535922,lsm6dso Accelerometer Non-wakeup,-2.0048864,13.767105,2.5728827,30.32134663,120.15183483
1744963535932,lsm6dso Gyroscope Non-wakeup,-0.35299337,-0.5311317,-0.24693501,30.32134663,120.15183483
1744963535941,lsm6dso Accelerometer Non-wakeup,-1.5104693,9.556036,4.9731827,30.32134663,120.15183483
1744963535951,lsm6dso Gyroscope Non-wakeup,0.073072605,-0.50242186,-0.3232909,30.32134663,120.15183483
1744963535961,lsm6dso Accelerometer Non-wakeup,-0.613759,11.990733,2.335993,30.32134663,120.15183483
1744963535971,lsm6dso Gyroscope Non-wakeup,0.35803285,-0.66765606,-0.27075803,30.32134663,120.15183483
1744963535980,lsm6dso Accelerometer Non-wakeup,2.658725,11.447264,-1.2035898,30.32134663,120.15183483
1744963535991,lsm6dso Gyroscope Non-wakeup,-0.12575819,-0.48592898,-0.1601947,30.32134663,120.15183483
1744963536001,lsm6dso Accelerometer Non-wakeup,3.0490541,9.623035,2.3742783,30.32134663,120.15183483
1744963536010,lsm6dso Gyroscope Non-wakeup,-0.22349374,0.03268033,-0.2121167,30.32134663,120.15183483
1744963536020,lsm6dso Accelerometer Non-wakeup,-0.022432713,8.323134,2.0955145,30.32134663,120.15183483
1744963536029,lsm6dso Gyroscope Non-wakeup,0.21417832,-0.17470232,-0.17027368,30.32134663,120.15183483
1744963536040,lsm6dso Accelerometer Non-wakeup,0.42771706,10.7279215,2.4089742,30.32134663,120.15183483
1744963536049,lsm6dso Gyroscope Non-wakeup,-0.16821207,-0.19150062,-0.005955761,30.32134663,120.15183483
1744963536059,lsm6dso Accelerometer Non-wakeup,-0.51206404,7.5999036,0.4866403,30.32134663,120.15183483
1744963536069,lsm6dso Gyroscope Non-wakeup,0.1002553,0.102316916,-0.2893889,30.32134663,120.15183483
1744963536079,lsm6dso Accelerometer Non-wakeup,-3.170789,10.822437,2.9333014,30.32134663,120.15183483
1744963536089,lsm6dso Gyroscope Non-wakeup,-0.22257747,-0.17378604,0.068873025,30.32134663,120.15183483
1744963536100,lsm6dso Accelerometer Non-wakeup,-0.077467635,6.2066827,2.6039891,30.32134663,120.15183483
1744963536109,lsm6dso Gyroscope Non-wakeup,-0.03077143,-0.020463383,0.09849912,30.32134663,120.15183483
1744963536118,lsm6dso Accelerometer Non-wakeup,-0.46301118,8.115856,3.1618161,30.32134663,120.15183483
1744963536128,lsm6dso Gyroscope Non-wakeup,-0.041155834,0.33169007,0.09575031,30.32134663,120.15183483
1744963536137,lsm6dso Accelerometer Non-wakeup,-1.3334004,7.392925,3.2183464,30.32134663,120.15183483
1744963536146,lsm6dso Gyroscope Non-wakeup,0.0290916,0.18844637,0.27869907,30.32134663,120.15183483
1744963536158,lsm6dso Accelerometer Non-wakeup,-0.50009996,8.587542,1.8750757,30.32134663,120.15183483
1744963536167,lsm6dso Gyroscope Non-wakeup,0.05780142,0.3271087,0.2777828,30.32134663,120.15183483
1744963536176,lsm6dso Accelerometer Non-wakeup,-0.6125626,8.849555,0.997807,30.32134663,120.15183483
1744963536187,lsm6dso Gyroscope Non-wakeup,-0.08788565,0.49356458,0.23410721,30.32134663,120.15183483
1744963536196,lsm6dso Accelerometer Non-wakeup,-2.3111675,9.269794,3.2132616,30.32134663,120.15183483
1744963536206,lsm6dso Gyroscope Non-wakeup,0.0104607595,0.38575006,0.2521272,30.32134663,120.15183483
1744963536216,lsm6dso Accelerometer Non-wakeup,-1.8047864,10.249058,2.4352953,30.32134663,120.15183483
1744963536228,lsm6dso Gyroscope Non-wakeup,0.16256173,0.12308572,0.34589225,30.32134663,120.15183483
1744963536235,lsm6dso Accelerometer Non-wakeup,0.20368902,8.921639,-1.5951154,30.32134663,120.15183483
1744963536246,lsm6dso Gyroscope Non-wakeup,-0.09857547,0.56595,0.18065807,30.32134663,120.15183483
1744963536256,lsm6dso Accelerometer Non-wakeup,-1.7042879,9.085547,2.7873392,30.32134663,120.15183483
1744963536267,lsm6dso Gyroscope Non-wakeup,-0.040850412,0.11025793,0.36391225,30.32134663,120.15183483
1744963536276,lsm6dso Accelerometer Non-wakeup,1.8113668,9.673285,1.4333007,30.32134663,120.15183483
1744963536287,lsm6dso Gyroscope Non-wakeup,-0.055510744,0.45049986,0.17210622,30.32134663,120.15183483
1744963536295,lsm6dso Accelerometer Non-wakeup,-0.08703893,11.072488,3.8850467,30.32134663,120.15183483
1744963536305,lsm6dso Gyroscope Non-wakeup,0.19004986,0.3286358,0.1577513,30.32134663,120.15183483
