window_start,window_end,meanx,meany,meanz,sdx,sdy,sdz,meanxg,meanyg,meanzg,sdxg,sdyg,sdzg,label
1744964942478,1744964942497,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,0.023242734,-0.19503437,0.0063283676,0.14265679,0.21288612,0.20380108,1.0
1744964942497,1744964942517,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,0.02878923,-0.19432579,0.012015359,0.1510525,0.21259281,0.20046674,1.0
1744964942517,1744964942536,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,0.022008825,-0.18534632,0.019956365,0.15233795,0.20988975,0.19816886,1.0
1744964942536,1744964942555,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,0.028612083,-0.17918286,0.023395441,0.14713393,0.21110165,0.19610168,1.0
1744964942555,1744964942575,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,0.024006296,-0.17691661,0.03131813,0.1433483,0.21044718,0.19134806,1.0
1744964942575,1744964942595,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,0.02570445,-0.17171219,0.03413414,0.1431804,0.20995551,0.19095144,1.0
1744964942595,1744964942615,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,0.020414514,-0.16848692,0.039534036,0.1431409,0.2110327,0.18740232,1.0
1744964942615,1744964942634,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,0.022656322,-0.16311756,0.04472013,0.14179033,0.20837076,0.18600309,1.0
1744964942634,1744964942654,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,0.02294342,-0.15557365,0.052117486,0.14192067,0.2056378,0.1809353,1.0
1744964942654,1744964942673,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,0.020328997,-0.14568399,0.05828093,0.14250374,0.19920543,0.17732306,1.0
1744964942673,1744964942692,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,0.020640528,-0.1379629,0.06535454,0.14250936,0.19504952,0.17176674,1.0
1744964942692,1744964942712,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,0.017005987,-0.12773733,0.071237005,0.14257267,0.18839045,0.1689657,1.0
1744964942712,1744964942732,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,0.012064234,-0.118415795,0.07792578,0.1390254,0.17928784,0.16492514,1.0
1744964942732,1744964942753,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,0.01287666,-0.10999222,0.085817926,0.13916574,0.17470427,0.15847707,1.0
1744964942753,1744964942772,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,0.012717839,-0.10034082,0.09332524,0.1393639,0.17021893,0.15426473,1.0
1744964942772,1744964942791,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,0.011062444,-0.089394435,0.10021561,0.13777463,0.15936196,0.14959198,1.0
1744964942791,1744964942811,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,0.009468133,-0.07922993,0.106275216,0.13803631,0.15349346,0.14937481,1.0
1744964942811,1744964942832,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,0.0052960454,-0.06877224,0.11134525,0.1380794,0.14960581,0.14795028,1.0
1744964942832,1744964942850,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,0.009535326,-0.059536237,0.11465604,0.13706976,0.1492339,0.1479265,1.0
1744964942850,1744964942869,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,0.006047387,-0.051839553,0.121240966,0.13899924,0.15043536,0.15045173,1.0
1744964942869,1744964942889,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,0.0041293274,-0.043269366,0.12568182,0.13860106,0.15181148,0.15189418,1.0
1744964942889,1744964942909,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,0.0057969405,-0.033862315,0.12863222,0.13779487,0.15998535,0.15381409,1.0
1744964942909,1744964942928,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,0.00307867,-0.024406398,0.13309751,0.13652392,0.16383184,0.15690869,1.0
1744964942928,1744964942948,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,0.0042637144,-0.0154574895,0.13555923,0.13597398,0.1725267,0.15858732,1.0
1744964942948,1744964942967,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,-0.003298576,-0.004266766,0.13911436,0.14435463,0.18806301,0.16207403,1.0
1744964942967,1744964942987,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,-4.7646195E-4,0.0020249607,0.14047045,0.14811619,0.19026661,0.16357937,1.0
1744964942987,1744964943009,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,-0.0036711919,0.010265288,0.14273056,0.14874534,0.20291056,0.166183,1.0
1744964943009,1744964943026,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,-0.0040315925,0.019214202,0.14273669,0.14875491,0.21173666,0.1661882,1.0
1744964943026,1744964943046,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,-0.001349973,0.022805983,0.14315817,0.14539868,0.2164328,0.16663994,1.0
1744964943046,1744964943066,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,-0.009016106,0.031131832,0.14252289,0.13505517,0.22538218,0.16627413,1.0
1744964943066,1744964943085,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,-0.008258655,0.03814436,0.1399329,0.1346714,0.2286544,0.16300645,1.0
1744964943085,1744964943105,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,-0.00392164,0.03869412,0.13854018,0.13368359,0.22922243,0.16246898,1.0
1744964943105,1744964943124,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,-0.010066764,0.045718864,0.13502169,0.1316763,0.23252203,0.16162239,1.0
1744964943124,1744964943143,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,-0.0067559713,0.04486979,0.13001274,0.13016663,0.23222244,0.15973128,1.0
1744964943143,1744964943164,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,-0.010396621,0.043434296,0.12578568,0.12714967,0.23185174,0.16081278,1.0
1744964943164,1744964943183,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,-0.0035673487,0.03970202,0.11667183,0.12147609,0.23149428,0.16139024,1.0
1744964943183,1744964943202,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,-0.007317951,0.031498343,0.1105939,0.11852814,0.2340862,0.16330037,1.0
1744964943202,1744964943224,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,-0.009907942,0.028975539,0.09998348,0.11840661,0.23473457,0.16603062,1.0
1744964943224,1744964943244,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,-0.012296357,0.03451593,0.1011502,0.116406865,0.22916682,0.16388495,1.0
1744964943244,1744964943267,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,-0.010824216,0.035206188,0.1041067,0.11612592,0.22832038,0.16033946,1.0
1744964943267,1744964943283,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,-0.010995252,0.0409176,0.106061414,0.11605945,0.22525235,0.15722409,1.0
1744964943283,1744964943302,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,-0.010653176,0.04722154,0.106476784,0.11621997,0.21956441,0.15683351,1.0
1744964943302,1744964943322,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,-0.012827792,0.052144982,0.11057557,0.11764317,0.2173381,0.15262367,1.0
1744964943322,1744964943344,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,-0.009150491,0.05990273,0.114558294,0.11857489,0.21471475,0.14847827,1.0
1744964943344,1744964943360,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,-0.013188193,0.06921204,0.11869374,0.11830345,0.20758985,0.1479085,1.0
1744964943360,1744964943379,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,-0.013939535,0.079504825,0.123189576,0.118022025,0.20619635,0.14626093,1.0
1744964943379,1744964943399,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,-0.012778926,0.08948606,0.12791142,0.11751858,0.20713452,0.14503242,1.0
1744964943399,1744964943421,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,-0.013456967,0.09998652,0.1335984,0.1169667,0.2058387,0.1442987,1.0
1744964943421,1744964943438,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,-0.014312153,0.1119408,0.13898607,0.11634546,0.2062606,0.1438105,1.0
1744964943438,1744964943458,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,-0.020664962,0.12522674,0.14503957,0.123916335,0.20779903,0.1448868,1.0
1744964943458,1744964943479,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,-0.008790091,0.13118249,0.14861916,0.12695864,0.20984599,0.14508103,1.0
1744964943479,1744964943498,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,-0.016297406,0.14476164,0.15436722,0.11374492,0.20569421,0.14606982,1.0
1744964943498,1744964943517,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,-0.019088978,0.15896994,0.1573665,0.11913826,0.21740755,0.14762104,1.0
1744964943517,1744964943537,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,-0.016755542,0.16814488,0.16211887,0.12201485,0.22071734,0.14594471,1.0
1744964943537,1744964943556,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,-0.015747644,0.1806306,0.16644977,0.1226081,0.21818517,0.14751431,1.0
1744964943556,1744964943576,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,-0.01891794,0.19373326,0.16941851,0.122834936,0.22272141,0.14716141,1.0
1744964943576,1744964943595,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,-0.017005991,0.2048079,0.17131825,0.12217383,0.22560813,0.14618506,1.0
1744964943595,1744964943615,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,-0.014977976,0.21591923,0.17340122,0.12314017,0.22222824,0.14620107,1.0
1744964943615,1744964943635,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,-0.014611469,0.22392744,0.17434195,0.12349187,0.21985684,0.14592609,1.0
1744964943635,1744964943654,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,-0.01424496,0.2350632,0.17340124,0.1233379,0.22055724,0.14652495,1.0
1744964943654,1744964943675,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,-0.011557231,0.2417031,0.17112888,0.12573226,0.21669145,0.1484894,1.0
1744964943675,1744964943693,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,-0.011441171,0.24747562,0.168319,0.12567675,0.21394783,0.15047698,1.0
1744964943693,1744964943713,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,-0.0093093105,0.25505623,0.16359712,0.12661858,0.20924354,0.15490083,1.0
1744964943713,1744964943735,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,-0.0067865145,0.2564062,0.15845992,0.1291423,0.20780694,0.15955347,1.0
1744964943735,1744964943753,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,-0.0054854094,0.25997967,0.15147792,0.12786384,0.20585653,0.16556664,1.0
1744964943753,1744964943773,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,-0.006126798,0.26110363,0.14279167,0.12739493,0.20466778,0.17566209,1.0
1744964943773,1744964943792,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,-0.0037444949,0.26126245,0.13401379,0.1276241,0.20452984,0.18100128,1.0
1744964943792,1744964943812,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,4.7035178E-4,0.2588435,0.12563297,0.12790984,0.20675796,0.18761975,1.0
1744964943812,1744964943834,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,3.481825E-4,0.25630847,0.11491871,0.12783611,0.20871323,0.19835818,1.0
1744964943834,1744964943851,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,0.0018630838,0.2523868,0.10159002,0.12641805,0.21229519,0.2050773,1.0
1744964943851,1744964943869,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,0.0053265863,0.24299811,0.08851788,0.12829301,0.22481509,0.2137094,1.0
1744964943869,1744964943889,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,0.0053265863,0.23450123,0.0745478,0.12829301,0.22927225,0.22207008,1.0
1744964943889,1744964943909,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,0.0054976256,0.2218017,0.0593377,0.12829232,0.24390031,0.22861911,1.0
1744964943909,1744964943929,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,0.0062550767,0.2129933,0.043803863,0.12819265,0.24643014,0.23771153,1.0
1744964943929,1744964943949,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,0.016437896,0.19524817,0.028691506,0.11992867,0.2554488,0.23964883,1.0
1744964943949,1744964943968,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,0.012913308,0.1855968,0.013841808,0.11510625,0.26323718,0.24199603,1.0
1744964943968,1744964943987,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,0.013579133,0.17152897,-0.0031763962,0.114481136,0.26411533,0.24498375,1.0
1744964943987,1744964944008,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,0.017745111,0.15341733,-0.017140364,0.11706084,0.27567917,0.24805012,1.0
1744964944008,1744964944027,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,0.022002721,0.1365152,-0.032002278,0.11584851,0.28631422,0.24895522,1.0
1744964944027,1744964944048,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,0.022179866,0.118996106,-0.045960143,0.11580982,0.29195926,0.2537948,1.0
1744964944048,1744964944066,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,0.025050847,0.10404867,-0.062110946,0.115564846,0.3005031,0.2579317,1.0
1744964944066,1744964944085,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,0.021947742,0.08709155,-0.072941266,0.116349004,0.3132561,0.25943944,1.0
1744964944085,1744964944105,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,0.025454003,0.07216245,-0.085860685,0.1147307,0.3192319,0.267084,1.0
1744964944105,1744964944125,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,0.02263189,0.060189847,-0.09528606,0.11668037,0.32881787,0.26979128,1.0
1744964944125,1744964944147,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,0.02729876,0.045010295,-0.10340422,0.12056468,0.3452086,0.27344933,1.0
1744964944147,1744964944164,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,0.022876225,0.03596365,-0.10883465,0.12329147,0.3528856,0.2763427,1.0
1744964944164,1744964944184,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,0.021837782,0.030875292,-0.11573722,0.12373879,0.358659,0.28005487,1.0
1744964944184,1744964944204,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,0.024452211,0.02075965,-0.11728266,0.12319695,0.3689959,0.2807409,1.0
1744964944204,1744964944223,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,0.029406182,0.009788847,-0.12038576,0.12810199,0.3793282,0.28220034,1.0
1744964944223,1744964944243,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,0.026388597,0.0059832567,-0.1268974,0.13044287,0.38263857,0.2835129,1.0
1744964944243,1744964944262,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,0.026687913,-0.006050439,-0.13061745,0.13046782,0.39016843,0.28434297,1.0
1744964944262,1744964944282,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,0.02993762,-0.01815744,-0.1342398,0.13306132,0.39905292,0.28420445,1.0
1744964944282,1744964944302,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,0.028935831,-0.027527824,-0.13764833,0.13453716,0.40226704,0.2829688,1.0
1744964944302,1744964944322,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,0.028966375,-0.036812704,-0.14182042,0.13455592,0.40279835,0.28162587,1.0
1744964944322,1744964944344,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,0.033437774,-0.047899574,-0.14368962,0.1337705,0.40551773,0.27965692,1.0
1744964944344,1744964944362,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,0.034189116,-0.053617105,-0.14777617,0.13375299,0.40252486,0.276379,1.0
1744964944362,1744964944379,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,0.03355994,-0.06259046,-0.14933994,0.13415238,0.39832935,0.27458996,1.0
1744964944379,1744964944400,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,0.033016287,-0.07275496,-0.15043336,0.13407746,0.3946035,0.27308533,1.0
1744964944400,1744964944419,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,0.029070217,-0.07787995,-0.15216817,0.13641791,0.38990927,0.2707512,1.0
1744964944419,1744964944439,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,0.038006913,-0.08911956,-0.15300502,0.12764622,0.3818346,0.26935458,1.0
1744964944439,1744964944458,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,0.0320145,-0.09302289,-0.15163672,0.12141665,0.37831867,0.2715338,1.0
1744964944458,1744964944480,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,0.033993643,-0.098257855,-0.15252246,0.12187353,0.37304172,0.27006134,1.0
1744964944480,1744964944497,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,0.03999217,-0.10753052,-0.1524797,0.1116244,0.35904434,0.27013424,1.0
1744964944497,1744964944518,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,0.035410807,-0.11178201,-0.15108086,0.11010276,0.35337114,0.2722672,1.0
1744964944518,1744964944537,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,0.031990066,-0.11759117,-0.1508243,0.11128577,0.3465407,0.272722,1.0
1744964944537,1744964944557,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,0.033840932,-0.12369964,-0.148949,0.109744735,0.3365429,0.27560452,1.0
1744964944557,1744964944576,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,0.033083484,-0.13182391,-0.14541219,0.110191904,0.32526824,0.2804144,1.0
1744964944576,1744964944595,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,0.02878923,-0.13234313,-0.14497238,0.11193716,0.32440647,0.2810125,1.0
1744964944595,1744964944616,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,0.026596285,-0.13496977,-0.14321315,0.11134423,0.32096604,0.28315023,1.0
1744964944616,1744964944635,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,0.025142469,-0.1407545,-0.13772774,0.11289156,0.31154633,0.289565,1.0
1744964944635,1744964944654,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,0.023474857,-0.1416158,-0.13439862,0.111416034,0.31044754,0.29193774,1.0
1744964944654,1744964944678,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,0.022363111,-0.14339335,-0.1299272,0.11260147,0.30823737,0.29555583,1.0
1744964944678,1744964944693,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,0.021782808,-0.14714396,-0.12534586,0.112281114,0.3038133,0.29782617,1.0
1744964944693,1744964944714,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,0.019363856,-0.14682022,-0.119915426,0.11006388,0.30405048,0.30052334,1.0
1744964944714,1744964944733,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,0.0225708,-0.14826792,-0.11474766,0.10887251,0.3023986,0.30201468,1.0
1744964944733,1744964944753,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,0.021642312,-0.14777313,-0.10772903,0.10864926,0.30277783,0.30244175,1.0
1744964944753,1744964944773,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,0.02122083,-0.14602,-0.103532515,0.10851372,0.30438414,0.30273336,1.0
1744964944773,1744964944792,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,0.019681495,-0.14687519,-0.09755232,0.107752666,0.30400398,0.3032228,1.0
1744964944792,1744964944813,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,0.018820208,-0.14702179,-0.0911995,0.107482634,0.30391848,0.3013775,1.0
1744964944813,1744964944833,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,0.019767014,-0.14538473,-0.08423585,0.106814206,0.30473167,0.29987553,1.0
1744964944833,1744964944851,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,0.01788561,-0.14121264,-0.07600164,0.105158634,0.3043087,0.29755878,1.0
1744964944851,1744964944872,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,0.016987663,-0.13806066,-0.06668011,0.105670094,0.30560756,0.29460755,1.0
1744964944872,1744964944891,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,0.016584504,-0.12800612,-0.058995653,0.10573762,0.30634844,0.2905262,1.0
1744964944891,1744964944909,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,0.016156912,-0.12564214,-0.048250843,0.105814904,0.30721685,0.2848865,1.0
1744964944909,1744964944929,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,0.013499725,-0.115893014,-0.040841267,0.103684686,0.307136,0.28115916,1.0
1744964944929,1744964944949,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,0.010543224,-0.11219739,-0.031745747,0.10364427,0.30648908,0.2771069,1.0
1744964944949,1744964944969,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,0.009144384,-0.10661425,-0.022662451,0.10528725,0.30756912,0.2701833,1.0
1744964944969,1744964944988,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,0.00616345,-0.098929785,-0.01406172,0.10214516,0.30334884,0.26439095,1.0
1744964944988,1744964945008,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,0.0031947324,-0.08980983,-0.005448774,0.10172994,0.29935327,0.25825483,1.0
1744964945008,1744964945028,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,0.0036101083,-0.08166112,0.0037505864,0.10176343,0.29623562,0.2494025,1.0
1744964945028,1744964945047,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,6.719418E-5,-0.071557716,0.013878432,0.10193363,0.29272604,0.23780462,1.0
1744964945047,1744964945067,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,0.002828224,-0.061130546,0.022583002,0.10150469,0.28433713,0.23131353,1.0
1744964945067,1744964945087,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,0.0034085289,-0.05193119,0.033883672,0.10190079,0.27997896,0.21595807,1.0
1744964945087,1744964945106,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,0.0033291187,-0.040465582,0.043113578,0.102003455,0.27335933,0.20674068,1.0
1744964945106,1744964945126,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,-3.4818164E-4,-0.02417429,0.052428998,0.096560754,0.25795528,0.19564812,1.0
1744964945126,1744964945146,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,0.0043858844,-0.015420849,0.06379687,0.09436287,0.24956442,0.18598126,1.0
1744964945146,1744964945165,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,0.0043858844,8.7655603E-4,0.072819084,0.09436287,0.24410067,0.17200811,1.0
1744964945165,1744964945187,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,0.0025594498,0.015940053,0.0806196,0.09409571,0.22942412,0.16452965,1.0
1744964945187,1744964945206,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,-0.0013499722,0.030863058,0.089898385,0.086436495,0.21171793,0.15391906,1.0
1744964945206,1744964945224,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,9.4681344E-4,0.042585216,0.099091664,0.084005415,0.20253092,0.14094186,1.0
1744964945224,1744964945243,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,-2.2601314E-4,0.056854602,0.10585374,0.08379271,0.18518558,0.1300351,1.0
1744964945243,1744964945269,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,-0.0062062074,0.0710507,0.11251198,0.0787581,0.15935929,0.121848896,1.0
1744964945269,1744964945285,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,3.604006E-4,0.08105638,0.11575558,0.07659099,0.14485866,0.117749825,1.0
1744964945285,1744964945302,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,-0.0034512868,0.08881413,0.12020254,0.07565719,0.13497157,0.111544676,1.0
1744964945302,1744964945322,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,-0.0066887774,0.10127544,0.117863,0.07376993,0.114798404,0.113032036,1.0
1744964945322,1744964945343,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,-0.005308262,0.098349474,0.11959781,0.075435184,0.11868748,0.11148275,1.0
1744964945343,1744964945362,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,-0.0062489677,0.10395095,0.116250366,0.076483235,0.11599856,0.11368582,1.0
1744964945362,1744964945381,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,-0.005790832,0.10666922,0.11112536,0.076815866,0.11087501,0.11557339,1.0
1744964945381,1744964945401,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,-0.00431869,0.104763374,0.10733809,0.07475747,0.11083237,0.116640784,1.0
1744964945401,1744964945420,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,-0.004538595,0.104769476,0.10083868,0.07438505,0.1108218,0.11604873,1.0
1744964945420,1744964945440,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,-0.0061145807,0.10291862,0.09325195,0.07479522,0.11076185,0.114343785,1.0
1744964945440,1744964945459,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,-0.008808418,0.09985826,0.08639212,0.072947115,0.111470215,0.113462575,1.0
1744964945459,1744964945479,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,-0.006682669,0.09609545,0.079159684,0.07434322,0.110596016,0.110534094,1.0
1744964945479,1744964945500,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,-0.0056075775,0.089803696,0.07271525,0.07424209,0.11007494,0.10699858,1.0
1744964945500,1744964945518,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,-0.005198309,0.08892408,0.06436497,0.073830456,0.10975313,0.10210552,1.0
1744964945518,1744964945540,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,-0.004611897,0.08153283,0.057511263,0.07388394,0.10869492,0.09615097,1.0
1744964945540,1744964945557,0.04176073,9.829421,1.4666269,0.7897234,1.1782768,1.6822418,-0.00428204,0.07979192,0.050688103,0.07371543,0.10862812,0.08918239,1.0
