timestamp,sensor_type,acc_x,acc_y,acc_z,lat,lon
1744864970682,lsm6dso Gyroscope Non-wakeup,-3.0542363E-4,0.020921519,-0.05092939,30.32507107,120.15122724
1744864970690,lsm6dso Accelerometer Non-wakeup,-1.4650056,9.220742,2.6976085,30.32507107,120.15122724
1744864970700,lsm6dso Gyroscope Non-wakeup,0.004886778,-0.16179816,0.08192989,30.32507107,120.15122724
1744864970710,lsm6dso Accelerometer Non-wakeup,0.09361918,10.698011,3.2542388,30.32507107,120.15122724
1744864970719,lsm6dso Gyroscope Non-wakeup,0.17409147,-0.0704765,0.022677705,30.32507107,120.15122724
1744864970731,lsm6dso Accelerometer Non-wakeup,-1.0806586,10.700404,-0.54287165,30.32507107,120.15122724
1744864970741,lsm6dso Gyroscope Non-wakeup,0.06658235,-0.06742226,0.07276718,30.32507107,120.15122724
1744864970749,lsm6dso Accelerometer Non-wakeup,-0.9418748,9.983155,1.052842,30.32507107,120.15122724
1744864970759,lsm6dso Gyroscope Non-wakeup,-0.19486028,-0.0381016,0.14912309,30.32507107,120.15122724
1744864970768,lsm6dso Accelerometer Non-wakeup,-0.42951167,8.002197,2.7335007,30.32507107,120.15122724
1744864970778,lsm6dso Gyroscope Non-wakeup,0.13988402,0.018783553,0.05505261,30.32507107,120.15122724
1744864970788,lsm6dso Accelerometer Non-wakeup,-0.5096712,10.985149,0.5309075,30.32507107,120.15122724
1744864970798,lsm6dso Gyroscope Non-wakeup,-0.030236939,0.09483404,0.08681667,30.32507107,120.15122724
1744864970807,lsm6dso Accelerometer Non-wakeup,-1.3357933,10.241879,2.6712873,30.32507107,120.15122724
1744864970818,lsm6dso Gyroscope Non-wakeup,-0.018630842,-0.026190076,0.15584241,30.32507107,120.15122724
1744864970827,lsm6dso Accelerometer Non-wakeup,-0.41754755,9.625428,1.8954146,30.32507107,120.15122724
1744864970837,lsm6dso Gyroscope Non-wakeup,0.035123717,-0.0071774554,0.14912309,30.32507107,120.15122724
1744864970853,lsm6dso Accelerometer Non-wakeup,-0.70378894,8.694022,0.9870393,30.32507107,120.15122724
1744864970856,lsm6dso Gyroscope Non-wakeup,0.009162709,0.114992,0.08498412,30.32507107,120.15122724
1744864970866,lsm6dso Accelerometer Non-wakeup,-1.4362918,10.0372925,0.4001996,30.32507107,120.15122724
1744864970877,lsm6dso Gyroscope Non-wakeup,-0.025655584,0.025808297,0.1130831,30.32507107,120.15122724
1744864970886,lsm6dso Accelerometer Non-wakeup,-0.095413804,9.99153,1.5999011,30.32507107,120.15122724
1744864970895,lsm6dso Gyroscope Non-wakeup,-0.12827793,0.07834116,0.13598987,30.32507107,120.15122724
1744864970907,lsm6dso Accelerometer Non-wakeup,-0.27876383,10.489536,3.6634114,30.32507107,120.15122724
1744864970915,lsm6dso Gyroscope Non-wakeup,0.04459185,0.019088976,0.09720107,30.32507107,120.15122724
1744864970925,lsm6dso Accelerometer Non-wakeup,-0.90119684,10.0468645,2.245066,30.32507107,120.15122724
1744864970935,lsm6dso Gyroscope Non-wakeup,0.007941014,7.635591E-4,0.12713258,30.32507107,120.15122724
1744864970946,lsm6dso Accelerometer Non-wakeup,-0.65922266,8.430812,-0.096311115,30.32507107,120.15122724
1744864970955,lsm6dso Gyroscope Non-wakeup,0.011606098,0.04382829,0.060550235,30.32507107,120.15122724
1744864970964,lsm6dso Accelerometer Non-wakeup,-0.5946164,9.104691,0.83958167,30.32507107,120.15122724
1744864970975,lsm6dso Gyroscope Non-wakeup,-0.08246438,0.08628218,0.04344651,30.32507107,120.15122724
1744864970985,lsm6dso Accelerometer Non-wakeup,-0.54317075,9.304491,2.3455644,30.32507107,120.15122724
1744864970995,lsm6dso Gyroscope Non-wakeup,0.023212196,-0.034436513,0.08712209,30.32507107,120.15122724
1744864971004,lsm6dso Accelerometer Non-wakeup,0.01585245,10.540982,2.4448664,30.32507107,120.15122724
1744864971014,lsm6dso Gyroscope Non-wakeup,0.006413896,-0.019088976,0.101477005,30.32507107,120.15122724
1744864971023,lsm6dso Accelerometer Non-wakeup,-0.25962126,10.265807,1.6704893,30.32507107,120.15122724
1744864971034,lsm6dso Gyroscope Non-wakeup,0.014965758,0.055434387,0.044362783,30.32507107,120.15122724
1744864971044,lsm6dso Accelerometer Non-wakeup,-1.1691929,9.410972,1.2861422,30.32507107,120.15122724
1744864971052,lsm6dso Gyroscope Non-wakeup,-0.0555871,0.09605573,0.037338037,30.32507107,120.15122724
1744864971062,lsm6dso Accelerometer Non-wakeup,-1.0579267,9.18126,1.829612,30.32507107,120.15122724
1744864971075,lsm6dso Gyroscope Non-wakeup,0.08551861,-0.047264308,0.08009735,30.32507107,120.15122724
1744864971090,lsm6dso Accelerometer Non-wakeup,0.1797608,11.252249,1.559223,30.32507107,120.15122724
1744864971092,lsm6dso Gyroscope Non-wakeup,-0.056808796,0.023975754,0.06024481,30.32507107,120.15122724
1744864971105,lsm6dso Accelerometer Non-wakeup,-0.8569296,9.581161,2.3491535,30.32507107,120.15122724
1744864971113,lsm6dso Gyroscope Non-wakeup,0.09987353,0.023059484,0.059633963,30.32507139,120.15126086
1744864971121,lsm6dso Accelerometer Non-wakeup,-0.57906306,10.692029,0.80488575,30.32507139,120.15126086
1744864971131,lsm6dso Gyroscope Non-wakeup,-0.07146913,-0.019088976,0.15920207,30.32507139,120.15126086
1744864971142,lsm6dso Accelerometer Non-wakeup,0.36041892,8.458329,0.4854439,30.32507139,120.15126086
1744864971151,lsm6dso Gyroscope Non-wakeup,-0.040621344,0.21272756,0.023899399,30.32507139,120.15126086
1744864971161,lsm6dso Accelerometer Non-wakeup,-0.6939186,9.934102,2.14696,30.32507139,120.15126086
1744864971171,lsm6dso Gyroscope Non-wakeup,-0.018325418,0.09086353,0.08498412,30.32507139,120.15126086
1744864971182,lsm6dso Accelerometer Non-wakeup,-0.2943172,9.901799,1.532902,30.32507139,120.15126086
1744864971190,lsm6dso Gyroscope Non-wakeup,0.005803049,0.07040015,0.0898709,30.32507139,120.15126086
1744864971200,lsm6dso Accelerometer Non-wakeup,-0.939482,9.578768,1.998306,30.32507139,120.15126086
1744864971210,lsm6dso Gyroscope Non-wakeup,-0.030542362,0.07345438,0.098117344,30.32507139,120.15126086
1744864971220,lsm6dso Accelerometer Non-wakeup,-0.76719874,10.154541,1.4859428,30.32507139,120.15126086
1744864971230,lsm6dso Gyroscope Non-wakeup,6.1084726E-4,0.072538115,0.061466504,30.32507139,120.15126086
1744864971243,lsm6dso Accelerometer Non-wakeup,-1.0040882,9.265009,1.6322042,30.32507139,120.15126086
1744864971250,lsm6dso Gyroscope Non-wakeup,-0.038177952,0.14278555,0.0510821,30.32507139,120.15126086
1744864971259,lsm6dso Accelerometer Non-wakeup,-0.35533416,10.200005,1.3950156,30.32507139,120.15126086
1744864971271,lsm6dso Gyroscope Non-wakeup,0.08765658,-0.026800923,0.085594974,30.32507139,120.15126086
1744864971278,lsm6dso Accelerometer Non-wakeup,0.5270192,9.8682995,0.8874381,30.32507139,120.15126086
1744864971288,lsm6dso Gyroscope Non-wakeup,-0.07177455,0.119267926,0.03397838,30.32507139,120.15126086
1744864971298,lsm6dso Accelerometer Non-wakeup,-1.1153544,9.58475,2.175674,30.32507139,120.15126086
1744864971312,lsm6dso Gyroscope Non-wakeup,0.096208446,-0.031076854,0.052303795,30.32507139,120.15126086
1744864971317,lsm6dso Accelerometer Non-wakeup,0.116351,9.435199,0.07716853,30.32507139,120.15126086
1744864971328,lsm6dso Gyroscope Non-wakeup,-0.076966755,0.046271678,0.044668205,30.32507139,120.15126086
1744864971338,lsm6dso Accelerometer Non-wakeup,-0.16151553,9.183653,0.91615194,30.32507139,120.15126086
1744864971353,lsm6dso Gyroscope Non-wakeup,0.031764057,0.13209572,-0.074141584,30.32507139,120.15126086
1744864971358,lsm6dso Accelerometer Non-wakeup,-0.8210373,10.420144,1.6597216,30.32507139,120.15126086
1744864971367,lsm6dso Gyroscope Non-wakeup,-0.057419643,-0.05673244,0.061466504,30.32507139,120.15126086
1744864971376,lsm6dso Accelerometer Non-wakeup,0.2862414,9.157332,1.1234303,30.32507139,120.15126086
1744864971387,lsm6dso Gyroscope Non-wakeup,0.083075225,-0.043904647,-0.017027367,30.32507139,120.15126086
1744864971396,lsm6dso Accelerometer Non-wakeup,-0.7109674,11.06172,1.998306,30.32507139,120.15126086
1744864971406,lsm6dso Gyroscope Non-wakeup,-0.14141114,0.07956286,-0.025273805,30.32507139,120.15126086
1744864971417,lsm6dso Accelerometer Non-wakeup,-1.5954145,9.05803,4.281059,30.32507139,120.15126086
1744864971426,lsm6dso Gyroscope Non-wakeup,0.1291942,-0.056427017,0.013209572,30.32507139,120.15126086
1744864971435,lsm6dso Accelerometer Non-wakeup,0.21326032,11.776576,1.4093726,30.32507139,120.15126086
1744864971446,lsm6dso Gyroscope Non-wakeup,0.16065283,-0.074752435,0.022066858,30.32507139,120.15126086
1744864971455,lsm6dso Accelerometer Non-wakeup,0.36640096,9.861121,0.2650051,30.32507139,120.15126086
1744864971465,lsm6dso Gyroscope Non-wakeup,-0.022906773,0.14003673,-0.053372778,30.32507139,120.15126086
1744864971475,lsm6dso Accelerometer Non-wakeup,-1.3645071,9.585947,1.2777673,30.32507139,120.15126086
1744864971485,lsm6dso Gyroscope Non-wakeup,0.16523418,-0.15996562,0.048944138,30.32507139,120.15126086
1744864971494,lsm6dso Accelerometer Non-wakeup,0.85483587,9.571589,-1.4946169,30.32507139,120.15126086
1744864971505,lsm6dso Gyroscope Non-wakeup,-0.14538164,0.029167956,0.040392276,30.32507139,120.15126086
1744864971514,lsm6dso Accelerometer Non-wakeup,-0.7157531,7.859824,0.814457,30.32507139,120.15126086
1744864971529,lsm6dso Gyroscope Non-wakeup,0.004886778,0.07650862,-0.05612159,30.32507139,120.15126086
1744864971534,lsm6dso Accelerometer Non-wakeup,-0.84855473,10.614263,0.45673,30.32507139,120.15126086
1744864971544,lsm6dso Gyroscope Non-wakeup,-0.14629792,-0.07902836,0.02817533,30.32507139,120.15126086
1744864971552,lsm6dso Accelerometer Non-wakeup,0.17856438,8.112267,1.910968,30.32507139,120.15126086
1744864971563,lsm6dso Gyroscope Non-wakeup,-0.035734564,0.084755056,-0.046042614,30.32507139,120.15126086
1744864971574,lsm6dso Accelerometer Non-wakeup,-0.6735796,10.717154,1.6322042,30.32507139,120.15126086
1744864971582,lsm6dso Gyroscope Non-wakeup,-0.027488127,-0.08544226,0.04344651,30.32507139,120.15126086
1744864971592,lsm6dso Accelerometer Non-wakeup,0.10797612,9.069994,2.6772695,30.32507139,120.15126086
1744864971604,lsm6dso Gyroscope Non-wakeup,-0.096208446,0.022143213,0.037643462,30.32507139,120.15126086
1744864971612,lsm6dso Accelerometer Non-wakeup,-0.63888365,9.624231,2.289333,30.32507139,120.15126086
1744864971623,lsm6dso Gyroscope Non-wakeup,0.07849387,0.046271678,0.01565296,30.32507139,120.15126086
1744864971632,lsm6dso Accelerometer Non-wakeup,-0.28115666,10.507483,0.6517451,30.32507139,120.15126086
1744864971644,lsm6dso Gyroscope Non-wakeup,-0.13499725,0.11224318,0.04833329,30.32507139,120.15126086
1744864971651,lsm6dso Accelerometer Non-wakeup,-0.8605189,8.914461,2.3479571,30.32507139,120.15126086
1744864971661,lsm6dso Gyroscope Non-wakeup,0.052532863,0.10582929,0.0046577104,30.32507139,120.15126086
1744864971671,lsm6dso Accelerometer Non-wakeup,-0.9239286,10.997114,1.1916257,30.32507139,120.15126086
1744864971681,lsm6dso Gyroscope Non-wakeup,-0.05467083,-0.047264308,0.11735903,30.32507139,120.15126086
1744864971690,lsm6dso Accelerometer Non-wakeup,0.13310076,9.710373,3.914957,30.32507139,120.15126086
1744864971700,lsm6dso Gyroscope Non-wakeup,-0.060473878,0.16752486,0.0510821,30.32507139,120.15126086
1744864971710,lsm6dso Accelerometer Non-wakeup,-1.439881,10.369895,2.7059834,30.32507139,120.15126086
1744864971723,lsm6dso Gyroscope Non-wakeup,0.28404397,-0.022524992,0.095063105,30.32507139,120.15126086
1744864971730,lsm6dso Accelerometer Non-wakeup,0.6406783,11.0557375,-2.2031915,30.32507139,120.15126086
1744864971740,lsm6dso Gyroscope Non-wakeup,-0.17500775,0.18585028,0.09964446,30.32507139,120.15126086
1744864971750,lsm6dso Accelerometer Non-wakeup,-0.6987042,7.2613196,1.2119647,30.32507139,120.15126086
1744864971759,lsm6dso Gyroscope Non-wakeup,0.07574506,0.14186928,-0.014889402,30.32507139,120.15126086
1744864971770,lsm6dso Accelerometer Non-wakeup,-0.587438,10.651351,0.4962116,30.32507139,120.15126086
1744864971779,lsm6dso Gyroscope Non-wakeup,-0.080326416,-0.03565821,0.110945135,30.32507139,120.15126086
1744864971788,lsm6dso Accelerometer Non-wakeup,0.3281158,8.965906,1.1820544,30.32507139,120.15126086
1744864971799,lsm6dso Gyroscope Non-wakeup,-0.012522369,0.17638214,-0.051234815,30.32507139,120.15126086
1744864971808,lsm6dso Accelerometer Non-wakeup,-1.5511472,12.707683,4.254738,30.32507139,120.15126086
1744864971818,lsm6dso Gyroscope Non-wakeup,-0.07941014,0.006872032,0.08498412,30.32507139,120.15126086
1744864971828,lsm6dso Accelerometer Non-wakeup,-0.023629123,9.3511505,1.3866407,30.32507139,120.15126086
1744864971839,lsm6dso Gyroscope Non-wakeup,0.1227803,0.020616096,0.056579728,30.32507139,120.15126086
1744864971849,lsm6dso Accelerometer Non-wakeup,0.18693927,10.857134,-0.63858455,30.32507139,120.15126086
1744864971857,lsm6dso Gyroscope Non-wakeup,-0.15423894,0.22066857,-0.01977618,30.32507139,120.15126086
1744864971866,lsm6dso Accelerometer Non-wakeup,-1.0459626,7.72792,2.5274189,30.32507139,120.15126086
1744864971877,lsm6dso Gyroscope Non-wakeup,-0.049784053,0.03771982,0.03978143,30.32507139,120.15126086
1744864971887,lsm6dso Accelerometer Non-wakeup,0.17856438,9.407382,2.0377877,30.32507139,120.15126086
1744864971896,lsm6dso Gyroscope Non-wakeup,0.035429142,0.03191677,0.015347538,30.32507139,120.15126086
1744864971908,lsm6dso Accelerometer Non-wakeup,-0.38883367,9.962816,3.0254252,30.32507139,120.15126086
1744864971916,lsm6dso Gyroscope Non-wakeup,-0.019852536,0.09544489,9.926268E-4,30.32507139,120.15126086
1744864971926,lsm6dso Accelerometer Non-wakeup,-0.8497511,9.26142,2.938087,30.32507139,120.15126086
1744864971937,lsm6dso Gyroscope Non-wakeup,0.193944,-0.029549737,0.04344651,30.32507139,120.15126086
1744864971947,lsm6dso Accelerometer Non-wakeup,0.7495517,9.595518,-0.6756733,30.32507139,120.15126086
1744864971955,lsm6dso Gyroscope Non-wakeup,0.01007898,0.09849912,0.017485503,30.32507139,120.15126086
1744864971965,lsm6dso Accelerometer Non-wakeup,0.16420746,8.156534,0.40618163,30.32507139,120.15126086
1744864971975,lsm6dso Gyroscope Non-wakeup,-0.009773556,0.24724042,-0.06894939,30.32507139,120.15126086
1744864971986,lsm6dso Accelerometer Non-wakeup,-1.1691929,9.747462,2.9763722,30.32507139,120.15126086
1744864971995,lsm6dso Gyroscope Non-wakeup,0.03970507,0.023364907,0.03153499,30.32507139,120.15126086
1744864972009,lsm6dso Accelerometer Non-wakeup,0.048155557,10.359127,2.6398816,30.32507139,120.15126086
1744864972015,lsm6dso Gyroscope Non-wakeup,0.10689827,0.058488626,0.0037414394,30.32507139,120.15126086
1744864972024,lsm6dso Accelerometer Non-wakeup,-0.42592242,11.202,2.0760727,30.32507139,120.15126086
1744864972033,lsm6dso Gyroscope Non-wakeup,0.06963659,0.053296424,-0.019165333,30.32507139,120.15126086
1744864972043,lsm6dso Accelerometer Non-wakeup,-0.1902294,8.778967,0.7295118,30.32507139,120.15126086
1744864972053,lsm6dso Gyroscope Non-wakeup,0.09468132,0.048104223,-0.015805673,30.32507139,120.15126086
1744864972064,lsm6dso Accelerometer Non-wakeup,-0.058325052,9.777372,0.5620142,30.32507139,120.15126086
1744864972074,lsm6dso Gyroscope Non-wakeup,-0.02779355,0.1369825,-0.042377528,30.32507139,120.15126086
1744864972083,lsm6dso Accelerometer Non-wakeup,-0.40917268,9.589536,1.6226329,30.32507139,120.15126086
1744864972093,lsm6dso Gyroscope Non-wakeup,0.07177455,0.065818794,-0.08177718,30.32507139,120.15126086
1744864972102,lsm6dso Accelerometer Non-wakeup,-0.6305088,10.477572,0.34277186,30.32507139,120.15126086
1744864972113,lsm6dso Gyroscope Non-wakeup,-0.018630842,0.032222193,-0.05856498,30.32507139,120.15126086
1744864972121,lsm6dso Accelerometer Non-wakeup,-0.31465617,11.486745,2.9249265,30.32507147,120.15129527
1744864972133,lsm6dso Gyroscope Non-wakeup,-0.08551861,-0.053372778,-0.059481252,30.32507147,120.15129527
1744864972143,lsm6dso Accelerometer Non-wakeup,0.13908282,9.192028,2.771786,30.32507147,120.15129527
1744864972151,lsm6dso Gyroscope Non-wakeup,0.12949961,-0.0053449133,-0.14347275,30.32507147,120.15129527
1744864972162,lsm6dso Accelerometer Non-wakeup,-0.5395815,11.152946,1.3124632,30.32507147,120.15129527
1744864972176,lsm6dso Gyroscope Non-wakeup,-0.06566608,0.035581853,-0.09460497,30.32507147,120.15129527
1744864972180,lsm6dso Accelerometer Non-wakeup,-0.6867401,8.182856,1.0911272,30.32507147,120.15129527
1744864972191,lsm6dso Gyroscope Non-wakeup,0.13163759,-0.04359922,-0.10957073,30.32507147,120.15129527
1744864972200,lsm6dso Accelerometer Non-wakeup,-0.090628155,10.432109,0.034097724,30.32507147,120.15129527
1744864972211,lsm6dso Gyroscope Non-wakeup,-0.16279079,0.08322794,-0.1220931,30.32507147,120.15129527
1744864972220,lsm6dso Accelerometer Non-wakeup,-1.1703894,8.606684,3.2566316,30.32507147,120.15129527
1744864972230,lsm6dso Gyroscope Non-wakeup,0.11025793,-0.16790664,-0.11231954,30.32507147,120.15129527
1744864972241,lsm6dso Accelerometer Non-wakeup,0.6562316,11.719148,1.314856,30.32507147,120.15129527
1744864972250,lsm6dso Gyroscope Non-wakeup,-0.10109522,-0.05764871,-0.12056598,30.32507147,120.15129527
1744864972259,lsm6dso Accelerometer Non-wakeup,-0.67118675,8.009376,3.6454654,30.32507147,120.15129527
1744864972271,lsm6dso Gyroscope Non-wakeup,0.065055236,-0.051234815,-0.14866495,30.32507147,120.15129527
1744864972279,lsm6dso Accelerometer Non-wakeup,-0.7360921,10.755439,0.5033901,30.32507147,120.15129527
1744864972290,lsm6dso Gyroscope Non-wakeup,0.09529217,-0.16149275,-0.099797174,30.32507147,120.15129527
1744864972298,lsm6dso Accelerometer Non-wakeup,0.7220342,9.15135,-0.081954174,30.32507147,120.15129527
1744864972309,lsm6dso Gyroscope Non-wakeup,-0.23792501,0.08597675,-0.13980767,30.32507147,120.15129527
1744864972318,lsm6dso Accelerometer Non-wakeup,-0.8389834,8.3219385,3.2386854,30.32507147,120.15129527
1744864972328,lsm6dso Gyroscope Non-wakeup,0.15484978,-0.11751174,-0.18501036,30.32507147,120.15129527
1744864972338,lsm6dso Accelerometer Non-wakeup,-0.2955136,10.961222,2.2295125,30.32507147,120.15129527
1744864972355,lsm6dso Gyroscope Non-wakeup,-0.13591352,-0.048791423,-0.070781924,30.32507147,120.15129527
1744864972357,lsm6dso Accelerometer Non-wakeup,-0.49052864,8.792128,3.3439696,30.32507147,120.15129527
1744864972367,lsm6dso Gyroscope Non-wakeup,0.21807247,-0.15507884,-0.12514733,30.32507147,120.15129527
1744864972378,lsm6dso Accelerometer Non-wakeup,0.0840479,11.042578,-0.3275176,30.32507147,120.15129527
1744864972387,lsm6dso Gyroscope Non-wakeup,-0.10628742,-0.013896775,-0.086969376,30.32507147,120.15129527
1744864972396,lsm6dso Accelerometer Non-wakeup,-0.40438703,8.105088,1.1700903,30.32507147,120.15129527
1744864972407,lsm6dso Gyroscope Non-wakeup,-0.05986303,0.055739813,-0.1468324,30.32507147,120.15129527
1744864972416,lsm6dso Accelerometer Non-wakeup,-0.939482,9.934102,3.1977084,30.32507147,120.15129527
1744864972427,lsm6dso Gyroscope Non-wakeup,-0.014049487,-0.04909685,-0.10773818,30.32507147,120.15129527
1744864972438,lsm6dso Accelerometer Non-wakeup,-0.8916255,9.922138,3.2566316,30.32507147,120.15129527
1744864972446,lsm6dso Gyroscope Non-wakeup,0.105371155,-0.09093989,-0.08513684,30.32507147,120.15129527
1744864972456,lsm6dso Accelerometer Non-wakeup,-0.44147578,10.365109,0.50099725,30.32507147,120.15129527
1744864972465,lsm6dso Gyroscope Non-wakeup,0.05833591,-0.124841906,-0.08055548,30.32507147,120.15129527
1744864972476,lsm6dso Accelerometer Non-wakeup,-0.33499518,9.018549,1.2095718,30.32507147,120.15129527
1744864972485,lsm6dso Gyroscope Non-wakeup,-0.12125318,-1.5271181E-4,-0.11079242,30.32507147,120.15129527
1744864972495,lsm6dso Accelerometer Non-wakeup,-1.1261221,8.692825,2.7454648,30.32507147,120.15129527
1744864972506,lsm6dso Gyroscope Non-wakeup,0.10659285,-0.08819107,-0.11506835,30.32507147,120.15129527
1744864972515,lsm6dso Accelerometer Non-wakeup,-0.19740787,11.15175,1.5376877,30.32507147,120.15129527
1744864972529,lsm6dso Gyroscope Non-wakeup,0.011606098,-0.06589515,-0.1300341,30.32507147,120.15129527
1744864972534,lsm6dso Accelerometer Non-wakeup,-0.8210373,10.688439,2.9165516,30.32507147,120.15129527
1744864972544,lsm6dso Gyroscope Non-wakeup,0.07207998,-0.12331479,-0.13095038,30.32507147,120.15129527
1744864972553,lsm6dso Accelerometer Non-wakeup,-0.37447673,10.088738,0.4866403,30.32507147,120.15129527
1744864972565,lsm6dso Gyroscope Non-wakeup,0.061084725,-0.20303036,-0.11659547,30.32507147,120.15129527
1744864972575,lsm6dso Accelerometer Non-wakeup,-0.25722843,9.564411,1.9420747,30.32507147,120.15129527
1744864972583,lsm6dso Gyroscope Non-wakeup,-0.07666133,-0.083609715,-0.13736428,30.32507147,120.15129527
1744864972593,lsm6dso Accelerometer Non-wakeup,-0.82701933,9.772587,2.245066,30.32507147,120.15129527
1744864972603,lsm6dso Gyroscope Non-wakeup,0.124001995,-0.22868595,-0.15385716,30.32507147,120.15129527
1744864972614,lsm6dso Accelerometer Non-wakeup,0.045762733,8.919247,0.13938192,30.32507147,120.15129527
1744864972622,lsm6dso Gyroscope Non-wakeup,-0.025044737,-0.10804361,-0.17554224,30.32507147,120.15129527
1744864972632,lsm6dso Accelerometer Non-wakeup,-0.9741779,9.81805,1.4895321,30.32507147,120.15129527
1744864972642,lsm6dso Gyroscope Non-wakeup,0.046118967,-0.22135578,-0.20639002,30.32507147,120.15129527
1744864972652,lsm6dso Accelerometer Non-wakeup,-0.3182454,10.099506,2.5992036,30.32507147,120.15129527
1744864972662,lsm6dso Gyroscope Non-wakeup,-0.029626092,-0.31237203,-0.105294794,30.32507147,120.15129527
1744864972672,lsm6dso Accelerometer Non-wakeup,0.657428,10.01815,3.426522,30.32507147,120.15129527
1744864972681,lsm6dso Gyroscope Non-wakeup,0.074217945,-0.18012358,-0.19814359,30.32507147,120.15129527
1744864972691,lsm6dso Accelerometer Non-wakeup,-1.2687942,9.480662,2.1720848,30.32507147,120.15129527
1744864972702,lsm6dso Gyroscope Non-wakeup,0.10353861,-0.154468,-0.17829104,30.32507147,120.15129527
1744864972711,lsm6dso Accelerometer Non-wakeup,-1.0854442,9.882657,0.8324032,30.32507147,120.15129527
1744864972721,lsm6dso Gyroscope Non-wakeup,0.03451287,-0.25892287,-0.09399412,30.32507147,120.15129527
1744864972730,lsm6dso Accelerometer Non-wakeup,0.24436702,9.352347,1.7913269,30.32507147,120.15129527
1744864972740,lsm6dso Gyroscope Non-wakeup,0.04734066,-0.17096087,-0.15660596,30.32507147,120.15129527
1744864972750,lsm6dso Accelerometer Non-wakeup,-0.8042875,9.981958,2.268994,30.32507147,120.15129527
1744864972760,lsm6dso Gyroscope Non-wakeup,0.05803049,-0.17829104,-0.102851406,30.32507147,120.15129527
1744864972770,lsm6dso Accelerometer Non-wakeup,-0.61734825,9.412168,1.9731814,30.32507147,120.15129527
1744864972780,lsm6dso Gyroscope Non-wakeup,0.06688777,-0.24212459,-0.043904647,30.32507147,120.15129527
1744864972790,lsm6dso Accelerometer Non-wakeup,-0.36251262,8.5887375,0.098703936,30.32507147,120.15129527
1744864972801,lsm6dso Gyroscope Non-wakeup,0.040926766,-0.028633466,-0.11354123,30.32507147,120.15129527
1744864972809,lsm6dso Accelerometer Non-wakeup,-1.8541385,9.786943,1.134198,30.32507147,120.15129527
1744864972818,lsm6dso Gyroscope Non-wakeup,-0.041843038,-0.10957073,-0.05428905,30.32507147,120.15129527
1744864972829,lsm6dso Accelerometer Non-wakeup,-1.4087744,9.563215,3.3296127,30.32507147,120.15129527
1744864972841,lsm6dso Gyroscope Non-wakeup,6.1084726E-4,-0.1416402,-0.007864659,30.32507147,120.15129527
1744864972854,lsm6dso Accelerometer Non-wakeup,-0.8952148,10.840384,4.0788655,30.32507147,120.15129527
1744864972857,lsm6dso Gyroscope Non-wakeup,0.14293826,-0.17981817,0.0077119465,30.32507147,120.15129527
1744864972868,lsm6dso Accelerometer Non-wakeup,-0.54317075,10.366306,1.6022938,30.32507147,120.15129527
1744864972879,lsm6dso Gyroscope Non-wakeup,0.1331647,-0.12300937,-0.022830416,30.32507147,120.15129527
1744864972887,lsm6dso Accelerometer Non-wakeup,-1.1799606,10.014561,-0.06281159,30.32507147,120.15129527
1744864972898,lsm6dso Gyroscope Non-wakeup,0.014049487,-0.12331479,-0.005726693,30.32507147,120.15129527
1744864972907,lsm6dso Accelerometer Non-wakeup,-0.9741779,7.9794655,-1.3773686,30.32507147,120.15129527
1744864972917,lsm6dso Gyroscope Non-wakeup,0.027488127,-0.14041851,-0.04421007,30.32507147,120.15129527
1744864972926,lsm6dso Accelerometer Non-wakeup,-0.77796644,9.3200445,-0.24855445,30.32507147,120.15129527
1744864972938,lsm6dso Gyroscope Non-wakeup,-0.18294875,-0.12850699,-0.042377528,30.32507147,120.15129527
1744864972946,lsm6dso Accelerometer Non-wakeup,-0.74566334,9.241081,2.798107,30.32507147,120.15129527
1744864972956,lsm6dso Gyroscope Non-wakeup,-0.03634541,-0.27877542,-0.024968382,30.32507147,120.15129527
1744864972966,lsm6dso Accelerometer Non-wakeup,0.017048862,9.763016,2.0318055,30.32507147,120.15129527
1744864972977,lsm6dso Gyroscope Non-wakeup,-0.08460235,-0.12514733,-0.044515494,30.32507147,120.15129527
1744864972985,lsm6dso Accelerometer Non-wakeup,-1.1476575,9.281759,2.242673,30.32507147,120.15129527
1744864972995,lsm6dso Gyroscope Non-wakeup,-0.051922016,-0.15874393,-0.051234815,30.32507147,120.15129527
1744864973006,lsm6dso Accelerometer Non-wakeup,-0.9526425,9.27817,2.716751,30.32507147,120.15129527
1744864973015,lsm6dso Gyroscope Non-wakeup,-0.06872032,-0.16393614,-0.017027367,30.32507147,120.15129527
1744864973024,lsm6dso Accelerometer Non-wakeup,-0.11455639,9.797711,2.716751,30.32507147,120.15129527
1744864973035,lsm6dso Gyroscope Non-wakeup,0.052532863,-0.19692189,-0.010308048,30.32507147,120.15129527
1744864973044,lsm6dso Accelerometer Non-wakeup,-0.26679972,10.529017,1.5640087,30.32507147,120.15129527
1744864973055,lsm6dso Gyroscope Non-wakeup,0.03634541,-0.22441001,-0.01305686,30.32507147,120.15129527
1744864973064,lsm6dso Accelerometer Non-wakeup,-0.7540382,9.391829,-0.68165535,30.32507147,120.15129527
1744864973074,lsm6dso Gyroscope Non-wakeup,-0.12003148,-0.10162971,-0.039628714,30.32507147,120.15129527
1744864973083,lsm6dso Accelerometer Non-wakeup,-1.3106686,9.609875,1.96361,30.32507147,120.15129527
