window_start,window_end,meanx,meany,meanz,sdx,sdy,sdz,meanxg,meanyg,meanzg,sdxg,sdyg,sdzg,label
1744865388875,1744865388891,-0.53240913,9.73055,1.7515696,0.758115,1.198732,1.1452371,0.014141115,0.18106125,0.043367095,0.18245745,0.1100493,0.061853763,1.0
1744865388891,1744865388911,-0.53240913,9.73055,1.7515696,0.758115,1.198732,1.1452371,0.010445488,0.1834069,0.04658015,0.18482228,0.11053541,0.060829896,1.0
1744865388911,1744865388930,-0.53240913,9.73055,1.7515696,0.758115,1.198732,1.1452371,0.013597461,0.1864795,0.047728542,0.18636099,0.11291636,0.058800183,1.0
1744865388930,1744865388952,-0.53240913,9.73055,1.7515696,0.758115,1.198732,1.1452371,0.0112884585,0.18963146,0.05042238,0.18704745,0.111239515,0.058954876,1.0
1744865388952,1744865388970,-0.53240913,9.73055,1.7515696,0.758115,1.198732,1.1452371,0.012675081,0.19164726,0.05147915,0.18734218,0.11171625,0.057625573,1.0
1744865388970,1744865388990,-0.53240913,9.73055,1.7515696,0.758115,1.198732,1.1452371,0.0052716136,0.19759078,0.05338499,0.18481924,0.10863169,0.05606481,1.0
1744865388990,1744865389009,-0.53240913,9.73055,1.7515696,0.758115,1.198732,1.1452371,0.012548332,0.19737698,0.05378204,0.17624107,0.108589984,0.05583139,1.0
1744865389009,1744865389029,-0.53240913,9.73055,1.7515696,0.758115,1.198732,1.1452371,0.014014366,0.1994905,0.055877246,0.17728855,0.10807041,0.052209236,1.0
1744865389029,1744865389051,-0.53240913,9.73055,1.7515696,0.758115,1.198732,1.1452371,0.009255865,0.20313118,0.057465453,0.17811944,0.1061957,0.05197364,1.0
1744865389051,1744865389068,-0.53240913,9.73055,1.7515696,0.758115,1.198732,1.1452371,0.0100743985,0.2044506,0.057471562,0.17808765,0.10651873,0.051964432,1.0
1744865389068,1744865389089,-0.53240913,9.73055,1.7515696,0.758115,1.198732,1.1452371,0.012737694,0.20598996,0.05785029,0.17851949,0.105959244,0.05189195,1.0
1744865389089,1744865389107,-0.53240913,9.73055,1.7515696,0.758115,1.198732,1.1452371,0.017080817,0.20374203,0.05979889,0.17880669,0.10634256,0.050486904,1.0
1744865389107,1744865389128,-0.53240913,9.73055,1.7515696,0.758115,1.198732,1.1452371,0.013647855,0.20685734,0.059053656,0.17963922,0.10713876,0.05097291,1.0
1744865389128,1744865389147,-0.53240913,9.73055,1.7515696,0.758115,1.198732,1.1452371,0.013452384,0.21039413,0.057789203,0.17962173,0.104566425,0.05119615,1.0
1744865389147,1744865389167,-0.53240913,9.73055,1.7515696,0.758115,1.198732,1.1452371,0.022902193,0.20473768,0.058821537,0.18331142,0.10368878,0.049599882,1.0
1744865389167,1744865389187,-0.53240913,9.73055,1.7515696,0.758115,1.198732,1.1452371,0.020544324,0.20969166,0.058003,0.18428361,0.100088336,0.049266096,1.0
1744865389187,1744865389205,-0.53240913,9.73055,1.7515696,0.758115,1.198732,1.1452371,0.022767806,0.20873262,0.057172246,0.18324922,0.099900864,0.050018977,1.0
1744865389205,1744865389225,-0.53240913,9.73055,1.7515696,0.758115,1.198732,1.1452371,0.025467753,0.20861655,0.055810057,0.1835731,0.0999084,0.05207456,1.0
1744865389225,1744865389246,-0.53240913,9.73055,1.7515696,0.758115,1.198732,1.1452371,0.029309982,0.20831114,0.054289047,0.18175386,0.100190006,0.052043237,1.0
1744865389246,1744865389264,-0.53240913,9.73055,1.7515696,0.758115,1.198732,1.1452371,0.030323988,0.20666796,0.054600578,0.1822293,0.10024184,0.051607173,1.0
1744865389264,1744865389284,-0.53240913,9.73055,1.7515696,0.758115,1.198732,1.1452371,0.02631072,0.21143258,0.052939076,0.18455665,0.09870634,0.052055582,1.0
1744865389284,1744865389305,-0.53240913,9.73055,1.7515696,0.758115,1.198732,1.1452371,0.03722809,0.20812789,0.051350877,0.18069242,0.10126886,0.052394405,1.0
1744865389305,1744865389323,-0.53240913,9.73055,1.7515696,0.758115,1.198732,1.1452371,0.036464527,0.20744985,0.052792475,0.18086159,0.10096027,0.049807463,1.0
1744865389323,1744865389343,-0.53240913,9.73055,1.7515696,0.758115,1.198732,1.1452371,0.034210507,0.20967942,0.05179068,0.18200068,0.09974652,0.049499117,1.0
1744865389343,1744865389362,-0.53240913,9.73055,1.7515696,0.758115,1.198732,1.1452371,0.032494023,0.21100499,0.05116151,0.18079755,0.09839511,0.04975773,1.0
1744865389362,1744865389385,-0.53240913,9.73055,1.7515696,0.758115,1.198732,1.1452371,0.03939201,0.2085616,0.05060564,0.17298071,0.09569877,0.050053187,1.0
1744865389385,1744865389401,-0.53240913,9.73055,1.7515696,0.758115,1.198732,1.1452371,0.03749228,0.20934959,0.05210222,0.17211774,0.09470489,0.050404537,1.0
1744865389401,1744865389421,-0.53240913,9.73055,1.7515696,0.758115,1.198732,1.1452371,0.035372637,0.21119434,0.05060564,0.17261647,0.0947111,0.05027188,1.0
1744865389421,1744865389441,-0.53240913,9.73055,1.7515696,0.758115,1.198732,1.1452371,0.034267005,0.2123916,0.049646605,0.17289111,0.09508894,0.050576102,1.0
1744865389441,1744865389460,-0.53240913,9.73055,1.7515696,0.758115,1.198732,1.1452371,0.035885755,0.21080951,0.04924956,0.17312731,0.09636508,0.050530873,1.0
1744865389460,1744865389481,-0.53240913,9.73055,1.7515696,0.758115,1.198732,1.1452371,0.031970218,0.2135461,0.047930125,0.17483601,0.09770707,0.050529607,1.0
1744865389481,1744865389500,-0.53240913,9.73055,1.7515696,0.758115,1.198732,1.1452371,0.03265437,0.21204342,0.047032185,0.17515863,0.09982243,0.049998764,1.0
1744865389500,1744865389520,-0.53240913,9.73055,1.7515696,0.758115,1.198732,1.1452371,0.03036827,0.21267259,0.046665672,0.17807737,0.100709245,0.050180096,1.0
1744865389520,1744865389539,-0.53240913,9.73055,1.7515696,0.758115,1.198732,1.1452371,0.035609346,0.21054685,0.04457047,0.17885762,0.10154603,0.049983446,1.0
1744865389539,1744865389558,-0.53240913,9.73055,1.7515696,0.758115,1.198732,1.1452371,0.02136438,0.2145601,0.044949196,0.15479316,0.09720521,0.05012141,1.0
1744865389558,1744865389580,-0.53240913,9.73055,1.7515696,0.758115,1.198732,1.1452371,0.021382704,0.2159284,0.041919388,0.15478255,0.09867627,0.049917176,1.0
1744865389580,1744865389598,-0.53240913,9.73055,1.7515696,0.758115,1.198732,1.1452371,0.022922045,0.21334453,0.04080154,0.15400746,0.1003948,0.048611987,1.0
1744865389598,1744865389618,-0.53240913,9.73055,1.7515696,0.758115,1.198732,1.1452371,0.014596191,0.2165759,0.03949433,0.1417452,0.100367166,0.0503167,1.0
1744865389618,1744865389637,-0.53240913,9.73055,1.7515696,0.758115,1.198732,1.1452371,0.014724471,0.21425468,0.03863914,0.1416693,0.10076758,0.049111772,1.0
1744865389637,1744865389657,-0.53240913,9.73055,1.7515696,0.758115,1.198732,1.1452371,0.01615996,0.21247713,0.038620815,0.14287712,0.10178388,0.049105812,1.0
1744865389657,1744865389680,-0.53240913,9.73055,1.7515696,0.758115,1.198732,1.1452371,0.017180074,0.21358277,0.03661113,0.14158231,0.10338212,0.04924823,1.0
1744865389680,1744865389696,-0.53240913,9.73055,1.7515696,0.758115,1.198732,1.1452371,0.009037482,0.21559854,0.038999543,0.13005418,0.1003352,0.050273955,1.0
1744865389696,1744865389715,-0.53240913,9.73055,1.7515696,0.758115,1.198732,1.1452371,0.015642267,0.21153642,0.037637353,0.12398708,0.096209995,0.050304648,1.0
1744865389715,1744865389736,-0.53240913,9.73055,1.7515696,0.758115,1.198732,1.1452371,0.010230163,0.21758991,0.035432197,0.12513305,0.0956799,0.049683195,1.0
1744865389736,1744865389756,-0.53240913,9.73055,1.7515696,0.758115,1.198732,1.1452371,0.014023522,0.21394926,0.034858,0.1271518,0.098654754,0.049456134,1.0
1744865389756,1744865389774,-0.53240913,9.73055,1.7515696,0.758115,1.198732,1.1452371,0.008903097,0.21483499,0.03328201,0.13283809,0.09962091,0.048989683,1.0
1744865389774,1744865389794,-0.53240913,9.73055,1.7515696,0.758115,1.198732,1.1452371,0.010833373,0.2149816,0.029452,0.13470098,0.09942961,0.045932204,1.0
1744865389794,1744865389813,-0.53240913,9.73055,1.7515696,0.758115,1.198732,1.1452371,0.008951966,0.21079731,0.029922351,0.13581148,0.09264327,0.045727048,1.0
1744865389813,1744865389833,-0.53240913,9.73055,1.7515696,0.758115,1.198732,1.1452371,0.009862126,0.21228166,0.026843682,0.13585384,0.09197727,0.043029353,1.0
1744865389833,1744865389853,-0.53240913,9.73055,1.7515696,0.758115,1.198732,1.1452371,0.0074676056,0.21123101,0.026507717,0.1330326,0.09288275,0.04287787,1.0
1744865389853,1744865389876,-0.53240913,9.73055,1.7515696,0.758115,1.198732,1.1452371,0.0137348985,0.20952062,0.024052111,0.1333673,0.09239388,0.041878298,1.0
1744865389876,1744865389892,-0.53240913,9.73055,1.7515696,0.758115,1.198732,1.1452371,0.013356173,0.20922743,0.02286096,0.13399234,0.0922445,0.040356897,1.0
1744865389892,1744865389911,-0.53240913,9.73055,1.7515696,0.758115,1.198732,1.1452371,0.014254118,0.20369317,0.022720464,0.13526006,0.09203314,0.04055193,1.0
1744865389911,1744865389933,-0.53240913,9.73055,1.7515696,0.758115,1.198732,1.1452371,0.01576902,0.20405966,0.019886136,0.13438444,0.092083,0.038571652,1.0
1744865389933,1744865389951,-0.53240913,9.73055,1.7515696,0.758115,1.198732,1.1452371,0.014559541,0.19993033,0.02090625,0.1340146,0.09376409,0.038812984,1.0
1744865389951,1744865389970,-0.53240913,9.73055,1.7515696,0.758115,1.198732,1.1452371,0.016776916,0.19800004,0.019373024,0.13280237,0.09296177,0.039007828,1.0
1744865389970,1744865389990,-0.53240913,9.73055,1.7515696,0.758115,1.198732,1.1452371,0.017705403,0.19829325,0.017998617,0.13269031,0.09303273,0.039790187,1.0
1744865389990,1744865390011,-0.53240913,9.73055,1.7515696,0.758115,1.198732,1.1452371,0.015933946,0.19483586,0.019061493,0.13114437,0.095176905,0.040369947,1.0
1744865390011,1744865390030,-0.53240913,9.73055,1.7515696,0.758115,1.198732,1.1452371,0.017204508,0.19490916,0.017302252,0.12994567,0.095210895,0.039198734,1.0
1744865390030,1744865390049,-0.53240913,9.73055,1.7515696,0.758115,1.198732,1.1452371,0.02140103,0.19106692,0.017986402,0.13341375,0.09626345,0.03882638,1.0
1744865390049,1744865390069,-0.53240913,9.73055,1.7515696,0.758115,1.198732,1.1452371,0.018969856,0.190059,0.017998617,0.13294032,0.09637511,0.038838807,1.0
1744865390069,1744865390089,-0.53240913,9.73055,1.7515696,0.758115,1.198732,1.1452371,0.01476112,0.1928567,0.01723506,0.13252118,0.09663754,0.03816606,1.0
1744865390089,1744865390110,-0.53240913,9.73055,1.7515696,0.758115,1.198732,1.1452371,0.020832941,0.18757898,0.017870339,0.13343781,0.09727428,0.038266487,1.0
1744865390110,1744865390127,-0.53240913,9.73055,1.7515696,0.758115,1.198732,1.1452371,0.018841583,0.18976581,0.017833687,0.13410594,0.09919007,0.038267422,1.0
1744865390127,1744865390147,-0.53240913,9.73055,1.7515696,0.758115,1.198732,1.1452371,0.0128919305,0.19115856,0.018859912,0.12677762,0.09815495,0.038627587,1.0
1744865390147,1744865390166,-0.53240913,9.73055,1.7515696,0.758115,1.198732,1.1452371,0.017100668,0.18884344,0.019226419,0.12601894,0.097939275,0.039082494,1.0
1744865390166,1744865390187,-0.53240913,9.73055,1.7515696,0.758115,1.198732,1.1452371,0.018413989,0.19092643,0.01942189,0.1260901,0.09935348,0.03896926,1.0
1744865390187,1744865390206,-0.53240913,9.73055,1.7515696,0.758115,1.198732,1.1452371,0.012110047,0.1915495,0.022891503,0.129018,0.09950157,0.03993569,1.0
1744865390206,1744865390225,-0.53240913,9.73055,1.7515696,0.758115,1.198732,1.1452371,0.014504568,0.19272844,0.022592187,0.13055874,0.09885859,0.04002649,1.0
1744865390225,1744865390250,-0.53240913,9.73055,1.7515696,0.758115,1.198732,1.1452371,0.009446753,0.19519627,0.024412515,0.13047838,0.09962899,0.040554985,1.0
1744865390250,1744865390265,-0.53240913,9.73055,1.7515696,0.758115,1.198732,1.1452371,0.013600514,0.1911952,0.026568804,0.12770972,0.09951305,0.041948568,1.0
1744865390265,1744865390285,-0.53240913,9.73055,1.7515696,0.758115,1.198732,1.1452371,0.008328903,0.19601479,0.026971964,0.12362779,0.09836909,0.04180036,1.0
1744865390285,1744865390305,-0.53240913,9.73055,1.7515696,0.758115,1.198732,1.1452371,0.007711947,0.19657677,0.02810203,0.12385584,0.0986806,0.04172259,1.0
1744865390305,1744865390324,-0.53240913,9.73055,1.7515696,0.758115,1.198732,1.1452371,0.011786299,0.19568492,0.028676227,0.1231766,0.098759696,0.04211293,1.0
1744865390324,1744865390344,-0.53240913,9.73055,1.7515696,0.758115,1.198732,1.1452371,0.008267817,0.1989591,0.029158795,0.12261548,0.09965114,0.042095672,1.0
1744865390344,1744865390362,-0.53240913,9.73055,1.7515696,0.758115,1.198732,1.1452371,0.012116156,0.19641794,0.02974521,0.12552975,0.09978942,0.042035297,1.0
1744865390362,1744865390383,-0.53240913,9.73055,1.7515696,0.758115,1.198732,1.1452371,0.0074370657,0.19927673,0.029116036,0.12765221,0.09927812,0.041197732,1.0
1744865390383,1744865390402,-0.53240913,9.73055,1.7515696,0.758115,1.198732,1.1452371,0.011254861,0.19926451,0.02890224,0.12851617,0.09927109,0.04128043,1.0
1744865390402,1744865390422,-0.53240913,9.73055,1.7515696,0.758115,1.198732,1.1452371,0.013423367,0.19689439,0.029763535,0.1286197,0.09892814,0.041329533,1.0
1744865390422,1744865390442,-0.53240913,9.73055,1.7515696,0.758115,1.198732,1.1452371,0.009752177,0.20104818,0.029458113,0.12869325,0.09891577,0.04127013,1.0
1744865390442,1744865390461,-0.53240913,9.73055,1.7515696,0.758115,1.198732,1.1452371,0.015292559,0.19859259,0.028853374,0.12809359,0.09723908,0.041687414,1.0
1744865390461,1744865390481,-0.53240913,9.73055,1.7515696,0.758115,1.198732,1.1452371,0.0135577535,0.2018545,0.028285287,0.12708542,0.094431646,0.041523896,1.0
1744865390481,1744865390501,-0.53240913,9.73055,1.7515696,0.758115,1.198732,1.1452371,0.020315252,0.19921564,0.02838913,0.1217001,0.09151088,0.041491784,1.0
1744865390501,1744865390520,-0.53240913,9.73055,1.7515696,0.758115,1.198732,1.1452371,0.017193822,0.20030905,0.02899387,0.11927015,0.09086614,0.04126328,1.0
1744865390520,1744865390539,-0.53240913,9.73055,1.7515696,0.758115,1.198732,1.1452371,0.017102195,0.20095655,0.027692763,0.11932027,0.09101533,0.04089617,1.0
1744865390539,1744865390559,-0.53240913,9.73055,1.7515696,0.758115,1.198732,1.1452371,0.022734206,0.19552,0.02830972,0.12179984,0.0897766,0.04026499,1.0
1744865390559,1744865390584,-0.53240913,9.73055,1.7515696,0.758115,1.198732,1.1452371,0.02162857,0.19942942,0.026666539,0.12240585,0.089081496,0.040168278,1.0
1744865390584,1744865390609,-0.527767,9.74599,1.7661538,0.7614287,1.1936486,1.1234076,0.02162857,0.19942942,0.026666539,0.12240585,0.089081496,0.040168278,1.0
1744865390609,1744865390627,-0.5432067,9.754826,1.774816,0.7560188,1.1907881,1.1233281,0.02162857,0.19942942,0.026666539,0.12240585,0.089081496,0.040168278,1.0
1744865390627,1744865390650,-0.54413986,9.721768,1.7981102,0.7553094,1.1912205,1.1139933,0.02162857,0.19942942,0.026666539,0.12240585,0.089081496,0.040168278,1.0
1744865390650,1744865390667,-0.559436,9.696536,1.8127124,0.73643965,1.1668054,1.0949426,0.02162857,0.19942942,0.026666539,0.12240585,0.089081496,0.040168278,1.0
1744865390667,1744865390686,-0.52232933,9.755908,1.7677989,0.6956888,1.1321625,1.0177424,0.02162857,0.19942942,0.026666539,0.12240585,0.089081496,0.040168278,1.0
1744865390686,1744865390706,-0.49999228,9.713459,1.7893225,0.73296034,1.1084324,0.999685,0.02162857,0.19942942,0.026666539,0.12240585,0.089081496,0.040168278,1.0
1744865390706,1744865390726,-0.50102127,9.767735,1.7706224,0.73303443,1.0700309,0.9999316,0.02162857,0.19942942,0.026666539,0.12240585,0.089081496,0.040168278,1.0
1744865390726,1744865390746,-0.48174706,9.753826,1.7907583,0.72267324,1.0670071,1.0009041,0.02162857,0.19942942,0.026666539,0.12240585,0.089081496,0.040168278,1.0
1744865390746,1744865390765,-0.47801423,9.781069,1.808519,0.727831,1.0515252,0.9955594,0.02162857,0.19942942,0.026666539,0.12240585,0.089081496,0.040168278,1.0
1744865390765,1744865390785,-0.4838288,9.792321,1.816134,0.7316897,1.0589396,1.0066091,0.02162857,0.19942942,0.026666539,0.12240585,0.089081496,0.040168278,1.0
1744865390785,1744865390804,-0.47842103,9.777911,1.7827841,0.7367776,1.0586153,1.0290583,0.02162857,0.19942942,0.026666539,0.12240585,0.089081496,0.040168278,1.0
1744865390804,1744865390824,-0.45376298,9.791269,1.7359805,0.74039537,1.0598794,1.0109723,0.02162857,0.19942942,0.026666539,0.12240585,0.089081496,0.040168278,1.0
1744865390824,1744865390845,-0.44976693,9.756651,1.7703356,0.73737925,1.0729431,1.0288064,0.02162857,0.19942942,0.026666539,0.12240585,0.089081496,0.040168278,1.0
1744865390845,1744865390862,-0.45474395,9.763955,1.7831192,0.7334258,1.0733839,1.0179538,0.02162857,0.19942942,0.026666539,0.12240585,0.089081496,0.040168278,1.0
1744865390862,1744865390878,-0.45474395,9.763955,1.7831192,0.7334258,1.0733839,1.0179538,0.02580066,0.19873305,0.026031258,0.117680654,0.088826455,0.04010553,1.0
1744865390878,1744865390902,-0.44466424,9.748988,1.7920265,0.7328542,1.0674396,1.0148294,0.02580066,0.19873305,0.026031258,0.117680654,0.088826455,0.04010553,1.0
1744865390902,1744865390923,-0.45165122,9.770727,1.7734761,0.7324825,1.0474725,0.9880063,0.02580066,0.19873305,0.026031258,0.117680654,0.088826455,0.04010553,1.0
1744865390923,1744865390943,-0.44602814,9.740631,1.8089077,0.73256195,0.99393916,0.9859875,0.02580066,0.19873305,0.026031258,0.117680654,0.088826455,0.04010553,1.0
1744865390943,1744865390961,-0.42366722,9.724421,1.8002876,0.7378187,1.0032638,0.98201483,0.02580066,0.19873305,0.026031258,0.117680654,0.088826455,0.04010553,1.0
1744865390961,1744865390981,-0.44602814,9.733304,1.8091949,0.720289,1.0100772,0.9737369,0.02580066,0.19873305,0.026031258,0.117680654,0.088826455,0.04010553,1.0
1744865390981,1744865391000,-0.4271428,9.759278,1.7838669,0.71361685,0.9830992,0.9691625,0.02580066,0.19873305,0.026031258,0.117680654,0.088826455,0.04010553,1.0
1744865391000,1744865391021,-0.39034712,9.744771,1.774481,0.7293149,0.9767109,0.9729551,0.02580066,0.19873305,0.026031258,0.117680654,0.088826455,0.04010553,1.0
1744865391021,1744865391039,-0.4068696,9.769166,1.7992408,0.7181872,0.97070116,0.9666506,0.02580066,0.19873305,0.026031258,0.117680654,0.088826455,0.04010553,1.0
1744865391039,1744865391059,-0.39044884,9.74111,1.8225112,0.71388197,0.9551241,0.97693276,0.02580066,0.19873305,0.026031258,0.117680654,0.088826455,0.04010553,1.0
1744865391059,1744865391079,-0.3475515,9.749491,1.7658911,0.72575676,0.94719917,0.99309576,0.02580066,0.19873305,0.026031258,0.117680654,0.088826455,0.04010553,1.0
1744865391079,1744865391099,-0.36041296,9.75241,1.776593,0.72640586,0.94875646,0.98199624,0.02580066,0.19873305,0.026031258,0.117680654,0.088826455,0.04010553,1.0
1744865391099,1744865391115,-0.36041296,9.75241,1.776593,0.72640586,0.94875646,0.98199624,0.024670593,0.19563605,0.025469279,0.11890647,0.08689518,0.040438227,1.0
1744865391115,1744865391139,-0.3378845,9.801564,1.7154205,0.72989756,0.96199286,1.0529987,0.024670593,0.19563605,0.025469279,0.11890647,0.08689518,0.040438227,1.0
1744865391139,1744865391157,-0.38401818,9.739704,1.8418094,0.72859615,0.9823539,1.2459646,0.024670593,0.19563605,0.025469279,0.11890647,0.08689518,0.040438227,1.0
1744865391157,1744865391178,-0.36369714,9.780903,1.8546649,0.7191198,0.9954042,1.2557805,0.024670593,0.19563605,0.025469279,0.11890647,0.08689518,0.040438227,1.0
1744865391178,1744865391196,-0.3638407,9.78433,1.8299592,0.7190867,1.0000114,1.2774625,0.024670593,0.19563605,0.025469279,0.11890647,0.08689518,0.040438227,1.0
1744865391196,1744865391216,-0.36321858,9.799704,1.8222482,0.7189407,0.9825286,1.2750406,0.024670593,0.19563605,0.025469279,0.11890647,0.08689518,0.040438227,1.0
1744865391216,1744865391235,-0.32666215,9.788547,1.8039612,0.7359518,0.9789541,1.2954652,0.024670593,0.19563605,0.025469279,0.11890647,0.08689518,0.040438227,1.0
1744865391235,1744865391256,-0.3398526,9.854696,1.8337457,0.7439724,0.9097328,1.325986,0.024670593,0.19563605,0.025469279,0.11890647,0.08689518,0.040438227,1.0
1744865391256,1744865391278,-0.3229233,9.833031,1.844639,0.74262315,0.8733505,1.3289083,0.024670593,0.19563605,0.025469279,0.11890647,0.08689518,0.040438227,1.0
1744865391278,1744865391295,-0.29311475,9.864561,1.7796619,0.7526916,0.8942412,1.3496681,0.024670593,0.19563605,0.025469279,0.11890647,0.08689518,0.040438227,1.0
1744865391295,1744865391312,-0.29311475,9.864561,1.7796619,0.7526916,0.8942412,1.3496681,0.021426994,0.19818327,0.02306865,0.119263895,0.08782397,0.04120535,1.0
1744865391312,1744865391333,-0.26196617,9.864561,1.7580429,0.7808254,0.8942412,1.3760195,0.021426994,0.19818327,0.02306865,0.119263895,0.08782397,0.04120535,1.0
1744865391333,1744865391353,-0.23927028,9.8608055,1.7159768,0.73481715,0.9022634,1.3201455,0.021426994,0.19818327,0.02306865,0.119263895,0.08782397,0.04120535,1.0
1744865391353,1744865391378,-0.2719263,9.8383,1.7433628,0.72174,0.86969125,1.3235295,0.021426994,0.19818327,0.02306865,0.119263895,0.08782397,0.04120535,1.0
1744865391378,1744865391393,-0.2682593,9.813833,1.789712,0.72214335,0.8717329,1.368404,0.021426994,0.19818327,0.02306865,0.119263895,0.08782397,0.04120535,1.0
1744865391393,1744865391414,-0.26007584,9.850988,1.8104156,0.713174,0.9181017,1.3809204,0.021426994,0.19818327,0.02306865,0.119263895,0.08782397,0.04120535,1.0
1744865391414,1744865391432,-0.2730509,9.839257,1.865313,0.7095969,0.93142974,1.3895366,0.021426994,0.19818327,0.02306865,0.119263895,0.08782397,0.04120535,1.0
1744865391432,1744865391447,-0.2730509,9.839257,1.865313,0.7095969,0.93142974,1.3895366,0.019924307,0.1983482,0.024388082,0.1182657,0.087845095,0.04103443,1.0
1744865391447,1744865391471,-0.2602613,9.81905,1.8704574,0.71702194,0.95786,1.3850424,0.019924307,0.1983482,0.024388082,0.1182657,0.087845095,0.04103443,1.0
1744865391471,1744865391491,-0.27908084,9.778832,1.9014148,0.7160038,0.9921298,1.388582,0.019924307,0.1983482,0.024388082,0.1182657,0.087845095,0.04103443,1.0
1744865391491,1744865391511,-0.24206986,9.838826,1.8364615,0.69705606,1.0697885,1.4101082,0.019924307,0.1983482,0.024388082,0.1182657,0.087845095,0.04103443,1.0
1744865391511,1744865391531,-0.24673587,9.791139,1.8667966,0.6950427,1.0789315,1.4142002,0.019924307,0.1983482,0.024388082,0.1182657,0.087845095,0.04103443,1.0
1744865391531,1744865391550,-0.230028,9.803443,1.812689,0.6962603,1.0887442,1.4194361,0.019924307,0.1983482,0.024388082,0.1182657,0.087845095,0.04103443,1.0
1744865391550,1744865391569,-0.23295322,9.763147,1.8469483,0.6984716,1.1266942,1.4122912,0.019924307,0.1983482,0.024388082,0.1182657,0.087845095,0.04103443,1.0
1744865391569,1744865391590,-0.24889538,9.778253,1.8980347,0.6991404,1.1312017,1.4061399,0.019924307,0.1983482,0.024388082,0.1182657,0.087845095,0.04103443,1.0
1744865391590,1744865391609,-0.228359,9.817035,1.8517098,0.7019664,1.1568931,1.4405167,0.019924307,0.1983482,0.024388082,0.1182657,0.087845095,0.04103443,1.0
1744865391609,1744865391628,-0.25129423,9.866422,1.8351932,0.7125406,1.1691929,1.4443619,0.019924307,0.1983482,0.024388082,0.1182657,0.087845095,0.04103443,1.0
1744865391628,1744865391648,-0.22551155,9.85462,1.8404394,0.74331677,1.1685467,1.4408084,0.019924307,0.1983482,0.024388082,0.1182657,0.087845095,0.04103443,1.0
1744865391648,1744865391667,-0.20863022,9.84016,1.8341464,0.7487363,1.1644491,1.4386731,0.019924307,0.1983482,0.024388082,0.1182657,0.087845095,0.04103443,1.0
1744865391667,1744865391687,-0.23374291,9.839946,1.8491375,0.72027135,1.1645441,1.4387096,0.019924307,0.1983482,0.024388082,0.1182657,0.087845095,0.04103443,1.0
1744865391687,1744865391706,-0.20566314,9.830106,1.871666,0.7335074,1.1624589,1.4387428,0.019924307,0.1983482,0.024388082,0.1182657,0.087845095,0.04103443,1.0
1744865391706,1744865391726,-0.2200021,9.809731,1.8582602,0.7441128,1.1743853,1.4375097,0.019924307,0.1983482,0.024388082,0.1182657,0.087845095,0.04103443,1.0
1744865391726,1744865391746,-0.23185258,9.829866,1.8159311,0.73537856,1.1834422,1.4652755,0.019924307,0.1983482,0.024388082,0.1182657,0.087845095,0.04103443,1.0
1744865391746,1744865391765,-0.23712276,9.756245,1.8546888,0.7425663,1.2363697,1.532224,0.019924307,0.1983482,0.024388082,0.1182657,0.087845095,0.04103443,1.0
1744865391765,1744865391785,-0.26010582,9.800966,1.8396319,0.74198097,1.2645485,1.5512004,0.019924307,0.1983482,0.024388082,0.1182657,0.087845095,0.04103443,1.0
1744865391785,1744865391806,-0.23516068,9.783319,1.8318973,0.779045,1.2647446,1.5564054,0.019924307,0.1983482,0.024388082,0.1182657,0.087845095,0.04103443,1.0
1744865391806,1744865391824,-0.22996227,9.775537,1.8494245,0.77538604,1.273749,1.5758678,0.019924307,0.1983482,0.024388082,0.1182657,0.087845095,0.04103443,1.0
1744865391824,1744865391844,-0.24131024,9.778145,1.8488742,0.7759798,1.2743509,1.5760896,0.019924307,0.1983482,0.024388082,0.1182657,0.087845095,0.04103443,1.0
1744865391844,1744865391863,-0.21129227,9.821504,1.873963,0.7698534,1.2478313,1.5631461,0.019924307,0.1983482,0.024388082,0.1182657,0.087845095,0.04103443,1.0
1744865391863,1744865391883,-0.21930824,9.81305,1.8588043,0.7721861,1.2493376,1.5688727,0.019924307,0.1983482,0.024388082,0.1182657,0.087845095,0.04103443,1.0
1744865391883,1744865391903,-0.22776088,9.821551,1.846619,0.7784183,1.2474767,1.5641304,0.019924307,0.1983482,0.024388082,0.1182657,0.087845095,0.04103443,1.0
1744865391903,1744865391922,-0.23697922,9.746206,1.8624954,0.78191566,1.2977248,1.5758916,0.019924307,0.1983482,0.024388082,0.1182657,0.087845095,0.04103443,1.0
1744865391922,1744865391944,-0.24224342,9.822364,1.8181086,0.7791842,1.3479477,1.6012456,0.019924307,0.1983482,0.024388082,0.1182657,0.087845095,0.04103443,1.0
1744865391944,1744865391962,-0.25476387,9.796072,1.864314,0.7869681,1.342935,1.6136796,0.019924307,0.1983482,0.024388082,0.1182657,0.087845095,0.04103443,1.0
1744865391962,1744865391982,-0.24602409,9.835817,1.8801665,0.7897523,1.3587743,1.6123316,0.019924307,0.1983482,0.024388082,0.1182657,0.087845095,0.04103443,1.0
1744865391982,1744865392001,-0.25794637,9.826527,1.8750638,0.7779974,1.3604325,1.6150291,0.019924307,0.1983482,0.024388082,0.1182657,0.087845095,0.04103443,1.0
1744865392001,1744865392021,-0.279398,9.820132,1.8527985,0.7941488,1.3597481,1.6186323,0.019924307,0.1983482,0.024388082,0.1182657,0.087845095,0.04103443,1.0
